compilation error,515,add,[CE] illegal start of expression,,  if(hasFiniteBounds) { if(!Double.isInfinite(uB[i])|| Double.isInfinite(uB[i])) { hasFiniteBounds = false; }
compilation error,515,add,[CE] illegal start of expression,,  if(hasFiniteBounds) { if(!Double.isInfinite(uB[i])|| Double.isInfinite(uB[i])) { hasFiniteBounds = true; }
compilation error,515,add,[CE] illegal start of expression,,  if(hasFiniteBounds) { if(!Double.isInfinite(uB[i])|| Double.isInfinite(uB[i])) { haveFiniteBounds = false; }
compilation error,515,add,[CE] illegal start of expression,,  if(hasFiniteBounds) { if(!Double.isInfinite(uB[i])|| Double.isInfinite(uB[i])) { haveFiniteBounds = true; }
compilation error,515,add,[CE] illegal start of expression,,  if(hasFiniteBounds) { if(!Double.isInfinite(lB[i])|| Double.isInfinite(uB[i])) { hasFiniteBounds = false; }
compilation error,570,add,[CE] no suitable method found for max(int,double[]),,  double[][] boundaries = Math.max(lambda, guess);
compilation error,570,add,[CE] no suitable method found for max(int,boolean),,  double[][] boundaries = Math.max(lambda, false);
compilation error,570,add,[CE] incompatible types,,  double[][] boundaries = Math.max(guess.length, lambda);
compilation error,570,add,[CE] no suitable method found for max(int),,  double[][] boundaries = Math.max(lambda);
compilation error,570,add,[CE] no suitable method found for max(int,boolean),,  double[][] bounds = Math.max(lambda, false);
compilation error,536,replace,[CE] cannot find symbol borders,boundaries[0] = lB; ,borders[0] = lB;
compilation error,536,replace,[CE] cannot find symbol pcCol,boundaries[0] = lB; ,boundaries[0] = pcCol;
increase failing tests,536,replace, [FE] OutOfRangeException testConstrainedRosen,boundaries[0] = lB; ,boundaries[0] = uB;
increase failing tests,536,replace, [FE] NullPointerException testConstrainedRosen,boundaries[0] = lB; , 
compilation error,514,add,[CE] illegal start of expression,,  if(hasInfiniteBounds) { if(Double.isInfinite(lB[i])|| Double.isInfinite(uB[i])) { hasInfiniteBounds = true; }
compilation error,514,add,[CE] cannot find symbol hasInfiniteBounds,,  if(!Double.isInfinite(lB[i])|| Double.isInfinite(uB[i])) { hasInfiniteBounds = true; }
compilation error,514,add,[CE] cannot find symbol hasInfiniteBounds,,  if(!Double.isInfinite(lB[i])|| Double.isInfinite(uB[i])) { hasInfiniteBounds = true; break; }
compilation error,514,add,[CE] illegal start of expression,,  if(hasInfiniteBounds) { if(!Double.isInfinite(lB[i])|| Double.isInfinite(uB[i])) { hasInfiniteBounds = true; }
compilation error,514,add,[CE] illegal start of expression,,  if(hasInfiniteBounds) { if(Double.isInfinite(lB[i])|| Double.isInfinite(uB[i])) { hasInfiniteBounds = true; break; }
compilation error,536,add,[CE] 'else' without 'if',,  if(hasInfiniteBounds) { if(!hasInfiniteBounds) { throw new MathUnsupportedOperationException(); }
compilation error,536,add,[CE] 'else' without 'if',,  if(!hasInfiniteBounds) { if(!hasInfiniteBounds) { throw new MathUnsupportedOperationException(); }
compilation error,536,add,[CE] 'else' without 'if',,  if(hasInfiniteBounds) { if(!hasInfiniteBounds) { throw new MathUnsupportedOperationException(""); }
compilation error,536,add,[CE] 'else' without 'if',,  if(!hasInfiniteBounds) { if(!hasInfiniteBounds) { throw new MathUnsupportedOperationException(""); }
compilation error,536,add,[CE] illegal start of expression,,  if(hasInfiniteBounds) { if(!hasInfiniteBounds) { boundaries[2][] = lB; }
compilation error,521,replace,[CE] incompatible types,for (int i = 0; i < lB.length; i++) { ,for(int i = 0; i >> lB.length; i++) {
increase failing tests,521,replace, [FE] ArrayIndexOutOfBoundsException testConstrainedRosen,for (int i = 0; i < lB.length; i++) { ,for(int i = 0; i <= lB.length; i++) {
compilation error,521,replace,[CE] illegal start of type,for (int i = 0; i < lB.length; i++) { , 
compilation error,247,replace,[CE] illegal start of expression,} ,this.isRepairMode();
compilation error,247,replace,[CE] illegal start of expression,} ,if(isRepairMode) { for(int i = 0; i < this.statisticsSigmaHistory.size(); i++) { setImpl(i, null); }
compilation error,247,replace,[CE] illegal start of expression,} ,if(isRepairMode) { for(int i = 0; i < this.datasets.size(); i++) { setImpl(i, null); }
compilation error,247,replace,[CE] illegal start of expression,} ,this.statisticsMeanHistory = getStatisticsMean();
compilation error,247,replace,[CE] illegal start of expression,} , 
compilation error,570,replace,[CE] method log in class Math cannot be applied to given types;,lambda = 4 + (int) (3. * Math.log(dimension)); ,lambda = 4 +(int)(3. * Math.log(guess));
compilation error,570,replace,[CE] possible loss of precision,lambda = 4 + (int) (3. * Math.log(dimension)); ,lambda = 4 *(2.5 * Math.log(dimension));
compilation error,570,replace,[CE] ';' expected,lambda = 4 + (int) (3. * Math.log(dimension)); ,lambda = 1 +(int)3. * Math.log(dimension));
compilation error,570,replace,[CE] <identifier> expected,lambda = 4 + (int) (3. * Math.log(dimension)); ,lambda = 4 +(int)(3). * Math.log(guess));
increase failing tests,246,replace, [FE] NoDataException testMath864,this(0); ,this(1);
increase failing tests,514,replace, [FE] AssertionError testUnsupportedBoundaries1,hasFiniteBounds = true; ,hasFiniteBounds = false;
increase failing tests,514,replace, [FE] AssertionError testUnsupportedBoundaries1,hasFiniteBounds = true; ,hasFiniteBounds = false; lB[i] = uB[i];
compilation error,514,replace,[CE] double cannot be dereferenced,hasFiniteBounds = true; ,hasFiniteBounds = false; lB[i] = uB[i].infinite();
compilation error,514,replace,[CE] incompatible types,hasFiniteBounds = true; ,hasFiniteBounds = false; lB[i] = getLowerBound();
compilation error,521,add,[CE] cannot assign a value to final variable length,,  lB.length = lB.length; hasFiniteBounds = true; break;
compilation error,521,add,[CE] cannot assign a value to final variable length,,  lB.length = lB.length;
compilation error,521,add,[CE] variable uB is already defined in method checkParameters(),,  double[][] uB = lB.substring(0, i);
compilation error,521,add,[CE] cannot assign a value to final variable length,,  lB.length = lB.length; hasFiniteBounds = true;
compilation error,521,add,[CE] variable uB is already defined in method checkParameters(),,  double[][] uB = lB.substring(0, i)+ 1;
compilation error,253,add,[CE] no suitable constructor found for CMAESOptimizer(int,<null>,int,double,RandomGenerator,boolean),,  this(lambda, null, DEFAULT_MAXITERATIONS, DEFAULT_STOPFITNESS, DEFAULT_RANDOMGENERATOR, false);
compilation error,253,add,[CE] no suitable constructor found for CMAESOptimizer(int,<null>,int,double,RandomGenerator,boolean),,  this(lambda, null, DEFAULT_MAXITERATIONS, DEFAULT_STOPFITNESS, DEFAULT_RANDOMGENERATOR, true);
compilation error,253,add,[CE] no suitable constructor found for CMAESOptimizer(int,<null>,int,RandomGenerator,boolean),,  this(lambda, null, DEFAULT_MAXITERATIONS, DEFAULT_RANDOMGENERATOR, false);
compilation error,253,add,[CE] no suitable constructor found for CMAESOptimizer(int,int,double,RandomGenerator,boolean),,  this(lambda, DEFAULT_MAXITERATIONS, DEFAULT_STOPFITNESS, DEFAULT_RANDOMGENERATOR, false);
compilation error,253,add,[CE] no suitable constructor found for CMAESOptimizer(int,int,RandomGenerator,boolean),,  this(lambda, DEFAULT_MAXITERATIONS, DEFAULT_RANDOMGENERATOR, false);
compilation error,246,add,[CE] call to this must be first statement in constructor,,  super();
compilation error,246,add,[CE] no suitable constructor found for CMAESOptimizer(double,RandomGenerator),,  this(DEFAULT_STOPFITNESS, DEFAULT_RANDOMGENERATOR);
compilation error,246,add,[CE] no suitable constructor found for CMAESOptimizer(boolean,RandomGenerator),,  this(DEFAULT_ISACTIVECMA, DEFAULT_RANDOMGENERATOR);
compilation error,246,add,[CE] no suitable constructor found for CMAESOptimizer(double),,  this(DEFAULT_STOPFITNESS);
compilation error,246,add,[CE] cannot find symbol DEFAULT_LOAD_FACTOR,,  this(DEFAULT_ISACTIVECMA, DEFAULT_LOAD_FACTOR);
compilation error,247,add,[CE] cannot find symbol,,  setStatistics(DEFAULT_STOPFITNESS);
compilation error,247,add,[CE] cannot find symbol,,  setStatistics(DEFAULT_ISACTIVECMA);
compilation error,247,add,[CE] cannot find symbol,,  setStatistics(DEFAULT_STOPFITNESS, DEFAULT_RANDOMGENERATOR);
compilation error,247,add,[CE] cannot find symbol,,  setStatistics(DEFAULT_ISACTIVECMA, false);
compilation error,537,add,[CE] 'else' without 'if',,  if(!hasInfiniteBounds) { if(!hasInfiniteBounds) { throw new MathUnsupportedOperationException(); }
compilation error,537,add,[CE] 'else' without 'if',,  if(hasInfiniteBounds) { if(!hasInfiniteBounds) { throw new MathUnsupportedOperationException(); }
compilation error,537,add,[CE] 'else' without 'if',,  if(!hasInfiniteBounds) { if(!hasFiniteBounds) { throw new MathUnsupportedOperationException(); }
compilation error,537,add,[CE] 'else' without 'if',,  if(!hasInfiniteBounds) { if(!hasInfiniteBounds) { throw new MathUnsupportedOperationException(""); }
compilation error,537,add,[CE] 'else' without 'if',,  if(hasInfiniteBounds) { if(!hasInfiniteBounds) { throw new MathUnsupportedOperationException(""); }
compilation error,535,replace,[CE] cannot find symbol borders,boundaries = new double[2][]; ,borders = new double[2][];
increase failing tests,535,replace, [FE] ArrayIndexOutOfBoundsException testConstrainedRosen,boundaries = new double[2][]; ,boundaries = new double[0][];
compilation error,535,replace,[CE] cannot find symbol bounds,boundaries = new double[2][]; ,bounds = new double[2][];
increase failing tests,535,replace, [FE] NullPointerException testConstrainedRosen,boundaries = new double[2][]; , 
increase failing tests,537,replace, [FE] OutOfRangeException testConstrainedRosen,boundaries[1] = uB; ,boundaries[1] = lB;
compilation error,537,replace,[CE] cannot find symbol b,boundaries[1] = uB; ,boundaries[1] = b;
compilation error,537,replace,[CE] incompatible types,boundaries[1] = uB; ,boundaries[1] = cs;
compilation error,535,add,[CE] variable lB is already defined in method checkParameters(),,  double[][] lB = hasInfiniteBounds;
compilation error,535,add,[CE] variable lB is already defined in method checkParameters(),,  double[][] lB = getFixedBounds();
compilation error,535,add,[CE] variable lB is already defined in method checkParameters(),,  double[][] lB = hasInfiniteBounds? DEFAULT_ISACTIVECMA : null;
compilation error,535,add,[CE] variable lB is already defined in method checkParameters(),,  double[][] lB = hasInfiniteBounds? DEFAULT_STOPFITNESS : null;
compilation error,535,add,[CE] variable lB is already defined in method checkParameters(),,  double[][] lB = new double[2][];
compilation error,253,replace,[CE] no suitable constructor found for CMAESOptimizer(int,<null>,int,RandomGenerator,boolean,int,int,boolean),this(lambda, null, DEFAULT_MAXITERATIONS, DEFAULT_STOPFITNESS, DEFAULT_ISACTIVECMA, DEFAULT_DIAGONALONLY,  DEFAULT_CHECKFEASABLECOUNT, DEFAULT_RANDOMGENERATOR, false); ,this(lambda, null, DEFAULT_MAXITERATIONS, DEFAULT_RANDOMGENERATOR, DEFAULT_ISACTIVECMA, DEFAULT_DIAGONALONLY, DEFAULT_CHECKFEASABLECOUNT, false);
