bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]    ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  [CE]  variable  resources  is  already  defined  in  constructor  DefaultIntervalCategoryDataset(Comparable[],Comparable[],Number[][],Number[][])  [FE]    NullPointerException  [CONTEXT]    [BUGGY]    ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  [BUGGY]  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  +   "of  series  in  the  start  value  dataset  does   "  +   "not  match  the  number  of  series  in  the  end   "  +   "value  dataset. ";  throw  new  IllegalArgumentException(errMsg);  }  if  (seriesCount  >  0)  {  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	153	153	8	replace	    ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);		non-compiled	[CE]  variable  resources  is  already  defined  in  constructor  DefaultIntervalCategoryDataset(Comparable[],Comparable[],Number[][],Number[][])	24	None	add
2	[BUG]  [BUGGY]    ResourceBundle  baseName  =  ResourceBundle.getBundle(baseName);  [CE]  variable  baseName  is  already  defined  in  constructor  DefaultIntervalCategoryDataset(Comparable[],Comparable[],Number[][],Number[][])  [FE]      NullPointerException  [CONTEXT]    [BUGGY]    ResourceBundle  baseName  =  ResourceBundle.getBundle(baseName);  [BUGGY]  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  +   "of  series  in  the  start  value  dataset  does   "  +   "not  match  the  number  of  series  in  the  end   "  +   "value  dataset. ";  throw  new  IllegalArgumentException(errMsg);  }  if  (seriesCount  >  0)  {  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	153	153	8	replace	    ResourceBundle  baseName  =  ResourceBundle.getBundle(baseName);		non-compiled	[CE]  variable  baseName  is  already  defined  in  constructor  DefaultIntervalCategoryDataset(Comparable[],Comparable[],Number[][],Number[][])	24	None	add
3	[BUG]  [BUGGY]    Number[][]  starts  =  ResourceBundle.getBundle(baseName);  [CE]  variable  starts  is  already  defined  in  constructor  DefaultIntervalCategoryDataset(Comparable[],Comparable[],Number[][],Number[][])  [FE]        NullPointerException  [CONTEXT]    [BUGGY]    Number[][]  starts  =  ResourceBundle.getBundle(baseName);  [BUGGY]  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  +   "of  series  in  the  start  value  dataset  does   "  +   "not  match  the  number  of  series  in  the  end   "  +   "value  dataset. ";  throw  new  IllegalArgumentException(errMsg);  }  if  (seriesCount  >  0)  {  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	153	153	8	replace	    Number[][]  starts  =  ResourceBundle.getBundle(baseName);		non-compiled	[CE]  variable  starts  is  already  defined  in  constructor  DefaultIntervalCategoryDataset(Comparable[],Comparable[],Number[][],Number[][])	24	None	add
4	[BUG]  [BUGGY]  [FE]  java.util.MissingResourceException:  Can't  find  bundle  for  base  name  org.apache.jdk.interval.resources  [FE]    NullPointerException  [CONTEXT]    [BUGGY]  ResourceBundle  resources  =  ResourceBundle.getBundle( "org.apache.jdk.interval.resources ");  [BUGGY]    int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  +   "of  series  in  the  start  value  dataset  does   "  +   "not  match  the  number  of  series  in  the  end   "  +   "value  dataset. ";  throw  new  IllegalArgumentException(errMsg);  }  if  (seriesCount  >  0)  {  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	153	153	8	add	ResourceBundle  resources  =  ResourceBundle.getBundle( "org.apache.jdk.interval.resources ");	ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  	compilable	  [FE]  java.util.MissingResourceException:  Can't  find  bundle  for  base  name  org.apache.jdk.interval.resources  	23	20	replace
5	[BUG]  [BUGGY]  ResourceBundle  resources  =  ResourceBundle.getBundle( "org.apache.jdk.interval.resources ");  [FE]  java.util.MissingResourceException:  Can't  find  bundle  for  base  name  org.apache.jdk.interval.resources  [FE]    NullPointerException  [CONTEXT]    [BUGGY]  ResourceBundle  resources  =  ResourceBundle.getBundle( "org.apache.jdk.interval.resources ");  [BUGGY]    int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  +   "of  series  in  the  start  value  dataset  does   "  +   "not  match  the  number  of  series  in  the  end   "  +   "value  dataset. ";  throw  new  IllegalArgumentException(errMsg);  }  if  (seriesCount  >  0)  {  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	153	153	8	replace	ResourceBundle  resources  =  ResourceBundle.getBundle( "org.apache.jdk.interval.resources ");	ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  	compilable	  [FE]  java.util.MissingResourceException:  Can't  find  bundle  for  base  name  org.apache.jdk.interval.resources  	23	20	replace
6	[BUG]  [BUGGY]  ResourceBundle  resources  =  ResourceBundle.getBundle( "org.apache.jdk.interval.dataset ".getRawClass());  [CE]  cannot  find  symbol  [FE]      NullPointerException  [CONTEXT]    [BUGGY]  ResourceBundle  resources  =  ResourceBundle.getBundle( "org.apache.jdk.interval.dataset ".getRawClass());  [BUGGY]    int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  +   "of  series  in  the  start  value  dataset  does   "  +   "not  match  the  number  of  series  in  the  end   "  +   "value  dataset. ";  throw  new  IllegalArgumentException(errMsg);  }  if  (seriesCount  >  0)  {  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	153	153	8	replace	ResourceBundle  resources  =  ResourceBundle.getBundle( "org.apache.jdk.interval.dataset ".getRawClass());	ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  	non-compiled	[CE]  cannot  find  symbol	23	None	replace
7	[BUG]  [BUGGY]  [FE]  MissingResourceException  [FE]    NullPointerException  [CONTEXT]    [BUGGY]  ResourceBundle  resources  =  ResourceBundle.getBundle( "org.mockito.base.interval.dataset ");  [BUGGY]    int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  +   "of  series  in  the  start  value  dataset  does   "  +   "not  match  the  number  of  series  in  the  end   "  +   "value  dataset. ";  throw  new  IllegalArgumentException(errMsg);  }  if  (seriesCount  >  0)  {  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	153	153	8	add	ResourceBundle  resources  =  ResourceBundle.getBundle( "org.mockito.base.interval.dataset ");	ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  	compilable	  [FE]  MissingResourceException  	23	20	replace
8	[BUG]  [BUGGY]  ResourceBundle  resources  =  ResourceBundle.getBundle( "org.mockito.base.interval.dataset ");  [FE]  MissingResourceException  [FE]    NullPointerException  [CONTEXT]    [BUGGY]  ResourceBundle  resources  =  ResourceBundle.getBundle( "org.mockito.base.interval.dataset ");  [BUGGY]    int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  +   "of  series  in  the  start  value  dataset  does   "  +   "not  match  the  number  of  series  in  the  end   "  +   "value  dataset. ";  throw  new  IllegalArgumentException(errMsg);  }  if  (seriesCount  >  0)  {  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	153	153	8	replace	ResourceBundle  resources  =  ResourceBundle.getBundle( "org.mockito.base.interval.dataset ");	ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  	compilable	  [FE]  MissingResourceException  	23	20	replace
9	[BUG]  [BUGGY]  [FE]  java.util.MissingResourceException:  Can't  find  bundle  for  base  name  org.apache.commons.base.interval.title  [FE]      NullPointerException  [CONTEXT]    [BUGGY]  ResourceBundle  resources  =  ResourceBundle.getBundle( "org.apache.commons.base.interval.title ");  [BUGGY]    int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  +   "of  series  in  the  start  value  dataset  does   "  +   "not  match  the  number  of  series  in  the  end   "  +   "value  dataset. ";  throw  new  IllegalArgumentException(errMsg);  }  if  (seriesCount  >  0)  {  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	153	153	8	add	ResourceBundle  resources  =  ResourceBundle.getBundle( "org.apache.commons.base.interval.title ");	ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  	compilable	  [FE]  java.util.MissingResourceException:  Can't  find  bundle  for  base  name  org.apache.commons.base.interval.title  	23	20	replace
10	[BUG]  [BUGGY]  ResourceBundle  resources  =  ResourceBundle.getBundle( "org.apache.commons.base.interval.title ");  [FE]  java.util.MissingResourceException:  Can't  find  bundle  for  base  name  org.apache.commons.base.interval.title  [FE]      NullPointerException  [CONTEXT]    [BUGGY]  ResourceBundle  resources  =  ResourceBundle.getBundle( "org.apache.commons.base.interval.title ");  [BUGGY]    int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =   "DefaultIntervalCategoryDataset:  the  number   "  +   "of  series  in  the  start  value  dataset  does   "  +   "not  match  the  number  of  series  in  the  end   "  +   "value  dataset. ";  throw  new  IllegalArgumentException(errMsg);  }  if  (seriesCount  >  0)  {  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	153	153	8	replace	ResourceBundle  resources  =  ResourceBundle.getBundle( "org.apache.commons.base.interval.title ");	ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  	compilable	  [FE]  java.util.MissingResourceException:  Can't  find  bundle  for  base  name  org.apache.commons.base.interval.title  	23	20	replace
