projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java427if(this.topBlock!=null){
projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java427
projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java427Size2Dsize=this.topBlock.arrange(g2,c3);
projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java427Size2Dsize=this.topBlock.arrange(g2,h);
projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java427Size2Dsize=this.bottomBlock.arrange(g2,c3);
projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java427Size2Dsize=this.bottomBlock.arrange(g2,c2);
projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java427Size2Dsize=this.topBlock.arrange(g2,c2);
projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java427Size2Dsize=this.leftBlock.arrange(g2,c2);
projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java427Size2Dsize=this.topBlock.arrange(g2,w);
projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java427Size2Dsize=this.bottomBlock.arrange(g2,h);
projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java427Size2Dsize=this.bottomBlock.arrange(g2,w);
projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java427Size2Dsize=this.leftBlock.arrange(g2,h);
projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java427Size2Dsize=this.leftBlock.arrange(g2,w);
projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java427Size2Dsize=this.topBlock.arrange(g2,c1);
projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java427Size2Dsize=this.topBlock.arrange(g2,h,c2);
projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java427Size2Dsize=this.bottomBlock.arrange(g2,c1);
projects/Chart13/source/org/jfree/chart/block/BorderArrangement.java427Size2Dsize=this.leftBlock.arrange(g2,c3);
