projects/Closure84/src/com/google/javascript/jscomp/parsing/IRFactory.java263intlineIndex=sourceString.lastIndexOf('\n',position);
projects/Closure84/src/com/google/javascript/jscomp/parsing/IRFactory.java263intlineIndex=position.lastIndexOf('n',sourceString);
projects/Closure84/src/com/google/javascript/jscomp/parsing/IRFactory.java263intlineIndex=sourceString.lastIndexOf('n',position+1);
projects/Closure84/src/com/google/javascript/jscomp/parsing/IRFactory.java263intlineIndex=sourceName.lastIndexOf('n',position);
projects/Closure84/src/com/google/javascript/jscomp/parsing/IRFactory.java263intlineIndex=sourceString.lastIndexOf('n',position-1);
projects/Closure84/src/com/google/javascript/jscomp/parsing/IRFactory.java263intlineIndex=position.indexOf('n',sourceString);
projects/Closure84/src/com/google/javascript/jscomp/parsing/IRFactory.java263intlineIndex=irNode.lastIndexOf('n',position);
projects/Closure84/src/com/google/javascript/jscomp/parsing/IRFactory.java263intlineIndex=this.sourceName.lastIndexOf('n',position);
projects/Closure84/src/com/google/javascript/jscomp/parsing/IRFactory.java263
projects/Closure84/src/com/google/javascript/jscomp/parsing/IRFactory.java263intlineIndex=sourceString.indexOf('n',position);
projects/Closure84/src/com/google/javascript/jscomp/parsing/IRFactory.java263intlineIndex=this.sourceString.lastIndexOf('n',position);
