bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] return false; [FE] AssertionFailedError [CONTEXT] while (n != exprRoot) { for(Node sibling = n.getNext(); sibling != null; sibling = sibling.getNext()) { if (!ControlFlowGraph.isEnteringNewCfgNode(sibling)) { VariableLiveness state = isVariableReadBeforeKill(sibling, variable);  if (state == VariableLiveness.READ) { return true; } else if (state == VariableLiveness.KILL) { [BUGGY] return false; [BUGGY] } } } n = n.getParent(); } return false; } [CLASS] DeadAssignmentsElimination 1 VariableLiveness [METHOD] isVariableStillLiveWithinExpression [RETURN_TYPE] boolean  Node n Node exprRoot String variable [VARIABLES] AbstractCompiler compiler boolean Node exprRoot n sibling String variable VariableLiveness KILL MAYBE_LIVE READ state LiveVariablesAnalysis liveness Predicate matchRemovableAssigns  	projects/Closure88/src/com/google/javascript/jscomp/DeadAssignmentsElimination.java	0.9258200997725514	302	302	6	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] while (n != exprRoot) { for(Node sibling = n.getNext(); sibling != null; sibling = sibling.getNext()) { if (!ControlFlowGraph.isEnteringNewCfgNode(sibling)) { VariableLiveness state = isVariableReadBeforeKill(sibling, variable);  if (state == VariableLiveness.READ) { return true; } else if (state == VariableLiveness.KILL) { [BUGGY] [BUGGY] return false; } } } n = n.getParent(); } return false; } [CLASS] DeadAssignmentsElimination 1 VariableLiveness [METHOD] isVariableStillLiveWithinExpression [RETURN_TYPE] boolean  Node n Node exprRoot String variable [VARIABLES] AbstractCompiler compiler boolean Node exprRoot n sibling String variable VariableLiveness KILL MAYBE_LIVE READ state LiveVariablesAnalysis liveness Predicate matchRemovableAssigns  	projects/Closure88/src/com/google/javascript/jscomp/DeadAssignmentsElimination.java	0.9258200997725514	302	302	6	add	
3	[BUG] [BUGGY] return VariableLiveness.KILL; [FE] AssertionFailedError [CONTEXT] private VariableLiveness isVariableReadBeforeKill( Node n, String variable) { if (NodeUtil.isName(n) && variable.equals(n.getString())) { if (NodeUtil.isLhs(n, n.getParent())) {    [BUGGY] return VariableLiveness.KILL; [BUGGY] } else { return VariableLiveness.READ; } }  for (Node child = n.getFirstChild(); child != null; child = child.getNext()) { if (!ControlFlowGraph.isEnteringNewCfgNode(child)) { // Not a FUNCTION VariableLiveness state = isVariableReadBeforeKill(child, variable); [CLASS] DeadAssignmentsElimination 1 VariableLiveness [METHOD] isVariableReadBeforeKill [RETURN_TYPE] DeadAssignmentsElimination$VariableLiveness  Node n String variable [VARIABLES] AbstractCompiler compiler boolean Node child n String variable VariableLiveness KILL MAYBE_LIVE READ state LiveVariablesAnalysis liveness Predicate matchRemovableAssigns  	projects/Closure88/src/com/google/javascript/jscomp/DeadAssignmentsElimination.java	0.9258200997725514	330	330	6	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private VariableLiveness isVariableReadBeforeKill( Node n, String variable) { if (NodeUtil.isName(n) && variable.equals(n.getString())) { if (NodeUtil.isLhs(n, n.getParent())) {    [BUGGY] [BUGGY] return VariableLiveness.KILL; } else { return VariableLiveness.READ; } }  for (Node child = n.getFirstChild(); child != null; child = child.getNext()) { if (!ControlFlowGraph.isEnteringNewCfgNode(child)) { // Not a FUNCTION VariableLiveness state = isVariableReadBeforeKill(child, variable); [CLASS] DeadAssignmentsElimination 1 VariableLiveness [METHOD] isVariableReadBeforeKill [RETURN_TYPE] DeadAssignmentsElimination$VariableLiveness  Node n String variable [VARIABLES] AbstractCompiler compiler boolean Node child n String variable VariableLiveness KILL MAYBE_LIVE READ state LiveVariablesAnalysis liveness Predicate matchRemovableAssigns  	projects/Closure88/src/com/google/javascript/jscomp/DeadAssignmentsElimination.java	0.9258200997725514	330	330	6	add	
5	[BUG] [BUGGY] } else if (state == VariableLiveness.KILL) { [FE] AssertionFailedError [CONTEXT] Node n, Node exprRoot, String variable) { while (n != exprRoot) { for(Node sibling = n.getNext(); sibling != null; sibling = sibling.getNext()) { if (!ControlFlowGraph.isEnteringNewCfgNode(sibling)) { VariableLiveness state = isVariableReadBeforeKill(sibling, variable);  if (state == VariableLiveness.READ) { return true; [BUGGY] } else if (state == VariableLiveness.KILL) { [BUGGY] return false; } } } n = n.getParent(); } return false; } [CLASS] DeadAssignmentsElimination 1 VariableLiveness [METHOD] isVariableStillLiveWithinExpression [RETURN_TYPE] boolean  Node n Node exprRoot String variable [VARIABLES] AbstractCompiler compiler boolean Node exprRoot n sibling String variable VariableLiveness KILL MAYBE_LIVE READ state LiveVariablesAnalysis liveness Predicate matchRemovableAssigns  	projects/Closure88/src/com/google/javascript/jscomp/DeadAssignmentsElimination.java	0.816496580927726	301	301	6	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] Node n, Node exprRoot, String variable) { while (n != exprRoot) { for(Node sibling = n.getNext(); sibling != null; sibling = sibling.getNext()) { if (!ControlFlowGraph.isEnteringNewCfgNode(sibling)) { VariableLiveness state = isVariableReadBeforeKill(sibling, variable);  if (state == VariableLiveness.READ) { return true; [BUGGY] [BUGGY] } else if (state == VariableLiveness.KILL) { return false; } } } n = n.getParent(); } return false; } [CLASS] DeadAssignmentsElimination 1 VariableLiveness [METHOD] isVariableStillLiveWithinExpression [RETURN_TYPE] boolean  Node n Node exprRoot String variable [VARIABLES] AbstractCompiler compiler boolean Node exprRoot n sibling String variable VariableLiveness KILL MAYBE_LIVE READ state LiveVariablesAnalysis liveness Predicate matchRemovableAssigns  	projects/Closure88/src/com/google/javascript/jscomp/DeadAssignmentsElimination.java	0.816496580927726	301	301	6	add	
7	[BUG] [BUGGY] if (NodeUtil.isLhs(n, n.getParent())) { [FE] AssertionFailedError [CONTEXT] private VariableLiveness isVariableReadBeforeKill( Node n, String variable) { if (NodeUtil.isName(n) && variable.equals(n.getString())) { [BUGGY] if (NodeUtil.isLhs(n, n.getParent())) { [BUGGY]    return VariableLiveness.KILL; } else { return VariableLiveness.READ; } }   [CLASS] DeadAssignmentsElimination 1 VariableLiveness [METHOD] isVariableReadBeforeKill [RETURN_TYPE] DeadAssignmentsElimination$VariableLiveness  Node n String variable [VARIABLES] AbstractCompiler compiler boolean Node child n String variable VariableLiveness KILL MAYBE_LIVE READ state LiveVariablesAnalysis liveness Predicate matchRemovableAssigns  	projects/Closure88/src/com/google/javascript/jscomp/DeadAssignmentsElimination.java	0.7745966692414834	326	326	6	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] private VariableLiveness isVariableReadBeforeKill( Node n, String variable) { if (NodeUtil.isName(n) && variable.equals(n.getString())) { [BUGGY] [BUGGY] if (NodeUtil.isLhs(n, n.getParent())) {    return VariableLiveness.KILL; } else { return VariableLiveness.READ; } }   [CLASS] DeadAssignmentsElimination 1 VariableLiveness [METHOD] isVariableReadBeforeKill [RETURN_TYPE] DeadAssignmentsElimination$VariableLiveness  Node n String variable [VARIABLES] AbstractCompiler compiler boolean Node child n String variable VariableLiveness KILL MAYBE_LIVE READ state LiveVariablesAnalysis liveness Predicate matchRemovableAssigns  	projects/Closure88/src/com/google/javascript/jscomp/DeadAssignmentsElimination.java	0.7745966692414834	326	326	6	add	
9	[BUG] [BUGGY] if (!ControlFlowGraph.isEnteringNewCfgNode(child)) { // Not a FUNCTION VariableLiveness state = isVariableReadBeforeKill(child, variable); [FE] AssertionFailedError [CONTEXT]  return VariableLiveness.KILL; } else { return VariableLiveness.READ; } }  for (Node child = n.getFirstChild(); child != null; child = child.getNext()) { [BUGGY] if (!ControlFlowGraph.isEnteringNewCfgNode(child)) { // Not a FUNCTION  VariableLiveness state = isVariableReadBeforeKill(child, variable); [BUGGY] VariableLiveness state = isVariableReadBeforeKill(child, variable); if (state != VariableLiveness.MAYBE_LIVE) { return state; } } } return VariableLiveness.MAYBE_LIVE; } [CLASS] DeadAssignmentsElimination 1 VariableLiveness [METHOD] isVariableReadBeforeKill [RETURN_TYPE] DeadAssignmentsElimination$VariableLiveness  Node n String variable [VARIABLES] AbstractCompiler compiler boolean Node child n String variable VariableLiveness KILL MAYBE_LIVE READ state LiveVariablesAnalysis liveness Predicate matchRemovableAssigns  	projects/Closure88/src/com/google/javascript/jscomp/DeadAssignmentsElimination.java	0.7745966692414834	339	340	6	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT]  return VariableLiveness.KILL; } else { return VariableLiveness.READ; } }  for (Node child = n.getFirstChild(); child != null; child = child.getNext()) { [BUGGY] [BUGGY] if (!ControlFlowGraph.isEnteringNewCfgNode(child)) { // Not a FUNCTION  VariableLiveness state = isVariableReadBeforeKill(child, variable); VariableLiveness state = isVariableReadBeforeKill(child, variable); if (state != VariableLiveness.MAYBE_LIVE) { return state; } } } return VariableLiveness.MAYBE_LIVE; } [CLASS] DeadAssignmentsElimination 1 VariableLiveness [METHOD] isVariableReadBeforeKill [RETURN_TYPE] DeadAssignmentsElimination$VariableLiveness  Node n String variable [VARIABLES] AbstractCompiler compiler boolean Node child n String variable VariableLiveness KILL MAYBE_LIVE READ state LiveVariablesAnalysis liveness Predicate matchRemovableAssigns  	projects/Closure88/src/com/google/javascript/jscomp/DeadAssignmentsElimination.java	0.7745966692414834	339	340	6	add	
