bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  [FE]  StackOverflowError  [FE]    StackOverflowError    [CONTEXT]    public  double  getValue()  {    [BUGGY]      ValueMarker.this.value  =  getValue();  ValueMarker.this.value  =  getValue();  [BUGGY]    return  this.value;  }  [CLASS]  ValueMarker  [METHOD]  getValue  [RETURN_TYPE]  double  [VARIABLES]  double  value  boolean  	projects/Chart20/source/org/jfree/chart/plot/ValueMarker.java	0.7071067811865475	107	107	1	add	        ValueMarker.this.value    =    getValue();    ValueMarker.this.value  =  getValue();	  	compilable	  [FE]  StackOverflowError  	8	2	add
2	[BUG]  [BUGGY]      ValueMarker.this.value  =  getValue();  ValueMarker.this.value  =  getValue();  [FE]  StackOverflowError  [FE]    StackOverflowError    [CONTEXT]    public  double  getValue()  {    [BUGGY]      ValueMarker.this.value  =  getValue();  ValueMarker.this.value  =  getValue();  [BUGGY]    return  this.value;  }  [CLASS]  ValueMarker  [METHOD]  getValue  [RETURN_TYPE]  double  [VARIABLES]  double  value  boolean  	projects/Chart20/source/org/jfree/chart/plot/ValueMarker.java	0.7071067811865475	107	107	1	replace	        ValueMarker.this.value    =    getValue();    ValueMarker.this.value  =  getValue();	  	compilable	  [FE]  StackOverflowError  	8	2	add
3	[BUG]  [BUGGY]      ValueMarker.this.value  =  getValue();  if(this.value!=  null)  {  ValueMarker.this.value  =  getValue();  }  [CE]  bad  operand  types  for  binary  operator  '!='  [FE]      StackOverflowError    [CONTEXT]    public  double  getValue()  {    [BUGGY]      ValueMarker.this.value  =  getValue();  if(this.value!=  null)  {  ValueMarker.this.value  =  getValue();  }  [BUGGY]    return  this.value;  }  [CLASS]  ValueMarker  [METHOD]  getValue  [RETURN_TYPE]  double  [VARIABLES]  double  value  boolean  	projects/Chart20/source/org/jfree/chart/plot/ValueMarker.java	0.7071067811865475	107	107	1	replace	        ValueMarker.this.value    =    getValue();    if(this.value!=  null)  {  ValueMarker.this.value  =  getValue();  }	  	non-compiled	[CE]  bad  operand  types  for  binary  operator  '!='	8	None	add
4	[BUG]  [BUGGY]  [FE]  StackOverflowError  [FE]        StackOverflowError    [CONTEXT]    public  double  getValue()  {    [BUGGY]      ValueMarker.this.value  =  getValue();  this.value  =  getValue();  [BUGGY]    return  this.value;  }  [CLASS]  ValueMarker  [METHOD]  getValue  [RETURN_TYPE]  double  [VARIABLES]  double  value  boolean  	projects/Chart20/source/org/jfree/chart/plot/ValueMarker.java	0.7071067811865475	107	107	1	add	        ValueMarker.this.value    =    getValue();    this.value  =  getValue();	  	compilable	  [FE]  StackOverflowError  	8	2	add
5	[BUG]  [BUGGY]      ValueMarker.this.value  =  getValue();  this.value  =  getValue();  [FE]  StackOverflowError  [FE]        StackOverflowError    [CONTEXT]    public  double  getValue()  {    [BUGGY]      ValueMarker.this.value  =  getValue();  this.value  =  getValue();  [BUGGY]    return  this.value;  }  [CLASS]  ValueMarker  [METHOD]  getValue  [RETURN_TYPE]  double  [VARIABLES]  double  value  boolean  	projects/Chart20/source/org/jfree/chart/plot/ValueMarker.java	0.7071067811865475	107	107	1	replace	        ValueMarker.this.value    =    getValue();    this.value  =  getValue();	  	compilable	  [FE]  StackOverflowError  	8	2	add
6	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [FE]    AssertionFailedError    [CONTEXT]    public  double  getValue()  {    [BUGGY]      this.value  =  Double.doubleToLongBits(this.value);  this.value  =  Double.doubleToLongBits(this.value);  [BUGGY]    return  this.value;  }  [CLASS]  ValueMarker  [METHOD]  getValue  [RETURN_TYPE]  double  [VARIABLES]  double  value  boolean  	projects/Chart20/source/org/jfree/chart/plot/ValueMarker.java	0.7071067811865475	107	107	1	add	        this.value    =    Double.doubleToLongBits(this.value);    this.value  =  Double.doubleToLongBits(this.value);	  	compilable	  [FE]  AssertionFailedError  	6	2	add
7	[BUG]  [BUGGY]      this.value  =  Double.doubleToLongBits(this.value);  this.value  =  Double.doubleToLongBits(this.value);  [FE]  AssertionFailedError  [FE]    AssertionFailedError    [CONTEXT]    public  double  getValue()  {    [BUGGY]      this.value  =  Double.doubleToLongBits(this.value);  this.value  =  Double.doubleToLongBits(this.value);  [BUGGY]    return  this.value;  }  [CLASS]  ValueMarker  [METHOD]  getValue  [RETURN_TYPE]  double  [VARIABLES]  double  value  boolean  	projects/Chart20/source/org/jfree/chart/plot/ValueMarker.java	0.7071067811865475	107	107	1	replace	        this.value    =    Double.doubleToLongBits(this.value);    this.value  =  Double.doubleToLongBits(this.value);	  	compilable	  [FE]  AssertionFailedError  	6	2	add
8	[BUG]  [BUGGY]      this.value  =  Double.doubleToLongBits(this.value);  if(this.value!=  null)  {  this.value  =  Double.doubleToLongBits(this.value);  }  else  {  this.value  =  Double.doubleToLongBits(this.value);  }  [CE]  bad  operand  types  for  binary  operator  '!='  [FE]      AssertionFailedError    [CONTEXT]    public  double  getValue()  {    [BUGGY]      this.value  =  Double.doubleToLongBits(this.value);  if(this.value!=  null)  {  this.value  =  Double.doubleToLongBits(this.value);  }  else  {  this.value  =  Double.doubleToLongBits(this.value);  }  [BUGGY]    return  this.value;  }  [CLASS]  ValueMarker  [METHOD]  getValue  [RETURN_TYPE]  double  [VARIABLES]  double  value  boolean  	projects/Chart20/source/org/jfree/chart/plot/ValueMarker.java	0.7071067811865475	107	107	1	replace	        this.value    =    Double.doubleToLongBits(this.value);    if(this.value!=  null)  {  this.value  =  Double.doubleToLongBits(this.value);  }  else  {  this.value  =  Double.doubleToLongBits(this.value);  }	  	non-compiled	[CE]  bad  operand  types  for  binary  operator  '!='	6	None	add
9	[BUG]  [BUGGY]      this.value  =  Double.doubleToLongBits(this.value);  if(this.value!=  null)  {  this.value  =  Double.doubleToLongBits(this.value);  }  [CE]  bad  operand  types  for  binary  operator  '!='  [FE]        AssertionFailedError    [CONTEXT]    public  double  getValue()  {    [BUGGY]      this.value  =  Double.doubleToLongBits(this.value);  if(this.value!=  null)  {  this.value  =  Double.doubleToLongBits(this.value);  }  [BUGGY]    return  this.value;  }  [CLASS]  ValueMarker  [METHOD]  getValue  [RETURN_TYPE]  double  [VARIABLES]  double  value  boolean  	projects/Chart20/source/org/jfree/chart/plot/ValueMarker.java	0.7071067811865475	107	107	1	replace	        this.value    =    Double.doubleToLongBits(this.value);    if(this.value!=  null)  {  this.value  =  Double.doubleToLongBits(this.value);  }	  	non-compiled	[CE]  bad  operand  types  for  binary  operator  '!='	6	None	add
10	[BUG]  [BUGGY]  return  this.value  /(this.value  ==  null?  this.value  :  Double.NaN);  [CE]  bad  operand  types  for  binary  operator  '=='  [FE]        junit.framework.AssertionFailedError:  expected:<java.awt.Color[r=0    [CONTEXT]    public  double  getValue()  {    [BUGGY]  return  this.value  /(this.value  ==  null?  this.value  :  Double.NaN);  [BUGGY]    }  [CLASS]  ValueMarker  [METHOD]  getValue  [RETURN_TYPE]  double  [VARIABLES]  double  value  boolean  	projects/Chart20/source/org/jfree/chart/plot/ValueMarker.java	0.7071067811865475	107	107	1	replace	return  this.value  /(this.value  ==  null?  this.value  :  Double.NaN);	  return    this.value    /(this.value!=    null?    this.value    :    Double.NaN);    	non-compiled	[CE]  bad  operand  types  for  binary  operator  '=='	5	None	replace
