bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  [FE]  RuntimeException  [FE]    RuntimeException  [CONTEXT]      if  (compiler.getCodingConvention().isConstant(varName))  {  nameNode.putBooleanProp(Node.IS_CONSTANT_NAME,  true);  }  getSynthesizedExternsRoot().addChildToBack(  new  Node(Token.VAR,  nameNode));  [BUGGY]  varsToDeclareInExterns.add(varName);  [BUGGY]  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  createSynthesizedExternVar  [RETURN_TYPE]  void  String  varName  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  n  nameNode  parent  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.4472135954999579	220	220	5	add	varsToDeclareInExterns.add(varName);	varsToDeclareInExterns.remove(varName);  	compilable	  [FE]  RuntimeException  	11	13	replace
2	[BUG]  [BUGGY]  varsToDeclareInExterns.add(varName);  [FE]  RuntimeException  [FE]    RuntimeException  [CONTEXT]      if  (compiler.getCodingConvention().isConstant(varName))  {  nameNode.putBooleanProp(Node.IS_CONSTANT_NAME,  true);  }  getSynthesizedExternsRoot().addChildToBack(  new  Node(Token.VAR,  nameNode));  [BUGGY]  varsToDeclareInExterns.add(varName);  [BUGGY]  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  createSynthesizedExternVar  [RETURN_TYPE]  void  String  varName  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  n  nameNode  parent  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.4472135954999579	220	220	5	replace	varsToDeclareInExterns.add(varName);	varsToDeclareInExterns.remove(varName);  	compilable	  [FE]  RuntimeException  	11	13	replace
3	[BUG]  [BUGGY]  [FE]  RuntimeException  [FE]      RuntimeException  [CONTEXT]      if  (compiler.getCodingConvention().isConstant(varName))  {  nameNode.putBooleanProp(Node.IS_CONSTANT_NAME,  true);  }  getSynthesizedExternsRoot().addChildToBack(  new  Node(Token.VAR,  nameNode));  [BUGGY]  if(varsToDeclareInExterns!=  null)  {  varsToDeclareInExterns.remove(varName);  }  else  {  nameNode.putBooleanProp(Node.IS_CONSTANT_NAME,  true);  }  [BUGGY]  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  createSynthesizedExternVar  [RETURN_TYPE]  void  String  varName  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  n  nameNode  parent  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.4472135954999579	220	220	5	add	if(varsToDeclareInExterns!=  null)  {  varsToDeclareInExterns.remove(varName);  }  else  {  nameNode.putBooleanProp(Node.IS_CONSTANT_NAME,  true);  }	varsToDeclareInExterns.remove(varName);  	compilable	  [FE]  RuntimeException  	11	5	replace
4	[BUG]  [BUGGY]  if(varsToDeclareInExterns!=  null)  {  varsToDeclareInExterns.remove(varName);  }  else  {  nameNode.putBooleanProp(Node.IS_CONSTANT_NAME,  true);  }  [FE]  RuntimeException  [FE]      RuntimeException  [CONTEXT]      if  (compiler.getCodingConvention().isConstant(varName))  {  nameNode.putBooleanProp(Node.IS_CONSTANT_NAME,  true);  }  getSynthesizedExternsRoot().addChildToBack(  new  Node(Token.VAR,  nameNode));  [BUGGY]  if(varsToDeclareInExterns!=  null)  {  varsToDeclareInExterns.remove(varName);  }  else  {  nameNode.putBooleanProp(Node.IS_CONSTANT_NAME,  true);  }  [BUGGY]  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  createSynthesizedExternVar  [RETURN_TYPE]  void  String  varName  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  n  nameNode  parent  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.4472135954999579	220	220	5	replace	if(varsToDeclareInExterns!=  null)  {  varsToDeclareInExterns.remove(varName);  }  else  {  nameNode.putBooleanProp(Node.IS_CONSTANT_NAME,  true);  }	varsToDeclareInExterns.remove(varName);  	compilable	  [FE]  RuntimeException  	11	5	replace
5	[BUG]  [BUGGY]  [FE]  RuntimeException  [FE]        RuntimeException  [CONTEXT]      if  (compiler.getCodingConvention().isConstant(varName))  {  nameNode.putBooleanProp(Node.IS_CONSTANT_NAME,  true);  }  getSynthesizedExternsRoot().addChildToBack(  new  Node(Token.VAR,  nameNode));  [BUGGY]  if(varName!=  null)  {  varsToDeclareInExterns.remove(varName);  }  else  {  getSynthesizedExternsRoot().addChildToBack(  new  Node(Token.VAR,  nameNode));  }  [BUGGY]  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  createSynthesizedExternVar  [RETURN_TYPE]  void  String  varName  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  n  nameNode  parent  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.4472135954999579	220	220	5	add	if(varName!=  null)  {  varsToDeclareInExterns.remove(varName);  }  else  {  getSynthesizedExternsRoot().addChildToBack(  new  Node(Token.VAR,  nameNode));  }	varsToDeclareInExterns.remove(varName);  	compilable	  [FE]  RuntimeException  	11	5	replace
6	[BUG]  [BUGGY]  if(varName!=  null)  {  varsToDeclareInExterns.remove(varName);  }  else  {  getSynthesizedExternsRoot().addChildToBack(  new  Node(Token.VAR,  nameNode));  }  [FE]  RuntimeException  [FE]        RuntimeException  [CONTEXT]      if  (compiler.getCodingConvention().isConstant(varName))  {  nameNode.putBooleanProp(Node.IS_CONSTANT_NAME,  true);  }  getSynthesizedExternsRoot().addChildToBack(  new  Node(Token.VAR,  nameNode));  [BUGGY]  if(varName!=  null)  {  varsToDeclareInExterns.remove(varName);  }  else  {  getSynthesizedExternsRoot().addChildToBack(  new  Node(Token.VAR,  nameNode));  }  [BUGGY]  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  createSynthesizedExternVar  [RETURN_TYPE]  void  String  varName  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  n  nameNode  parent  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.4472135954999579	220	220	5	replace	if(varName!=  null)  {  varsToDeclareInExterns.remove(varName);  }  else  {  getSynthesizedExternsRoot().addChildToBack(  new  Node(Token.VAR,  nameNode));  }	varsToDeclareInExterns.remove(varName);  	compilable	  [FE]  RuntimeException  	11	5	replace
7	[BUG]  [BUGGY]  [FE]  RuntimeException  [FE]          RuntimeException  [CONTEXT]      if  (compiler.getCodingConvention().isConstant(varName))  {  nameNode.putBooleanProp(Node.IS_CONSTANT_NAME,  true);  }  getSynthesizedExternsRoot().addChildToBack(  new  Node(Token.VAR,  nameNode));  [BUGGY]  if(varsToDeclareInExterns!=  null)  {  varsToDeclareInExterns.remove(varName);  }  else  {  nameNode.putBooleanProp(Node.IS_CONSTANT_NAME,  false);  }  [BUGGY]  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  createSynthesizedExternVar  [RETURN_TYPE]  void  String  varName  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  n  nameNode  parent  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.4472135954999579	220	220	5	add	if(varsToDeclareInExterns!=  null)  {  varsToDeclareInExterns.remove(varName);  }  else  {  nameNode.putBooleanProp(Node.IS_CONSTANT_NAME,  false);  }	varsToDeclareInExterns.remove(varName);  	compilable	  [FE]  RuntimeException  	11	5	replace
8	[BUG]  [BUGGY]  if(varsToDeclareInExterns!=  null)  {  varsToDeclareInExterns.remove(varName);  }  else  {  nameNode.putBooleanProp(Node.IS_CONSTANT_NAME,  false);  }  [FE]  RuntimeException  [FE]          RuntimeException  [CONTEXT]      if  (compiler.getCodingConvention().isConstant(varName))  {  nameNode.putBooleanProp(Node.IS_CONSTANT_NAME,  true);  }  getSynthesizedExternsRoot().addChildToBack(  new  Node(Token.VAR,  nameNode));  [BUGGY]  if(varsToDeclareInExterns!=  null)  {  varsToDeclareInExterns.remove(varName);  }  else  {  nameNode.putBooleanProp(Node.IS_CONSTANT_NAME,  false);  }  [BUGGY]  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  createSynthesizedExternVar  [RETURN_TYPE]  void  String  varName  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  n  nameNode  parent  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.4472135954999579	220	220	5	replace	if(varsToDeclareInExterns!=  null)  {  varsToDeclareInExterns.remove(varName);  }  else  {  nameNode.putBooleanProp(Node.IS_CONSTANT_NAME,  false);  }	varsToDeclareInExterns.remove(varName);  	compilable	  [FE]  RuntimeException  	11	5	replace
9	[BUG]  [BUGGY]  [FE]  RuntimeException  [FE]            RuntimeException  [CONTEXT]      if  (compiler.getCodingConvention().isConstant(varName))  {  nameNode.putBooleanProp(Node.IS_CONSTANT_NAME,  true);  }  getSynthesizedExternsRoot().addChildToBack(  new  Node(Token.VAR,  nameNode));  [BUGGY]  if(varName!=  null)  {  varsToDeclareInExterns.remove(varName);  }  else  {  nameNode.putBooleanProp(Node.IS_CONSTANT_NAME,  true);  }  [BUGGY]  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  createSynthesizedExternVar  [RETURN_TYPE]  void  String  varName  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  n  nameNode  parent  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.4472135954999579	220	220	5	add	if(varName!=  null)  {  varsToDeclareInExterns.remove(varName);  }  else  {  nameNode.putBooleanProp(Node.IS_CONSTANT_NAME,  true);  }	varsToDeclareInExterns.remove(varName);  	compilable	  [FE]  RuntimeException  	11	5	replace
10	[BUG]  [BUGGY]  if(varName!=  null)  {  varsToDeclareInExterns.remove(varName);  }  else  {  nameNode.putBooleanProp(Node.IS_CONSTANT_NAME,  true);  }  [FE]  RuntimeException  [FE]            RuntimeException  [CONTEXT]      if  (compiler.getCodingConvention().isConstant(varName))  {  nameNode.putBooleanProp(Node.IS_CONSTANT_NAME,  true);  }  getSynthesizedExternsRoot().addChildToBack(  new  Node(Token.VAR,  nameNode));  [BUGGY]  if(varName!=  null)  {  varsToDeclareInExterns.remove(varName);  }  else  {  nameNode.putBooleanProp(Node.IS_CONSTANT_NAME,  true);  }  [BUGGY]  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  createSynthesizedExternVar  [RETURN_TYPE]  void  String  varName  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  n  nameNode  parent  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.4472135954999579	220	220	5	replace	if(varName!=  null)  {  varsToDeclareInExterns.remove(varName);  }  else  {  nameNode.putBooleanProp(Node.IS_CONSTANT_NAME,  true);  }	varsToDeclareInExterns.remove(varName);  	compilable	  [FE]  RuntimeException  	11	5	replace
