bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	original_failing_test_number
7508	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  if(this.rangeGridlinesVisible  ==  false)  {  this.rangeGridlinesVisible  =  true;  }  [BUGGY]    this.rangeGridlineStroke  =  DEFAULT_GRIDLINE_STROKE;  this.rangeGridlinePaint  =  DEFAULT_GRIDLINE_PAINT;  this.rangeZeroBaselineVisible  =  false;  this.rangeZeroBaselinePaint  =  Color.black;  this.rangeZeroBaselineStroke  =  new  BasicStroke(0.5f);  this.domainCrosshairVisible  =  false;  this.domainCrosshairValue  =  0.0;  this.domainCrosshairStroke  =  DEFAULT_CROSSHAIR_STROKE;  [CLASS]  XYPlot  [METHOD]  <init>  [RETURN_TYPE]  XYItemRenderer)    XYDataset  dataset  ValueAxis  domainAxis  ValueAxis  rangeAxis  XYItemRenderer  renderer  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	581	581	4	add	if(this.rangeGridlinesVisible  ==  false)  {  this.rangeGridlinesVisible  =  true;  }	this.rangeGridlinesVisible  =  true;  	compilable	  [FE]  NullPointerException	376	4
7509	[BUG]  [BUGGY]  if(this.rangeGridlinesVisible  ==  false)  {  this.rangeGridlinesVisible  =  true;  }    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  if(this.rangeGridlinesVisible  ==  false)  {  this.rangeGridlinesVisible  =  true;  }  [BUGGY]    this.rangeGridlineStroke  =  DEFAULT_GRIDLINE_STROKE;  this.rangeGridlinePaint  =  DEFAULT_GRIDLINE_PAINT;  this.rangeZeroBaselineVisible  =  false;  this.rangeZeroBaselinePaint  =  Color.black;  this.rangeZeroBaselineStroke  =  new  BasicStroke(0.5f);  this.domainCrosshairVisible  =  false;  this.domainCrosshairValue  =  0.0;  this.domainCrosshairStroke  =  DEFAULT_CROSSHAIR_STROKE;  [CLASS]  XYPlot  [METHOD]  <init>  [RETURN_TYPE]  XYItemRenderer)    XYDataset  dataset  ValueAxis  domainAxis  ValueAxis  rangeAxis  XYItemRenderer  renderer  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	581	581	4	replace	if(this.rangeGridlinesVisible  ==  false)  {  this.rangeGridlinesVisible  =  true;  }	this.rangeGridlinesVisible  =  true;  	compilable	  [FE]  NullPointerException	376	4
7510	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  if(this.rangeGridlinesVisible  ==  false)  {  this.rangeGridlinesVisible  =  true;  }  else  {  this.rangeGridlinesVisible  =  false;  }  [BUGGY]    this.rangeGridlineStroke  =  DEFAULT_GRIDLINE_STROKE;  this.rangeGridlinePaint  =  DEFAULT_GRIDLINE_PAINT;  this.rangeZeroBaselineVisible  =  false;  this.rangeZeroBaselinePaint  =  Color.black;  this.rangeZeroBaselineStroke  =  new  BasicStroke(0.5f);  this.domainCrosshairVisible  =  false;  this.domainCrosshairValue  =  0.0;  this.domainCrosshairStroke  =  DEFAULT_CROSSHAIR_STROKE;  [CLASS]  XYPlot  [METHOD]  <init>  [RETURN_TYPE]  XYItemRenderer)    XYDataset  dataset  ValueAxis  domainAxis  ValueAxis  rangeAxis  XYItemRenderer  renderer  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	581	581	4	add	if(this.rangeGridlinesVisible  ==  false)  {  this.rangeGridlinesVisible  =  true;  }  else  {  this.rangeGridlinesVisible  =  false;  }	this.rangeGridlinesVisible  =  true;  	compilable	  [FE]  NullPointerException	376	4
7511	[BUG]  [BUGGY]  if(this.rangeGridlinesVisible  ==  false)  {  this.rangeGridlinesVisible  =  true;  }  else  {  this.rangeGridlinesVisible  =  false;  }    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  if(this.rangeGridlinesVisible  ==  false)  {  this.rangeGridlinesVisible  =  true;  }  else  {  this.rangeGridlinesVisible  =  false;  }  [BUGGY]    this.rangeGridlineStroke  =  DEFAULT_GRIDLINE_STROKE;  this.rangeGridlinePaint  =  DEFAULT_GRIDLINE_PAINT;  this.rangeZeroBaselineVisible  =  false;  this.rangeZeroBaselinePaint  =  Color.black;  this.rangeZeroBaselineStroke  =  new  BasicStroke(0.5f);  this.domainCrosshairVisible  =  false;  this.domainCrosshairValue  =  0.0;  this.domainCrosshairStroke  =  DEFAULT_CROSSHAIR_STROKE;  [CLASS]  XYPlot  [METHOD]  <init>  [RETURN_TYPE]  XYItemRenderer)    XYDataset  dataset  ValueAxis  domainAxis  ValueAxis  rangeAxis  XYItemRenderer  renderer  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	581	581	4	replace	if(this.rangeGridlinesVisible  ==  false)  {  this.rangeGridlinesVisible  =  true;  }  else  {  this.rangeGridlinesVisible  =  false;  }	this.rangeGridlinesVisible  =  true;  	compilable	  [FE]  NullPointerException	376	4
1362	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  public  SortOrder  columnRenderingOrder  =  SortOrder.ASCENDING;  [BUGGY]      [CLASS]  CategoryPlot    	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.23570226039551587	333	333	4	add	public  SortOrder  columnRenderingOrder  =  SortOrder.ASCENDING;	private  SortOrder  columnRenderingOrder  =  SortOrder.ASCENDING;  	compilable	  [FE]  NullPointerException	69	4
1363	[BUG]  [BUGGY]  public  SortOrder  columnRenderingOrder  =  SortOrder.ASCENDING;    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  public  SortOrder  columnRenderingOrder  =  SortOrder.ASCENDING;  [BUGGY]      [CLASS]  CategoryPlot    	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.23570226039551587	333	333	4	replace	public  SortOrder  columnRenderingOrder  =  SortOrder.ASCENDING;	private  SortOrder  columnRenderingOrder  =  SortOrder.ASCENDING;  	compilable	  [FE]  NullPointerException	69	4
1365	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  protected  SortOrder  columnRenderingOrder  =  SortOrder.ASCENDING;  [BUGGY]      [CLASS]  CategoryPlot    	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.23570226039551587	333	333	4	add	protected  SortOrder  columnRenderingOrder  =  SortOrder.ASCENDING;	private  SortOrder  columnRenderingOrder  =  SortOrder.ASCENDING;  	compilable	  [FE]  NullPointerException	69	4
1366	[BUG]  [BUGGY]  protected  SortOrder  columnRenderingOrder  =  SortOrder.ASCENDING;    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  protected  SortOrder  columnRenderingOrder  =  SortOrder.ASCENDING;  [BUGGY]      [CLASS]  CategoryPlot    	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.23570226039551587	333	333	4	replace	protected  SortOrder  columnRenderingOrder  =  SortOrder.ASCENDING;	private  SortOrder  columnRenderingOrder  =  SortOrder.ASCENDING;  	compilable	  [FE]  NullPointerException	69	4
4963	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  ValueAxis  yAxis  =  getRangeAxis(axisIndex  +  1);  [BUGGY]    if  (yAxis  !=  null)  {  yAxis.configure();  }  }  if  (getParent()  !=  null)  {  getParent().datasetChanged(event);  }  else  {  PlotChangeEvent  e  =  new  PlotChangeEvent(this);  e.setType(ChartChangeEventType.DATASET_UPDATED);  [CLASS]  CategoryPlot  [METHOD]  datasetChanged  [RETURN_TYPE]  void    DatasetChangeEvent  event  	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.23570226039551587	1857	1857	4	add	ValueAxis  yAxis  =  getRangeAxis(axisIndex  +  1);	ValueAxis  yAxis  =  getRangeAxis(axisIndex);  	compilable	  [FE]  NullPointerException	249	4
4964	[BUG]  [BUGGY]  ValueAxis  yAxis  =  getRangeAxis(axisIndex  +  1);    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  ValueAxis  yAxis  =  getRangeAxis(axisIndex  +  1);  [BUGGY]    if  (yAxis  !=  null)  {  yAxis.configure();  }  }  if  (getParent()  !=  null)  {  getParent().datasetChanged(event);  }  else  {  PlotChangeEvent  e  =  new  PlotChangeEvent(this);  e.setType(ChartChangeEventType.DATASET_UPDATED);  [CLASS]  CategoryPlot  [METHOD]  datasetChanged  [RETURN_TYPE]  void    DatasetChangeEvent  event  	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.23570226039551587	1857	1857	4	replace	ValueAxis  yAxis  =  getRangeAxis(axisIndex  +  1);	ValueAxis  yAxis  =  getRangeAxis(axisIndex);  	compilable	  [FE]  NullPointerException	249	4
