bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] return 0.0; [FE] IllegalArgumentException [CONTEXT] protected double getDomainLowerBound(double p) { [BUGGY] return 0.0; [BUGGY] } [CLASS] FDistributionImpl [METHOD] getDomainLowerBound [RETURN_TYPE] double  double p [VARIABLES] double denominatorDegreesOfFreedom m n numeratorDegreesOfFreedom p ret x long serialVersionUID boolean  	projects/Math95/src/java/org/apache/commons/math/distribution/FDistributionImpl.java	0.5773502691896258	119	119	1	replace	
2	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] protected double getDomainLowerBound(double p) { [BUGGY] [BUGGY] return 0.0; } [CLASS] FDistributionImpl [METHOD] getDomainLowerBound [RETURN_TYPE] double  double p [VARIABLES] double denominatorDegreesOfFreedom m n numeratorDegreesOfFreedom p ret x long serialVersionUID boolean  	projects/Math95/src/java/org/apache/commons/math/distribution/FDistributionImpl.java	0.5773502691896258	119	119	1	add	
3	[BUG] [BUGGY] return Double.MAX_VALUE; [FE] IllegalArgumentException [CONTEXT] protected double getDomainUpperBound(double p) { [BUGGY] return Double.MAX_VALUE; [BUGGY] } [CLASS] FDistributionImpl [METHOD] getDomainUpperBound [RETURN_TYPE] double  double p [VARIABLES] double denominatorDegreesOfFreedom m n numeratorDegreesOfFreedom p ret x long serialVersionUID boolean  	projects/Math95/src/java/org/apache/commons/math/distribution/FDistributionImpl.java	0.5773502691896258	132	132	1	replace	
4	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] protected double getDomainUpperBound(double p) { [BUGGY] [BUGGY] return Double.MAX_VALUE; } [CLASS] FDistributionImpl [METHOD] getDomainUpperBound [RETURN_TYPE] double  double p [VARIABLES] double denominatorDegreesOfFreedom m n numeratorDegreesOfFreedom p ret x long serialVersionUID boolean  	projects/Math95/src/java/org/apache/commons/math/distribution/FDistributionImpl.java	0.5773502691896258	132	132	1	add	
5	[BUG] [BUGGY] double d = getDenominatorDegreesOfFreedom(); [FE] IllegalArgumentException [CONTEXT] protected double getInitialDomain(double p) { double ret; [BUGGY] double d = getDenominatorDegreesOfFreedom(); [BUGGY]  ret = d / (d - 2.0); return ret; } [CLASS] FDistributionImpl [METHOD] getInitialDomain [RETURN_TYPE] double  double p [VARIABLES] double d denominatorDegreesOfFreedom m n numeratorDegreesOfFreedom p ret x long serialVersionUID boolean  	projects/Math95/src/java/org/apache/commons/math/distribution/FDistributionImpl.java	0.5773502691896258	145	145	1	replace	
6	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] protected double getInitialDomain(double p) { double ret; [BUGGY] [BUGGY] double d = getDenominatorDegreesOfFreedom();  ret = d / (d - 2.0); return ret; } [CLASS] FDistributionImpl [METHOD] getInitialDomain [RETURN_TYPE] double  double p [VARIABLES] double d denominatorDegreesOfFreedom m n numeratorDegreesOfFreedom p ret x long serialVersionUID boolean  	projects/Math95/src/java/org/apache/commons/math/distribution/FDistributionImpl.java	0.5773502691896258	145	145	1	add	
7	[BUG] [BUGGY] ret = d / (d - 2.0); [FE] IllegalArgumentException [CONTEXT] protected double getInitialDomain(double p) { double ret; double d = getDenominatorDegreesOfFreedom();  [BUGGY] ret = d / (d - 2.0); [BUGGY] return ret; } [CLASS] FDistributionImpl [METHOD] getInitialDomain [RETURN_TYPE] double  double p [VARIABLES] double d denominatorDegreesOfFreedom m n numeratorDegreesOfFreedom p ret x long serialVersionUID boolean  	projects/Math95/src/java/org/apache/commons/math/distribution/FDistributionImpl.java	0.5773502691896258	147	147	1	replace	
8	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] protected double getInitialDomain(double p) { double ret; double d = getDenominatorDegreesOfFreedom();  [BUGGY] [BUGGY] ret = d / (d - 2.0); return ret; } [CLASS] FDistributionImpl [METHOD] getInitialDomain [RETURN_TYPE] double  double p [VARIABLES] double d denominatorDegreesOfFreedom m n numeratorDegreesOfFreedom p ret x long serialVersionUID boolean  	projects/Math95/src/java/org/apache/commons/math/distribution/FDistributionImpl.java	0.5773502691896258	147	147	1	add	
9	[BUG] [BUGGY] return ret; [FE] IllegalArgumentException [CONTEXT] protected double getInitialDomain(double p) { double ret; double d = getDenominatorDegreesOfFreedom();  ret = d / (d - 2.0); [BUGGY] return ret; [BUGGY] } [CLASS] FDistributionImpl [METHOD] getInitialDomain [RETURN_TYPE] double  double p [VARIABLES] double d denominatorDegreesOfFreedom m n numeratorDegreesOfFreedom p ret x long serialVersionUID boolean  	projects/Math95/src/java/org/apache/commons/math/distribution/FDistributionImpl.java	0.5773502691896258	148	148	1	replace	
10	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] protected double getInitialDomain(double p) { double ret; double d = getDenominatorDegreesOfFreedom();  ret = d / (d - 2.0); [BUGGY] [BUGGY] return ret; } [CLASS] FDistributionImpl [METHOD] getInitialDomain [RETURN_TYPE] double  double p [VARIABLES] double d denominatorDegreesOfFreedom m n numeratorDegreesOfFreedom p ret x long serialVersionUID boolean  	projects/Math95/src/java/org/apache/commons/math/distribution/FDistributionImpl.java	0.5773502691896258	148	148	1	add	
