bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] OffsetEntry offsetEntry = entries.get(ze); [FE] AssertionFailedError [CONTEXT] throws IOException, ZipException { [BUGGY] OffsetEntry offsetEntry = entries.get(ze); [BUGGY] if (offsetEntry == null) { return null; } ZipUtil.checkRequestedFeatures(ze); long start = offsetEntry.dataOffset; BoundedInputStream bis = new BoundedInputStream(start, ze.getCompressedSize()); switch (ze.getMethod()) { case ZipArchiveEntry.STORED: return bis; [CLASS] ZipFile OffsetEntry 2 BoundedInputStream NameAndComment 1 [METHOD] getInputStream [RETURN_TYPE] InputStream  ZipArchiveEntry ze [VARIABLES] ZipEncoding zipEncoding InputStream $anonymous0 String archiveName encoding name int BYTE_SHIFT CFD_LOCATOR_OFFSET CFH_LEN HASH_SIZE MAX_EOCD_SIZE MIN_EOCD_SIZE NIBLET_MASK POS_0 POS_1 POS_2 POS_3 ZIP64_EOCDL_LENGTH ZIP64_EOCDL_LOCATOR_OFFSET ZIP64_EOCD_CFD_LOCATOR_OFFSET long CFH_SIG LFH_OFFSET_FOR_FILENAME_LENGTH dataOffset headerOffset loc remaining start Comparator OFFSET_COMPARATOR byte[] comment name boolean addDummyByte closed success useUnicodeExtraFields RandomAccessFile archive OffsetEntry offsetEntry BoundedInputStream bis ZipArchiveEntry ze Inflater $anonymous1 inflater Map entries entriesWithoutUTF8Flag nameMap  	projects/Compress10/src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java	1.0	319	319	1	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] throws IOException, ZipException { [BUGGY] [BUGGY] OffsetEntry offsetEntry = entries.get(ze); if (offsetEntry == null) { return null; } ZipUtil.checkRequestedFeatures(ze); long start = offsetEntry.dataOffset; BoundedInputStream bis = new BoundedInputStream(start, ze.getCompressedSize()); switch (ze.getMethod()) { case ZipArchiveEntry.STORED: return bis; [CLASS] ZipFile OffsetEntry 2 BoundedInputStream NameAndComment 1 [METHOD] getInputStream [RETURN_TYPE] InputStream  ZipArchiveEntry ze [VARIABLES] ZipEncoding zipEncoding InputStream $anonymous0 String archiveName encoding name int BYTE_SHIFT CFD_LOCATOR_OFFSET CFH_LEN HASH_SIZE MAX_EOCD_SIZE MIN_EOCD_SIZE NIBLET_MASK POS_0 POS_1 POS_2 POS_3 ZIP64_EOCDL_LENGTH ZIP64_EOCDL_LOCATOR_OFFSET ZIP64_EOCD_CFD_LOCATOR_OFFSET long CFH_SIG LFH_OFFSET_FOR_FILENAME_LENGTH dataOffset headerOffset loc remaining start Comparator OFFSET_COMPARATOR byte[] comment name boolean addDummyByte closed success useUnicodeExtraFields RandomAccessFile archive OffsetEntry offsetEntry BoundedInputStream bis ZipArchiveEntry ze Inflater $anonymous1 inflater Map entries entriesWithoutUTF8Flag nameMap  	projects/Compress10/src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java	1.0	319	319	1	add	
3	[BUG] [BUGGY] if (offsetEntry == null) { [FE] AssertionFailedError [CONTEXT] throws IOException, ZipException { OffsetEntry offsetEntry = entries.get(ze); [BUGGY] if (offsetEntry == null) { [BUGGY] return null; } ZipUtil.checkRequestedFeatures(ze); long start = offsetEntry.dataOffset; BoundedInputStream bis = new BoundedInputStream(start, ze.getCompressedSize()); switch (ze.getMethod()) { case ZipArchiveEntry.STORED: return bis; case ZipArchiveEntry.DEFLATED: [CLASS] ZipFile OffsetEntry 2 BoundedInputStream NameAndComment 1 [METHOD] getInputStream [RETURN_TYPE] InputStream  ZipArchiveEntry ze [VARIABLES] ZipEncoding zipEncoding InputStream $anonymous0 String archiveName encoding name int BYTE_SHIFT CFD_LOCATOR_OFFSET CFH_LEN HASH_SIZE MAX_EOCD_SIZE MIN_EOCD_SIZE NIBLET_MASK POS_0 POS_1 POS_2 POS_3 ZIP64_EOCDL_LENGTH ZIP64_EOCDL_LOCATOR_OFFSET ZIP64_EOCD_CFD_LOCATOR_OFFSET long CFH_SIG LFH_OFFSET_FOR_FILENAME_LENGTH dataOffset headerOffset loc remaining start Comparator OFFSET_COMPARATOR byte[] comment name boolean addDummyByte closed success useUnicodeExtraFields RandomAccessFile archive OffsetEntry offsetEntry BoundedInputStream bis ZipArchiveEntry ze Inflater $anonymous1 inflater Map entries entriesWithoutUTF8Flag nameMap  	projects/Compress10/src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java	1.0	320	320	1	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] throws IOException, ZipException { OffsetEntry offsetEntry = entries.get(ze); [BUGGY] [BUGGY] if (offsetEntry == null) { return null; } ZipUtil.checkRequestedFeatures(ze); long start = offsetEntry.dataOffset; BoundedInputStream bis = new BoundedInputStream(start, ze.getCompressedSize()); switch (ze.getMethod()) { case ZipArchiveEntry.STORED: return bis; case ZipArchiveEntry.DEFLATED: [CLASS] ZipFile OffsetEntry 2 BoundedInputStream NameAndComment 1 [METHOD] getInputStream [RETURN_TYPE] InputStream  ZipArchiveEntry ze [VARIABLES] ZipEncoding zipEncoding InputStream $anonymous0 String archiveName encoding name int BYTE_SHIFT CFD_LOCATOR_OFFSET CFH_LEN HASH_SIZE MAX_EOCD_SIZE MIN_EOCD_SIZE NIBLET_MASK POS_0 POS_1 POS_2 POS_3 ZIP64_EOCDL_LENGTH ZIP64_EOCDL_LOCATOR_OFFSET ZIP64_EOCD_CFD_LOCATOR_OFFSET long CFH_SIG LFH_OFFSET_FOR_FILENAME_LENGTH dataOffset headerOffset loc remaining start Comparator OFFSET_COMPARATOR byte[] comment name boolean addDummyByte closed success useUnicodeExtraFields RandomAccessFile archive OffsetEntry offsetEntry BoundedInputStream bis ZipArchiveEntry ze Inflater $anonymous1 inflater Map entries entriesWithoutUTF8Flag nameMap  	projects/Compress10/src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java	1.0	320	320	1	add	
5	[BUG] [BUGGY] return null; [FE] AssertionFailedError [CONTEXT] throws IOException, ZipException { OffsetEntry offsetEntry = entries.get(ze); if (offsetEntry == null) { [BUGGY] return null; [BUGGY] } ZipUtil.checkRequestedFeatures(ze); long start = offsetEntry.dataOffset; BoundedInputStream bis = new BoundedInputStream(start, ze.getCompressedSize()); switch (ze.getMethod()) { case ZipArchiveEntry.STORED: return bis; case ZipArchiveEntry.DEFLATED: bis.addDummy(); [CLASS] ZipFile OffsetEntry 2 BoundedInputStream NameAndComment 1 [METHOD] getInputStream [RETURN_TYPE] InputStream  ZipArchiveEntry ze [VARIABLES] ZipEncoding zipEncoding InputStream $anonymous0 String archiveName encoding name int BYTE_SHIFT CFD_LOCATOR_OFFSET CFH_LEN HASH_SIZE MAX_EOCD_SIZE MIN_EOCD_SIZE NIBLET_MASK POS_0 POS_1 POS_2 POS_3 ZIP64_EOCDL_LENGTH ZIP64_EOCDL_LOCATOR_OFFSET ZIP64_EOCD_CFD_LOCATOR_OFFSET long CFH_SIG LFH_OFFSET_FOR_FILENAME_LENGTH dataOffset headerOffset loc remaining start Comparator OFFSET_COMPARATOR byte[] comment name boolean addDummyByte closed success useUnicodeExtraFields RandomAccessFile archive OffsetEntry offsetEntry BoundedInputStream bis ZipArchiveEntry ze Inflater $anonymous1 inflater Map entries entriesWithoutUTF8Flag nameMap  	projects/Compress10/src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java	1.0	321	321	1	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] throws IOException, ZipException { OffsetEntry offsetEntry = entries.get(ze); if (offsetEntry == null) { [BUGGY] [BUGGY] return null; } ZipUtil.checkRequestedFeatures(ze); long start = offsetEntry.dataOffset; BoundedInputStream bis = new BoundedInputStream(start, ze.getCompressedSize()); switch (ze.getMethod()) { case ZipArchiveEntry.STORED: return bis; case ZipArchiveEntry.DEFLATED: bis.addDummy(); [CLASS] ZipFile OffsetEntry 2 BoundedInputStream NameAndComment 1 [METHOD] getInputStream [RETURN_TYPE] InputStream  ZipArchiveEntry ze [VARIABLES] ZipEncoding zipEncoding InputStream $anonymous0 String archiveName encoding name int BYTE_SHIFT CFD_LOCATOR_OFFSET CFH_LEN HASH_SIZE MAX_EOCD_SIZE MIN_EOCD_SIZE NIBLET_MASK POS_0 POS_1 POS_2 POS_3 ZIP64_EOCDL_LENGTH ZIP64_EOCDL_LOCATOR_OFFSET ZIP64_EOCD_CFD_LOCATOR_OFFSET long CFH_SIG LFH_OFFSET_FOR_FILENAME_LENGTH dataOffset headerOffset loc remaining start Comparator OFFSET_COMPARATOR byte[] comment name boolean addDummyByte closed success useUnicodeExtraFields RandomAccessFile archive OffsetEntry offsetEntry BoundedInputStream bis ZipArchiveEntry ze Inflater $anonymous1 inflater Map entries entriesWithoutUTF8Flag nameMap  	projects/Compress10/src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java	1.0	321	321	1	add	
7	[BUG] [BUGGY] ZipUtil.checkRequestedFeatures(ze); [FE] AssertionFailedError [CONTEXT] throws IOException, ZipException { OffsetEntry offsetEntry = entries.get(ze); if (offsetEntry == null) { return null; } [BUGGY] ZipUtil.checkRequestedFeatures(ze); [BUGGY] long start = offsetEntry.dataOffset; BoundedInputStream bis = new BoundedInputStream(start, ze.getCompressedSize()); switch (ze.getMethod()) { case ZipArchiveEntry.STORED: return bis; case ZipArchiveEntry.DEFLATED: bis.addDummy(); final Inflater inflater = new Inflater(true); return new InflaterInputStream(bis, inflater) { [CLASS] ZipFile OffsetEntry 2 BoundedInputStream NameAndComment 1 [METHOD] getInputStream [RETURN_TYPE] InputStream  ZipArchiveEntry ze [VARIABLES] ZipEncoding zipEncoding InputStream $anonymous0 String archiveName encoding name int BYTE_SHIFT CFD_LOCATOR_OFFSET CFH_LEN HASH_SIZE MAX_EOCD_SIZE MIN_EOCD_SIZE NIBLET_MASK POS_0 POS_1 POS_2 POS_3 ZIP64_EOCDL_LENGTH ZIP64_EOCDL_LOCATOR_OFFSET ZIP64_EOCD_CFD_LOCATOR_OFFSET long CFH_SIG LFH_OFFSET_FOR_FILENAME_LENGTH dataOffset headerOffset loc remaining start Comparator OFFSET_COMPARATOR byte[] comment name boolean addDummyByte closed success useUnicodeExtraFields RandomAccessFile archive OffsetEntry offsetEntry BoundedInputStream bis ZipArchiveEntry ze Inflater $anonymous1 inflater Map entries entriesWithoutUTF8Flag nameMap  	projects/Compress10/src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java	1.0	323	323	1	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] throws IOException, ZipException { OffsetEntry offsetEntry = entries.get(ze); if (offsetEntry == null) { return null; } [BUGGY] [BUGGY] ZipUtil.checkRequestedFeatures(ze); long start = offsetEntry.dataOffset; BoundedInputStream bis = new BoundedInputStream(start, ze.getCompressedSize()); switch (ze.getMethod()) { case ZipArchiveEntry.STORED: return bis; case ZipArchiveEntry.DEFLATED: bis.addDummy(); final Inflater inflater = new Inflater(true); return new InflaterInputStream(bis, inflater) { [CLASS] ZipFile OffsetEntry 2 BoundedInputStream NameAndComment 1 [METHOD] getInputStream [RETURN_TYPE] InputStream  ZipArchiveEntry ze [VARIABLES] ZipEncoding zipEncoding InputStream $anonymous0 String archiveName encoding name int BYTE_SHIFT CFD_LOCATOR_OFFSET CFH_LEN HASH_SIZE MAX_EOCD_SIZE MIN_EOCD_SIZE NIBLET_MASK POS_0 POS_1 POS_2 POS_3 ZIP64_EOCDL_LENGTH ZIP64_EOCDL_LOCATOR_OFFSET ZIP64_EOCD_CFD_LOCATOR_OFFSET long CFH_SIG LFH_OFFSET_FOR_FILENAME_LENGTH dataOffset headerOffset loc remaining start Comparator OFFSET_COMPARATOR byte[] comment name boolean addDummyByte closed success useUnicodeExtraFields RandomAccessFile archive OffsetEntry offsetEntry BoundedInputStream bis ZipArchiveEntry ze Inflater $anonymous1 inflater Map entries entriesWithoutUTF8Flag nameMap  	projects/Compress10/src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java	1.0	323	323	1	add	
9	[BUG] [BUGGY] long start = offsetEntry.dataOffset; [FE] AssertionFailedError [CONTEXT] throws IOException, ZipException { OffsetEntry offsetEntry = entries.get(ze); if (offsetEntry == null) { return null; } ZipUtil.checkRequestedFeatures(ze); [BUGGY] long start = offsetEntry.dataOffset; [BUGGY] BoundedInputStream bis = new BoundedInputStream(start, ze.getCompressedSize()); switch (ze.getMethod()) { case ZipArchiveEntry.STORED: return bis; case ZipArchiveEntry.DEFLATED: bis.addDummy(); final Inflater inflater = new Inflater(true); return new InflaterInputStream(bis, inflater) { @Override [CLASS] ZipFile OffsetEntry 2 BoundedInputStream NameAndComment 1 [METHOD] getInputStream [RETURN_TYPE] InputStream  ZipArchiveEntry ze [VARIABLES] ZipEncoding zipEncoding InputStream $anonymous0 String archiveName encoding name int BYTE_SHIFT CFD_LOCATOR_OFFSET CFH_LEN HASH_SIZE MAX_EOCD_SIZE MIN_EOCD_SIZE NIBLET_MASK POS_0 POS_1 POS_2 POS_3 ZIP64_EOCDL_LENGTH ZIP64_EOCDL_LOCATOR_OFFSET ZIP64_EOCD_CFD_LOCATOR_OFFSET long CFH_SIG LFH_OFFSET_FOR_FILENAME_LENGTH dataOffset headerOffset loc remaining start Comparator OFFSET_COMPARATOR byte[] comment name boolean addDummyByte closed success useUnicodeExtraFields RandomAccessFile archive OffsetEntry offsetEntry BoundedInputStream bis ZipArchiveEntry ze Inflater $anonymous1 inflater Map entries entriesWithoutUTF8Flag nameMap  	projects/Compress10/src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java	1.0	324	324	1	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] throws IOException, ZipException { OffsetEntry offsetEntry = entries.get(ze); if (offsetEntry == null) { return null; } ZipUtil.checkRequestedFeatures(ze); [BUGGY] [BUGGY] long start = offsetEntry.dataOffset; BoundedInputStream bis = new BoundedInputStream(start, ze.getCompressedSize()); switch (ze.getMethod()) { case ZipArchiveEntry.STORED: return bis; case ZipArchiveEntry.DEFLATED: bis.addDummy(); final Inflater inflater = new Inflater(true); return new InflaterInputStream(bis, inflater) { @Override [CLASS] ZipFile OffsetEntry 2 BoundedInputStream NameAndComment 1 [METHOD] getInputStream [RETURN_TYPE] InputStream  ZipArchiveEntry ze [VARIABLES] ZipEncoding zipEncoding InputStream $anonymous0 String archiveName encoding name int BYTE_SHIFT CFD_LOCATOR_OFFSET CFH_LEN HASH_SIZE MAX_EOCD_SIZE MIN_EOCD_SIZE NIBLET_MASK POS_0 POS_1 POS_2 POS_3 ZIP64_EOCDL_LENGTH ZIP64_EOCDL_LOCATOR_OFFSET ZIP64_EOCD_CFD_LOCATOR_OFFSET long CFH_SIG LFH_OFFSET_FOR_FILENAME_LENGTH dataOffset headerOffset loc remaining start Comparator OFFSET_COMPARATOR byte[] comment name boolean addDummyByte closed success useUnicodeExtraFields RandomAccessFile archive OffsetEntry offsetEntry BoundedInputStream bis ZipArchiveEntry ze Inflater $anonymous1 inflater Map entries entriesWithoutUTF8Flag nameMap  	projects/Compress10/src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java	1.0	324	324	1	add	
