bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] compiler.report( t.makeError(getprop, PRIVATE_OVERRIDE,   objectType.toString())); [FE] AssertionFailedError [CONTEXT]   JSDocInfo overridingInfo = parent.getJSDocInfo(); Visibility overridingVisibility = overridingInfo == null ? Visibility.INHERITED : overridingInfo.getVisibility();    if (visibility == Visibility.PRIVATE && !sameInput) { [BUGGY] compiler.report(    t.makeError(getprop, PRIVATE_OVERRIDE,         objectType.toString())); [BUGGY] t.makeError(getprop, PRIVATE_OVERRIDE, objectType.toString())); } else if (overridingVisibility != Visibility.INHERITED && overridingVisibility != visibility) { compiler.report( t.makeError(getprop, VISIBILITY_MISMATCH, visibility.name(), objectType.toString(), overridingVisibility.name())); } } else { [CLASS] CheckAccessControls [METHOD] checkPropertyVisibility [RETURN_TYPE] void  NodeTraversal t Node getprop Node parent [VARIABLES] JSType currentClass lValueType ownerType type NodeTraversal t Node getprop parent String propertyName JSDocInfo docInfo overridingInfo int deprecatedDepth methodDepth TypeValidator validator Multimap initializedConstantProperties ObjectType objectType AbstractCompiler compiler boolean isOverride sameInput DiagnosticType BAD_PRIVATE_GLOBAL_ACCESS BAD_PRIVATE_PROPERTY_ACCESS BAD_PROTECTED_PROPERTY_ACCESS CONST_PROPERTY_REASSIGNED_VALUE DEPRECATED_CLASS DEPRECATED_CLASS_REASON DEPRECATED_NAME DEPRECATED_NAME_REASON DEPRECATED_PROP DEPRECATED_PROP_REASON PRIVATE_OVERRIDE VISIBILITY_MISMATCH Visibility overridingVisibility visibility  	projects/Closure71/src/com/google/javascript/jscomp/CheckAccessControls.java	0.5	455	457	2	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT]   JSDocInfo overridingInfo = parent.getJSDocInfo(); Visibility overridingVisibility = overridingInfo == null ? Visibility.INHERITED : overridingInfo.getVisibility();    if (visibility == Visibility.PRIVATE && !sameInput) { [BUGGY] [BUGGY] compiler.report(    t.makeError(getprop, PRIVATE_OVERRIDE,         objectType.toString())); t.makeError(getprop, PRIVATE_OVERRIDE, objectType.toString())); } else if (overridingVisibility != Visibility.INHERITED && overridingVisibility != visibility) { compiler.report( t.makeError(getprop, VISIBILITY_MISMATCH, visibility.name(), objectType.toString(), overridingVisibility.name())); } } else { [CLASS] CheckAccessControls [METHOD] checkPropertyVisibility [RETURN_TYPE] void  NodeTraversal t Node getprop Node parent [VARIABLES] JSType currentClass lValueType ownerType type NodeTraversal t Node getprop parent String propertyName JSDocInfo docInfo overridingInfo int deprecatedDepth methodDepth TypeValidator validator Multimap initializedConstantProperties ObjectType objectType AbstractCompiler compiler boolean isOverride sameInput DiagnosticType BAD_PRIVATE_GLOBAL_ACCESS BAD_PRIVATE_PROPERTY_ACCESS BAD_PROTECTED_PROPERTY_ACCESS CONST_PROPERTY_REASSIGNED_VALUE DEPRECATED_CLASS DEPRECATED_CLASS_REASON DEPRECATED_NAME DEPRECATED_NAME_REASON DEPRECATED_PROP DEPRECATED_PROP_REASON PRIVATE_OVERRIDE VISIBILITY_MISMATCH Visibility overridingVisibility visibility  	projects/Closure71/src/com/google/javascript/jscomp/CheckAccessControls.java	0.5	455	457	2	add	
3	[BUG] [BUGGY] JSDocInfo overridingInfo = parent.getJSDocInfo(); [FE] AssertionFailedError [CONTEXT] return; } boolean sameInput = t.getInput().getName().equals(docInfo.getSourceName()); Visibility visibility = docInfo.getVisibility(); JSType ownerType = normalizeClassType(objectType); if (isOverride) {   [BUGGY] JSDocInfo overridingInfo = parent.getJSDocInfo(); [BUGGY] Visibility overridingVisibility = overridingInfo == null ? Visibility.INHERITED : overridingInfo.getVisibility();    if (visibility == Visibility.PRIVATE && !sameInput) { compiler.report( t.makeError(getprop, PRIVATE_OVERRIDE, objectType.toString())); [CLASS] CheckAccessControls [METHOD] checkPropertyVisibility [RETURN_TYPE] void  NodeTraversal t Node getprop Node parent [VARIABLES] JSType currentClass lValueType ownerType type NodeTraversal t Node getprop parent String propertyName JSDocInfo docInfo overridingInfo int deprecatedDepth methodDepth TypeValidator validator Multimap initializedConstantProperties ObjectType objectType AbstractCompiler compiler boolean isOverride sameInput DiagnosticType BAD_PRIVATE_GLOBAL_ACCESS BAD_PRIVATE_PROPERTY_ACCESS BAD_PROTECTED_PROPERTY_ACCESS CONST_PROPERTY_REASSIGNED_VALUE DEPRECATED_CLASS DEPRECATED_CLASS_REASON DEPRECATED_NAME DEPRECATED_NAME_REASON DEPRECATED_PROP DEPRECATED_PROP_REASON PRIVATE_OVERRIDE VISIBILITY_MISMATCH Visibility overridingVisibility visibility  	projects/Closure71/src/com/google/javascript/jscomp/CheckAccessControls.java	0.2886751345948129	447	447	2	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] return; } boolean sameInput = t.getInput().getName().equals(docInfo.getSourceName()); Visibility visibility = docInfo.getVisibility(); JSType ownerType = normalizeClassType(objectType); if (isOverride) {   [BUGGY] [BUGGY] JSDocInfo overridingInfo = parent.getJSDocInfo(); Visibility overridingVisibility = overridingInfo == null ? Visibility.INHERITED : overridingInfo.getVisibility();    if (visibility == Visibility.PRIVATE && !sameInput) { compiler.report( t.makeError(getprop, PRIVATE_OVERRIDE, objectType.toString())); [CLASS] CheckAccessControls [METHOD] checkPropertyVisibility [RETURN_TYPE] void  NodeTraversal t Node getprop Node parent [VARIABLES] JSType currentClass lValueType ownerType type NodeTraversal t Node getprop parent String propertyName JSDocInfo docInfo overridingInfo int deprecatedDepth methodDepth TypeValidator validator Multimap initializedConstantProperties ObjectType objectType AbstractCompiler compiler boolean isOverride sameInput DiagnosticType BAD_PRIVATE_GLOBAL_ACCESS BAD_PRIVATE_PROPERTY_ACCESS BAD_PROTECTED_PROPERTY_ACCESS CONST_PROPERTY_REASSIGNED_VALUE DEPRECATED_CLASS DEPRECATED_CLASS_REASON DEPRECATED_NAME DEPRECATED_NAME_REASON DEPRECATED_PROP DEPRECATED_PROP_REASON PRIVATE_OVERRIDE VISIBILITY_MISMATCH Visibility overridingVisibility visibility  	projects/Closure71/src/com/google/javascript/jscomp/CheckAccessControls.java	0.2886751345948129	447	447	2	add	
5	[BUG] [BUGGY] Visibility overridingVisibility = overridingInfo == null ? Visibility.INHERITED : overridingInfo.getVisibility(); [FE] AssertionFailedError [CONTEXT] } boolean sameInput = t.getInput().getName().equals(docInfo.getSourceName()); Visibility visibility = docInfo.getVisibility(); JSType ownerType = normalizeClassType(objectType); if (isOverride) {   JSDocInfo overridingInfo = parent.getJSDocInfo(); [BUGGY] Visibility overridingVisibility = overridingInfo == null ?   Visibility.INHERITED : overridingInfo.getVisibility(); [BUGGY] Visibility.INHERITED : overridingInfo.getVisibility();    if (visibility == Visibility.PRIVATE && !sameInput) { compiler.report( t.makeError(getprop, PRIVATE_OVERRIDE, objectType.toString())); } else if (overridingVisibility != Visibility.INHERITED && [CLASS] CheckAccessControls [METHOD] checkPropertyVisibility [RETURN_TYPE] void  NodeTraversal t Node getprop Node parent [VARIABLES] JSType currentClass lValueType ownerType type NodeTraversal t Node getprop parent String propertyName JSDocInfo docInfo overridingInfo int deprecatedDepth methodDepth TypeValidator validator Multimap initializedConstantProperties ObjectType objectType AbstractCompiler compiler boolean isOverride sameInput DiagnosticType BAD_PRIVATE_GLOBAL_ACCESS BAD_PRIVATE_PROPERTY_ACCESS BAD_PROTECTED_PROPERTY_ACCESS CONST_PROPERTY_REASSIGNED_VALUE DEPRECATED_CLASS DEPRECATED_CLASS_REASON DEPRECATED_NAME DEPRECATED_NAME_REASON DEPRECATED_PROP DEPRECATED_PROP_REASON PRIVATE_OVERRIDE VISIBILITY_MISMATCH Visibility overridingVisibility visibility  	projects/Closure71/src/com/google/javascript/jscomp/CheckAccessControls.java	0.2886751345948129	448	449	2	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] } boolean sameInput = t.getInput().getName().equals(docInfo.getSourceName()); Visibility visibility = docInfo.getVisibility(); JSType ownerType = normalizeClassType(objectType); if (isOverride) {   JSDocInfo overridingInfo = parent.getJSDocInfo(); [BUGGY] [BUGGY] Visibility overridingVisibility = overridingInfo == null ?   Visibility.INHERITED : overridingInfo.getVisibility(); Visibility.INHERITED : overridingInfo.getVisibility();    if (visibility == Visibility.PRIVATE && !sameInput) { compiler.report( t.makeError(getprop, PRIVATE_OVERRIDE, objectType.toString())); } else if (overridingVisibility != Visibility.INHERITED && [CLASS] CheckAccessControls [METHOD] checkPropertyVisibility [RETURN_TYPE] void  NodeTraversal t Node getprop Node parent [VARIABLES] JSType currentClass lValueType ownerType type NodeTraversal t Node getprop parent String propertyName JSDocInfo docInfo overridingInfo int deprecatedDepth methodDepth TypeValidator validator Multimap initializedConstantProperties ObjectType objectType AbstractCompiler compiler boolean isOverride sameInput DiagnosticType BAD_PRIVATE_GLOBAL_ACCESS BAD_PRIVATE_PROPERTY_ACCESS BAD_PROTECTED_PROPERTY_ACCESS CONST_PROPERTY_REASSIGNED_VALUE DEPRECATED_CLASS DEPRECATED_CLASS_REASON DEPRECATED_NAME DEPRECATED_NAME_REASON DEPRECATED_PROP DEPRECATED_PROP_REASON PRIVATE_OVERRIDE VISIBILITY_MISMATCH Visibility overridingVisibility visibility  	projects/Closure71/src/com/google/javascript/jscomp/CheckAccessControls.java	0.2886751345948129	448	449	2	add	
7	[BUG] [BUGGY] if (visibility == Visibility.PRIVATE && !sameInput) { [FE] AssertionFailedError [CONTEXT] if (isOverride) {   JSDocInfo overridingInfo = parent.getJSDocInfo(); Visibility overridingVisibility = overridingInfo == null ? Visibility.INHERITED : overridingInfo.getVisibility();    [BUGGY] if (visibility == Visibility.PRIVATE && !sameInput) { [BUGGY] compiler.report( t.makeError(getprop, PRIVATE_OVERRIDE, objectType.toString())); } else if (overridingVisibility != Visibility.INHERITED && overridingVisibility != visibility) { compiler.report( t.makeError(getprop, VISIBILITY_MISMATCH, visibility.name(), objectType.toString(), overridingVisibility.name())); } [CLASS] CheckAccessControls [METHOD] checkPropertyVisibility [RETURN_TYPE] void  NodeTraversal t Node getprop Node parent [VARIABLES] JSType currentClass lValueType ownerType type NodeTraversal t Node getprop parent String propertyName JSDocInfo docInfo overridingInfo int deprecatedDepth methodDepth TypeValidator validator Multimap initializedConstantProperties ObjectType objectType AbstractCompiler compiler boolean isOverride sameInput DiagnosticType BAD_PRIVATE_GLOBAL_ACCESS BAD_PRIVATE_PROPERTY_ACCESS BAD_PROTECTED_PROPERTY_ACCESS CONST_PROPERTY_REASSIGNED_VALUE DEPRECATED_CLASS DEPRECATED_CLASS_REASON DEPRECATED_NAME DEPRECATED_NAME_REASON DEPRECATED_PROP DEPRECATED_PROP_REASON PRIVATE_OVERRIDE VISIBILITY_MISMATCH Visibility overridingVisibility visibility  	projects/Closure71/src/com/google/javascript/jscomp/CheckAccessControls.java	0.2886751345948129	454	454	2	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] if (isOverride) {   JSDocInfo overridingInfo = parent.getJSDocInfo(); Visibility overridingVisibility = overridingInfo == null ? Visibility.INHERITED : overridingInfo.getVisibility();    [BUGGY] [BUGGY] if (visibility == Visibility.PRIVATE && !sameInput) { compiler.report( t.makeError(getprop, PRIVATE_OVERRIDE, objectType.toString())); } else if (overridingVisibility != Visibility.INHERITED && overridingVisibility != visibility) { compiler.report( t.makeError(getprop, VISIBILITY_MISMATCH, visibility.name(), objectType.toString(), overridingVisibility.name())); } [CLASS] CheckAccessControls [METHOD] checkPropertyVisibility [RETURN_TYPE] void  NodeTraversal t Node getprop Node parent [VARIABLES] JSType currentClass lValueType ownerType type NodeTraversal t Node getprop parent String propertyName JSDocInfo docInfo overridingInfo int deprecatedDepth methodDepth TypeValidator validator Multimap initializedConstantProperties ObjectType objectType AbstractCompiler compiler boolean isOverride sameInput DiagnosticType BAD_PRIVATE_GLOBAL_ACCESS BAD_PRIVATE_PROPERTY_ACCESS BAD_PROTECTED_PROPERTY_ACCESS CONST_PROPERTY_REASSIGNED_VALUE DEPRECATED_CLASS DEPRECATED_CLASS_REASON DEPRECATED_NAME DEPRECATED_NAME_REASON DEPRECATED_PROP DEPRECATED_PROP_REASON PRIVATE_OVERRIDE VISIBILITY_MISMATCH Visibility overridingVisibility visibility  	projects/Closure71/src/com/google/javascript/jscomp/CheckAccessControls.java	0.2886751345948129	454	454	2	add	
9	[BUG] [BUGGY] } else { [FE] AssertionFailedError [CONTEXT] compiler.report( t.makeError(getprop, PRIVATE_OVERRIDE, objectType.toString())); } else if (overridingVisibility != Visibility.INHERITED && overridingVisibility != visibility) { compiler.report( t.makeError(getprop, VISIBILITY_MISMATCH, visibility.name(), objectType.toString(), overridingVisibility.name())); } [BUGGY] } else { [BUGGY] if (sameInput) {  return; } else if (visibility == Visibility.PRIVATE && (currentClass == null || ownerType.differsFrom(currentClass))) { if (docInfo.isConstructor() && isValidPrivateConstructorAccess(parent)) { return; }  [CLASS] CheckAccessControls [METHOD] checkPropertyVisibility [RETURN_TYPE] void  NodeTraversal t Node getprop Node parent [VARIABLES] JSType currentClass lValueType ownerType type NodeTraversal t Node getprop parent String propertyName JSDocInfo docInfo overridingInfo int deprecatedDepth methodDepth TypeValidator validator Multimap initializedConstantProperties ObjectType objectType AbstractCompiler compiler boolean isOverride sameInput DiagnosticType BAD_PRIVATE_GLOBAL_ACCESS BAD_PRIVATE_PROPERTY_ACCESS BAD_PROTECTED_PROPERTY_ACCESS CONST_PROPERTY_REASSIGNED_VALUE DEPRECATED_CLASS DEPRECATED_CLASS_REASON DEPRECATED_NAME DEPRECATED_NAME_REASON DEPRECATED_PROP DEPRECATED_PROP_REASON PRIVATE_OVERRIDE VISIBILITY_MISMATCH Visibility overridingVisibility visibility  	projects/Closure71/src/com/google/javascript/jscomp/CheckAccessControls.java	0.2886751345948129	465	465	2	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] compiler.report( t.makeError(getprop, PRIVATE_OVERRIDE, objectType.toString())); } else if (overridingVisibility != Visibility.INHERITED && overridingVisibility != visibility) { compiler.report( t.makeError(getprop, VISIBILITY_MISMATCH, visibility.name(), objectType.toString(), overridingVisibility.name())); } [BUGGY] [BUGGY] } else { if (sameInput) {  return; } else if (visibility == Visibility.PRIVATE && (currentClass == null || ownerType.differsFrom(currentClass))) { if (docInfo.isConstructor() && isValidPrivateConstructorAccess(parent)) { return; }  [CLASS] CheckAccessControls [METHOD] checkPropertyVisibility [RETURN_TYPE] void  NodeTraversal t Node getprop Node parent [VARIABLES] JSType currentClass lValueType ownerType type NodeTraversal t Node getprop parent String propertyName JSDocInfo docInfo overridingInfo int deprecatedDepth methodDepth TypeValidator validator Multimap initializedConstantProperties ObjectType objectType AbstractCompiler compiler boolean isOverride sameInput DiagnosticType BAD_PRIVATE_GLOBAL_ACCESS BAD_PRIVATE_PROPERTY_ACCESS BAD_PROTECTED_PROPERTY_ACCESS CONST_PROPERTY_REASSIGNED_VALUE DEPRECATED_CLASS DEPRECATED_CLASS_REASON DEPRECATED_NAME DEPRECATED_NAME_REASON DEPRECATED_PROP DEPRECATED_PROP_REASON PRIVATE_OVERRIDE VISIBILITY_MISMATCH Visibility overridingVisibility visibility  	projects/Closure71/src/com/google/javascript/jscomp/CheckAccessControls.java	0.2886751345948129	465	465	2	add	
