bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  for(int  i  =  0,  len  =  date.length();  i  <  len;  i++)  {  if(date.charAt(i)!=  '-')  {  throw  new  IllegalArgumentException( " ");  }  [CE]  'catch'  without  'try'  [FE]    JsonSyntaxException    [CONTEXT]    switch  (parseEndOffset  -  offset)  {  //  number  of  digits  parsed  case  2:  milliseconds  =  fraction  *  10;  break;  case  1:  milliseconds  =  fraction  *  100;  break;  default:  milliseconds  =  fraction;  }    [BUGGY]  for(int  i  =  0,  len  =  date.length();  i  <  len;  i++)  {  if(date.charAt(i)!=  '-')  {  throw  new  IllegalArgumentException( " ");  }  [BUGGY]    }  }  }  }  if  (date.length()  <=  offset)  {  throw  new  IllegalArgumentException(   "No  time  zone  indicator   ");  }  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	193	193	1	replace	for(int  i  =  0,  len  =  date.length();  i  <  len;  i++)  {  if(date.charAt(i)!=  '-')  {  throw  new  IllegalArgumentException( " ");  }	      	non-compiled	[CE]  'catch'  without  'try'	12	None	replace
2	[BUG]  [BUGGY]  for(int  i  =  0,  len  =  date.length();  i  <  len;  i++)  {  if(date.charAt(i)  ==  '-')  {  throw  new  IllegalArgumentException( " ");  }  [CE]  'catch'  without  'try'  [FE]      JsonSyntaxException    [CONTEXT]    switch  (parseEndOffset  -  offset)  {  //  number  of  digits  parsed  case  2:  milliseconds  =  fraction  *  10;  break;  case  1:  milliseconds  =  fraction  *  100;  break;  default:  milliseconds  =  fraction;  }    [BUGGY]  for(int  i  =  0,  len  =  date.length();  i  <  len;  i++)  {  if(date.charAt(i)  ==  '-')  {  throw  new  IllegalArgumentException( " ");  }  [BUGGY]    }  }  }  }  if  (date.length()  <=  offset)  {  throw  new  IllegalArgumentException(   "No  time  zone  indicator   ");  }  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	193	193	1	replace	for(int  i  =  0,  len  =  date.length();  i  <  len;  i++)  {  if(date.charAt(i)  ==  '-')  {  throw  new  IllegalArgumentException( " ");  }	      	non-compiled	[CE]  'catch'  without  'try'	12	None	replace
3	[BUG]  [BUGGY]  for(int  i  =  0,  len  =  date.length();  i  <  len;  i++)  {  if(date.charAt(i)!=  '0')  {  throw  new  IllegalArgumentException( " ");  }  [CE]  'catch'  without  'try'  [FE]        JsonSyntaxException    [CONTEXT]    switch  (parseEndOffset  -  offset)  {  //  number  of  digits  parsed  case  2:  milliseconds  =  fraction  *  10;  break;  case  1:  milliseconds  =  fraction  *  100;  break;  default:  milliseconds  =  fraction;  }    [BUGGY]  for(int  i  =  0,  len  =  date.length();  i  <  len;  i++)  {  if(date.charAt(i)!=  '0')  {  throw  new  IllegalArgumentException( " ");  }  [BUGGY]    }  }  }  }  if  (date.length()  <=  offset)  {  throw  new  IllegalArgumentException(   "No  time  zone  indicator   ");  }  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	193	193	1	replace	for(int  i  =  0,  len  =  date.length();  i  <  len;  i++)  {  if(date.charAt(i)!=  '0')  {  throw  new  IllegalArgumentException( " ");  }	      	non-compiled	[CE]  'catch'  without  'try'	12	None	replace
4	[BUG]  [BUGGY]  for(int  i  =  0,  len  =  date.length();  i  <  len;  ++i)  {  if(date.charAt(i)!=  '-')  {  throw  new  IllegalArgumentException( " ");  }  [CE]  'catch'  without  'try'  [FE]          JsonSyntaxException    [CONTEXT]    switch  (parseEndOffset  -  offset)  {  //  number  of  digits  parsed  case  2:  milliseconds  =  fraction  *  10;  break;  case  1:  milliseconds  =  fraction  *  100;  break;  default:  milliseconds  =  fraction;  }    [BUGGY]  for(int  i  =  0,  len  =  date.length();  i  <  len;  ++i)  {  if(date.charAt(i)!=  '-')  {  throw  new  IllegalArgumentException( " ");  }  [BUGGY]    }  }  }  }  if  (date.length()  <=  offset)  {  throw  new  IllegalArgumentException(   "No  time  zone  indicator   ");  }  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	193	193	1	replace	for(int  i  =  0,  len  =  date.length();  i  <  len;  ++i)  {  if(date.charAt(i)!=  '-')  {  throw  new  IllegalArgumentException( " ");  }	      	non-compiled	[CE]  'catch'  without  'try'	12	None	replace
5	[BUG]  [BUGGY]  for(int  i  =  0,  len  =  date.length();  i  <  len;  ++i)  {  if(date.charAt(i)  ==  '-')  {  throw  new  IllegalArgumentException( " ");  }  [CE]  'catch'  without  'try'  [FE]            JsonSyntaxException    [CONTEXT]    switch  (parseEndOffset  -  offset)  {  //  number  of  digits  parsed  case  2:  milliseconds  =  fraction  *  10;  break;  case  1:  milliseconds  =  fraction  *  100;  break;  default:  milliseconds  =  fraction;  }    [BUGGY]  for(int  i  =  0,  len  =  date.length();  i  <  len;  ++i)  {  if(date.charAt(i)  ==  '-')  {  throw  new  IllegalArgumentException( " ");  }  [BUGGY]    }  }  }  }  if  (date.length()  <=  offset)  {  throw  new  IllegalArgumentException(   "No  time  zone  indicator   ");  }  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	193	193	1	replace	for(int  i  =  0,  len  =  date.length();  i  <  len;  ++i)  {  if(date.charAt(i)  ==  '-')  {  throw  new  IllegalArgumentException( " ");  }	      	non-compiled	[CE]  'catch'  without  'try'	12	None	replace
6	[BUG]  [BUGGY]  for(int  i  =  0,  len  =  date.length();  i  <  len;  i++)  {  if(date.charAt(i)  ==  '0')  {  throw  new  IllegalArgumentException( " ");  }  [CE]  'catch'  without  'try'  [FE]              JsonSyntaxException    [CONTEXT]    switch  (parseEndOffset  -  offset)  {  //  number  of  digits  parsed  case  2:  milliseconds  =  fraction  *  10;  break;  case  1:  milliseconds  =  fraction  *  100;  break;  default:  milliseconds  =  fraction;  }    [BUGGY]  for(int  i  =  0,  len  =  date.length();  i  <  len;  i++)  {  if(date.charAt(i)  ==  '0')  {  throw  new  IllegalArgumentException( " ");  }  [BUGGY]    }  }  }  }  if  (date.length()  <=  offset)  {  throw  new  IllegalArgumentException(   "No  time  zone  indicator   ");  }  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	193	193	1	replace	for(int  i  =  0,  len  =  date.length();  i  <  len;  i++)  {  if(date.charAt(i)  ==  '0')  {  throw  new  IllegalArgumentException( " ");  }	      	non-compiled	[CE]  'catch'  without  'try'	12	None	replace
7	[BUG]  [BUGGY]  if(date.length()  <  =  endOffset)  {  throw  new  IllegalArgumentException( " ");  }  [CE]  illegal  start  of  expression  [FE]                JsonSyntaxException    [CONTEXT]    switch  (parseEndOffset  -  offset)  {  //  number  of  digits  parsed  case  2:  milliseconds  =  fraction  *  10;  break;  case  1:  milliseconds  =  fraction  *  100;  break;  default:  milliseconds  =  fraction;  }    [BUGGY]  if(date.length()  <  =  endOffset)  {  throw  new  IllegalArgumentException( " ");  }  [BUGGY]    }  }  }  }  if  (date.length()  <=  offset)  {  throw  new  IllegalArgumentException(   "No  time  zone  indicator   ");  }  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	193	193	1	replace	if(date.length()  <  =  endOffset)  {  throw  new  IllegalArgumentException( " ");  }	      	non-compiled	[CE]  illegal  start  of  expression	12	None	replace
8	[BUG]  [BUGGY]  [FE]  JsonSyntaxException  [FE]    JsonSyntaxException    [CONTEXT]    switch  (parseEndOffset  -  offset)  {  //  number  of  digits  parsed  case  2:  milliseconds  =  fraction  *  10;  break;  case  1:  milliseconds  =  fraction  *  100;  break;  default:  milliseconds  =  fraction;  }    [BUGGY]  offset  =  parseEndOffset  -  1;  [BUGGY]    }  }  }  }  if  (date.length()  <=  offset)  {  throw  new  IllegalArgumentException(   "No  time  zone  indicator   ");  }  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	193	193	1	add	offset  =  parseEndOffset  -  1;	  offset    =    endOffset    -    1;    	compilable	  [FE]  JsonSyntaxException  	16	1	replace
9	[BUG]  [BUGGY]  offset  =  parseEndOffset  -  1;  [FE]  JsonSyntaxException  [FE]    JsonSyntaxException    [CONTEXT]    switch  (parseEndOffset  -  offset)  {  //  number  of  digits  parsed  case  2:  milliseconds  =  fraction  *  10;  break;  case  1:  milliseconds  =  fraction  *  100;  break;  default:  milliseconds  =  fraction;  }    [BUGGY]  offset  =  parseEndOffset  -  1;  [BUGGY]    }  }  }  }  if  (date.length()  <=  offset)  {  throw  new  IllegalArgumentException(   "No  time  zone  indicator   ");  }  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	193	193	1	replace	offset  =  parseEndOffset  -  1;	  offset    =    endOffset    -    1;    	compilable	  [FE]  JsonSyntaxException  	16	1	replace
10	[BUG]  [BUGGY]  [FE]  JsonSyntaxException  [FE]      JsonSyntaxException    [CONTEXT]    switch  (parseEndOffset  -  offset)  {  //  number  of  digits  parsed  case  2:  milliseconds  =  fraction  *  10;  break;  case  1:  milliseconds  =  fraction  *  100;  break;  default:  milliseconds  =  fraction;  }    [BUGGY]  offset  =  milliseconds  -  1;  [BUGGY]    }  }  }  }  if  (date.length()  <=  offset)  {  throw  new  IllegalArgumentException(   "No  time  zone  indicator   ");  }  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	193	193	1	add	offset  =  milliseconds  -  1;	  offset    =    endOffset    -    1;    	compilable	  [FE]  JsonSyntaxException  	16	1	replace
