projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872break;
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=1+i/4;
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=Math.max(work[i+2]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=1+i/2;
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872if(work[i+2]<=0){offDiagMin=Math.min(diagMin,work[i+2]);offDiagMax=Math.max(diagMax,work[i+2]);}
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872if(work[i+2]<=0){offDiagMax=Math.min(diagMin,work[i+2]);offDiagMax=Math.max(diagMax,work[i+2]);}
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872if(work[i+2]<=0){offDiagMax=Math.max(diagMin,work[i+2]);offDiagMax=Math.min(diagMax,work[i+2]);}
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872if(work[i+2]<=0){offDiagMax=Math.max(diagMin,work[i+2]);offDiagMax=Math.max(diagMax,work[i+2]);}
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=Math.max(work[i+2]);offDiagMax=Math.min(diagMin,work[i+2]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872if(work[i+2]<=0){offDiagMin=Math.max(diagMin,work[i+2]);offDiagMax=Math.max(diagMax,work[i+2]);}
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872if(work[i+2]<=0){offDiagMax=Math.max(diagMin,work[i+2]);offDiagMax=Math.max(diagMax,work[i+3]);}
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872if(work[i+2]<=0){offDiagMin=Math.max(diagMin,work[i+2]);offDiagMax=Math.max(diagMax,work[i+3]);}
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=Math.max(diagMin,work[i+2]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=Math.max(diagMax,work[i+2]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872if(work[i+2]<=0){offDiagMin=Math.max(diagMin,work[i+3]);offDiagMax=Math.max(diagMax,work[i+3]);}
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872work[i+2]=work[i+3];
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=Math.max(work[i+1]+work[i+2]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872work[i+2]=work[i+3];work[i+2]=work[i+3];
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872work[i+2]=work[i+3];Work[i+2]=work[i+3];
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872work[i+2]=work[i+3];work[i+3]=work[i+3];
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872work[i+2]=work[i+3];works[i+2]=work[i+3];
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872offDiagMin=Math.max(diagMin,work[i+2]);offDiagMax=Math.max(diagMax,work[i+2]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872offDiagMin=Math.max(diagMin,work[i+4]);offDiagMax=Math.max(diagMax,work[i+2]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872offDiagMin=Math.max(diagMin,work[i+1]);offDiagMax=Math.max(diagMax,work[i+2]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872offDiagMin=Math.max(diagMax,work[i+2]);offDiagMax=Math.max(diagMin,work[i+2]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872offDiagMax=Math.max(diagMin,work[i+2]);offDiagMax=Math.min(diagMax,work[i+2]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872offDiagMax=Math.max(diagMin,work[i+4]);offDiagMax=Math.min(diagMax,work[i+2]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872offDiagMax=Math.min(diagMin,work[i+2]);offDiagMax=Math.min(diagMax,work[i+2]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872offDiagMax=Math.max(diagMin,work[i+1]);offDiagMax=Math.min(diagMax,work[i+2]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872offDiagMax=Math.max(diagMin,work[i+2]);offDiagMax=Math.max(diagMax,work[i+2]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872offDiagMax=Math.min(diagMin,work[i+2]);offDiagMax=Math.max(diagMax,work[i+2]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=1+i/2;i0=1+i/2;
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=1+i/2;inti0=1+i/2;
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=1+i/2;i0=2+i/2;
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=1+i/2;i0=1+i/3;
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872offDiagMax=Math.min(diagMin,work[i+2]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=Math.max(diagMin,work[i+2]);offDiagMax=Math.min(offDiagMax,work[i+2]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=Math.max(work[i+2],work[i+2]);offDiagMax=Math.min(diagMin,work[i+2]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872if(work[i+2]<=0){offDiagMin=Math.min(diagMin,work[i+2]);offDiagMax=Math.max(diagMax,work[i+2]);}else{offDiagMax=Math.min(diagMax,work[i+2]
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=1+i/3;
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872offDiagMax=Math.max(diagMin,work[i+1]);offDiagMax=Math.max(diagMax,work[i+2]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872offDiagMax=Math.max(diagMin,work[i+4]);offDiagMax=Math.max(diagMax,work[i+2]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872offDiagMin=Math.max(diagMin,work[i+2]);offDiagMax=Math.max(diagMax,work[i+3]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872offDiagMin=Math.max(diagMin,work[i+3]);offDiagMax=Math.max(diagMax,work[i+3]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872offDiagMin=Math.max(diagMin,work[i+4]);offDiagMax=Math.max(diagMax,work[i+3]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872offDiagMin=Math.min(diagMin,work[i+2]);offDiagMax=Math.max(diagMax,work[i+3]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=Math.max(diagMin,work[i+4]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=Math.max(diagMin,work[i+3]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872offDiagMax=Math.max(diagMin,work[i+2]);offDiagMax=Math.max(diagMax,work[i+3]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872offDiagMax=Math.max(diagMin,work[i+3]);offDiagMax=Math.max(diagMax,work[i+3]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872offDiagMax=Math.max(diagMin,work[i+4]);offDiagMax=Math.max(diagMax,work[i+3]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872offDiagMin=Math.min(diagMin,work[i+2]);offDiagMax=Math.max(diagMax,work[i+2]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872offDiagMin=Math.min(diagMin,work[i+4]);offDiagMax=Math.max(diagMax,work[i+2]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872offDiagMin=Math.min(diagMin,work[i+1]);offDiagMax=Math.max(diagMax,work[i+2]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872work[i+2]=work[i+4];
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872work[i+2]=work[i+6];
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872work[i+2]=work[i+1];
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=Math.max(work[i+2],work[i+4]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=Math.max(work[i+2],work[i+3]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=Math.max(work[i+4]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=Math.max(work[i+2]+work[i+2]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=Math.max(diagMax,work[i+4]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=Math.max(diagMax,work[i+3]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=Math.max(work[i+1]+work[i+2],offDiagMin);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=Math.max(work[i+1]+work[i+2],offDiagMax);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=Math.max(work[i+1],work[i+2]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=1+i/4;i0=1+i/4;
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=1+i/4;i0=2+i/4;
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=1+i/4;inti0=1+i/4;
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=1+i/4;i0=1+i/3;
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=Math.max(work[i+1]+work[i+4]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872offDiagMin=Math.min(offDiagMin,work[i+2]);offDiagMax=Math.max(diagMax,work[i+2]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872offDiagMax=Math.max(diagMin,work[i+1]);offDiagMax=Math.max(diagMax,work[i+3]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=Math.max(work[i+1]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=Math.max(work[i+2]+work[i+4]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=Math.max(work[i+2]+work[i+3]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=Math.max(work[i+3]);
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=1+i/4;work[i+2]=work[i+3];
projects/Math80/src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java872i0=1+i/4;I0=1+i/4;
