bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  Object  value  =  getFieldName(buffer,  fieldName,  description);  [CE]  invalid  method  declaration;  return  type  required  [FE]                  AssertionFailedError      [CONTEXT]      protected  void  appendInternal(StringBuffer  buffer,  String  fieldName,  Object  value,  boolean  detail)  {      [BUGGY]  Object  value  =  getFieldName(buffer,  fieldName,  description);  [BUGGY]      if  (isRegistered(value)    &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }  register(value);  try  {  if  (value  instanceof  Collection<?>)  {  if  (detail)  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  appendInternal  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  value  boolean  detail  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	469	470	27	replace	Object  value  =  getFieldName(buffer,  fieldName,  description);	  Object    value    =    getFieldName(fieldName,    description);    	non-compiled	[CE]  invalid  method  declaration;  return  type  required	23	None	replace
2	[BUG]  [BUGGY]  Object  value  =  getFieldValue(buffer,  fieldName,  description);  [CE]  invalid  method  declaration;  return  type  required  [FE]                    AssertionFailedError      [CONTEXT]      protected  void  appendInternal(StringBuffer  buffer,  String  fieldName,  Object  value,  boolean  detail)  {      [BUGGY]  Object  value  =  getFieldValue(buffer,  fieldName,  description);  [BUGGY]      if  (isRegistered(value)    &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }  register(value);  try  {  if  (value  instanceof  Collection<?>)  {  if  (detail)  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  appendInternal  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  value  boolean  detail  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	469	470	27	replace	Object  value  =  getFieldValue(buffer,  fieldName,  description);	  Object    value    =    getFieldName(fieldName,    description);    	non-compiled	[CE]  invalid  method  declaration;  return  type  required	23	None	replace
3	[BUG]  [BUGGY]  Object  value  =  getFieldName(buffer,  fieldName,  detail);  [CE]  invalid  method  declaration;  return  type  required  [FE]                      AssertionFailedError      [CONTEXT]      protected  void  appendInternal(StringBuffer  buffer,  String  fieldName,  Object  value,  boolean  detail)  {      [BUGGY]  Object  value  =  getFieldName(buffer,  fieldName,  detail);  [BUGGY]      if  (isRegistered(value)    &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }  register(value);  try  {  if  (value  instanceof  Collection<?>)  {  if  (detail)  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  appendInternal  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  value  boolean  detail  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	469	470	27	replace	Object  value  =  getFieldName(buffer,  fieldName,  detail);	  Object    value    =    getFieldName(fieldName,    description);    	non-compiled	[CE]  invalid  method  declaration;  return  type  required	23	None	replace
4	[BUG]  [BUGGY]  if(isRegistered(value)&&  description)  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }  [CE]  invalid  method  declaration;  return  type  required  [FE]        junit.framework.ComparisonFailure:  expected:<...ng.Integer@451bd92e[[{A      [CONTEXT]      protected  void  appendInternal(StringBuffer  buffer,  String  fieldName,  Object  value,  boolean  detail)  {      [BUGGY]  if(isRegistered(value)&&  description)  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }  [BUGGY]      if  (isRegistered(value)    &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }  register(value);  try  {  if  (value  instanceof  Collection<?>)  {  if  (detail)  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  appendInternal  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  value  boolean  detail  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	469	470	27	replace	if(isRegistered(value)&&  description)  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }	          if(detail)    {    appendCyclicObject(buffer,    fieldName,    value);    return;    }    if(detail)    {    appendCyclicObject(buffer,    fieldName,    value);    	non-compiled	[CE]  invalid  method  declaration;  return  type  required	121	None	replace
5	[BUG]  [BUGGY]  if(!isRegistered(fieldName)&&!(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  if(!isRegistered(fieldName)&&!(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  [CE]  illegal  start  of  expression  [FE]    junit.framework.ComparisonFailure:  expected:<...ng.Integer@47061b32[[{A    [CONTEXT]      protected  void  appendInternal(StringBuffer  buffer,  String  fieldName,  Object  value,  boolean  detail)  {      [BUGGY]  if(!isRegistered(fieldName)&&!(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  if(!isRegistered(fieldName)&&!(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  [BUGGY]      &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }  register(value);  try  {  if  (value  instanceof  Collection<?>)  {  if  (detail)  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  appendInternal  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  value  boolean  detail  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	469	470	27	replace	if(!isRegistered(fieldName)&&!(value    instanceof    Number    ||    value    instanceof    Boolean    ||    value    instanceof    Character))    {    if(!isRegistered(fieldName)&&!(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {	  	non-compiled	[CE]  illegal  start  of  expression	17	None	add
6	[BUG]  [BUGGY]  [FE]  junit.framework.ComparisonFailure:  expected:<...ng.Integer@4a874c40[[{A  [FE]    junit.framework.ComparisonFailure:  expected:<...ng.Integer@50b79332[[{A    [CONTEXT]      protected  void  appendInternal(StringBuffer  buffer,  String  fieldName,  Object  value,  boolean  detail)  {      [BUGGY]  if(!(value  instanceof  Integer  ||  value  instanceof  Character))  {  [BUGGY]      &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }  register(value);  try  {  if  (value  instanceof  Collection<?>)  {  if  (detail)  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  appendInternal  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  value  boolean  detail  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	469	470	27	add	if(!(value  instanceof  Integer  ||  value  instanceof  Character))  {	  if(!(value    instanceof    Number    ||    value    instanceof    Character))    {    	compilable	  [FE]  junit.framework.ComparisonFailure:  expected:<...ng.Integer@4a874c40[[{A  	66	52	replace
7	[BUG]  [BUGGY]  if(!(value  instanceof  Integer  ||  value  instanceof  Character))  {  [FE]  junit.framework.ComparisonFailure:  expected:<...ng.Integer@4a874c40[[{A  [FE]    junit.framework.ComparisonFailure:  expected:<...ng.Integer@50b79332[[{A    [CONTEXT]      protected  void  appendInternal(StringBuffer  buffer,  String  fieldName,  Object  value,  boolean  detail)  {      [BUGGY]  if(!(value  instanceof  Integer  ||  value  instanceof  Character))  {  [BUGGY]      &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }  register(value);  try  {  if  (value  instanceof  Collection<?>)  {  if  (detail)  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  appendInternal  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  value  boolean  detail  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	469	470	27	replace	if(!(value  instanceof  Integer  ||  value  instanceof  Character))  {	  if(!(value    instanceof    Number    ||    value    instanceof    Character))    {    	compilable	  [FE]  junit.framework.ComparisonFailure:  expected:<...ng.Integer@4a874c40[[{A  	66	52	replace
8	[BUG]  [BUGGY]  [FE]  junit.framework.ComparisonFailure:  expected:<...ng.Integer@5981135e[[{A  [FE]    junit.framework.ComparisonFailure:  expected:<...ng.Integer@54e6bc69[[{A    [CONTEXT]      protected  void  appendInternal(StringBuffer  buffer,  String  fieldName,  Object  value,  boolean  detail)  {      [BUGGY]  if(!(value  instanceof  Character  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  [BUGGY]      &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }  register(value);  try  {  if  (value  instanceof  Collection<?>)  {  if  (detail)  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  appendInternal  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  value  boolean  detail  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	469	470	27	add	if(!(value  instanceof  Character  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {	  if(!(value    instanceof    Character    ||    value    instanceof    Number    ||    value    instanceof    Boolean    ||    value    instanceof    Character))    {    	compilable	  [FE]  junit.framework.ComparisonFailure:  expected:<...ng.Integer@5981135e[[{A  	107	52	replace
9	[BUG]  [BUGGY]  if(!(value  instanceof  Character  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  [FE]  junit.framework.ComparisonFailure:  expected:<...ng.Integer@5981135e[[{A  [FE]    junit.framework.ComparisonFailure:  expected:<...ng.Integer@54e6bc69[[{A    [CONTEXT]      protected  void  appendInternal(StringBuffer  buffer,  String  fieldName,  Object  value,  boolean  detail)  {      [BUGGY]  if(!(value  instanceof  Character  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  [BUGGY]      &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }  register(value);  try  {  if  (value  instanceof  Collection<?>)  {  if  (detail)  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  appendInternal  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  value  boolean  detail  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	469	470	27	replace	if(!(value  instanceof  Character  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {	  if(!(value    instanceof    Character    ||    value    instanceof    Number    ||    value    instanceof    Boolean    ||    value    instanceof    Character))    {    	compilable	  [FE]  junit.framework.ComparisonFailure:  expected:<...ng.Integer@5981135e[[{A  	107	52	replace
10	[BUG]  [BUGGY]  [FE]  ComparisonFailure  [FE]      junit.framework.ComparisonFailure:  expected:<...ng.Integer@54e6bc69[[{A    [CONTEXT]      protected  void  appendInternal(StringBuffer  buffer,  String  fieldName,  Object  value,  boolean  detail)  {      [BUGGY]  if(detail  &&  value  instanceof  Character  ||  value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character)  {  [BUGGY]      &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }  register(value);  try  {  if  (value  instanceof  Collection<?>)  {  if  (detail)  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  appendInternal  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  value  boolean  detail  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	469	470	27	add	if(detail  &&  value  instanceof  Character  ||  value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character)  {	  if(!(value    instanceof    Character    ||    value    instanceof    Number    ||    value    instanceof    Boolean    ||    value    instanceof    Character))    {    	compilable	  [FE]  ComparisonFailure  	107	35	replace
