bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  StringBuffer  buffer  =  new  StringBuffer(buffer.length()  +  ']');  [CE]  variable  buffer  is  already  defined  in  method  reflectionAppendArrayDetail(StringBuffer,String,Object)  [FE]                AssertionFailedError      [CONTEXT]      protected  void  reflectionAppendArrayDetail(StringBuffer  buffer,  String  fieldName,  Object  array)  {      [BUGGY]  StringBuffer  buffer  =  new  StringBuffer(buffer.length()  +  ']');  [BUGGY]      int  length  =  Array.getLength(array);  for  (int  i  =  0;  i  <  length;  i++)  {  Object  item  =  Array.get(array,  i);  if  (i  >  0)  {  buffer.append(arraySeparator);  }  if  (item  ==  null)  {  appendNullText(buffer,  fieldName);  }  else  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  reflectionAppendArrayDetail  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  array  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  value  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  array  item  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  value  int  i  length  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.8819171036881969	923	923	27	replace	StringBuffer  buffer  =  new  StringBuffer(buffer.length()  +  ']');	  buffer.append(']');    StringBuffer    buffer    =    new    StringBuffer(buffer.length()    +    ']');    	non-compiled	[CE]  variable  buffer  is  already  defined  in  method  reflectionAppendArrayDetail(StringBuffer,String,Object)	34	None	replace
2	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [FE]                  AssertionFailedError      [CONTEXT]      protected  void  reflectionAppendArrayDetail(StringBuffer  buffer,  String  fieldName,  Object  array)  {      [BUGGY]  if(buffer.length()  ==  0)  {  buffer.append(']');  }  else  {  buffer  =  new  StringBuffer(buffer.length()  +  ']');  }  [BUGGY]      int  length  =  Array.getLength(array);  for  (int  i  =  0;  i  <  length;  i++)  {  Object  item  =  Array.get(array,  i);  if  (i  >  0)  {  buffer.append(arraySeparator);  }  if  (item  ==  null)  {  appendNullText(buffer,  fieldName);  }  else  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  reflectionAppendArrayDetail  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  array  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  value  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  array  item  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  value  int  i  length  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.8819171036881969	923	923	27	add	if(buffer.length()  ==  0)  {  buffer.append(']');  }  else  {  buffer  =  new  StringBuffer(buffer.length()  +  ']');  }	  buffer.append(']');    StringBuffer    buffer    =    new    StringBuffer(buffer.length()    +    ']');    	compilable	  [FE]  AssertionFailedError  	34	27	replace
3	[BUG]  [BUGGY]  if(buffer.length()  ==  0)  {  buffer.append(']');  }  else  {  buffer  =  new  StringBuffer(buffer.length()  +  ']');  }  [FE]  AssertionFailedError  [FE]                  AssertionFailedError      [CONTEXT]      protected  void  reflectionAppendArrayDetail(StringBuffer  buffer,  String  fieldName,  Object  array)  {      [BUGGY]  if(buffer.length()  ==  0)  {  buffer.append(']');  }  else  {  buffer  =  new  StringBuffer(buffer.length()  +  ']');  }  [BUGGY]      int  length  =  Array.getLength(array);  for  (int  i  =  0;  i  <  length;  i++)  {  Object  item  =  Array.get(array,  i);  if  (i  >  0)  {  buffer.append(arraySeparator);  }  if  (item  ==  null)  {  appendNullText(buffer,  fieldName);  }  else  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  reflectionAppendArrayDetail  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  array  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  value  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  array  item  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  value  int  i  length  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.8819171036881969	923	923	27	replace	if(buffer.length()  ==  0)  {  buffer.append(']');  }  else  {  buffer  =  new  StringBuffer(buffer.length()  +  ']');  }	  buffer.append(']');    StringBuffer    buffer    =    new    StringBuffer(buffer.length()    +    ']');    	compilable	  [FE]  AssertionFailedError  	34	27	replace
4	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [FE]                    AssertionFailedError      [CONTEXT]      protected  void  reflectionAppendArrayDetail(StringBuffer  buffer,  String  fieldName,  Object  array)  {      [BUGGY]  if(buffer.length()  ==  0)  {  buffer.append(']');  }  else  {  buffer.append(']');  }  [BUGGY]      int  length  =  Array.getLength(array);  for  (int  i  =  0;  i  <  length;  i++)  {  Object  item  =  Array.get(array,  i);  if  (i  >  0)  {  buffer.append(arraySeparator);  }  if  (item  ==  null)  {  appendNullText(buffer,  fieldName);  }  else  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  reflectionAppendArrayDetail  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  array  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  value  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  array  item  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  value  int  i  length  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.8819171036881969	923	923	27	add	if(buffer.length()  ==  0)  {  buffer.append(']');  }  else  {  buffer.append(']');  }	  buffer.append(']');    StringBuffer    buffer    =    new    StringBuffer(buffer.length()    +    ']');    	compilable	  [FE]  AssertionFailedError  	34	27	replace
5	[BUG]  [BUGGY]  if(buffer.length()  ==  0)  {  buffer.append(']');  }  else  {  buffer.append(']');  }  [FE]  AssertionFailedError  [FE]                    AssertionFailedError      [CONTEXT]      protected  void  reflectionAppendArrayDetail(StringBuffer  buffer,  String  fieldName,  Object  array)  {      [BUGGY]  if(buffer.length()  ==  0)  {  buffer.append(']');  }  else  {  buffer.append(']');  }  [BUGGY]      int  length  =  Array.getLength(array);  for  (int  i  =  0;  i  <  length;  i++)  {  Object  item  =  Array.get(array,  i);  if  (i  >  0)  {  buffer.append(arraySeparator);  }  if  (item  ==  null)  {  appendNullText(buffer,  fieldName);  }  else  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  reflectionAppendArrayDetail  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  array  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  value  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  array  item  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  value  int  i  length  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.8819171036881969	923	923	27	replace	if(buffer.length()  ==  0)  {  buffer.append(']');  }  else  {  buffer.append(']');  }	  buffer.append(']');    StringBuffer    buffer    =    new    StringBuffer(buffer.length()    +    ']');    	compilable	  [FE]  AssertionFailedError  	34	27	replace
6	[BUG]  [BUGGY]  String  fieldName  =  getFieldName(buffer,  fieldName);  if(fieldName!=  null)  {  appendNullText(buffer,  fieldName);  }  [CE]  variable  fieldName  is  already  defined  in  method  reflectionAppendArrayDetail(StringBuffer,String,Object)  [FE]    AssertionFailedError    [CONTEXT]      protected  void  reflectionAppendArrayDetail(StringBuffer  buffer,  String  fieldName,  Object  array)  {      [BUGGY]  String  fieldName  =  getFieldName(buffer,  fieldName);  if(fieldName!=  null)  {  appendNullText(buffer,  fieldName);  }  [BUGGY]      buffer.append(arrayStart);  int  length  =  Array.getLength(array);  for  (int  i  =  0;  i  <  length;  i++)  {  Object  item  =  Array.get(array,  i);  if  (i  >  0)  {  buffer.append(arraySeparator);  }  if  (item  ==  null)  {  appendNullText(buffer,  fieldName);  }  else  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  reflectionAppendArrayDetail  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  array  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  value  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  array  item  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  value  int  i  length  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.8819171036881969	923	923	27	replace	String  fieldName  =  getFieldName(buffer,  fieldName);  if(fieldName!=  null)  {  appendNullText(buffer,  fieldName);  }	          if(fieldName!=    null)    {    appendNullText(buffer,    fieldName);    }    else    {    buffer.append('/');    }    if(fieldName!=    null)    {    appendNullText(buffer,    fieldName);    }    else    {    buffer.append('/');    }    	non-compiled	[CE]  variable  fieldName  is  already  defined  in  method  reflectionAppendArrayDetail(StringBuffer,String,Object)	89	None	replace
7	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [FE]    AssertionFailedError    [CONTEXT]      protected  void  reflectionAppendArrayDetail(StringBuffer  buffer,  String  fieldName,  Object  array)  {      [BUGGY]          if(fieldName!=    null)    {    appendNullText(buffer,    fieldName);    }    else    {    buffer.append('/');    }    if(fieldName  ==  null)  {  appendNullText(buffer,  fieldName);  }  else  {  buffer.append('/');  }  if(fieldName!=  null)  {  appendNullText(buffer,  fieldName);  }  else  {  buffer.append('/');  }  [BUGGY]      buffer.append(arrayStart);  int  length  =  Array.getLength(array);  for  (int  i  =  0;  i  <  length;  i++)  {  Object  item  =  Array.get(array,  i);  if  (i  >  0)  {  buffer.append(arraySeparator);  }  if  (item  ==  null)  {  appendNullText(buffer,  fieldName);  }  else  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  reflectionAppendArrayDetail  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  array  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  value  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  array  item  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  value  int  i  length  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.8819171036881969	923	923	27	add	                if(fieldName!=        null)        {        appendNullText(buffer,        fieldName);        }        else        {        buffer.append('/');        }        if(fieldName    ==    null)    {    appendNullText(buffer,    fieldName);    }    else    {    buffer.append('/');    }    if(fieldName!=  null)  {  appendNullText(buffer,  fieldName);  }  else  {  buffer.append('/');  }	  	compilable	  [FE]  AssertionFailedError  	90	27	add
8	[BUG]  [BUGGY]          if(fieldName!=    null)    {    appendNullText(buffer,    fieldName);    }    else    {    buffer.append('/');    }    if(fieldName  ==  null)  {  appendNullText(buffer,  fieldName);  }  else  {  buffer.append('/');  }  if(fieldName!=  null)  {  appendNullText(buffer,  fieldName);  }  else  {  buffer.append('/');  }  [FE]  AssertionFailedError  [FE]    AssertionFailedError    [CONTEXT]      protected  void  reflectionAppendArrayDetail(StringBuffer  buffer,  String  fieldName,  Object  array)  {      [BUGGY]          if(fieldName!=    null)    {    appendNullText(buffer,    fieldName);    }    else    {    buffer.append('/');    }    if(fieldName  ==  null)  {  appendNullText(buffer,  fieldName);  }  else  {  buffer.append('/');  }  if(fieldName!=  null)  {  appendNullText(buffer,  fieldName);  }  else  {  buffer.append('/');  }  [BUGGY]      buffer.append(arrayStart);  int  length  =  Array.getLength(array);  for  (int  i  =  0;  i  <  length;  i++)  {  Object  item  =  Array.get(array,  i);  if  (i  >  0)  {  buffer.append(arraySeparator);  }  if  (item  ==  null)  {  appendNullText(buffer,  fieldName);  }  else  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  reflectionAppendArrayDetail  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  array  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  value  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  array  item  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  value  int  i  length  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.8819171036881969	923	923	27	replace	                if(fieldName!=        null)        {        appendNullText(buffer,        fieldName);        }        else        {        buffer.append('/');        }        if(fieldName    ==    null)    {    appendNullText(buffer,    fieldName);    }    else    {    buffer.append('/');    }    if(fieldName!=  null)  {  appendNullText(buffer,  fieldName);  }  else  {  buffer.append('/');  }	  	compilable	  [FE]  AssertionFailedError  	90	27	add
9	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [FE]      AssertionFailedError    [CONTEXT]      protected  void  reflectionAppendArrayDetail(StringBuffer  buffer,  String  fieldName,  Object  array)  {      [BUGGY]          if(fieldName!=    null)    {    appendNullText(buffer,    fieldName);    }    else    {    buffer.append('/');    }    if(fieldName  ==  null)  {  appendNullText(buffer,  fieldName);  }  else  {  buffer.append('/');  }  if(fieldName  ==  null)  {  appendNullText(buffer,  fieldName);  }  else  {  buffer.append('/');  }  [BUGGY]      buffer.append(arrayStart);  int  length  =  Array.getLength(array);  for  (int  i  =  0;  i  <  length;  i++)  {  Object  item  =  Array.get(array,  i);  if  (i  >  0)  {  buffer.append(arraySeparator);  }  if  (item  ==  null)  {  appendNullText(buffer,  fieldName);  }  else  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  reflectionAppendArrayDetail  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  array  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  value  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  array  item  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  value  int  i  length  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.8819171036881969	923	923	27	add	                if(fieldName!=        null)        {        appendNullText(buffer,        fieldName);        }        else        {        buffer.append('/');        }        if(fieldName    ==    null)    {    appendNullText(buffer,    fieldName);    }    else    {    buffer.append('/');    }    if(fieldName  ==  null)  {  appendNullText(buffer,  fieldName);  }  else  {  buffer.append('/');  }	  	compilable	  [FE]  AssertionFailedError  	90	27	add
10	[BUG]  [BUGGY]          if(fieldName!=    null)    {    appendNullText(buffer,    fieldName);    }    else    {    buffer.append('/');    }    if(fieldName  ==  null)  {  appendNullText(buffer,  fieldName);  }  else  {  buffer.append('/');  }  if(fieldName  ==  null)  {  appendNullText(buffer,  fieldName);  }  else  {  buffer.append('/');  }  [FE]  AssertionFailedError  [FE]      AssertionFailedError    [CONTEXT]      protected  void  reflectionAppendArrayDetail(StringBuffer  buffer,  String  fieldName,  Object  array)  {      [BUGGY]          if(fieldName!=    null)    {    appendNullText(buffer,    fieldName);    }    else    {    buffer.append('/');    }    if(fieldName  ==  null)  {  appendNullText(buffer,  fieldName);  }  else  {  buffer.append('/');  }  if(fieldName  ==  null)  {  appendNullText(buffer,  fieldName);  }  else  {  buffer.append('/');  }  [BUGGY]      buffer.append(arrayStart);  int  length  =  Array.getLength(array);  for  (int  i  =  0;  i  <  length;  i++)  {  Object  item  =  Array.get(array,  i);  if  (i  >  0)  {  buffer.append(arraySeparator);  }  if  (item  ==  null)  {  appendNullText(buffer,  fieldName);  }  else  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  reflectionAppendArrayDetail  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  array  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  value  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  array  item  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  value  int  i  length  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.8819171036881969	923	923	27	replace	                if(fieldName!=        null)        {        appendNullText(buffer,        fieldName);        }        else        {        buffer.append('/');        }        if(fieldName    ==    null)    {    appendNullText(buffer,    fieldName);    }    else    {    buffer.append('/');    }    if(fieldName  ==  null)  {  appendNullText(buffer,  fieldName);  }  else  {  buffer.append('/');  }	  	compilable	  [FE]  AssertionFailedError  	90	27	add
