increase failing tests,183,add, [FE] AssertionError testDensities,,  double covarianceMatrixDeterminant = Math.random();
increase failing tests,183,add, [FE] AssertionError testDensities,,  final double covarianceMatrixDeterminant = Math.exp(-dim);
increase failing tests,183,add, [FE] AssertionError testDensities,,  double covarianceMatrixDeterminant = Math.exp(-dim);
increase failing tests,183,add, [FE] AssertionError testDensities,,  double covarianceMatrixDeterminant = Math.exp(-dim / 2.0);
compilation error,183,add,[CE] cannot find symbol,,  final double covarianceMatrixDeterminant = vals.get(dim);
compilation error,230,replace,[CE] cannot find symbol centered,for (int i = 0; i < centered.length; i++) { ,for(int i = 0; i < this.centered.length; i++) {
compilation error,230,replace,[CE] illegal start of type,for (int i = 0; i < centered.length; i++) { , 
compilation error,235,add,[CE] cannot find symbol i,,  sum += values[i] - getMeans();
compilation error,235,add,[CE] cannot find symbol i,,  sum += preMultiplied[i] * centered[i];
compilation error,235,add,[CE] cannot find symbol i,,  sum += values[i] - getMeans() [i];
increase failing tests,235,add, [FE] ArrayIndexOutOfBoundsException testDensities,,  sum += values[preMultiplied.length];
compilation error,235,add,[CE] ';' expected,,  sum += values[i] - getMeans());
compilation error,233,add,[CE] cannot find symbol i,,  final double[] covarianceMatrixInverse = covarianceMatrixInverse.multiply(values[i]);
compilation error,233,add,[CE] cannot find symbol,,  final double[] covarianceMatrixInverse = covarianceMatrixInverse.compareTo(centered);
compilation error,233,add,[CE] cannot find symbol i,,  final double[] covarianceMatrixInverse = covarianceMatrixInverse.multiply(values[i], centered);
compilation error,233,add,[CE] cannot find symbol,,  final double[] covarianceMatrixInverse = covarianceMatrixInverse.get(centered);
compilation error,233,add,[CE] cannot find symbol,,  final double[] covarianceMatrixInverse = covarianceMatrixInverse.multiply(values);
increase failing tests,233,replace, [FE] AssertionError testDensities,final double[] preMultiplied = covarianceMatrixInverse.preMultiply(centered); ,final double[] preMultiplied = covarianceMatrixInverse.preMultiply(values);
compilation error,233,replace,[CE] cannot find symbol tmpMatrix,final double[] preMultiplied = covarianceMatrixInverse.preMultiply(centered); ,final double[] preMultiplied = tmpMatrix.preMultiply(centered);
compilation error,233,replace,[CE] method multiply in interface RealMatrix cannot be applied to given types;,final double[] preMultiplied = covarianceMatrixInverse.preMultiply(centered); ,final double[] preMultiplied = covarianceMatrixInverse.multiply(centered);
compilation error,178,add,[CE] cannot find symbol,,  final int covarianceMatrixDeterminant = vals.get(covarianceMatrixInverse);
compilation error,178,add,[CE] cannot find symbol,,  final int covarianceMatrixDeterminant = getCovarianceMatrixInverse().getCovarianceMatrix(vals);
compilation error,178,add,[CE] cannot find symbol,,  final int covarianceMatrixDeterminant = getCovarianceMatrixInverse();
compilation error,178,add,[CE] cannot find symbol covarianceMatrixEigenvalues,,  final int covarianceMatrixDeterminant = vals.get(covarianceMatrixEigenvalues);
compilation error,178,add,[CE] cannot find symbol,,  final int covarianceMatrixDeterminant = getCovarianceMatrixInverse().getDimension();
increase failing tests,236,add, [FE] AssertionError testDensities,,  sum += preMultiplied[i] - getMeans()[i];
increase failing tests,236,add, [FE] AssertionError testDensities,,  sum += values[i] - getMeans()[i];
compilation error,236,add,[CE] bad operand types for binary operator '-',,  sum += preMultiplied[i] - getMeans();
increase failing tests,236,replace, [FE] AssertionError testDensities,sum += preMultiplied[i] * centered[i]; ,sum += values[i] * centered[i];
increase failing tests,236,replace, [FE] AssertionError testDensities,sum += preMultiplied[i] * centered[i]; ,sum += values[i] * preMultiplied[i];
compilation error,229,add,[CE] reached end of file while parsing,,  if(values.length!= values.length) { for(int i = 0; i < values.length; i++) { covarianceMatrixInverse.preMultiply(values[i]); }
compilation error,229,add,[CE] reached end of file while parsing,,  if(values.length!= values.length) { for(int i = 0; i < values.length; i++) { covarianceMatrixInverse.evaluate(values); }
compilation error,229,add,[CE] reached end of file while parsing,,  if(values.length!= values.length) { for(int i = 0; i < values.length; i++) { covarianceMatrixInverse.apply(values[i]); }
compilation error,229,add,[CE] reached end of file while parsing,,  if(values.length!= values.length) { for(int i = 0; i < values.length; i++) { covarianceMatrixInverse.apply(values); }
compilation error,229,add,[CE] reached end of file while parsing,,  if(values.length!= values.length) { for(int i = 0; i < values.length; i++) { return FastMath.exp(-0.5 * values.length); }
increase failing tests,234,replace, [FE] AssertionError testDensities,double sum = 0; ,double sum = 1;
increase failing tests,234,replace, [FE] AssertionError testDensities,double sum = 0; ,double sum = 2;
increase failing tests,234,replace, [FE] AssertionError testDensities,double sum = 0; ,double sum = 0.5;
compilation error,234,replace,[CE] cannot find symbol sum,double sum = 0; , 
compilation error,230,add,[CE] not a statement,,  centered[] = values[values.length] - getMeans();
compilation error,230,add,[CE] cannot find symbol,,  covarianceMatrixInverse.apply(values);
compilation error,230,add,[CE] not a statement,,  centered[] = covarianceMatrixInverse.multiply(values[values.length]);
compilation error,230,add,[CE] cannot find symbol,,  covarianceMatrixInverse.evaluate(values);
compilation error,230,add,[CE] not a statement,,  centered[] = covarianceMatrixInverse.multiply(values);
increase failing tests,229,replace, [FE] ArrayIndexOutOfBoundsException testDensities,final double[] centered = new double[values.length]; ,final double[] centered = new double[values.length + 1];
compilation error,229,replace,[CE] ']' expected,final double[] centered = new double[values.length]; ,final double[] centered = new double[values.length [2];
compilation error,229,replace,[CE] illegal start of expression,final double[] centered = new double[values.length]; ,static final double[] centered = new double[values.length];
increase failing tests,235,replace, [FE] AssertionError testDensities,for (int i = 0; i < preMultiplied.length; i++) { ,for(int i = 1; i < preMultiplied.length; i++) {
increase failing tests,183,replace, [FE] AssertionError testDensities,return FastMath.pow(2 * FastMath.PI, -dim / 2) * FastMath.pow(covarianceMatrixDeterminant, -0.5) *  getExponentTerm(vals); ,return FastMath.pow(2 * FastMath.PI, dim / 2)* FastMath.pow(covarianceMatrixDeterminant, -0.5)* getExponentTerm(vals);
compilation error,183,replace,[CE] cannot find symbol varianceMatrixDeterminant,return FastMath.pow(2 * FastMath.PI, -dim / 2) * FastMath.pow(covarianceMatrixDeterminant, -0.5) *  getExponentTerm(vals); ,return FastMath.pow(2 * FastMath.PI, -dim / 2)* FastMath.pow(varianceMatrixDeterminant, -0.5)* getExponentTerm(vals);
increase failing tests,183,replace, [FE] AssertionError testDensities,return FastMath.pow(2 * FastMath.PI, -dim / 2) * FastMath.pow(covarianceMatrixDeterminant, -0.5) *  getExponentTerm(vals); ,return FastMath.pow(2 * FastMath.PI, -dim / 2)* FastMath.pow(covarianceMatrixDeterminant, 0.5)* getExponentTerm(vals);
compilation error,234,add,[CE] cannot find symbol i,,  centered[i] = covarianceMatrixInverse.preMultiply(centered);
compilation error,234,add,[CE] reached end of file while parsing,,  if(preMultiplied!= null) { for(int i = 0; i < preMultiplied.length; i++) { centered[i] = values[i] - getMeans() [i]; }
compilation error,234,add,[CE] reached end of file while parsing,,  if(preMultiplied!= null) { for(int i = 0; i < preMultiplied.length; i++) { centered[i] = covarianceMatrixInverse.preMultiply(centered); }
compilation error,234,add,[CE] cannot find symbol i,,  centered[i] = covarianceMatrixInverse.multiply(centered);
compilation error,234,add,[CE] reached end of file while parsing,,  if(preMultiplied!= null) { for(int i = 0; i < preMultiplied.length; i++) { centered[i] * centered[i] = covarianceMatrixInverse.preMultiply(centered); }
compilation error,178,replace,[CE] possible loss of precision,final int dim = getDimension(); ,final int dim = getDimension() / 2.0;
increase failing tests,178,replace, [FE] DimensionMismatchException testDensities,final int dim = getDimension(); ,final int dim = getDimension() * 2;
increase failing tests,178,replace, [FE] DimensionMismatchException testDensities,final int dim = getDimension(); ,final int dim = getDimension() - 1;
increase failing tests,179,replace, [FE] DimensionMismatchException testDensities,if (vals.length != dim) { ,if(dim <= vals.length) {
compilation error,179,replace,[CE] illegal start of type,if (vals.length != dim) { , 
compilation error,231,add,[CE] method multiply in interface RealMatrix cannot be applied to given types;,,  centered[i] = covarianceMatrixInverse.multiply(values[i]);
compilation error,231,add,[CE] bad operand types for binary operator '-',,  covarianceMatrixInverse.exp(values[i] - getMeans());
compilation error,231,add,[CE] method multiply in interface RealMatrix cannot be applied to given types;,,  centered[i] = covarianceMatrixInverse.multiply(values[i], i);
compilation error,179,add,[CE] illegal start of expression,,  if(dim > 0) { if(dim > vals.length) { throw new DimensionMismatchException(""); }
compilation error,179,add,[CE] ';' expected,,  if(dim > 0) { if(dim > vals.length) { return FastMath.PI, dim / 2; }
compilation error,179,add,[CE] illegal start of expression,,  if(dim > 0) { if(dim > 0) { throw new DimensionMismatchException(""); }
compilation error,179,add,[CE] ';' expected,,  if(dim > 0) { if(dim > vals.length) { return FastMath.PI, dim / 2 * getExpponentTerm(vals); }
compilation error,179,add,[CE] illegal start of expression,,  if(dim > 0) { int covarianceMatrixDeterminant = getCovarianceMatrixDeterminant(); if(dim > 0) { return dim; }
compilation error,231,replace,[CE] cannot find symbol,centered[i] = values[i] - getMeans()[i]; ,centered[i] = values[i] - getValues() [i];
increase failing tests,231,replace, [FE] AssertionError testDensities,centered[i] = values[i] - getMeans()[i]; ,centered[i] = values[i] / getMeans() [i];
compilation error,231,replace,[CE] cannot find symbol,centered[i] = values[i] - getMeans()[i]; ,centered[i] = values[i] - getMean() [i];
compilation error,179,add,[CE] cannot find symbol,,  final int covarianceMatrixDeterminant = getCovarianceMatrixInverse();
