projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137createSynthesizedExternVar(varName);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137varsToDeclareInExterns.add(varName);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137createSyntheticExternVar(varName);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137STRICT_MODULE_DEP_ERROR=varsToDeclareInExterns.get(varName);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137STRICT_MODULE_DEP_ERROR||varsToDeclareInExterns.contains(varName));
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137STRICT_MODULE_DEP_ERROR=varsToDeclareInExterns.contains(varName);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137STRICT_MODULE_DEP_ERROR||createSynthesizedExternVar(varName);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137createSynthesizedExternVar(varName,currModule);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137t.report(JSError.make(t,n,NAME_REFERENCE_IN_EXTERNS_ERROR));
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137t.report(JSError.make(t,n,NAME_REFERENCE_IN_EXTERNS_ERROR,varName));
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137t.report(JSError.make(t,n,NAME_REFERENCE_IN_EXTERNS_ERROR),varName);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137t.report(JSError.make(t,n,INVALID_FUNCTION_DECL));
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137STRICT_MODULE_DEP_ERROR=createSynthesizedExternVar(varName);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137t.report(JSError.make(t,n,MISSING_MODULE_DEP_ERROR,varName));
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137t.report(JSError.make(t,n,STRICT_MODULE_DEP_ERROR,varName));
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137t.report(JSError.make(t,n,INVALID_FUNCTION_DECL,varName));
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137t.report(JSError.make(t,n,UNDEFINED_EXTERNS_ERROR,varName));
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137t.report(JSError.make(t,n,UNDEFINED_EXTERN_VAR_ERROR,varName));
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137t.report(JSError.make(t,n,NAME_REFERENCE_IN_EXTERNS_ERROR,varName,parent));
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137STRICT_MODULE_DEP_ERROR||createSynthesizedExternVar(varName,parent);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137STRICT_MODULE_DEP_ERROR&&createSynthesizedExternVar(varName);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137STRICT_MODULE_DEP_ERROR||createSynthesizedExternVar(varName,varModule);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137STRICT_MODULE_DEP_ERROR||createSynthesizedExternVar(varName,scope);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137STRICT_MODULE_DEP_ERROR||createSynthesizedExternVar(varName,t.getModule());
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137STRICT_MODULE_DEP_ERROR||createVar(varName);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137STRICT_MODULE_DEP_ERROR||createSynthesizedExternVar(varModule);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137t.report(JSError.make(t,n,MISSING_MODULE_DEP_ERROR,varName);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137t.report(JSError.make(t,n,STRICT_MODULE_DEP_ERROR,varName);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137t.report(JSError.make(t,n,INVALID_FUNCTION_DECL,varName),NAME_REFERENCE_IN_EXTERNS_ERROR);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137t.report(JSError.make(t,n,UNDEFINED_EXTERN_VAR_ERROR,varName);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137t.report(JSError.make(t,n,UNDEFINED_EXTERNS_ERROR,varName);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137STRICT_MODULE_DEP_ERROR=parent.varsToDeclareInExterns.get(varName);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137STRICT_MODULE_DEP_ERROR=parent.get(varName);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137STRICT_MODULE_DEP_ERROR=varsToDeclareInExterns.get(varName+1);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137STRICT_MODULE_DEP_ERROR=varsToDeclareInExterns.get(varName,parent);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137STRICT_MODULE_DEP_ERROR=parent.getVar(varName);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137STRICT_MODULE_DEP_ERROR=varsToDeclareInExterns.get(varName)+1;
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137n.addSuppression("duplicate");
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137NodeUtil.removeChild(parent,varName);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137NodeUtil.checkState(n.getType()==Token.VAR||parent.getType()==Token.FUNCTION);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137NodeTraversal.traverse(compiler,parent,varsToDeclareInExterns,false);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137n.addSuppression("duplicate");compiler.reportCodeChange();
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137NodeTraversal.traverse(compiler,n,parent);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137NodeUtil.checkState(n.getType()==Token.VAR||parent.getType()==Token.NAME);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137varsToDeclareInExterns.add(varName,currModule);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137varsToDeclareInExterns.add(varName+1);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137varsToDeclareInExterns.add(varName,parent);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137varsToDeclareInExterns.add(varName)&&parent.getFirstChild().getType()==Token.VAR;
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137varsToDeclareInExterns.add(varName)&&parent.getParent().getType()==Token.VAR;
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137varsToDeclareInExterns.add(varName)&&parent.getType()==Token.VAR;
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137createSyntheticExternVar(varName,t);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137createSyntheticExternVar(varName,t.getModule());
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137createSyntheticExternVar(varName,scope);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137createSyntheticExternVar(varName,currModule);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137CreateSyntheticExternVarvar=createSyntheticExternVar(varName);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137createSyntheticExternVar(varName,parent);
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137t.report(JSError.make(t,n,INVALID_FUNCTION_DECL,MISSING_MODULE_DEP_ERROR));
projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java137t.report(JSError.make(t,n,MISSING_MODULE_DEP_ERROR,INVALID_FUNCTION_DECL));
