projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=stackSize;i<size;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=pathIndices.length;i<size;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=paths.length;i<size;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=stackSize;i<size-1;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=6;i<size;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=4;i<size;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=stackIndices.length;i<size;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=pathsIndices.length;i<size;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=stack.length;i<size;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=pathIndices.size;i<size;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=stack.length;i<size-1;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=stack.length-1;i<size;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=stack.length-2;i<size;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=stack.length;i<size-2;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,len=stack.length;i<len;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=pathIndices.size();i<size;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=newPathIndices.size;i<size;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=newPathIndices.length;i<size;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=paths.size;i<size;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=newStack.size;i<size;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=newStack.length;i<size;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=stackIndices.length;i<size-1;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=newStackIndices.length;i<size;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,len=stackIndices.length;i<len;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=0;i<size;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=2;i<size;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=1;i<size;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=3;i<size;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=10;i<size;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=6;i<stack.length;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=4;i<stack.length;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=pathsIndices.length;i<stack.length;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=pathsIndices.length;i<newStack.length;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=pathsIndices.length;i<size-1;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,len=pathsIndices.length;i<len;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=pathIndices.length;i<size-1;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=paths.length;i<size-1;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=NUMBER_CHAR_SIGN;i<size-1;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=6;i<size-1;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=4;i<size-1;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=2;i<size-1;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470result.append('[').append(pathIndices[i]).append(']');
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470result.append('[').append(pathIndices[i]).append(']');break;
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470result.append(pathIndices[i]).append(']');
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470StringBufferresult=newStringBuffer().append(pathIndices[i].toString());
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470result.append(pathIndices[i]).append(']');break;
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470StringBufferresult=newStringBuffer().append(pathIndices[i]).append(']');
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470result.append(pathIndices[i].toString());
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=pathIndices.length;i<stack.length;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=pathIndices.length;i<newStack.length;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=pathIndices.length;i<size-2;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=pathNames.length;i<size;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=paths.length;i<stack.length;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=paths.length;i<size-2;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,len=paths.length;i<len;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=pathIndices.length;i<array.length;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=str.length;i<size;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470for(inti=0,size=array.length;i<size;i++){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470int[]stack=newint[pathIndices.length];for(inti=0;i<stack.length;++i){result.append('[').append(pathIndices[i]).append(']');}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470int[]stack=newint[pathIndices.length];for(inti=0;i<stack.length;i++){result.append('[').append(pathIndices[i]).append(']');}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470charsLoaded=getPath().charAt(result.length()-1);result.append('[').append(pathIndices[i]).append(']');
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1470int[]stack=newint[pathIndices.length];for(inti=0;i<stack.size();++i){result.append('[').append(pathIndices[i]).append(']');}
