bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  if(ch  <  0x800)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |(ch  >>  6));  }  if(ch  <  0x800)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |(ch  >>  6));  }  [CE]  ';'  expected  [FE]    JsonGenerationException    [CONTEXT]    }  bbuf[_outputTail++]  =  (byte)  ch;  if  (++offset  >=  inputEnd)  {  break  main_loop;  }  }  if  ((_outputTail  +  3)  >=  _outputEnd)  {  _flushBuffer();  }  char  ch  =  cbuf[offset++];    [BUGGY]  if(ch  <  0x800)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |(ch  >>  6));  }  if(ch  <  0x800)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |(ch  >>  6));  }  [BUGGY]    bbuf[_outputTail++]  =  (byte)  (0xc0  |  (ch  >>  6));  bbuf[_outputTail++]  =  (byte)  (0x80  |  (ch  &  0x3f));  }  else  {  offset  =  _outputRawMultiByteChar(ch,  cbuf,  offset,  inputEnd);  }  }  }  [CLASS]  UTF8JsonGenerator  [METHOD]  _writeSegmentedRaw  [RETURN_TYPE]  void  char[]  cbuf  int  offset  int  len  [VARIABLES]  byte[]  FALSE_BYTES  HEX_CHARS  NULL_BYTES  TRUE_BYTES  _entityBuffer  _outputBuffer  bbuf  outputBuffer  raw  text  boolean  _bufferRecyclable  addQuotes  bufferRecyclable  byte  BYTE_0  BYTE_BACKSLASH  BYTE_COLON  BYTE_COMMA  BYTE_LBRACKET  BYTE_LCURLY  BYTE_QUOTE  BYTE_RBRACKET  BYTE_RCURLY  BYTE_u  OutputStream  _outputStream  out  char  ch  int  MAX_BYTES_TO_BUFFER  _charBufferLength  _outputEnd  _outputMaxContiguous  _outputTail  ch  end  features  inputEnd  len  len2  len3  length  offset  outputOffset  status  char[]  _charBuffer  buf  cbuf  text  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	654	655	1	replace	if(ch    <    0x800)    {    if(_outputTail    >=    _outputEnd)    {    bbuf[_outputTail++]    =    (byte)(0xc0    |(ch    >>    6));    }    if(ch  <  0x800)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |(ch  >>  6));  }	  	non-compiled	[CE]  ';'  expected	1	None	add
2	[BUG]  [BUGGY]  if(ch  <  0x800)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |(ch  >>  6));  }  if(ch  <  0x800)  {  if(_outputTail  >>  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |(ch  >>  6));  }  [CE]  ';'  expected  [FE]      JsonGenerationException    [CONTEXT]    }  bbuf[_outputTail++]  =  (byte)  ch;  if  (++offset  >=  inputEnd)  {  break  main_loop;  }  }  if  ((_outputTail  +  3)  >=  _outputEnd)  {  _flushBuffer();  }  char  ch  =  cbuf[offset++];    [BUGGY]  if(ch  <  0x800)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |(ch  >>  6));  }  if(ch  <  0x800)  {  if(_outputTail  >>  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |(ch  >>  6));  }  [BUGGY]    bbuf[_outputTail++]  =  (byte)  (0xc0  |  (ch  >>  6));  bbuf[_outputTail++]  =  (byte)  (0x80  |  (ch  &  0x3f));  }  else  {  offset  =  _outputRawMultiByteChar(ch,  cbuf,  offset,  inputEnd);  }  }  }  [CLASS]  UTF8JsonGenerator  [METHOD]  _writeSegmentedRaw  [RETURN_TYPE]  void  char[]  cbuf  int  offset  int  len  [VARIABLES]  byte[]  FALSE_BYTES  HEX_CHARS  NULL_BYTES  TRUE_BYTES  _entityBuffer  _outputBuffer  bbuf  outputBuffer  raw  text  boolean  _bufferRecyclable  addQuotes  bufferRecyclable  byte  BYTE_0  BYTE_BACKSLASH  BYTE_COLON  BYTE_COMMA  BYTE_LBRACKET  BYTE_LCURLY  BYTE_QUOTE  BYTE_RBRACKET  BYTE_RCURLY  BYTE_u  OutputStream  _outputStream  out  char  ch  int  MAX_BYTES_TO_BUFFER  _charBufferLength  _outputEnd  _outputMaxContiguous  _outputTail  ch  end  features  inputEnd  len  len2  len3  length  offset  outputOffset  status  char[]  _charBuffer  buf  cbuf  text  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	654	655	1	replace	if(ch    <    0x800)    {    if(_outputTail    >=    _outputEnd)    {    bbuf[_outputTail++]    =    (byte)(0xc0    |(ch    >>    6));    }    if(ch  <  0x800)  {  if(_outputTail  >>  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |(ch  >>  6));  }	  	non-compiled	[CE]  ';'  expected	1	None	add
3	[BUG]  [BUGGY]  if(ch  <  0x800)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |(ch  >>  6));  }  if(ch  <  0x800)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |(ch  [Delete]  6));  }  [CE]  ')'  expected  [FE]        JsonGenerationException    [CONTEXT]    }  bbuf[_outputTail++]  =  (byte)  ch;  if  (++offset  >=  inputEnd)  {  break  main_loop;  }  }  if  ((_outputTail  +  3)  >=  _outputEnd)  {  _flushBuffer();  }  char  ch  =  cbuf[offset++];    [BUGGY]  if(ch  <  0x800)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |(ch  >>  6));  }  if(ch  <  0x800)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |(ch  [Delete]  6));  }  [BUGGY]    bbuf[_outputTail++]  =  (byte)  (0xc0  |  (ch  >>  6));  bbuf[_outputTail++]  =  (byte)  (0x80  |  (ch  &  0x3f));  }  else  {  offset  =  _outputRawMultiByteChar(ch,  cbuf,  offset,  inputEnd);  }  }  }  [CLASS]  UTF8JsonGenerator  [METHOD]  _writeSegmentedRaw  [RETURN_TYPE]  void  char[]  cbuf  int  offset  int  len  [VARIABLES]  byte[]  FALSE_BYTES  HEX_CHARS  NULL_BYTES  TRUE_BYTES  _entityBuffer  _outputBuffer  bbuf  outputBuffer  raw  text  boolean  _bufferRecyclable  addQuotes  bufferRecyclable  byte  BYTE_0  BYTE_BACKSLASH  BYTE_COLON  BYTE_COMMA  BYTE_LBRACKET  BYTE_LCURLY  BYTE_QUOTE  BYTE_RBRACKET  BYTE_RCURLY  BYTE_u  OutputStream  _outputStream  out  char  ch  int  MAX_BYTES_TO_BUFFER  _charBufferLength  _outputEnd  _outputMaxContiguous  _outputTail  ch  end  features  inputEnd  len  len2  len3  length  offset  outputOffset  status  char[]  _charBuffer  buf  cbuf  text  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	654	655	1	replace	if(ch    <    0x800)    {    if(_outputTail    >=    _outputEnd)    {    bbuf[_outputTail++]    =    (byte)(0xc0    |(ch    >>    6));    }    if(ch  <  0x800)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |(ch  [Delete]  6));  }	  	non-compiled	[CE]  ')'  expected	1	None	add
4	[BUG]  [BUGGY]  if(ch  <  0x800)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |(ch  >>  6));  }  if(ch  >=  0x800)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |(ch  >>  6));  }  [CE]  ';'  expected  [FE]          JsonGenerationException    [CONTEXT]    }  bbuf[_outputTail++]  =  (byte)  ch;  if  (++offset  >=  inputEnd)  {  break  main_loop;  }  }  if  ((_outputTail  +  3)  >=  _outputEnd)  {  _flushBuffer();  }  char  ch  =  cbuf[offset++];    [BUGGY]  if(ch  <  0x800)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |(ch  >>  6));  }  if(ch  >=  0x800)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |(ch  >>  6));  }  [BUGGY]    bbuf[_outputTail++]  =  (byte)  (0xc0  |  (ch  >>  6));  bbuf[_outputTail++]  =  (byte)  (0x80  |  (ch  &  0x3f));  }  else  {  offset  =  _outputRawMultiByteChar(ch,  cbuf,  offset,  inputEnd);  }  }  }  [CLASS]  UTF8JsonGenerator  [METHOD]  _writeSegmentedRaw  [RETURN_TYPE]  void  char[]  cbuf  int  offset  int  len  [VARIABLES]  byte[]  FALSE_BYTES  HEX_CHARS  NULL_BYTES  TRUE_BYTES  _entityBuffer  _outputBuffer  bbuf  outputBuffer  raw  text  boolean  _bufferRecyclable  addQuotes  bufferRecyclable  byte  BYTE_0  BYTE_BACKSLASH  BYTE_COLON  BYTE_COMMA  BYTE_LBRACKET  BYTE_LCURLY  BYTE_QUOTE  BYTE_RBRACKET  BYTE_RCURLY  BYTE_u  OutputStream  _outputStream  out  char  ch  int  MAX_BYTES_TO_BUFFER  _charBufferLength  _outputEnd  _outputMaxContiguous  _outputTail  ch  end  features  inputEnd  len  len2  len3  length  offset  outputOffset  status  char[]  _charBuffer  buf  cbuf  text  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	654	655	1	replace	if(ch    <    0x800)    {    if(_outputTail    >=    _outputEnd)    {    bbuf[_outputTail++]    =    (byte)(0xc0    |(ch    >>    6));    }    if(ch  >=  0x800)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |(ch  >>  6));  }	  	non-compiled	[CE]  ';'  expected	1	None	add
5	[BUG]  [BUGGY]  bbuf[_outputTail++]  =  (byte)(0xc0  |  (ch  >>  6));  [CE]  'else'  without  'if'  [FE]        JsonGenerationException    [CONTEXT]    }  bbuf[_outputTail++]  =  (byte)  ch;  if  (++offset  >=  inputEnd)  {  break  main_loop;  }  }  if  ((_outputTail  +  3)  >=  _outputEnd)  {  _flushBuffer();  }  char  ch  =  cbuf[offset++];    [BUGGY]  bbuf[_outputTail++]  =  (byte)(0xc0  |  (ch  >>  6));  [BUGGY]    bbuf[_outputTail++]  =  (byte)  (0xc0  |  (ch  >>  6));  bbuf[_outputTail++]  =  (byte)  (0x80  |  (ch  &  0x3f));  }  else  {  offset  =  _outputRawMultiByteChar(ch,  cbuf,  offset,  inputEnd);  }  }  }  [CLASS]  UTF8JsonGenerator  [METHOD]  _writeSegmentedRaw  [RETURN_TYPE]  void  char[]  cbuf  int  offset  int  len  [VARIABLES]  byte[]  FALSE_BYTES  HEX_CHARS  NULL_BYTES  TRUE_BYTES  _entityBuffer  _outputBuffer  bbuf  outputBuffer  raw  text  boolean  _bufferRecyclable  addQuotes  bufferRecyclable  byte  BYTE_0  BYTE_BACKSLASH  BYTE_COLON  BYTE_COMMA  BYTE_LBRACKET  BYTE_LCURLY  BYTE_QUOTE  BYTE_RBRACKET  BYTE_RCURLY  BYTE_u  OutputStream  _outputStream  out  char  ch  int  MAX_BYTES_TO_BUFFER  _charBufferLength  _outputEnd  _outputMaxContiguous  _outputTail  ch  end  features  inputEnd  len  len2  len3  length  offset  outputOffset  status  char[]  _charBuffer  buf  cbuf  text  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	654	655	1	replace	bbuf[_outputTail++]  =  (byte)(0xc0  |  (ch  >>  6));	  if(ch    <    =    0x7F)    {    if(_outputTail    >=    _outputEnd)    {    bbuf[_outputTail++]    =    (byte)(0xc0    |    (ch    >>    6));    }    	non-compiled	[CE]  'else'  without  'if'	6	None	replace
6	[BUG]  [BUGGY]  [FE]  JsonGenerationException  [FE]          JsonGenerationException    [CONTEXT]    }  bbuf[_outputTail++]  =  (byte)  ch;  if  (++offset  >=  inputEnd)  {  break  main_loop;  }  }  if  ((_outputTail  +  3)  >=  _outputEnd)  {  _flushBuffer();  }  char  ch  =  cbuf[offset++];    [BUGGY]  if(ch  <  0x7F)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |  (ch  >>  6));  }  [BUGGY]    bbuf[_outputTail++]  =  (byte)  (0xc0  |  (ch  >>  6));  bbuf[_outputTail++]  =  (byte)  (0x80  |  (ch  &  0x3f));  }  else  {  offset  =  _outputRawMultiByteChar(ch,  cbuf,  offset,  inputEnd);  }  }  }  [CLASS]  UTF8JsonGenerator  [METHOD]  _writeSegmentedRaw  [RETURN_TYPE]  void  char[]  cbuf  int  offset  int  len  [VARIABLES]  byte[]  FALSE_BYTES  HEX_CHARS  NULL_BYTES  TRUE_BYTES  _entityBuffer  _outputBuffer  bbuf  outputBuffer  raw  text  boolean  _bufferRecyclable  addQuotes  bufferRecyclable  byte  BYTE_0  BYTE_BACKSLASH  BYTE_COLON  BYTE_COMMA  BYTE_LBRACKET  BYTE_LCURLY  BYTE_QUOTE  BYTE_RBRACKET  BYTE_RCURLY  BYTE_u  OutputStream  _outputStream  out  char  ch  int  MAX_BYTES_TO_BUFFER  _charBufferLength  _outputEnd  _outputMaxContiguous  _outputTail  ch  end  features  inputEnd  len  len2  len3  length  offset  outputOffset  status  char[]  _charBuffer  buf  cbuf  text  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	654	655	1	add	if(ch  <  0x7F)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |  (ch  >>  6));  }	  if(ch    <    =    0x7F)    {    if(_outputTail    >=    _outputEnd)    {    bbuf[_outputTail++]    =    (byte)(0xc0    |    (ch    >>    6));    }    	compilable	  [FE]  JsonGenerationException  	6	1	replace
7	[BUG]  [BUGGY]  if(ch  <  0x7F)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |  (ch  >>  6));  }  [FE]  JsonGenerationException  [FE]          JsonGenerationException    [CONTEXT]    }  bbuf[_outputTail++]  =  (byte)  ch;  if  (++offset  >=  inputEnd)  {  break  main_loop;  }  }  if  ((_outputTail  +  3)  >=  _outputEnd)  {  _flushBuffer();  }  char  ch  =  cbuf[offset++];    [BUGGY]  if(ch  <  0x7F)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |  (ch  >>  6));  }  [BUGGY]    bbuf[_outputTail++]  =  (byte)  (0xc0  |  (ch  >>  6));  bbuf[_outputTail++]  =  (byte)  (0x80  |  (ch  &  0x3f));  }  else  {  offset  =  _outputRawMultiByteChar(ch,  cbuf,  offset,  inputEnd);  }  }  }  [CLASS]  UTF8JsonGenerator  [METHOD]  _writeSegmentedRaw  [RETURN_TYPE]  void  char[]  cbuf  int  offset  int  len  [VARIABLES]  byte[]  FALSE_BYTES  HEX_CHARS  NULL_BYTES  TRUE_BYTES  _entityBuffer  _outputBuffer  bbuf  outputBuffer  raw  text  boolean  _bufferRecyclable  addQuotes  bufferRecyclable  byte  BYTE_0  BYTE_BACKSLASH  BYTE_COLON  BYTE_COMMA  BYTE_LBRACKET  BYTE_LCURLY  BYTE_QUOTE  BYTE_RBRACKET  BYTE_RCURLY  BYTE_u  OutputStream  _outputStream  out  char  ch  int  MAX_BYTES_TO_BUFFER  _charBufferLength  _outputEnd  _outputMaxContiguous  _outputTail  ch  end  features  inputEnd  len  len2  len3  length  offset  outputOffset  status  char[]  _charBuffer  buf  cbuf  text  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	654	655	1	replace	if(ch  <  0x7F)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |  (ch  >>  6));  }	  if(ch    <    =    0x7F)    {    if(_outputTail    >=    _outputEnd)    {    bbuf[_outputTail++]    =    (byte)(0xc0    |    (ch    >>    6));    }    	compilable	  [FE]  JsonGenerationException  	6	1	replace
8	[BUG]  [BUGGY]  [FE]  JsonGenerationException  [FE]            JsonGenerationException    [CONTEXT]    }  bbuf[_outputTail++]  =  (byte)  ch;  if  (++offset  >=  inputEnd)  {  break  main_loop;  }  }  if  ((_outputTail  +  3)  >=  _outputEnd)  {  _flushBuffer();  }  char  ch  =  cbuf[offset++];    [BUGGY]  if(ch  ==  0x7F)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |  (ch  >>  6));  }  [BUGGY]    bbuf[_outputTail++]  =  (byte)  (0xc0  |  (ch  >>  6));  bbuf[_outputTail++]  =  (byte)  (0x80  |  (ch  &  0x3f));  }  else  {  offset  =  _outputRawMultiByteChar(ch,  cbuf,  offset,  inputEnd);  }  }  }  [CLASS]  UTF8JsonGenerator  [METHOD]  _writeSegmentedRaw  [RETURN_TYPE]  void  char[]  cbuf  int  offset  int  len  [VARIABLES]  byte[]  FALSE_BYTES  HEX_CHARS  NULL_BYTES  TRUE_BYTES  _entityBuffer  _outputBuffer  bbuf  outputBuffer  raw  text  boolean  _bufferRecyclable  addQuotes  bufferRecyclable  byte  BYTE_0  BYTE_BACKSLASH  BYTE_COLON  BYTE_COMMA  BYTE_LBRACKET  BYTE_LCURLY  BYTE_QUOTE  BYTE_RBRACKET  BYTE_RCURLY  BYTE_u  OutputStream  _outputStream  out  char  ch  int  MAX_BYTES_TO_BUFFER  _charBufferLength  _outputEnd  _outputMaxContiguous  _outputTail  ch  end  features  inputEnd  len  len2  len3  length  offset  outputOffset  status  char[]  _charBuffer  buf  cbuf  text  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	654	655	1	add	if(ch  ==  0x7F)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |  (ch  >>  6));  }	  if(ch    <    =    0x7F)    {    if(_outputTail    >=    _outputEnd)    {    bbuf[_outputTail++]    =    (byte)(0xc0    |    (ch    >>    6));    }    	compilable	  [FE]  JsonGenerationException  	6	1	replace
9	[BUG]  [BUGGY]  if(ch  ==  0x7F)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |  (ch  >>  6));  }  [FE]  JsonGenerationException  [FE]            JsonGenerationException    [CONTEXT]    }  bbuf[_outputTail++]  =  (byte)  ch;  if  (++offset  >=  inputEnd)  {  break  main_loop;  }  }  if  ((_outputTail  +  3)  >=  _outputEnd)  {  _flushBuffer();  }  char  ch  =  cbuf[offset++];    [BUGGY]  if(ch  ==  0x7F)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |  (ch  >>  6));  }  [BUGGY]    bbuf[_outputTail++]  =  (byte)  (0xc0  |  (ch  >>  6));  bbuf[_outputTail++]  =  (byte)  (0x80  |  (ch  &  0x3f));  }  else  {  offset  =  _outputRawMultiByteChar(ch,  cbuf,  offset,  inputEnd);  }  }  }  [CLASS]  UTF8JsonGenerator  [METHOD]  _writeSegmentedRaw  [RETURN_TYPE]  void  char[]  cbuf  int  offset  int  len  [VARIABLES]  byte[]  FALSE_BYTES  HEX_CHARS  NULL_BYTES  TRUE_BYTES  _entityBuffer  _outputBuffer  bbuf  outputBuffer  raw  text  boolean  _bufferRecyclable  addQuotes  bufferRecyclable  byte  BYTE_0  BYTE_BACKSLASH  BYTE_COLON  BYTE_COMMA  BYTE_LBRACKET  BYTE_LCURLY  BYTE_QUOTE  BYTE_RBRACKET  BYTE_RCURLY  BYTE_u  OutputStream  _outputStream  out  char  ch  int  MAX_BYTES_TO_BUFFER  _charBufferLength  _outputEnd  _outputMaxContiguous  _outputTail  ch  end  features  inputEnd  len  len2  len3  length  offset  outputOffset  status  char[]  _charBuffer  buf  cbuf  text  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	654	655	1	replace	if(ch  ==  0x7F)  {  if(_outputTail  >=  _outputEnd)  {  bbuf[_outputTail++]  =  (byte)(0xc0  |  (ch  >>  6));  }	  if(ch    <    =    0x7F)    {    if(_outputTail    >=    _outputEnd)    {    bbuf[_outputTail++]    =    (byte)(0xc0    |    (ch    >>    6));    }    	compilable	  [FE]  JsonGenerationException  	6	1	replace
10	[BUG]  [BUGGY]  if(ch  <  =  '0'  ||  ch  >  '9')  {  if(_outputTail  >=  _outputEnd)  {  break  main_loop;  }  [CE]  illegal  start  of  expression  [FE]            JsonGenerationException    [CONTEXT]    }  bbuf[_outputTail++]  =  (byte)  ch;  if  (++offset  >=  inputEnd)  {  break  main_loop;  }  }  if  ((_outputTail  +  3)  >=  _outputEnd)  {  _flushBuffer();  }  char  ch  =  cbuf[offset++];    [BUGGY]  if(ch  <  =  '0'  ||  ch  >  '9')  {  if(_outputTail  >=  _outputEnd)  {  break  main_loop;  }  [BUGGY]    bbuf[_outputTail++]  =  (byte)  (0xc0  |  (ch  >>  6));  bbuf[_outputTail++]  =  (byte)  (0x80  |  (ch  &  0x3f));  }  else  {  offset  =  _outputRawMultiByteChar(ch,  cbuf,  offset,  inputEnd);  }  }  }  [CLASS]  UTF8JsonGenerator  [METHOD]  _writeSegmentedRaw  [RETURN_TYPE]  void  char[]  cbuf  int  offset  int  len  [VARIABLES]  byte[]  FALSE_BYTES  HEX_CHARS  NULL_BYTES  TRUE_BYTES  _entityBuffer  _outputBuffer  bbuf  outputBuffer  raw  text  boolean  _bufferRecyclable  addQuotes  bufferRecyclable  byte  BYTE_0  BYTE_BACKSLASH  BYTE_COLON  BYTE_COMMA  BYTE_LBRACKET  BYTE_LCURLY  BYTE_QUOTE  BYTE_RBRACKET  BYTE_RCURLY  BYTE_u  OutputStream  _outputStream  out  char  ch  int  MAX_BYTES_TO_BUFFER  _charBufferLength  _outputEnd  _outputMaxContiguous  _outputTail  ch  end  features  inputEnd  len  len2  len3  length  offset  outputOffset  status  char[]  _charBuffer  buf  cbuf  text  	projects/JacksonCore17/src/main/java/com/fasterxml/jackson/core/json/UTF8JsonGenerator.java	0.7071067811865475	654	655	1	replace	if(ch  <  =  '0'  ||  ch  >  '9')  {  if(_outputTail  >=  _outputEnd)  {  break  main_loop;  }	      	non-compiled	[CE]  illegal  start  of  expression	4	None	replace
