projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java295doubletransY1=rangeAxis.valueToJava2D(base,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java295doubletransY1=domainAxis.valueToJava2D(base,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java295
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java295DoubletransY1=rangeAxis.valueToJava2D(value,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java295DoubletransY1=rangeAxis.valueToJava2D(base,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java295DoubletransY2=rangeAxis.valueToJava2D(value,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java295DoublerangeAxis=domainAxis.valueToJava2D(base,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java295DoublerangeAxisLocation=yAxisLocation.getDomainAxisLocation();
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java295DoublerangeAxisLocation=yAxisLocation.doubleValue();
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java295DoubleyAxisLocation=plot.getDomainAxisLocation();
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java295DoublerangeAxis=rangeAxis.valueToJava2D(base,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java295Doublevalue=rangeAxis.valueToJava2D(base,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java295doubletransY2=rangeAxis.valueToJava2D(value,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java295doubletransY1=rangeAxis.valueToJava2D(value,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java295DoubleyAxisLocation=yAxisLocation.doubleValue();
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java295doubletransY2=rangeAxis.valueToJava2D(base,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java295DoubletransY2=rangeAxis.valueToJava2D(base,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java295Doublebase=domainAxis.valueToJava2D(value,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java295DoublerangeAxisLocation=plot.getDomainAxisLocation();
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java295DoublerangeAxisLocation=lclip.doubleValue();
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java295DoubletransY1=domainAxis.valueToJava2D(value,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java295DoubletransY2=domainAxis.valueToJava2D(value,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java295DoubletransY1=domainAxis.valueToJava2D(base,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java295DoubleyAxisLocation=yAxisLocation.getDomainAxisLocation();
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java295Doublevalue=domainAxis.valueToJava2D(base,dataArea,yAxisLocation);
projects/Chart25/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java295Doublebase=domainAxis.valueToJava2D(base,dataArea,yAxisLocation);
