bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] return evaluate(values, weights, 0, values.length); [FE] AssertionError testEvaluateArraySegmentWeighted [CONTEXT] public double evaluate(final double[] values, final double[] weights) { [BUGGY] return evaluate(values, weights, 0, values.length); [BUGGY] } [CLASS] Variance [METHOD] evaluate [RETURN_TYPE] double  final double[] values final double[] weights [VARIABLES] boolean incMoment isBiasCorrected double[] values weights long serialVersionUID SecondMoment m2 moment  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.7071067811865475	370	370	1	replace	
2	[BUG] [BUGGY] [FE] AssertionError testEvaluateArraySegmentWeighted [CONTEXT] public double evaluate(final double[] values, final double[] weights) { [BUGGY] [BUGGY] return evaluate(values, weights, 0, values.length); } [CLASS] Variance [METHOD] evaluate [RETURN_TYPE] double  final double[] values final double[] weights [VARIABLES] boolean incMoment isBiasCorrected double[] values weights long serialVersionUID SecondMoment m2 moment  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.7071067811865475	370	370	1	add	
3	[BUG] [BUGGY] double var = Double.NaN; [FE] AssertionError testEvaluateArraySegmentWeighted [CONTEXT] public double evaluate(final double[] values, final double[] weights, final int begin, final int length) { [BUGGY] double var = Double.NaN; [BUGGY]  if (test(values, weights,begin, length)) { clear(); if (length == 1) { var = 0.0; } else if (length > 1) { Mean mean = new Mean(); double m = mean.evaluate(values, weights, begin, length); var = evaluate(values, weights, m, begin, length); } [CLASS] Variance [METHOD] evaluate [RETURN_TYPE] double  final double[] values final double[] weights final int begin final int length [VARIABLES] Mean mean boolean incMoment isBiasCorrected double[] values weights double m var long serialVersionUID SecondMoment m2 moment int begin length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	316	316	1	replace	
4	[BUG] [BUGGY] [FE] AssertionError testEvaluateArraySegmentWeighted [CONTEXT] public double evaluate(final double[] values, final double[] weights, final int begin, final int length) { [BUGGY] [BUGGY] double var = Double.NaN; if (test(values, weights,begin, length)) { clear(); if (length == 1) { var = 0.0; } else if (length > 1) { Mean mean = new Mean(); double m = mean.evaluate(values, weights, begin, length); var = evaluate(values, weights, m, begin, length); } [CLASS] Variance [METHOD] evaluate [RETURN_TYPE] double  final double[] values final double[] weights final int begin final int length [VARIABLES] Mean mean boolean incMoment isBiasCorrected double[] values weights double m var long serialVersionUID SecondMoment m2 moment int begin length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	316	316	1	add	
5	[BUG] [BUGGY] if (test(values, weights,begin, length)) { [FE] AssertionError testEvaluateArraySegmentWeighted [CONTEXT] public double evaluate(final double[] values, final double[] weights, final int begin, final int length) { double var = Double.NaN; [BUGGY] if (test(values, weights,begin, length)) { [BUGGY] clear(); if (length == 1) { var = 0.0; } else if (length > 1) { Mean mean = new Mean(); double m = mean.evaluate(values, weights, begin, length); var = evaluate(values, weights, m, begin, length); } } return var; [CLASS] Variance [METHOD] evaluate [RETURN_TYPE] double  final double[] values final double[] weights final int begin final int length [VARIABLES] Mean mean boolean incMoment isBiasCorrected double[] values weights double m var long serialVersionUID SecondMoment m2 moment int begin length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	318	318	1	replace	
6	[BUG] [BUGGY] [FE] AssertionError testEvaluateArraySegmentWeighted [CONTEXT] public double evaluate(final double[] values, final double[] weights, final int begin, final int length) { double var = Double.NaN; [BUGGY] [BUGGY] if (test(values, weights,begin, length)) { clear(); if (length == 1) { var = 0.0; } else if (length > 1) { Mean mean = new Mean(); double m = mean.evaluate(values, weights, begin, length); var = evaluate(values, weights, m, begin, length); } } return var; [CLASS] Variance [METHOD] evaluate [RETURN_TYPE] double  final double[] values final double[] weights final int begin final int length [VARIABLES] Mean mean boolean incMoment isBiasCorrected double[] values weights double m var long serialVersionUID SecondMoment m2 moment int begin length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	318	318	1	add	
7	[BUG] [BUGGY] clear(); [FE] AssertionError testEvaluateArraySegmentWeighted [CONTEXT] public double evaluate(final double[] values, final double[] weights, final int begin, final int length) { double var = Double.NaN; if (test(values, weights,begin, length)) { [BUGGY] clear(); [BUGGY] if (length == 1) { var = 0.0; } else if (length > 1) { Mean mean = new Mean(); double m = mean.evaluate(values, weights, begin, length); var = evaluate(values, weights, m, begin, length); } } return var; } [CLASS] Variance [METHOD] evaluate [RETURN_TYPE] double  final double[] values final double[] weights final int begin final int length [VARIABLES] Mean mean boolean incMoment isBiasCorrected double[] values weights double m var long serialVersionUID SecondMoment m2 moment int begin length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	319	319	1	replace	
8	[BUG] [BUGGY] [FE] AssertionError testEvaluateArraySegmentWeighted [CONTEXT] public double evaluate(final double[] values, final double[] weights, final int begin, final int length) { double var = Double.NaN; if (test(values, weights,begin, length)) { [BUGGY] [BUGGY] clear(); if (length == 1) { var = 0.0; } else if (length > 1) { Mean mean = new Mean(); double m = mean.evaluate(values, weights, begin, length); var = evaluate(values, weights, m, begin, length); } } return var; } [CLASS] Variance [METHOD] evaluate [RETURN_TYPE] double  final double[] values final double[] weights final int begin final int length [VARIABLES] Mean mean boolean incMoment isBiasCorrected double[] values weights double m var long serialVersionUID SecondMoment m2 moment int begin length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	319	319	1	add	
9	[BUG] [BUGGY] if (length == 1) { [FE] AssertionError testEvaluateArraySegmentWeighted [CONTEXT] public double evaluate(final double[] values, final double[] weights, final int begin, final int length) { double var = Double.NaN; if (test(values, weights,begin, length)) { clear(); [BUGGY] if (length == 1) { [BUGGY] var = 0.0; } else if (length > 1) { Mean mean = new Mean(); double m = mean.evaluate(values, weights, begin, length); var = evaluate(values, weights, m, begin, length); } } return var; } [CLASS] Variance [METHOD] evaluate [RETURN_TYPE] double  final double[] values final double[] weights final int begin final int length [VARIABLES] Mean mean boolean incMoment isBiasCorrected double[] values weights double m var long serialVersionUID SecondMoment m2 moment int begin length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	320	320	1	replace	
10	[BUG] [BUGGY] [FE] AssertionError testEvaluateArraySegmentWeighted [CONTEXT] public double evaluate(final double[] values, final double[] weights, final int begin, final int length) { double var = Double.NaN; if (test(values, weights,begin, length)) { clear(); [BUGGY] [BUGGY] if (length == 1) { var = 0.0; } else if (length > 1) { Mean mean = new Mean(); double m = mean.evaluate(values, weights, begin, length); var = evaluate(values, weights, m, begin, length); } } return var; } [CLASS] Variance [METHOD] evaluate [RETURN_TYPE] double  final double[] values final double[] weights final int begin final int length [VARIABLES] Mean mean boolean incMoment isBiasCorrected double[] values weights double m var long serialVersionUID SecondMoment m2 moment int begin length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	320	320	1	add	
