bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  this(duration,  type,  chronology,  null,  ZERO,  null);  [CE]  no  suitable  constructor  found  for  Period(long,PeriodType,Chronology,<null>,Period,<null>)  [FE]                UnsupportedOperationException      [CONTEXT]      public  Period(long  duration,  PeriodType  type,  Chronology  chronology)  {      [BUGGY]  this(duration,  type,  chronology,  null,  ZERO,  null);  [BUGGY]      super(duration,  type,  chronology);  }  [CLASS]  Period  [METHOD]  <init>  [RETURN_TYPE]  Chronology)  long  duration  PeriodType  type  Chronology  chronology  [VARIABLES]  Period  ZERO  PeriodType  type  Chronology  chronology  boolean  long  duration  serialVersionUID  	projects/Time5/src/main/java/org/joda/time/Period.java	0.3779644730092272	444	444	3	replace	this(duration,  type,  chronology,  null,  ZERO,  null);	  this(duration,    type,    chronology,    null,    ZERO);    	non-compiled	[CE]  no  suitable  constructor  found  for  Period(long,PeriodType,Chronology,<null>,Period,<null>)	2	None	replace
2	[BUG]  [BUGGY]  this(duration,  type,  chronology,  null,  0,  ZERO);  [CE]  no  suitable  constructor  found  for  Period(long,PeriodType,Chronology,<null>,int,Period)  [FE]                  UnsupportedOperationException      [CONTEXT]      public  Period(long  duration,  PeriodType  type,  Chronology  chronology)  {      [BUGGY]  this(duration,  type,  chronology,  null,  0,  ZERO);  [BUGGY]      super(duration,  type,  chronology);  }  [CLASS]  Period  [METHOD]  <init>  [RETURN_TYPE]  Chronology)  long  duration  PeriodType  type  Chronology  chronology  [VARIABLES]  Period  ZERO  PeriodType  type  Chronology  chronology  boolean  long  duration  serialVersionUID  	projects/Time5/src/main/java/org/joda/time/Period.java	0.3779644730092272	444	444	3	replace	this(duration,  type,  chronology,  null,  0,  ZERO);	  this(duration,    type,    chronology,    null,    ZERO);    	non-compiled	[CE]  no  suitable  constructor  found  for  Period(long,PeriodType,Chronology,<null>,int,Period)	2	None	replace
3	[BUG]  [BUGGY]  super(duration,  type,  chronology,  ZERO,  null,  null);  [CE]  no  suitable  constructor  found  for  BasePeriod(long,PeriodType,Chronology,Period,<null>,<null>)  [FE]              UnsupportedOperationException      [CONTEXT]      public  Period(long  duration,  PeriodType  type,  Chronology  chronology)  {      [BUGGY]  super(duration,  type,  chronology,  ZERO,  null,  null);  [BUGGY]      }  [CLASS]  Period  [METHOD]  <init>  [RETURN_TYPE]  Chronology)  long  duration  PeriodType  type  Chronology  chronology  [VARIABLES]  Period  ZERO  PeriodType  type  Chronology  chronology  boolean  long  duration  serialVersionUID  	projects/Time5/src/main/java/org/joda/time/Period.java	0.3779644730092272	444	444	3	replace	super(duration,  type,  chronology,  ZERO,  null,  null);	  super(duration,    type,    chronology,    ZERO,    null);    	non-compiled	[CE]  no  suitable  constructor  found  for  BasePeriod(long,PeriodType,Chronology,Period,<null>,<null>)	3	None	replace
4	[BUG]  [BUGGY]  super(duration,  type,  ZERO);  [CE]  no  suitable  constructor  found  for  BasePeriod(long,PeriodType,Period)  [FE]            UnsupportedOperationException      [CONTEXT]      public  Period(long  duration,  PeriodType  type,  Chronology  chronology)  {      [BUGGY]  super(duration,  type,  ZERO);  [BUGGY]      super(duration,  type,  chronology);  }  [CLASS]  Period  [METHOD]  <init>  [RETURN_TYPE]  Chronology)  long  duration  PeriodType  type  Chronology  chronology  [VARIABLES]  Period  ZERO  PeriodType  type  Chronology  chronology  boolean  long  duration  serialVersionUID  	projects/Time5/src/main/java/org/joda/time/Period.java	0.3779644730092272	444	444	3	replace	super(duration,  type,  ZERO);	  super(duration,    type);    	non-compiled	[CE]  no  suitable  constructor  found  for  BasePeriod(long,PeriodType,Period)	8	None	replace
5	[BUG]  [BUGGY]  super(duration,  type,  chronology,  ISODateFormat.standard());  [CE]  cannot  find  symbol  ISODateFormat  [FE]              UnsupportedOperationException      [CONTEXT]      public  Period(long  duration,  PeriodType  type,  Chronology  chronology)  {      [BUGGY]  super(duration,  type,  chronology,  ISODateFormat.standard());  [BUGGY]      }  [CLASS]  Period  [METHOD]  <init>  [RETURN_TYPE]  Chronology)  long  duration  PeriodType  type  Chronology  chronology  [VARIABLES]  Period  ZERO  PeriodType  type  Chronology  chronology  boolean  long  duration  serialVersionUID  	projects/Time5/src/main/java/org/joda/time/Period.java	0.3779644730092272	444	444	3	replace	super(duration,  type,  chronology,  ISODateFormat.standard());	  super(duration,    type,    chronology,    ISODateFormat.dateParser());    	non-compiled	[CE]  cannot  find  symbol  ISODateFormat	7	None	replace
6	[BUG]  [BUGGY]  super(duration,  type,  chronology,  ISODateFormat.localDateParser());  [CE]  cannot  find  symbol  ISODateFormat  [FE]                UnsupportedOperationException      [CONTEXT]      public  Period(long  duration,  PeriodType  type,  Chronology  chronology)  {      [BUGGY]  super(duration,  type,  chronology,  ISODateFormat.localDateParser());  [BUGGY]      }  [CLASS]  Period  [METHOD]  <init>  [RETURN_TYPE]  Chronology)  long  duration  PeriodType  type  Chronology  chronology  [VARIABLES]  Period  ZERO  PeriodType  type  Chronology  chronology  boolean  long  duration  serialVersionUID  	projects/Time5/src/main/java/org/joda/time/Period.java	0.3779644730092272	444	444	3	replace	super(duration,  type,  chronology,  ISODateFormat.localDateParser());	  super(duration,    type,    chronology,    ISODateFormat.dateParser());    	non-compiled	[CE]  cannot  find  symbol  ISODateFormat	7	None	replace
7	[BUG]  [BUGGY]  super(duration,  type,  chronology,  null,  null,  null);  [CE]  no  suitable  constructor  found  for  BasePeriod(long,PeriodType,Chronology,<null>,<null>,<null>)  [FE]            UnsupportedOperationException      [CONTEXT]      public  Period(long  duration,  PeriodType  type,  Chronology  chronology)  {      [BUGGY]  super(duration,  type,  chronology,  null,  null,  null);  [BUGGY]      }  [CLASS]  Period  [METHOD]  <init>  [RETURN_TYPE]  Chronology)  long  duration  PeriodType  type  Chronology  chronology  [VARIABLES]  Period  ZERO  PeriodType  type  Chronology  chronology  boolean  long  duration  serialVersionUID  	projects/Time5/src/main/java/org/joda/time/Period.java	0.3779644730092272	444	444	3	replace	super(duration,  type,  chronology,  null,  null,  null);	  super(duration,    type,    chronology,    null,    null);    	non-compiled	[CE]  no  suitable  constructor  found  for  BasePeriod(long,PeriodType,Chronology,<null>,<null>,<null>)	4	None	replace
8	[BUG]  [BUGGY]  super(duration,  type,  chronology,  null,  null,  ZERO);  [CE]  no  suitable  constructor  found  for  BasePeriod(long,PeriodType,Chronology,<null>,<null>,Period)  [FE]              UnsupportedOperationException      [CONTEXT]      public  Period(long  duration,  PeriodType  type,  Chronology  chronology)  {      [BUGGY]  super(duration,  type,  chronology,  null,  null,  ZERO);  [BUGGY]      }  [CLASS]  Period  [METHOD]  <init>  [RETURN_TYPE]  Chronology)  long  duration  PeriodType  type  Chronology  chronology  [VARIABLES]  Period  ZERO  PeriodType  type  Chronology  chronology  boolean  long  duration  serialVersionUID  	projects/Time5/src/main/java/org/joda/time/Period.java	0.3779644730092272	444	444	3	replace	super(duration,  type,  chronology,  null,  null,  ZERO);	  super(duration,    type,    chronology,    null,    null);    	non-compiled	[CE]  no  suitable  constructor  found  for  BasePeriod(long,PeriodType,Chronology,<null>,<null>,Period)	4	None	replace
9	[BUG]  [BUGGY]  this(duration,  type,  chronology,  null,  null,  null);  [CE]  no  suitable  constructor  found  for  Period(long,PeriodType,Chronology,<null>,<null>,<null>)  [FE]              UnsupportedOperationException      [CONTEXT]      public  Period(long  duration,  PeriodType  type,  Chronology  chronology)  {      [BUGGY]  this(duration,  type,  chronology,  null,  null,  null);  [BUGGY]      super(duration,  type,  chronology);  }  [CLASS]  Period  [METHOD]  <init>  [RETURN_TYPE]  Chronology)  long  duration  PeriodType  type  Chronology  chronology  [VARIABLES]  Period  ZERO  PeriodType  type  Chronology  chronology  boolean  long  duration  serialVersionUID  	projects/Time5/src/main/java/org/joda/time/Period.java	0.3779644730092272	444	444	3	replace	this(duration,  type,  chronology,  null,  null,  null);	  this(duration,    type,    chronology,    null,    null);    	non-compiled	[CE]  no  suitable  constructor  found  for  Period(long,PeriodType,Chronology,<null>,<null>,<null>)	1	None	replace
10	[BUG]  [BUGGY]  this(duration,  type,  chronology,  null,  null,  ZERO);  [CE]  no  suitable  constructor  found  for  Period(long,PeriodType,Chronology,<null>,<null>,Period)  [FE]                UnsupportedOperationException      [CONTEXT]      public  Period(long  duration,  PeriodType  type,  Chronology  chronology)  {      [BUGGY]  this(duration,  type,  chronology,  null,  null,  ZERO);  [BUGGY]      super(duration,  type,  chronology);  }  [CLASS]  Period  [METHOD]  <init>  [RETURN_TYPE]  Chronology)  long  duration  PeriodType  type  Chronology  chronology  [VARIABLES]  Period  ZERO  PeriodType  type  Chronology  chronology  boolean  long  duration  serialVersionUID  	projects/Time5/src/main/java/org/joda/time/Period.java	0.3779644730092272	444	444	3	replace	this(duration,  type,  chronology,  null,  null,  ZERO);	  this(duration,    type,    chronology,    null,    null);    	non-compiled	[CE]  no  suitable  constructor  found  for  Period(long,PeriodType,Chronology,<null>,<null>,Period)	1	None	replace
