bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  [FE]  AssertionError  [FE]    AssertionError    [CONTEXT]        if  (fromTypeVarAssigns  ==  null)  {  return  false;  }    if  (fromTypeVarAssigns.isEmpty())  {      [BUGGY]  if(typeVarAssigns.isEmpty())    {    return    true;    }    if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  [BUGGY]      }  Map<TypeVariable<?>,  Type>  toTypeVarAssigns  =  getTypeArguments(toParameterizedType,  toClass,  typeVarAssigns);  for  (Map.Entry<TypeVariable<?>,  Type>  entry  :  toTypeVarAssigns.entrySet())  {  Type  toTypeArg  =  entry.getValue();  Type  fromTypeArg  =  fromTypeVarAssigns.get(entry.getKey());  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  ParameterizedType  toParameterizedType  Type>  typeVarAssigns  [VARIABLES]  ParameterizedType  toParameterizedType  Type  fromTypeArg  toTypeArg  type  Entry  entry  boolean  Class  toClass  Map  fromTypeVarAssigns  toTypeVarAssigns  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	211	211	2	add	if(typeVarAssigns.isEmpty())        {        return        true;        }        if(typeVarAssigns.isEmpty())    {    return    true;    }    if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }	  	compilable	  [FE]  AssertionError  	75	2	add
2	[BUG]  [BUGGY]  if(typeVarAssigns.isEmpty())    {    return    true;    }    if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  [FE]  AssertionError  [FE]    AssertionError    [CONTEXT]        if  (fromTypeVarAssigns  ==  null)  {  return  false;  }    if  (fromTypeVarAssigns.isEmpty())  {      [BUGGY]  if(typeVarAssigns.isEmpty())    {    return    true;    }    if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  [BUGGY]      }  Map<TypeVariable<?>,  Type>  toTypeVarAssigns  =  getTypeArguments(toParameterizedType,  toClass,  typeVarAssigns);  for  (Map.Entry<TypeVariable<?>,  Type>  entry  :  toTypeVarAssigns.entrySet())  {  Type  toTypeArg  =  entry.getValue();  Type  fromTypeArg  =  fromTypeVarAssigns.get(entry.getKey());  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  ParameterizedType  toParameterizedType  Type>  typeVarAssigns  [VARIABLES]  ParameterizedType  toParameterizedType  Type  fromTypeArg  toTypeArg  type  Entry  entry  boolean  Class  toClass  Map  fromTypeVarAssigns  toTypeVarAssigns  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	211	211	2	replace	if(typeVarAssigns.isEmpty())        {        return        true;        }        if(typeVarAssigns.isEmpty())    {    return    true;    }    if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }	  	compilable	  [FE]  AssertionError  	75	2	add
3	[BUG]  [BUGGY]  [FE]  AssertionError  [FE]      AssertionError    [CONTEXT]        if  (fromTypeVarAssigns  ==  null)  {  return  false;  }    if  (fromTypeVarAssigns.isEmpty())  {      [BUGGY]  if(typeVarAssigns.isEmpty())    {    return    true;    }    if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  [BUGGY]      }  Map<TypeVariable<?>,  Type>  toTypeVarAssigns  =  getTypeArguments(toParameterizedType,  toClass,  typeVarAssigns);  for  (Map.Entry<TypeVariable<?>,  Type>  entry  :  toTypeVarAssigns.entrySet())  {  Type  toTypeArg  =  entry.getValue();  Type  fromTypeArg  =  fromTypeVarAssigns.get(entry.getKey());  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  ParameterizedType  toParameterizedType  Type>  typeVarAssigns  [VARIABLES]  ParameterizedType  toParameterizedType  Type  fromTypeArg  toTypeArg  type  Entry  entry  boolean  Class  toClass  Map  fromTypeVarAssigns  toTypeVarAssigns  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	211	211	2	add	if(typeVarAssigns.isEmpty())        {        return        true;        }        if(typeVarAssigns.isEmpty())    {    return    true;    }    if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }	  	compilable	  [FE]  AssertionError  	75	2	add
4	[BUG]  [BUGGY]  if(typeVarAssigns.isEmpty())    {    return    true;    }    if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  [FE]  AssertionError  [FE]      AssertionError    [CONTEXT]        if  (fromTypeVarAssigns  ==  null)  {  return  false;  }    if  (fromTypeVarAssigns.isEmpty())  {      [BUGGY]  if(typeVarAssigns.isEmpty())    {    return    true;    }    if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  [BUGGY]      }  Map<TypeVariable<?>,  Type>  toTypeVarAssigns  =  getTypeArguments(toParameterizedType,  toClass,  typeVarAssigns);  for  (Map.Entry<TypeVariable<?>,  Type>  entry  :  toTypeVarAssigns.entrySet())  {  Type  toTypeArg  =  entry.getValue();  Type  fromTypeArg  =  fromTypeVarAssigns.get(entry.getKey());  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  ParameterizedType  toParameterizedType  Type>  typeVarAssigns  [VARIABLES]  ParameterizedType  toParameterizedType  Type  fromTypeArg  toTypeArg  type  Entry  entry  boolean  Class  toClass  Map  fromTypeVarAssigns  toTypeVarAssigns  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	211	211	2	replace	if(typeVarAssigns.isEmpty())        {        return        true;        }        if(typeVarAssigns.isEmpty())    {    return    true;    }    if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }	  	compilable	  [FE]  AssertionError  	75	2	add
5	[BUG]  [BUGGY]  if(typeVarAssigns.isEmpty())    {    return    true;    }    if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true  [CE]  ';'  expected  [FE]        AssertionError    [CONTEXT]        if  (fromTypeVarAssigns  ==  null)  {  return  false;  }    if  (fromTypeVarAssigns.isEmpty())  {      [BUGGY]  if(typeVarAssigns.isEmpty())    {    return    true;    }    if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true  [BUGGY]      }  Map<TypeVariable<?>,  Type>  toTypeVarAssigns  =  getTypeArguments(toParameterizedType,  toClass,  typeVarAssigns);  for  (Map.Entry<TypeVariable<?>,  Type>  entry  :  toTypeVarAssigns.entrySet())  {  Type  toTypeArg  =  entry.getValue();  Type  fromTypeArg  =  fromTypeVarAssigns.get(entry.getKey());  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  ParameterizedType  toParameterizedType  Type>  typeVarAssigns  [VARIABLES]  ParameterizedType  toParameterizedType  Type  fromTypeArg  toTypeArg  type  Entry  entry  boolean  Class  toClass  Map  fromTypeVarAssigns  toTypeVarAssigns  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	211	211	2	replace	if(typeVarAssigns.isEmpty())        {        return        true;        }        if(typeVarAssigns.isEmpty())    {    return    true;    }    if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true	  	non-compiled	[CE]  ';'  expected	75	None	add
6	[BUG]  [BUGGY]  if(typeVarAssigns.isEmpty())    {    return    true;    }    if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  [CE]  illegal  start  of  expression  [FE]          AssertionError    [CONTEXT]        if  (fromTypeVarAssigns  ==  null)  {  return  false;  }    if  (fromTypeVarAssigns.isEmpty())  {      [BUGGY]  if(typeVarAssigns.isEmpty())    {    return    true;    }    if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  [BUGGY]      }  Map<TypeVariable<?>,  Type>  toTypeVarAssigns  =  getTypeArguments(toParameterizedType,  toClass,  typeVarAssigns);  for  (Map.Entry<TypeVariable<?>,  Type>  entry  :  toTypeVarAssigns.entrySet())  {  Type  toTypeArg  =  entry.getValue();  Type  fromTypeArg  =  fromTypeVarAssigns.get(entry.getKey());  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  ParameterizedType  toParameterizedType  Type>  typeVarAssigns  [VARIABLES]  ParameterizedType  toParameterizedType  Type  fromTypeArg  toTypeArg  type  Entry  entry  boolean  Class  toClass  Map  fromTypeVarAssigns  toTypeVarAssigns  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	211	211	2	replace	if(typeVarAssigns.isEmpty())        {        return        true;        }        if(typeVarAssigns.isEmpty())    {    return    true;    }    if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return	  	non-compiled	[CE]  illegal  start  of  expression	75	None	add
7	[BUG]  [BUGGY]  if(typeVarAssigns.isEmpty())    {    return    true;    }    if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  [CE]  illegal  start  of  expression  [FE]            AssertionError    [CONTEXT]        if  (fromTypeVarAssigns  ==  null)  {  return  false;  }    if  (fromTypeVarAssigns.isEmpty())  {      [BUGGY]  if(typeVarAssigns.isEmpty())    {    return    true;    }    if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  [BUGGY]      }  Map<TypeVariable<?>,  Type>  toTypeVarAssigns  =  getTypeArguments(toParameterizedType,  toClass,  typeVarAssigns);  for  (Map.Entry<TypeVariable<?>,  Type>  entry  :  toTypeVarAssigns.entrySet())  {  Type  toTypeArg  =  entry.getValue();  Type  fromTypeArg  =  fromTypeVarAssigns.get(entry.getKey());  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  ParameterizedType  toParameterizedType  Type>  typeVarAssigns  [VARIABLES]  ParameterizedType  toParameterizedType  Type  fromTypeArg  toTypeArg  type  Entry  entry  boolean  Class  toClass  Map  fromTypeVarAssigns  toTypeVarAssigns  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	211	211	2	replace	if(typeVarAssigns.isEmpty())        {        return        true;        }        if(typeVarAssigns.isEmpty())    {    return    true;    }    if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;  }  if(typeVarAssigns.isEmpty())  {  return  true;	  	non-compiled	[CE]  illegal  start  of  expression	75	None	add
8	[BUG]  [BUGGY]  ||  toTypeVarAssigns.isEmpty())  {  [CE]  illegal  start  of  expression  [FE]    AssertionError    [CONTEXT]        if  (fromTypeVarAssigns  ==  null)  {  return  false;  }    if  (fromTypeVarAssigns.isEmpty())  {      [BUGGY]  ||  toTypeVarAssigns.isEmpty())  {  [BUGGY]      }  Map<TypeVariable<?>,  Type>  toTypeVarAssigns  =  getTypeArguments(toParameterizedType,  toClass,  typeVarAssigns);  for  (Map.Entry<TypeVariable<?>,  Type>  entry  :  toTypeVarAssigns.entrySet())  {  Type  toTypeArg  =  entry.getValue();  Type  fromTypeArg  =  fromTypeVarAssigns.get(entry.getKey());  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  ParameterizedType  toParameterizedType  Type>  typeVarAssigns  [VARIABLES]  ParameterizedType  toParameterizedType  Type  fromTypeArg  toTypeArg  type  Entry  entry  boolean  Class  toClass  Map  fromTypeVarAssigns  toTypeVarAssigns  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	211	211	2	replace	||  toTypeVarAssigns.isEmpty())  {	  if(typeVarAssigns.isEmpty())    {    return    false;    }    if(typeVarAssigns.isEmpty())    {    return    false;    }    	non-compiled	[CE]  illegal  start  of  expression	62	None	replace
9	[BUG]  [BUGGY]  ||  typeVarAssigns.isEmpty())  {  [CE]  illegal  start  of  expression  [FE]      AssertionError    [CONTEXT]        if  (fromTypeVarAssigns  ==  null)  {  return  false;  }    if  (fromTypeVarAssigns.isEmpty())  {      [BUGGY]  ||  typeVarAssigns.isEmpty())  {  [BUGGY]      }  Map<TypeVariable<?>,  Type>  toTypeVarAssigns  =  getTypeArguments(toParameterizedType,  toClass,  typeVarAssigns);  for  (Map.Entry<TypeVariable<?>,  Type>  entry  :  toTypeVarAssigns.entrySet())  {  Type  toTypeArg  =  entry.getValue();  Type  fromTypeArg  =  fromTypeVarAssigns.get(entry.getKey());  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  ParameterizedType  toParameterizedType  Type>  typeVarAssigns  [VARIABLES]  ParameterizedType  toParameterizedType  Type  fromTypeArg  toTypeArg  type  Entry  entry  boolean  Class  toClass  Map  fromTypeVarAssigns  toTypeVarAssigns  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	211	211	2	replace	||  typeVarAssigns.isEmpty())  {	  if(typeVarAssigns.isEmpty())    {    return    false;    }    if(typeVarAssigns.isEmpty())    {    return    false;    }    	non-compiled	[CE]  illegal  start  of  expression	62	None	replace
10	[BUG]  [BUGGY]  Class  <?>  typeVarAssigns  =  getTypeArguments(fromTypeVarAssigns,  toClass);  [CE]  variable  typeVarAssigns  is  already  defined  in  method  isAssignable(Type,ParameterizedType,Map<TypeVariable<?>,Type>)  [FE]        AssertionError    [CONTEXT]        if  (fromTypeVarAssigns  ==  null)  {  return  false;  }    if  (fromTypeVarAssigns.isEmpty())  {      [BUGGY]  Class  <?>  typeVarAssigns  =  getTypeArguments(fromTypeVarAssigns,  toClass);  [BUGGY]      }  Map<TypeVariable<?>,  Type>  toTypeVarAssigns  =  getTypeArguments(toParameterizedType,  toClass,  typeVarAssigns);  for  (Map.Entry<TypeVariable<?>,  Type>  entry  :  toTypeVarAssigns.entrySet())  {  Type  toTypeArg  =  entry.getValue();  Type  fromTypeArg  =  fromTypeVarAssigns.get(entry.getKey());  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  ParameterizedType  toParameterizedType  Type>  typeVarAssigns  [VARIABLES]  ParameterizedType  toParameterizedType  Type  fromTypeArg  toTypeArg  type  Entry  entry  boolean  Class  toClass  Map  fromTypeVarAssigns  toTypeVarAssigns  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	211	211	2	replace	Class  <?>  typeVarAssigns  =  getTypeArguments(fromTypeVarAssigns,  toClass);	  if(typeVarAssigns.isEmpty())    {    return    false;    }    if(typeVarAssigns.isEmpty())    {    return    false;    }    	non-compiled	[CE]  variable  typeVarAssigns  is  already  defined  in  method  isAssignable(Type,ParameterizedType,Map<TypeVariable<?>,Type>)	62	None	replace
