bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] Matcher matcher = argPattern.matcher(arg); [FE] AssertionFailedError [CONTEXT] throws CmdLineException {    Pattern argPattern = Pattern.compile("(--[a-zA-Z_]+)=(.*)"); Pattern quotesPattern = Pattern.compile("^['\"](.*)['\"]$"); List<String> processedArgs = Lists.newArrayList(); for (String arg : args) { [BUGGY] Matcher matcher = argPattern.matcher(arg); [BUGGY] if (matcher.matches()) { processedArgs.add(matcher.group(1)); String value = matcher.group(2); Matcher quotesMatcher = quotesPattern.matcher(value); if (quotesMatcher.matches()) { processedArgs.add(quotesMatcher.group(1)); } else { processedArgs.add(value); } [CLASS] CommandLineRunner Flags BooleanOptionHandler FormattingOption [METHOD] initConfigFromFlags [RETURN_TYPE] void  String[] args PrintStream err [VARIABLES] PrintStream err Pattern argPattern quotesPattern CompilationLevel compilation_level Set FALSES TRUES CmdLineParser parser WarningLevel warning_level Matcher matcher quotesMatcher String arg charset create_source_map js_output_file logging_level lowerParam module_output_path_prefix output_wrapper output_wrapper_marker param property_map_input_file property_map_output_file value variable_map_input_file variable_map_output_file Flags flags String[] args int summary_detail_level boolean compute_phase_ordering create_name_map_files debug print_ast print_pass_graph print_tree process_closure_primitives third_party use_only_custom_externs FormattingOption PRETTY_PRINT PRINT_INPUT_DELIMITER List define externs formatting js jscomp_error jscomp_off jscomp_warning module module_wrapper processedArgs DevMode jscomp_dev_mode CmdLineException e  	projects/Closure101/src/com/google/javascript/jscomp/CommandLineRunner.java	0.25	364	364	1	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] throws CmdLineException {    Pattern argPattern = Pattern.compile("(--[a-zA-Z_]+)=(.*)"); Pattern quotesPattern = Pattern.compile("^['\"](.*)['\"]$"); List<String> processedArgs = Lists.newArrayList(); for (String arg : args) { [BUGGY] [BUGGY] Matcher matcher = argPattern.matcher(arg); if (matcher.matches()) { processedArgs.add(matcher.group(1)); String value = matcher.group(2); Matcher quotesMatcher = quotesPattern.matcher(value); if (quotesMatcher.matches()) { processedArgs.add(quotesMatcher.group(1)); } else { processedArgs.add(value); } [CLASS] CommandLineRunner Flags BooleanOptionHandler FormattingOption [METHOD] initConfigFromFlags [RETURN_TYPE] void  String[] args PrintStream err [VARIABLES] PrintStream err Pattern argPattern quotesPattern CompilationLevel compilation_level Set FALSES TRUES CmdLineParser parser WarningLevel warning_level Matcher matcher quotesMatcher String arg charset create_source_map js_output_file logging_level lowerParam module_output_path_prefix output_wrapper output_wrapper_marker param property_map_input_file property_map_output_file value variable_map_input_file variable_map_output_file Flags flags String[] args int summary_detail_level boolean compute_phase_ordering create_name_map_files debug print_ast print_pass_graph print_tree process_closure_primitives third_party use_only_custom_externs FormattingOption PRETTY_PRINT PRINT_INPUT_DELIMITER List define externs formatting js jscomp_error jscomp_off jscomp_warning module module_wrapper processedArgs DevMode jscomp_dev_mode CmdLineException e  	projects/Closure101/src/com/google/javascript/jscomp/CommandLineRunner.java	0.25	364	364	1	add	
3	[BUG] [BUGGY] if (matcher.matches()) { [FE] AssertionFailedError [CONTEXT] throws CmdLineException {    Pattern argPattern = Pattern.compile("(--[a-zA-Z_]+)=(.*)"); Pattern quotesPattern = Pattern.compile("^['\"](.*)['\"]$"); List<String> processedArgs = Lists.newArrayList(); for (String arg : args) { Matcher matcher = argPattern.matcher(arg); [BUGGY] if (matcher.matches()) { [BUGGY] processedArgs.add(matcher.group(1)); String value = matcher.group(2); Matcher quotesMatcher = quotesPattern.matcher(value); if (quotesMatcher.matches()) { processedArgs.add(quotesMatcher.group(1)); } else { processedArgs.add(value); } } else { [CLASS] CommandLineRunner Flags BooleanOptionHandler FormattingOption [METHOD] initConfigFromFlags [RETURN_TYPE] void  String[] args PrintStream err [VARIABLES] PrintStream err Pattern argPattern quotesPattern CompilationLevel compilation_level Set FALSES TRUES CmdLineParser parser WarningLevel warning_level Matcher matcher quotesMatcher String arg charset create_source_map js_output_file logging_level lowerParam module_output_path_prefix output_wrapper output_wrapper_marker param property_map_input_file property_map_output_file value variable_map_input_file variable_map_output_file Flags flags String[] args int summary_detail_level boolean compute_phase_ordering create_name_map_files debug print_ast print_pass_graph print_tree process_closure_primitives third_party use_only_custom_externs FormattingOption PRETTY_PRINT PRINT_INPUT_DELIMITER List define externs formatting js jscomp_error jscomp_off jscomp_warning module module_wrapper processedArgs DevMode jscomp_dev_mode CmdLineException e  	projects/Closure101/src/com/google/javascript/jscomp/CommandLineRunner.java	0.25	365	365	1	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] throws CmdLineException {    Pattern argPattern = Pattern.compile("(--[a-zA-Z_]+)=(.*)"); Pattern quotesPattern = Pattern.compile("^['\"](.*)['\"]$"); List<String> processedArgs = Lists.newArrayList(); for (String arg : args) { Matcher matcher = argPattern.matcher(arg); [BUGGY] [BUGGY] if (matcher.matches()) { processedArgs.add(matcher.group(1)); String value = matcher.group(2); Matcher quotesMatcher = quotesPattern.matcher(value); if (quotesMatcher.matches()) { processedArgs.add(quotesMatcher.group(1)); } else { processedArgs.add(value); } } else { [CLASS] CommandLineRunner Flags BooleanOptionHandler FormattingOption [METHOD] initConfigFromFlags [RETURN_TYPE] void  String[] args PrintStream err [VARIABLES] PrintStream err Pattern argPattern quotesPattern CompilationLevel compilation_level Set FALSES TRUES CmdLineParser parser WarningLevel warning_level Matcher matcher quotesMatcher String arg charset create_source_map js_output_file logging_level lowerParam module_output_path_prefix output_wrapper output_wrapper_marker param property_map_input_file property_map_output_file value variable_map_input_file variable_map_output_file Flags flags String[] args int summary_detail_level boolean compute_phase_ordering create_name_map_files debug print_ast print_pass_graph print_tree process_closure_primitives third_party use_only_custom_externs FormattingOption PRETTY_PRINT PRINT_INPUT_DELIMITER List define externs formatting js jscomp_error jscomp_off jscomp_warning module module_wrapper processedArgs DevMode jscomp_dev_mode CmdLineException e  	projects/Closure101/src/com/google/javascript/jscomp/CommandLineRunner.java	0.25	365	365	1	add	
5	[BUG] [BUGGY] processedArgs.add(matcher.group(1)); [FE] AssertionFailedError [CONTEXT] throws CmdLineException {    Pattern argPattern = Pattern.compile("(--[a-zA-Z_]+)=(.*)"); Pattern quotesPattern = Pattern.compile("^['\"](.*)['\"]$"); List<String> processedArgs = Lists.newArrayList(); for (String arg : args) { Matcher matcher = argPattern.matcher(arg); if (matcher.matches()) { [BUGGY] processedArgs.add(matcher.group(1)); [BUGGY]  String value = matcher.group(2); Matcher quotesMatcher = quotesPattern.matcher(value); if (quotesMatcher.matches()) { processedArgs.add(quotesMatcher.group(1)); } else { processedArgs.add(value); } } else { processedArgs.add(arg); [CLASS] CommandLineRunner Flags BooleanOptionHandler FormattingOption [METHOD] initConfigFromFlags [RETURN_TYPE] void  String[] args PrintStream err [VARIABLES] PrintStream err Pattern argPattern quotesPattern CompilationLevel compilation_level Set FALSES TRUES CmdLineParser parser WarningLevel warning_level Matcher matcher quotesMatcher String arg charset create_source_map js_output_file logging_level lowerParam module_output_path_prefix output_wrapper output_wrapper_marker param property_map_input_file property_map_output_file value variable_map_input_file variable_map_output_file Flags flags String[] args int summary_detail_level boolean compute_phase_ordering create_name_map_files debug print_ast print_pass_graph print_tree process_closure_primitives third_party use_only_custom_externs FormattingOption PRETTY_PRINT PRINT_INPUT_DELIMITER List define externs formatting js jscomp_error jscomp_off jscomp_warning module module_wrapper processedArgs DevMode jscomp_dev_mode CmdLineException e  	projects/Closure101/src/com/google/javascript/jscomp/CommandLineRunner.java	0.25	366	366	1	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] throws CmdLineException {    Pattern argPattern = Pattern.compile("(--[a-zA-Z_]+)=(.*)"); Pattern quotesPattern = Pattern.compile("^['\"](.*)['\"]$"); List<String> processedArgs = Lists.newArrayList(); for (String arg : args) { Matcher matcher = argPattern.matcher(arg); if (matcher.matches()) { [BUGGY] [BUGGY] processedArgs.add(matcher.group(1)); String value = matcher.group(2); Matcher quotesMatcher = quotesPattern.matcher(value); if (quotesMatcher.matches()) { processedArgs.add(quotesMatcher.group(1)); } else { processedArgs.add(value); } } else { processedArgs.add(arg); [CLASS] CommandLineRunner Flags BooleanOptionHandler FormattingOption [METHOD] initConfigFromFlags [RETURN_TYPE] void  String[] args PrintStream err [VARIABLES] PrintStream err Pattern argPattern quotesPattern CompilationLevel compilation_level Set FALSES TRUES CmdLineParser parser WarningLevel warning_level Matcher matcher quotesMatcher String arg charset create_source_map js_output_file logging_level lowerParam module_output_path_prefix output_wrapper output_wrapper_marker param property_map_input_file property_map_output_file value variable_map_input_file variable_map_output_file Flags flags String[] args int summary_detail_level boolean compute_phase_ordering create_name_map_files debug print_ast print_pass_graph print_tree process_closure_primitives third_party use_only_custom_externs FormattingOption PRETTY_PRINT PRINT_INPUT_DELIMITER List define externs formatting js jscomp_error jscomp_off jscomp_warning module module_wrapper processedArgs DevMode jscomp_dev_mode CmdLineException e  	projects/Closure101/src/com/google/javascript/jscomp/CommandLineRunner.java	0.25	366	366	1	add	
7	[BUG] [BUGGY] String value = matcher.group(2); [FE] AssertionFailedError [CONTEXT]   Pattern argPattern = Pattern.compile("(--[a-zA-Z_]+)=(.*)"); Pattern quotesPattern = Pattern.compile("^['\"](.*)['\"]$"); List<String> processedArgs = Lists.newArrayList(); for (String arg : args) { Matcher matcher = argPattern.matcher(arg); if (matcher.matches()) { processedArgs.add(matcher.group(1)); [BUGGY] String value = matcher.group(2); [BUGGY] Matcher quotesMatcher = quotesPattern.matcher(value); if (quotesMatcher.matches()) { processedArgs.add(quotesMatcher.group(1)); } else { processedArgs.add(value); } } else { processedArgs.add(arg); } } [CLASS] CommandLineRunner Flags BooleanOptionHandler FormattingOption [METHOD] initConfigFromFlags [RETURN_TYPE] void  String[] args PrintStream err [VARIABLES] PrintStream err Pattern argPattern quotesPattern CompilationLevel compilation_level Set FALSES TRUES CmdLineParser parser WarningLevel warning_level Matcher matcher quotesMatcher String arg charset create_source_map js_output_file logging_level lowerParam module_output_path_prefix output_wrapper output_wrapper_marker param property_map_input_file property_map_output_file value variable_map_input_file variable_map_output_file Flags flags String[] args int summary_detail_level boolean compute_phase_ordering create_name_map_files debug print_ast print_pass_graph print_tree process_closure_primitives third_party use_only_custom_externs FormattingOption PRETTY_PRINT PRINT_INPUT_DELIMITER List define externs formatting js jscomp_error jscomp_off jscomp_warning module module_wrapper processedArgs DevMode jscomp_dev_mode CmdLineException e  	projects/Closure101/src/com/google/javascript/jscomp/CommandLineRunner.java	0.25	368	368	1	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT]   Pattern argPattern = Pattern.compile("(--[a-zA-Z_]+)=(.*)"); Pattern quotesPattern = Pattern.compile("^['\"](.*)['\"]$"); List<String> processedArgs = Lists.newArrayList(); for (String arg : args) { Matcher matcher = argPattern.matcher(arg); if (matcher.matches()) { processedArgs.add(matcher.group(1)); [BUGGY] [BUGGY] String value = matcher.group(2); Matcher quotesMatcher = quotesPattern.matcher(value); if (quotesMatcher.matches()) { processedArgs.add(quotesMatcher.group(1)); } else { processedArgs.add(value); } } else { processedArgs.add(arg); } } [CLASS] CommandLineRunner Flags BooleanOptionHandler FormattingOption [METHOD] initConfigFromFlags [RETURN_TYPE] void  String[] args PrintStream err [VARIABLES] PrintStream err Pattern argPattern quotesPattern CompilationLevel compilation_level Set FALSES TRUES CmdLineParser parser WarningLevel warning_level Matcher matcher quotesMatcher String arg charset create_source_map js_output_file logging_level lowerParam module_output_path_prefix output_wrapper output_wrapper_marker param property_map_input_file property_map_output_file value variable_map_input_file variable_map_output_file Flags flags String[] args int summary_detail_level boolean compute_phase_ordering create_name_map_files debug print_ast print_pass_graph print_tree process_closure_primitives third_party use_only_custom_externs FormattingOption PRETTY_PRINT PRINT_INPUT_DELIMITER List define externs formatting js jscomp_error jscomp_off jscomp_warning module module_wrapper processedArgs DevMode jscomp_dev_mode CmdLineException e  	projects/Closure101/src/com/google/javascript/jscomp/CommandLineRunner.java	0.25	368	368	1	add	
9	[BUG] [BUGGY] Matcher quotesMatcher = quotesPattern.matcher(value); [FE] AssertionFailedError [CONTEXT]  Pattern argPattern = Pattern.compile("(--[a-zA-Z_]+)=(.*)"); Pattern quotesPattern = Pattern.compile("^['\"](.*)['\"]$"); List<String> processedArgs = Lists.newArrayList(); for (String arg : args) { Matcher matcher = argPattern.matcher(arg); if (matcher.matches()) { processedArgs.add(matcher.group(1)); String value = matcher.group(2); [BUGGY] Matcher quotesMatcher = quotesPattern.matcher(value); [BUGGY] if (quotesMatcher.matches()) { processedArgs.add(quotesMatcher.group(1)); } else { processedArgs.add(value); } } else { processedArgs.add(arg); } }  [CLASS] CommandLineRunner Flags BooleanOptionHandler FormattingOption [METHOD] initConfigFromFlags [RETURN_TYPE] void  String[] args PrintStream err [VARIABLES] PrintStream err Pattern argPattern quotesPattern CompilationLevel compilation_level Set FALSES TRUES CmdLineParser parser WarningLevel warning_level Matcher matcher quotesMatcher String arg charset create_source_map js_output_file logging_level lowerParam module_output_path_prefix output_wrapper output_wrapper_marker param property_map_input_file property_map_output_file value variable_map_input_file variable_map_output_file Flags flags String[] args int summary_detail_level boolean compute_phase_ordering create_name_map_files debug print_ast print_pass_graph print_tree process_closure_primitives third_party use_only_custom_externs FormattingOption PRETTY_PRINT PRINT_INPUT_DELIMITER List define externs formatting js jscomp_error jscomp_off jscomp_warning module module_wrapper processedArgs DevMode jscomp_dev_mode CmdLineException e  	projects/Closure101/src/com/google/javascript/jscomp/CommandLineRunner.java	0.25	369	369	1	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT]  Pattern argPattern = Pattern.compile("(--[a-zA-Z_]+)=(.*)"); Pattern quotesPattern = Pattern.compile("^['\"](.*)['\"]$"); List<String> processedArgs = Lists.newArrayList(); for (String arg : args) { Matcher matcher = argPattern.matcher(arg); if (matcher.matches()) { processedArgs.add(matcher.group(1)); String value = matcher.group(2); [BUGGY] [BUGGY] Matcher quotesMatcher = quotesPattern.matcher(value); if (quotesMatcher.matches()) { processedArgs.add(quotesMatcher.group(1)); } else { processedArgs.add(value); } } else { processedArgs.add(arg); } }  [CLASS] CommandLineRunner Flags BooleanOptionHandler FormattingOption [METHOD] initConfigFromFlags [RETURN_TYPE] void  String[] args PrintStream err [VARIABLES] PrintStream err Pattern argPattern quotesPattern CompilationLevel compilation_level Set FALSES TRUES CmdLineParser parser WarningLevel warning_level Matcher matcher quotesMatcher String arg charset create_source_map js_output_file logging_level lowerParam module_output_path_prefix output_wrapper output_wrapper_marker param property_map_input_file property_map_output_file value variable_map_input_file variable_map_output_file Flags flags String[] args int summary_detail_level boolean compute_phase_ordering create_name_map_files debug print_ast print_pass_graph print_tree process_closure_primitives third_party use_only_custom_externs FormattingOption PRETTY_PRINT PRINT_INPUT_DELIMITER List define externs formatting js jscomp_error jscomp_off jscomp_warning module module_wrapper processedArgs DevMode jscomp_dev_mode CmdLineException e  	projects/Closure101/src/com/google/javascript/jscomp/CommandLineRunner.java	0.25	369	369	1	add	
