projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=offset;i<end;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=0;i<end;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=offset;i<BYTE_MASK;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=start;i<end;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=offset;i<length;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=end;i<offset;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=offset;i<=end;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=offset;i>=BYTE_MASK;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=offset;i<NUMBER_MASK;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=1;i<end;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=0;i<length;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=0;i<BYTE_MASK;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=0;i<offset;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=0;i<len;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=0;i<count;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=0;i<expectedCount;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=start;i<length;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=end;i<length;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=offset;i>=length;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=offset;i<length-1;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=offset;i<len;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=offset;i<=length;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=offset;i>=end;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=start;i<=end;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=end;i<=offset;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=offset;i!=end;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=off;i<end;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=start;i<BYTE_MASK;++i){
projects/Compress7/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java97for(inti=start;i<offset;++i){
