projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java109
projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java109returnnewHashMap<DateTimeZone,ArrayList<GJChronology>>cCache=newHashMap<DateTimeZone,ArrayList<GJChronology>>();
projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java106staticfinalInstantDEFAULT_CUTOVER=newInstant(-12219292800000L);
projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java106staticfinalInstantDEFAULT_CUTOVER=newInstant(-12219292800000L+1);
projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java106staticfinalInstantDEFAULT_CUTOVER=newInstant(-1);
projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java106staticfinalInstantDEFAULT_CUTOVER=newInstant(-12219292800000L-1);
projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java106
projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java96newInstant=to.weekyear().set(0,from.weekyear().get(instant));
projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java96newInstant=to.weekyear().set(newInstant,from.weekyear().get(instant));
projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java86from.monthOfYear().get(instant),from.dayOfMonth().get(instant),from.millisOfDay().get(instant));
projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java86from.monthOfYear().get(instant),from.weekOfWeekyear().get(instant),from.millisOfDay().get(instant));
projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java86from.weekOfWeekyear().get(instant),from.dayOfMonth().get(instant),from.millisOfDay().get(instant));
projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java86from.monthOfYear().get(instant),from.dayOfMonth().get(instant)from.millisOfDay().get(instant));
projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java271}
projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java271iGregorianChronology=iJulianChronology.withUTC();
projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java84returnto.getDateTimeMillis(from.year().get(instant),from.monthOfYear().get(instant),
projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java84returnto.getDateTimeMillis(from.year().get(instant),from.weekOfWeekyear().get(instant),
projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java84returnto.getDateTimeMillis(from.year().get(instant),from.monthOfYear().get(instant));
projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java106returnGJChronology.getInstanceUTC();
projects/Time6/src/main/java/org/joda/time/chrono/GJChronology.java109privatestaticfinalMap<DateTimeZone,ArrayList<GJChronology>>cCache=newHashMap<DateTimeZone,ArrayList<GJChronology>>();
