projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java679printWrapped(pw,width,0,text);
projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java679if(pw.getWidth()>width){printWrapped(pw,width,0,text);}
projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java679if(text!=null){printWrapped(pw,width,0,text);}
projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java679if(text.length()>width){printWrapped(pw,width,0,text);}
projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java679
projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java493
projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java493printWrapped(pw,width,footer);
projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java493if((cmdLineSyntax.length()>0)&&(cmdLineSyntax.length()>0)){printWrapped(pw,width,footer);}
projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java493if((cmdLineSyntax.isEmpty())&&(cmdLineSyntax.length()>0)){printWrapped(pw,width,footer);}
projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java493if((cmdLineSyntax.isEmpty())&&(cmdLineSyntax.indexOf('.')>=0)){printWrapped(pw,width,footer);}
projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java493if((cmdLineSyntax.indexOf('.')>=0)){printWrapped(pw,width,footer);}
projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java486printWrapped(pw,width,header);
projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java486if((header!=null)&&(header.trim().length()>0)){printWrapped(pw,width,header);}
projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java486if((header!=null)&&(header.trim().length()>0)){printWrapped(pw,width,header);}else{printWrapped(pw,width,header);}
projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java486
projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java825nextLineTabStop=width-1;
projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java825nextLineTabStop=nextLineTabStop-1;
projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java825nextLineTabStop=(nextLineTabStop>=width)?nextLineTabStop:0;
projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java825nextLineTabStop=nextLineTabStop;
