bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] nextLineTabStop = width - 1; [FE] junit.framework.ComparisonFailure: Long arguments did not split as expected expected:<... -x testLongLineChunkingIndentIgnored [CONTEXT] if (nextLineTabStop >= width) {  [BUGGY] nextLineTabStop = width - 1; [BUGGY] } [CLASS] HelpFormatter OptionComparator [METHOD] renderWrappedText [RETURN_TYPE] StringBuffer  StringBuffer sb int width int nextLineTabStop String text [VARIABLES] StringBuffer sb String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix dpad footer header lpad name newline padding prefix text boolean int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH argPos defaultDescPad defaultLeftPad defaultWidth descPad leftPad max nextLineTabStop padding pos width x Comparator comparator optionComparator  	projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	825	825	1	replace	
2	[BUG] [BUGGY] [FE] junit.framework.ComparisonFailure: Long arguments did not split as expected expected:<... -x testLongLineChunkingIndentIgnored [CONTEXT] if (nextLineTabStop >= width) {  [BUGGY] [BUGGY] nextLineTabStop = width - 1; } [CLASS] HelpFormatter OptionComparator [METHOD] renderWrappedText [RETURN_TYPE] StringBuffer  StringBuffer sb int width int nextLineTabStop String text [VARIABLES] StringBuffer sb String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix dpad footer header lpad name newline padding prefix text boolean int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH argPos defaultDescPad defaultLeftPad defaultWidth descPad leftPad max nextLineTabStop padding pos width x Comparator comparator optionComparator  	projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	825	825	1	add	
3	[BUG] [BUGGY] --pos; [FE] junit.framework.ComparisonFailure: Long arguments did not split as expected expected:<... -x testLongLineChunkingIndentIgnored [CONTEXT] { if ((s == null) || (s.length() == 0)) { return s; } int pos = s.length(); while ((pos > 0) && Character.isWhitespace(s.charAt(pos - 1))) { [BUGGY] --pos; [BUGGY] } return s.substring(0, pos); } [CLASS] HelpFormatter OptionComparator [METHOD] rtrim [RETURN_TYPE] String  String s [VARIABLES] String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix dpad footer header lpad name newline padding prefix s text boolean int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH argPos defaultDescPad defaultLeftPad defaultWidth descPad i leftPad len max nextLineTabStop padding pos startPos width x Comparator comparator optionComparator  	projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	949	949	1	replace	
4	[BUG] [BUGGY] [FE] junit.framework.ComparisonFailure: Long arguments did not split as expected expected:<... -x testLongLineChunkingIndentIgnored [CONTEXT] { if ((s == null) || (s.length() == 0)) { return s; } int pos = s.length(); while ((pos > 0) && Character.isWhitespace(s.charAt(pos - 1))) { [BUGGY] [BUGGY] --pos; } return s.substring(0, pos); } [CLASS] HelpFormatter OptionComparator [METHOD] rtrim [RETURN_TYPE] String  String s [VARIABLES] String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX app cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix dpad footer header lpad name newline padding prefix s text boolean int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH argPos defaultDescPad defaultLeftPad defaultWidth descPad i leftPad len max nextLineTabStop padding pos startPos width x Comparator comparator optionComparator  	projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	949	949	1	add	
5	[BUG] [BUGGY] printHelp(pw, width, cmdLineSyntax, header, options, leftPad, descPad, footer, false); [FE] junit.framework.ComparisonFailure: Long arguments did not split as expected expected:<... -x testLongLineChunkingIndentIgnored [CONTEXT] public void printHelp(PrintWriter pw, int width, String cmdLineSyntax, String header, Options options, int leftPad, int descPad, String footer) { [BUGGY] printHelp(pw, width, cmdLineSyntax, header, options, leftPad, descPad, footer, false); [BUGGY] } [CLASS] HelpFormatter OptionComparator [METHOD] printHelp [RETURN_TYPE] void  PrintWriter pw int width String cmdLineSyntax String header Options options int leftPad int descPad String footer [VARIABLES] Options options String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix boolean int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java	0.7071067811865475	443	443	1	replace	
6	[BUG] [BUGGY] [FE] junit.framework.ComparisonFailure: Long arguments did not split as expected expected:<... -x testLongLineChunkingIndentIgnored [CONTEXT] public void printHelp(PrintWriter pw, int width, String cmdLineSyntax, String header, Options options, int leftPad, int descPad, String footer) { [BUGGY] [BUGGY] printHelp(pw, width, cmdLineSyntax, header, options, leftPad, descPad, footer, false); } [CLASS] HelpFormatter OptionComparator [METHOD] printHelp [RETURN_TYPE] void  PrintWriter pw int width String cmdLineSyntax String header Options options int leftPad int descPad String footer [VARIABLES] Options options String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix boolean int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java	0.7071067811865475	443	443	1	add	
7	[BUG] [BUGGY] } [FE] junit.framework.ComparisonFailure: Long arguments did not split as expected expected:<... -x testLongLineChunkingIndentIgnored [CONTEXT] public void printHelp(PrintWriter pw, int width, String cmdLineSyntax, String header, Options options, int leftPad, int descPad, String footer) { printHelp(pw, width, cmdLineSyntax, header, options, leftPad, descPad, footer, false); [BUGGY] } [BUGGY]  [CLASS] HelpFormatter OptionComparator [METHOD] printHelp [RETURN_TYPE] void  PrintWriter pw int width String cmdLineSyntax String header Options options int leftPad int descPad String footer [VARIABLES] Options options String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix boolean int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java	0.7071067811865475	444	444	1	replace	
8	[BUG] [BUGGY] [FE] junit.framework.ComparisonFailure: Long arguments did not split as expected expected:<... -x testLongLineChunkingIndentIgnored [CONTEXT] public void printHelp(PrintWriter pw, int width, String cmdLineSyntax, String header, Options options, int leftPad, int descPad, String footer) { printHelp(pw, width, cmdLineSyntax, header, options, leftPad, descPad, footer, false); [BUGGY] [BUGGY] } [CLASS] HelpFormatter OptionComparator [METHOD] printHelp [RETURN_TYPE] void  PrintWriter pw int width String cmdLineSyntax String header Options options int leftPad int descPad String footer [VARIABLES] Options options String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix boolean int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java	0.7071067811865475	444	444	1	add	
9	[BUG] [BUGGY] printWrapped(pw, width, header); [FE] junit.framework.ComparisonFailure: Long arguments did not split as expected expected:<... -x testLongLineChunkingIndentIgnored [CONTEXT] { printUsage(pw, width, cmdLineSyntax, options); } else { printUsage(pw, width, cmdLineSyntax); } if ((header != null) && (header.trim().length() > 0)) { [BUGGY] printWrapped(pw, width, header); [BUGGY] } printOptions(pw, width, options, leftPad, descPad); if ((footer != null) && (footer.trim().length() > 0)) { printWrapped(pw, width, footer); } } [CLASS] HelpFormatter OptionComparator [METHOD] printHelp [RETURN_TYPE] void  PrintWriter pw int width String cmdLineSyntax String header Options options int leftPad int descPad String footer boolean autoUsage [VARIABLES] Options options String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix boolean autoUsage int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java	0.7071067811865475	486	486	1	replace	
10	[BUG] [BUGGY] [FE] junit.framework.ComparisonFailure: Long arguments did not split as expected expected:<... -x testLongLineChunkingIndentIgnored [CONTEXT] { printUsage(pw, width, cmdLineSyntax, options); } else { printUsage(pw, width, cmdLineSyntax); } if ((header != null) && (header.trim().length() > 0)) { [BUGGY] [BUGGY] printWrapped(pw, width, header); } printOptions(pw, width, options, leftPad, descPad); if ((footer != null) && (footer.trim().length() > 0)) { printWrapped(pw, width, footer); } } [CLASS] HelpFormatter OptionComparator [METHOD] printHelp [RETURN_TYPE] void  PrintWriter pw int width String cmdLineSyntax String header Options options int leftPad int descPad String footer boolean autoUsage [VARIABLES] Options options String DEFAULT_ARG_NAME DEFAULT_LONG_OPT_PREFIX DEFAULT_OPT_PREFIX DEFAULT_SYNTAX_PREFIX cmdLineSyntax defaultArgName defaultLongOptPrefix defaultNewLine defaultOptPrefix defaultSyntaxPrefix footer header name newline prefix boolean autoUsage int DEFAULT_DESC_PAD DEFAULT_LEFT_PAD DEFAULT_WIDTH defaultDescPad defaultLeftPad defaultWidth descPad leftPad padding width Comparator comparator optionComparator PrintWriter pw  	projects/Cli25/src/java/org/apache/commons/cli/HelpFormatter.java	0.7071067811865475	486	486	1	add	
