projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java106publicDefaultBoxAndWhiskerCategoryDataset(){
projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java106this.data=newKeyedObjects2D();
projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java106
projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java106this.rangeBounds=newRange(0.0,0.0);
projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java106this.rangeBounds=newRectangle2D.Double(0.0,0.0);
projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java106this.rangeBounds=newRange(0.0,1.0);
projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java106this.maximumRangeValue=Double.NaN;
projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java106this.maximumRangeValueRow=Math.max(this.minimumRangeValueRow,this.maximumRangeValueRow);
projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java106this.maximumRangeValueRow=Math.max(this.minimumRangeValueRow,this.maximumRangeValueColumn);
projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java106this.rangeBounds=newRectangle2D.Double(0.0,1.0);
projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java106this.maximumRangeValue=Double.POSITIVE_INFINITY;
projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java106this.data=newKeyedObjects2D(0.0,0.0);
projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java106this.maximumRangeValueRow=Math.max(maximumRangeValueRow,0.0);
projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java106this.rangeBounds=newRange(0.0,5.0);
projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java106This.data=newKeyedObjects2D();
projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java106this.minimumRangeValue=newKeyedObjects2D();
projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java106this.minimumRangeValue=Double.NaN;
projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java106this.rangeBounds=newRange(1.0,1.0);
projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java106this.rangeBounds=newRectangle2D.Double(1.0,1.0);
