bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] break; [FE] AssertionError [CONTEXT] public static long skip(InputStream input, long numToSkip) throws IOException { long available = numToSkip; while (numToSkip > 0) { long skipped = input.skip(numToSkip); if (skipped == 0) { [BUGGY] break; [BUGGY] } numToSkip -= skipped; } return available - numToSkip; } [CLASS] IOUtils [METHOD] skip [RETURN_TYPE] long  InputStream input long numToSkip [VARIABLES] boolean int COPY_BUF_SIZE SKIP_BUF_SIZE buffersize n InputStream input long available numToSkip skipped  	projects/Compress26/src/main/java/org/apache/commons/compress/utils/IOUtils.java	1.0	99	99	2	replace	
2	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public static long skip(InputStream input, long numToSkip) throws IOException { long available = numToSkip; while (numToSkip > 0) { long skipped = input.skip(numToSkip); if (skipped == 0) { [BUGGY] [BUGGY] break; } numToSkip -= skipped; } return available - numToSkip; } [CLASS] IOUtils [METHOD] skip [RETURN_TYPE] long  InputStream input long numToSkip [VARIABLES] boolean int COPY_BUF_SIZE SKIP_BUF_SIZE buffersize n InputStream input long available numToSkip skipped  	projects/Compress26/src/main/java/org/apache/commons/compress/utils/IOUtils.java	1.0	99	99	2	add	
3	[BUG] [BUGGY] long available = numToSkip; [FE] AssertionError [CONTEXT] public static long skip(InputStream input, long numToSkip) throws IOException { [BUGGY] long available = numToSkip; [BUGGY] while (numToSkip > 0) { long skipped = input.skip(numToSkip); if (skipped == 0) { break; } numToSkip -= skipped; } return available - numToSkip; } [CLASS] IOUtils [METHOD] skip [RETURN_TYPE] long  InputStream input long numToSkip [VARIABLES] boolean int COPY_BUF_SIZE SKIP_BUF_SIZE buffersize n InputStream input long available numToSkip skipped  	projects/Compress26/src/main/java/org/apache/commons/compress/utils/IOUtils.java	0.8164965809277261	95	95	2	replace	
4	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public static long skip(InputStream input, long numToSkip) throws IOException { [BUGGY] [BUGGY] long available = numToSkip; while (numToSkip > 0) { long skipped = input.skip(numToSkip); if (skipped == 0) { break; } numToSkip -= skipped; } return available - numToSkip; } [CLASS] IOUtils [METHOD] skip [RETURN_TYPE] long  InputStream input long numToSkip [VARIABLES] boolean int COPY_BUF_SIZE SKIP_BUF_SIZE buffersize n InputStream input long available numToSkip skipped  	projects/Compress26/src/main/java/org/apache/commons/compress/utils/IOUtils.java	0.8164965809277261	95	95	2	add	
5	[BUG] [BUGGY] while (numToSkip > 0) { [FE] AssertionError [CONTEXT] public static long skip(InputStream input, long numToSkip) throws IOException { long available = numToSkip; [BUGGY] while (numToSkip > 0) { [BUGGY] long skipped = input.skip(numToSkip); if (skipped == 0) { break; } numToSkip -= skipped; } return available - numToSkip; } [CLASS] IOUtils [METHOD] skip [RETURN_TYPE] long  InputStream input long numToSkip [VARIABLES] boolean int COPY_BUF_SIZE SKIP_BUF_SIZE buffersize n InputStream input long available numToSkip skipped  	projects/Compress26/src/main/java/org/apache/commons/compress/utils/IOUtils.java	0.8164965809277261	96	96	2	replace	
6	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public static long skip(InputStream input, long numToSkip) throws IOException { long available = numToSkip; [BUGGY] [BUGGY] while (numToSkip > 0) { long skipped = input.skip(numToSkip); if (skipped == 0) { break; } numToSkip -= skipped; } return available - numToSkip; } [CLASS] IOUtils [METHOD] skip [RETURN_TYPE] long  InputStream input long numToSkip [VARIABLES] boolean int COPY_BUF_SIZE SKIP_BUF_SIZE buffersize n InputStream input long available numToSkip skipped  	projects/Compress26/src/main/java/org/apache/commons/compress/utils/IOUtils.java	0.8164965809277261	96	96	2	add	
7	[BUG] [BUGGY] long skipped = input.skip(numToSkip); [FE] AssertionError [CONTEXT] public static long skip(InputStream input, long numToSkip) throws IOException { long available = numToSkip; while (numToSkip > 0) { [BUGGY] long skipped = input.skip(numToSkip); [BUGGY] if (skipped == 0) { break; } numToSkip -= skipped; } return available - numToSkip; } [CLASS] IOUtils [METHOD] skip [RETURN_TYPE] long  InputStream input long numToSkip [VARIABLES] boolean int COPY_BUF_SIZE SKIP_BUF_SIZE buffersize n InputStream input long available numToSkip skipped  	projects/Compress26/src/main/java/org/apache/commons/compress/utils/IOUtils.java	0.8164965809277261	97	97	2	replace	
8	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public static long skip(InputStream input, long numToSkip) throws IOException { long available = numToSkip; while (numToSkip > 0) { [BUGGY] [BUGGY] long skipped = input.skip(numToSkip); if (skipped == 0) { break; } numToSkip -= skipped; } return available - numToSkip; } [CLASS] IOUtils [METHOD] skip [RETURN_TYPE] long  InputStream input long numToSkip [VARIABLES] boolean int COPY_BUF_SIZE SKIP_BUF_SIZE buffersize n InputStream input long available numToSkip skipped  	projects/Compress26/src/main/java/org/apache/commons/compress/utils/IOUtils.java	0.8164965809277261	97	97	2	add	
9	[BUG] [BUGGY] if (skipped == 0) { [FE] AssertionError [CONTEXT] public static long skip(InputStream input, long numToSkip) throws IOException { long available = numToSkip; while (numToSkip > 0) { long skipped = input.skip(numToSkip); [BUGGY] if (skipped == 0) { [BUGGY] break; } numToSkip -= skipped; } return available - numToSkip; } [CLASS] IOUtils [METHOD] skip [RETURN_TYPE] long  InputStream input long numToSkip [VARIABLES] boolean int COPY_BUF_SIZE SKIP_BUF_SIZE buffersize n InputStream input long available numToSkip skipped  	projects/Compress26/src/main/java/org/apache/commons/compress/utils/IOUtils.java	0.8164965809277261	98	98	2	replace	
10	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public static long skip(InputStream input, long numToSkip) throws IOException { long available = numToSkip; while (numToSkip > 0) { long skipped = input.skip(numToSkip); [BUGGY] [BUGGY] if (skipped == 0) { break; } numToSkip -= skipped; } return available - numToSkip; } [CLASS] IOUtils [METHOD] skip [RETURN_TYPE] long  InputStream input long numToSkip [VARIABLES] boolean int COPY_BUF_SIZE SKIP_BUF_SIZE buffersize n InputStream input long available numToSkip skipped  	projects/Compress26/src/main/java/org/apache/commons/compress/utils/IOUtils.java	0.8164965809277261	98	98	2	add	
11	[BUG] [BUGGY] return available - numToSkip; [FE] AssertionError [CONTEXT] public static long skip(InputStream input, long numToSkip) throws IOException { long available = numToSkip; while (numToSkip > 0) { long skipped = input.skip(numToSkip); if (skipped == 0) { break; } numToSkip -= skipped; } [BUGGY] return available - numToSkip; [BUGGY] } [CLASS] IOUtils [METHOD] skip [RETURN_TYPE] long  InputStream input long numToSkip [VARIABLES] boolean int COPY_BUF_SIZE SKIP_BUF_SIZE buffersize n InputStream input long available numToSkip skipped  	projects/Compress26/src/main/java/org/apache/commons/compress/utils/IOUtils.java	0.8164965809277261	104	104	2	replace	
12	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public static long skip(InputStream input, long numToSkip) throws IOException { long available = numToSkip; while (numToSkip > 0) { long skipped = input.skip(numToSkip); if (skipped == 0) { break; } numToSkip -= skipped; } [BUGGY] [BUGGY] return available - numToSkip; } [CLASS] IOUtils [METHOD] skip [RETURN_TYPE] long  InputStream input long numToSkip [VARIABLES] boolean int COPY_BUF_SIZE SKIP_BUF_SIZE buffersize n InputStream input long available numToSkip skipped  	projects/Compress26/src/main/java/org/apache/commons/compress/utils/IOUtils.java	0.8164965809277261	104	104	2	add	
13	[BUG] [BUGGY] numToSkip -= skipped; [FE] AssertionError [CONTEXT] public static long skip(InputStream input, long numToSkip) throws IOException { long available = numToSkip; while (numToSkip > 0) { long skipped = input.skip(numToSkip); if (skipped == 0) { break; } [BUGGY] numToSkip -= skipped; [BUGGY] } return available - numToSkip; } [CLASS] IOUtils [METHOD] skip [RETURN_TYPE] long  InputStream input long numToSkip [VARIABLES] boolean int COPY_BUF_SIZE SKIP_BUF_SIZE buffersize n InputStream input long available numToSkip skipped  	projects/Compress26/src/main/java/org/apache/commons/compress/utils/IOUtils.java	0.5	101	101	2	replace	
14	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public static long skip(InputStream input, long numToSkip) throws IOException { long available = numToSkip; while (numToSkip > 0) { long skipped = input.skip(numToSkip); if (skipped == 0) { break; } [BUGGY] [BUGGY] numToSkip -= skipped; } return available - numToSkip; } [CLASS] IOUtils [METHOD] skip [RETURN_TYPE] long  InputStream input long numToSkip [VARIABLES] boolean int COPY_BUF_SIZE SKIP_BUF_SIZE buffersize n InputStream input long available numToSkip skipped  	projects/Compress26/src/main/java/org/apache/commons/compress/utils/IOUtils.java	0.5	101	101	2	add	
15	[BUG] [BUGGY] } [FE] AssertionError [CONTEXT] public static long skip(InputStream input, long numToSkip) throws IOException { long available = numToSkip; while (numToSkip > 0) { long skipped = input.skip(numToSkip); if (skipped == 0) { break; } numToSkip -= skipped; [BUGGY] } [BUGGY]  return available - numToSkip; } [CLASS] IOUtils [METHOD] skip [RETURN_TYPE] long  InputStream input long numToSkip [VARIABLES] boolean int COPY_BUF_SIZE SKIP_BUF_SIZE buffersize n InputStream input long available numToSkip skipped  	projects/Compress26/src/main/java/org/apache/commons/compress/utils/IOUtils.java	0.5	102	102	2	replace	
16	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public static long skip(InputStream input, long numToSkip) throws IOException { long available = numToSkip; while (numToSkip > 0) { long skipped = input.skip(numToSkip); if (skipped == 0) { break; } numToSkip -= skipped; [BUGGY] [BUGGY] } return available - numToSkip; } [CLASS] IOUtils [METHOD] skip [RETURN_TYPE] long  InputStream input long numToSkip [VARIABLES] boolean int COPY_BUF_SIZE SKIP_BUF_SIZE buffersize n InputStream input long available numToSkip skipped  	projects/Compress26/src/main/java/org/apache/commons/compress/utils/IOUtils.java	0.5	102	102	2	add	
