compilation error,165,replace,[CE] cannot find symbol,final int rows = problem.getMeasurements().length; ,final int rows = problem.getRowCount().length;
compilation error,165,replace,[CE] cannot find symbol,final int rows = problem.getMeasurements().length; ,final int rows = problem.getRows().length;
compilation error,73,replace,[CE] cannot find symbol,incrementJacobianEvaluationsCounter(); ,incrementJacobianEvaluations();
compilation error,73,replace,[CE] cannot find symbol,incrementJacobianEvaluationsCounter(); ,updateJacobianEvaluations();
compilation error,73,replace,[CE] cannot find symbol,incrementJacobianEvaluationsCounter(); ,ensureCapacity(incrementJacobianEvaluations());
compilation error,162,add,[CE] no suitable method found for sort(EstimationProblem,EstimatedParameter[]),,  Arrays.sort(problem, parameters);
compilation error,73,add,[CE] cannot find symbol,,  NumberedMeasurement[] rows = getResults();
compilation error,73,add,[CE] cannot find symbol,,  NumberedMeasurement[] rows = getRows();
compilation error,73,add,[CE] no suitable method found for fill(EstimatedParameter[],int,int),,  Arrays.fill(parameters, 0, parameters.length);
compilation error,73,add,[CE] cannot find symbol,,  NumberedMeasurement[] rows = Arrays.get(parameters);
compilation error,74,replace,[CE] no suitable method found for fill(double[],int,int),Arrays.fill(jacobian, 0); ,Arrays.fill(jacobian, 0, parameters.length);
compilation error,74,replace,[CE] cannot find symbol fields,Arrays.fill(jacobian, 0); ,Arrays.fill(fields, 0);
compilation error,77,replace,[CE] cannot find symbol,double factor = -Math.sqrt(wm.getWeight()); ,double factor = -Math.sqrt(wm.getHeight());
compilation error,77,replace,[CE] cannot find symbol,double factor = -Math.sqrt(wm.getWeight()); ,double factor = -Math.sqrt(wm.getWidth());
compilation error,77,replace,[CE] method sqrt in class Math cannot be applied to given types;,double factor = -Math.sqrt(wm.getWeight()); ,double factor = -Math.sqrt(wm.toString());
compilation error,77,replace,[CE] cannot find symbol,double factor = -Math.sqrt(wm.getWeight()); ,double factor = -Math.sqrt(wm.getWidth() + 1);
compilation error,77,replace,[CE] cannot find symbol factor,double factor = -Math.sqrt(wm.getWeight()); , 
compilation error,78,add,[CE] no suitable method found for fill(EstimatedParameter,double),,  Arrays.fill(parameters[i], factor);
compilation error,78,add,[CE] no suitable method found for fill(EstimatedParameter),,  Arrays.fill(parameters[i]);
compilation error,75,replace,[CE] cannot find symbol rowCount,for (int i = 0, index = 0; i < rows; i++) { ,for(int i = 0, index = 0; i < rowCount; i++) {
compilation error,75,replace,[CE] cannot find symbol columns,for (int i = 0, index = 0; i < rows; i++) { ,for(int i = 0, index = 0; i < columns; i++) {
compilation error,75,replace,[CE] class, interface, or enum expected,for (int i = 0, index = 0; i < rows; i++) { , 
compilation error,77,add,[CE] cannot find symbol,,  int cols = wm.getColumnCount();
compilation error,77,add,[CE] no suitable method found for fill(EstimatedParameter),,  Arrays.fill(parameters[i]);
compilation error,77,add,[CE] no suitable method found for fill(EstimatedParameter,<null>),,  Arrays.fill(parameters[i], null);
compilation error,77,add,[CE] no suitable method found for fill(WeightedMeasurement,int,EstimatedParameter),,  Arrays.fill(wm, 0, parameters[i]);
compilation error,77,add,[CE] cannot find symbol,,  int cols = wm.getColumnIndex();
compilation error,79,add,[CE] cannot find symbol,,  EstimatedParameter[] parameters = wm.getParameters(j, index);
compilation error,79,add,[CE] no suitable method found for fill(EstimatedParameter,double),,  Arrays.fill(parameters[j], factor);
compilation error,79,add,[CE] cannot find symbol,,  EstimatedParameter[] parameters = wm.getParameters(j);
compilation error,79,add,[CE] no suitable method found for fill(EstimatedParameter),,  Arrays.fill(parameters[j]);
compilation error,79,add,[CE] cannot find symbol,,  EstimatedParameter[] parameters = wm.getParameters();
compilation error,166,add,[CE] cannot assign a value to final variable rows,,  rows = problem.getRows().length;
compilation error,166,add,[CE] cannot assign a value to final variable rows,,  rows = problem.getRowCount();
compilation error,166,add,[CE] cannot find symbol row,,  row = problem.getRowCount();
compilation error,166,add,[CE] illegal start of expression,,  if(rows > 0) { for(int i = 0; i < rows; ++i) { throw new EstimationException(""); }
compilation error,166,add,[CE] cannot assign a value to final variable rows,,  rows = problem.getRows();
compilation error,76,replace,[CE] incompatible types,WeightedMeasurement wm = measurements[i]; ,WeightedMeasurement wm = parameters[i];
compilation error,76,replace,[CE] bad operand types for binary operator '+',WeightedMeasurement wm = measurements[i]; ,WeightedMeasurement wm = measurements[i] + 1;
compilation error,76,replace,[CE] cannot find symbol measures,WeightedMeasurement wm = measurements[i]; ,WeightedMeasurement wm = measures[i];
compilation error,76,replace,[CE] cannot find symbol wm,WeightedMeasurement wm = measurements[i]; , 
compilation error,75,add,[CE] cannot find symbol,,  NumberedMeasurement[] rows = getRows();
compilation error,75,add,[CE] cannot find symbol,,  NumberedMeasurement[] rows = calculateRows(rows, cols);
compilation error,75,add,[CE] cannot find symbol,,  WeightedMeasurement[] rows = calculateRows(rows, cols);
compilation error,75,add,[CE] cannot find symbol columns,,  WeightedMeasurement[] rows = calculateRows(rows, columns);
compilation error,75,add,[CE] cannot find symbol,,  WeightedMeasurement[] rows = calculateRows();
compilation error,162,replace,[CE] cannot find symbol,updateJacobian(); ,checkState();
compilation error,162,replace,[CE] cannot find symbol,updateJacobian(); ,updateJacobianEvaluations();
compilation error,162,replace,[CE] cannot find symbol,updateJacobian(); ,checkLimits();
compilation error,162,replace,[CE] cannot find symbol,updateJacobian(); ,ensureCapacity();
compilation error,78,replace,[CE] cannot find symbol colls,for (int j = 0; j < cols; ++j) { ,for(int j = 0; j < colls; ++j) {
compilation error,78,replace,[CE] cannot find symbol columns,for (int j = 0; j < cols; ++j) { ,for(int j = 0; j < columns; ++j) {
compilation error,165,add,[CE] cannot find symbol,,  final int cols = problem.getColumns().length;
compilation error,165,add,[CE] cannot find symbol,,  final int rows = problem.getRowCount();
compilation error,165,add,[CE] cannot find symbol,,  final int cols = problem.getColumnSize();
compilation error,165,add,[CE] cannot find symbol,,  final int cols = problem.getColumns();
compilation error,165,add,[CE] cannot find symbol,,  final int cols = problem.getColumnsCount();
compilation error,79,replace,[CE] cannot find symbol coefficient,jacobian[index++] = factor * wm.getPartial(parameters[j]); ,jacobian[index++] = factor * wm.getPartial(parameters[j], coefficient);
compilation error,79,replace,[CE] method getPartial in class WeightedMeasurement cannot be applied to given types;,jacobian[index++] = factor * wm.getPartial(parameters[j]); ,jacobian[index++] = factor * wm.getPartial(parameters[j], index);
compilation error,166,replace,[CE] cannot find symbol,final int cols = problem.getAllParameters().length; ,final int cols = problem.getColumns().length;
compilation error,166,replace,[CE] cannot find symbol,final int cols = problem.getAllParameters().length; ,final int cols = problem.getAllCols().length;
compilation error,166,replace,[CE] cannot find symbol,final int cols = problem.getAllParameters().length; ,final int cols = problem.getColumnCount().length;
