bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] static final DiagnosticType MODULE_DEPENDENCY_ERROR = DiagnosticType.error("JSC_MODULE_DEPENDENCY_ERROR",  "Bad dependency: {0} -> {1}. " [FE] NoClassDefFoundError [CONTEXT] [BUGGY] static final DiagnosticType MODULE_DEPENDENCY_ERROR =  DiagnosticType.error("JSC_MODULE_DEPENDENCY_ERROR",     "Bad dependency: {0} -> {1}. " [BUGGY] DiagnosticType.error("JSC_MODULE_DEPENDENCY_ERROR", "Bad dependency: {0} -> {1}. " + "Modules must be listed in dependency order."); [CLASS] Compiler 2 3 1 4 5 6 7 8 9 CodeBuilder IntermediateState  [VARIABLES] 	projects/Closure59/src/com/google/javascript/jscomp/Compiler.java	1.0	70	72	1	replace	
2	[BUG] [BUGGY] [FE] NoClassDefFoundError [CONTEXT] [BUGGY] [BUGGY] static final DiagnosticType MODULE_DEPENDENCY_ERROR =  DiagnosticType.error("JSC_MODULE_DEPENDENCY_ERROR",     "Bad dependency: {0} -> {1}. " DiagnosticType.error("JSC_MODULE_DEPENDENCY_ERROR", "Bad dependency: {0} -> {1}. " + "Modules must be listed in dependency order."); [CLASS] Compiler 2 3 1 4 5 6 7 8 9 CodeBuilder IntermediateState  [VARIABLES] 	projects/Closure59/src/com/google/javascript/jscomp/Compiler.java	1.0	70	72	1	add	
3	[BUG] [BUGGY] static final DiagnosticType MISSING_ENTRY_ERROR = DiagnosticType.error( "JSC_MISSING_ENTRY_ERROR", "required entry point \"{0}\" never provided"); [FE] NoClassDefFoundError [CONTEXT] [BUGGY] static final DiagnosticType MISSING_ENTRY_ERROR = DiagnosticType.error(  "JSC_MISSING_ENTRY_ERROR",   "required entry point \"{0}\" never provided"); [BUGGY] "JSC_MISSING_ENTRY_ERROR", "required entry point \"{0}\" never provided"); [CLASS] Compiler 2 3 1 4 5 6 7 8 9 CodeBuilder IntermediateState  [VARIABLES] 	projects/Closure59/src/com/google/javascript/jscomp/Compiler.java	1.0	75	77	1	replace	
4	[BUG] [BUGGY] [FE] NoClassDefFoundError [CONTEXT] [BUGGY] [BUGGY] static final DiagnosticType MISSING_ENTRY_ERROR = DiagnosticType.error(  "JSC_MISSING_ENTRY_ERROR",   "required entry point \"{0}\" never provided"); "JSC_MISSING_ENTRY_ERROR", "required entry point \"{0}\" never provided"); [CLASS] Compiler 2 3 1 4 5 6 7 8 9 CodeBuilder IntermediateState  [VARIABLES] 	projects/Closure59/src/com/google/javascript/jscomp/Compiler.java	1.0	75	77	1	add	
5	[BUG] [BUGGY] public static final DiagnosticType OPTIMIZE_LOOP_ERROR = DiagnosticType.error( "JSC_OPTIMIZE_LOOP_ERROR", "Exceeded max number of optimization iterations: {0}"); [FE] NoClassDefFoundError [CONTEXT] [BUGGY] public static final DiagnosticType OPTIMIZE_LOOP_ERROR = DiagnosticType.error(  "JSC_OPTIMIZE_LOOP_ERROR",   "Exceeded max number of optimization iterations: {0}"); [BUGGY] "JSC_OPTIMIZE_LOOP_ERROR", "Exceeded max number of optimization iterations: {0}"); [CLASS] Compiler 2 3 1 4 5 6 7 8 9 CodeBuilder IntermediateState  [VARIABLES] 	projects/Closure59/src/com/google/javascript/jscomp/Compiler.java	1.0	156	158	1	replace	
6	[BUG] [BUGGY] [FE] NoClassDefFoundError [CONTEXT] [BUGGY] [BUGGY] public static final DiagnosticType OPTIMIZE_LOOP_ERROR = DiagnosticType.error(  "JSC_OPTIMIZE_LOOP_ERROR",   "Exceeded max number of optimization iterations: {0}"); "JSC_OPTIMIZE_LOOP_ERROR", "Exceeded max number of optimization iterations: {0}"); [CLASS] Compiler 2 3 1 4 5 6 7 8 9 CodeBuilder IntermediateState  [VARIABLES] 	projects/Closure59/src/com/google/javascript/jscomp/Compiler.java	1.0	156	158	1	add	
7	[BUG] [BUGGY] public static final DiagnosticType MOTION_ITERATIONS_ERROR = DiagnosticType.error("JSC_OPTIMIZE_LOOP_ERROR",  "Exceeded max number of code motion iterations: {0}"); [FE] NoClassDefFoundError [CONTEXT] [BUGGY] public static final DiagnosticType MOTION_ITERATIONS_ERROR =  DiagnosticType.error("JSC_OPTIMIZE_LOOP_ERROR",     "Exceeded max number of code motion iterations: {0}"); [BUGGY] DiagnosticType.error("JSC_OPTIMIZE_LOOP_ERROR", "Exceeded max number of code motion iterations: {0}"); [CLASS] Compiler 2 3 1 4 5 6 7 8 9 CodeBuilder IntermediateState  [VARIABLES] 	projects/Closure59/src/com/google/javascript/jscomp/Compiler.java	1.0	159	161	1	replace	
8	[BUG] [BUGGY] [FE] NoClassDefFoundError [CONTEXT] [BUGGY] [BUGGY] public static final DiagnosticType MOTION_ITERATIONS_ERROR =  DiagnosticType.error("JSC_OPTIMIZE_LOOP_ERROR",     "Exceeded max number of code motion iterations: {0}"); DiagnosticType.error("JSC_OPTIMIZE_LOOP_ERROR", "Exceeded max number of code motion iterations: {0}"); [CLASS] Compiler 2 3 1 4 5 6 7 8 9 CodeBuilder IntermediateState  [VARIABLES] 	projects/Closure59/src/com/google/javascript/jscomp/Compiler.java	1.0	159	161	1	add	
9	[BUG] [BUGGY] private static final Logger logger = Logger.getLogger("com.google.javascript.jscomp"); [FE] NoClassDefFoundError [CONTEXT] [BUGGY] private static final Logger logger =  Logger.getLogger("com.google.javascript.jscomp"); [BUGGY] Logger.getLogger("com.google.javascript.jscomp"); [CLASS] Compiler 2 3 1 4 5 6 7 8 9 CodeBuilder IntermediateState  [VARIABLES] 	projects/Closure59/src/com/google/javascript/jscomp/Compiler.java	1.0	171	172	1	replace	
10	[BUG] [BUGGY] [FE] NoClassDefFoundError [CONTEXT] [BUGGY] [BUGGY] private static final Logger logger =  Logger.getLogger("com.google.javascript.jscomp"); Logger.getLogger("com.google.javascript.jscomp"); [CLASS] Compiler 2 3 1 4 5 6 7 8 9 CodeBuilder IntermediateState  [VARIABLES] 	projects/Closure59/src/com/google/javascript/jscomp/Compiler.java	1.0	171	172	1	add	
