bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] this(source, LINE); [FE] ComparisonFailure [CONTEXT] public LightweightMessageFormatter(SourceExcerptProvider source) { [BUGGY] this(source, LINE); [BUGGY] } [CLASS] LightweightMessageFormatter LineNumberingFormatter [METHOD] <init> [RETURN_TYPE] SourceExcerptProvider)  SourceExcerptProvider source [VARIABLES] SourceExcerpt excerpt SourceExcerptProvider source boolean ExcerptFormatter excerptFormatter  	projects/Closure62/src/com/google/javascript/jscomp/LightweightMessageFormatter.java	0.7071067811865475	44	44	2	replace	
2	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public LightweightMessageFormatter(SourceExcerptProvider source) { [BUGGY] [BUGGY] this(source, LINE); } [CLASS] LightweightMessageFormatter LineNumberingFormatter [METHOD] <init> [RETURN_TYPE] SourceExcerptProvider)  SourceExcerptProvider source [VARIABLES] SourceExcerpt excerpt SourceExcerptProvider source boolean ExcerptFormatter excerptFormatter  	projects/Closure62/src/com/google/javascript/jscomp/LightweightMessageFormatter.java	0.7071067811865475	44	44	2	add	
3	[BUG] [BUGGY] } [FE] ComparisonFailure [CONTEXT] public LightweightMessageFormatter(SourceExcerptProvider source) { this(source, LINE); [BUGGY] } [BUGGY]  [CLASS] LightweightMessageFormatter LineNumberingFormatter [METHOD] <init> [RETURN_TYPE] SourceExcerptProvider)  SourceExcerptProvider source [VARIABLES] SourceExcerpt excerpt SourceExcerptProvider source boolean ExcerptFormatter excerptFormatter  	projects/Closure62/src/com/google/javascript/jscomp/LightweightMessageFormatter.java	0.7071067811865475	45	45	2	replace	
4	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public LightweightMessageFormatter(SourceExcerptProvider source) { this(source, LINE); [BUGGY] [BUGGY] } [CLASS] LightweightMessageFormatter LineNumberingFormatter [METHOD] <init> [RETURN_TYPE] SourceExcerptProvider)  SourceExcerptProvider source [VARIABLES] SourceExcerpt excerpt SourceExcerptProvider source boolean ExcerptFormatter excerptFormatter  	projects/Closure62/src/com/google/javascript/jscomp/LightweightMessageFormatter.java	0.7071067811865475	45	45	2	add	
5	[BUG] [BUGGY] super(source); [FE] ComparisonFailure [CONTEXT] public LightweightMessageFormatter(SourceExcerptProvider source, SourceExcerpt excerpt) { [BUGGY] super(source); [BUGGY] Preconditions.checkNotNull(source); this.excerpt = excerpt; } [CLASS] LightweightMessageFormatter LineNumberingFormatter [METHOD] <init> [RETURN_TYPE] SourceExcerpt)  SourceExcerptProvider source SourceExcerpt excerpt [VARIABLES] SourceExcerpt excerpt SourceExcerptProvider source boolean ExcerptFormatter excerptFormatter  	projects/Closure62/src/com/google/javascript/jscomp/LightweightMessageFormatter.java	0.7071067811865475	49	49	2	replace	
6	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public LightweightMessageFormatter(SourceExcerptProvider source, SourceExcerpt excerpt) { [BUGGY] [BUGGY] super(source); Preconditions.checkNotNull(source); this.excerpt = excerpt; } [CLASS] LightweightMessageFormatter LineNumberingFormatter [METHOD] <init> [RETURN_TYPE] SourceExcerpt)  SourceExcerptProvider source SourceExcerpt excerpt [VARIABLES] SourceExcerpt excerpt SourceExcerptProvider source boolean ExcerptFormatter excerptFormatter  	projects/Closure62/src/com/google/javascript/jscomp/LightweightMessageFormatter.java	0.7071067811865475	49	49	2	add	
7	[BUG] [BUGGY] Preconditions.checkNotNull(source); [FE] ComparisonFailure [CONTEXT] public LightweightMessageFormatter(SourceExcerptProvider source, SourceExcerpt excerpt) { super(source); [BUGGY] Preconditions.checkNotNull(source); [BUGGY] this.excerpt = excerpt; } [CLASS] LightweightMessageFormatter LineNumberingFormatter [METHOD] <init> [RETURN_TYPE] SourceExcerpt)  SourceExcerptProvider source SourceExcerpt excerpt [VARIABLES] SourceExcerpt excerpt SourceExcerptProvider source boolean ExcerptFormatter excerptFormatter  	projects/Closure62/src/com/google/javascript/jscomp/LightweightMessageFormatter.java	0.7071067811865475	50	50	2	replace	
8	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public LightweightMessageFormatter(SourceExcerptProvider source, SourceExcerpt excerpt) { super(source); [BUGGY] [BUGGY] Preconditions.checkNotNull(source); this.excerpt = excerpt; } [CLASS] LightweightMessageFormatter LineNumberingFormatter [METHOD] <init> [RETURN_TYPE] SourceExcerpt)  SourceExcerptProvider source SourceExcerpt excerpt [VARIABLES] SourceExcerpt excerpt SourceExcerptProvider source boolean ExcerptFormatter excerptFormatter  	projects/Closure62/src/com/google/javascript/jscomp/LightweightMessageFormatter.java	0.7071067811865475	50	50	2	add	
9	[BUG] [BUGGY] this.excerpt = excerpt; [FE] ComparisonFailure [CONTEXT] public LightweightMessageFormatter(SourceExcerptProvider source, SourceExcerpt excerpt) { super(source); Preconditions.checkNotNull(source); [BUGGY] this.excerpt = excerpt; [BUGGY] } [CLASS] LightweightMessageFormatter LineNumberingFormatter [METHOD] <init> [RETURN_TYPE] SourceExcerpt)  SourceExcerptProvider source SourceExcerpt excerpt [VARIABLES] SourceExcerpt excerpt SourceExcerptProvider source boolean ExcerptFormatter excerptFormatter  	projects/Closure62/src/com/google/javascript/jscomp/LightweightMessageFormatter.java	0.7071067811865475	51	51	2	replace	
10	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public LightweightMessageFormatter(SourceExcerptProvider source, SourceExcerpt excerpt) { super(source); Preconditions.checkNotNull(source); [BUGGY] [BUGGY] this.excerpt = excerpt; } [CLASS] LightweightMessageFormatter LineNumberingFormatter [METHOD] <init> [RETURN_TYPE] SourceExcerpt)  SourceExcerptProvider source SourceExcerpt excerpt [VARIABLES] SourceExcerpt excerpt SourceExcerptProvider source boolean ExcerptFormatter excerptFormatter  	projects/Closure62/src/com/google/javascript/jscomp/LightweightMessageFormatter.java	0.7071067811865475	51	51	2	add	
