bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] return createFile(str); [FE] AssertionError [CONTEXT] else if (PatternOptionBuilder.CLASS_VALUE == clazz) { return createClass(str); } else if (PatternOptionBuilder.FILE_VALUE == clazz) { return createFile(str); } else if (PatternOptionBuilder.EXISTING_FILE_VALUE == clazz) { [BUGGY] return createFile(str); [BUGGY] } else if (PatternOptionBuilder.FILES_VALUE == clazz) { return createFiles(str); } else if (PatternOptionBuilder.URL_VALUE == clazz) { return createURL(str); } else [CLASS] TypeHandler [METHOD] createValue [RETURN_TYPE] Object  String str Class<?> clazz [VARIABLES] boolean Class clazz String str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	1.0	92	92	2	replace	
2	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] else if (PatternOptionBuilder.CLASS_VALUE == clazz) { return createClass(str); } else if (PatternOptionBuilder.FILE_VALUE == clazz) { return createFile(str); } else if (PatternOptionBuilder.EXISTING_FILE_VALUE == clazz) { [BUGGY] [BUGGY] return createFile(str); } else if (PatternOptionBuilder.FILES_VALUE == clazz) { return createFiles(str); } else if (PatternOptionBuilder.URL_VALUE == clazz) { return createURL(str); } else [CLASS] TypeHandler [METHOD] createValue [RETURN_TYPE] Object  String str Class<?> clazz [VARIABLES] boolean Class clazz String str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	1.0	92	92	2	add	
3	[BUG] [BUGGY] return new File(str); [FE] AssertionError [CONTEXT] public static File createFile(final String str) { [BUGGY] return new File(str); [BUGGY] } [CLASS] TypeHandler [METHOD] createFile [RETURN_TYPE] File  String str [VARIABLES] boolean String str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.8164965809277261	224	224	2	replace	
4	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] public static File createFile(final String str) { [BUGGY] [BUGGY] return new File(str); } [CLASS] TypeHandler [METHOD] createFile [RETURN_TYPE] File  String str [VARIABLES] boolean String str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.8164965809277261	224	224	2	add	
5	[BUG] [BUGGY] else if (PatternOptionBuilder.FILE_VALUE == clazz) { [FE] AssertionError [CONTEXT] return createNumber(str); } else if (PatternOptionBuilder.DATE_VALUE == clazz) { return createDate(str); } else if (PatternOptionBuilder.CLASS_VALUE == clazz) { return createClass(str); } [BUGGY] else if (PatternOptionBuilder.FILE_VALUE == clazz)  { [BUGGY] { return createFile(str); } else if (PatternOptionBuilder.EXISTING_FILE_VALUE == clazz) { return createFile(str); } else if (PatternOptionBuilder.FILES_VALUE == clazz) { return createFiles(str); [CLASS] TypeHandler [METHOD] createValue [RETURN_TYPE] Object  String str Class<?> clazz [VARIABLES] boolean Class clazz String str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	86	87	2	replace	
6	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] return createNumber(str); } else if (PatternOptionBuilder.DATE_VALUE == clazz) { return createDate(str); } else if (PatternOptionBuilder.CLASS_VALUE == clazz) { return createClass(str); } [BUGGY] [BUGGY] else if (PatternOptionBuilder.FILE_VALUE == clazz)  { { return createFile(str); } else if (PatternOptionBuilder.EXISTING_FILE_VALUE == clazz) { return createFile(str); } else if (PatternOptionBuilder.FILES_VALUE == clazz) { return createFiles(str); [CLASS] TypeHandler [METHOD] createValue [RETURN_TYPE] Object  String str Class<?> clazz [VARIABLES] boolean Class clazz String str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	86	87	2	add	
7	[BUG] [BUGGY] else if (PatternOptionBuilder.EXISTING_FILE_VALUE == clazz) { [FE] AssertionError [CONTEXT] return createDate(str); } else if (PatternOptionBuilder.CLASS_VALUE == clazz) { return createClass(str); } else if (PatternOptionBuilder.FILE_VALUE == clazz) { return createFile(str); } [BUGGY] else if (PatternOptionBuilder.EXISTING_FILE_VALUE == clazz)  { [BUGGY] { return createFile(str); } else if (PatternOptionBuilder.FILES_VALUE == clazz) { return createFiles(str); } else if (PatternOptionBuilder.URL_VALUE == clazz) { return createURL(str); [CLASS] TypeHandler [METHOD] createValue [RETURN_TYPE] Object  String str Class<?> clazz [VARIABLES] boolean Class clazz String str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	90	91	2	replace	
8	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] return createDate(str); } else if (PatternOptionBuilder.CLASS_VALUE == clazz) { return createClass(str); } else if (PatternOptionBuilder.FILE_VALUE == clazz) { return createFile(str); } [BUGGY] [BUGGY] else if (PatternOptionBuilder.EXISTING_FILE_VALUE == clazz)  { { return createFile(str); } else if (PatternOptionBuilder.FILES_VALUE == clazz) { return createFiles(str); } else if (PatternOptionBuilder.URL_VALUE == clazz) { return createURL(str); [CLASS] TypeHandler [METHOD] createValue [RETURN_TYPE] Object  String str Class<?> clazz [VARIABLES] boolean Class clazz String str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	90	91	2	add	
9	[BUG] [BUGGY] else if (PatternOptionBuilder.DATE_VALUE == clazz) { [FE] AssertionError [CONTEXT] return str; } else if (PatternOptionBuilder.OBJECT_VALUE == clazz) { return createObject(str); } else if (PatternOptionBuilder.NUMBER_VALUE == clazz) { return createNumber(str); } [BUGGY] else if (PatternOptionBuilder.DATE_VALUE == clazz)  { [BUGGY] { return createDate(str); } else if (PatternOptionBuilder.CLASS_VALUE == clazz) { return createClass(str); } else if (PatternOptionBuilder.FILE_VALUE == clazz) { return createFile(str); [CLASS] TypeHandler [METHOD] createValue [RETURN_TYPE] Object  String str Class<?> clazz [VARIABLES] boolean Class clazz String str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.6324555320336759	78	79	2	replace	
10	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] return str; } else if (PatternOptionBuilder.OBJECT_VALUE == clazz) { return createObject(str); } else if (PatternOptionBuilder.NUMBER_VALUE == clazz) { return createNumber(str); } [BUGGY] [BUGGY] else if (PatternOptionBuilder.DATE_VALUE == clazz)  { { return createDate(str); } else if (PatternOptionBuilder.CLASS_VALUE == clazz) { return createClass(str); } else if (PatternOptionBuilder.FILE_VALUE == clazz) { return createFile(str); [CLASS] TypeHandler [METHOD] createValue [RETURN_TYPE] Object  String str Class<?> clazz [VARIABLES] boolean Class clazz String str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.6324555320336759	78	79	2	add	
