name;suspiciousness_value
org.apache.commons.cli$TypeHandler#createValue(java.lang.String,java.lang.Class):103;1.0
org.apache.commons.cli$TypeHandler#createValue(java.lang.String,java.lang.Class):97;0.5773502691896258
org.apache.commons.cli$TypeHandler#createValue(java.lang.String,java.lang.Class):93;0.5
org.apache.commons.cli$TypeHandler#createValue(java.lang.String,java.lang.Class):89;0.4082482904638631
org.apache.commons.cli$TypeHandler#createValue(java.lang.String,java.lang.Class):85;0.3779644730092272
org.apache.commons.cli$TypeHandler#createValue(java.lang.String,java.lang.Class):81;0.3333333333333333
org.apache.commons.cli$TypeHandler#createValue(java.lang.String,java.lang.Class):77;0.31622776601683794
org.apache.commons.cli$TypeHandler#createValue(java.lang.String,java.lang.Class):73;0.2773500981126146
org.apache.commons.cli$TypeHandler#createValue(java.lang.String,java.lang.Class):69;0.25
org.apache.commons.cli$TypeHandler#createValue(java.lang.String,java.lang.Class):65;0.24253562503633297
org.apache.commons.cli$TypeHandler#TypeHandler():35;0.0
org.apache.commons.cli$TypeHandler#createValue(java.lang.String,java.lang.Object):49;0.0
org.apache.commons.cli$TypeHandler#createValue(java.lang.String,java.lang.Class):67;0.0
org.apache.commons.cli$TypeHandler#createValue(java.lang.String,java.lang.Class):71;0.0
org.apache.commons.cli$TypeHandler#createValue(java.lang.String,java.lang.Class):75;0.0
org.apache.commons.cli$TypeHandler#createValue(java.lang.String,java.lang.Class):79;0.0
org.apache.commons.cli$TypeHandler#createValue(java.lang.String,java.lang.Class):83;0.0
org.apache.commons.cli$TypeHandler#createValue(java.lang.String,java.lang.Class):87;0.0
org.apache.commons.cli$TypeHandler#createValue(java.lang.String,java.lang.Class):91;0.0
org.apache.commons.cli$TypeHandler#createValue(java.lang.String,java.lang.Class):95;0.0
org.apache.commons.cli$TypeHandler#createValue(java.lang.String,java.lang.Class):99;0.0
org.apache.commons.cli$TypeHandler#createObject(java.lang.String):120;0.0
org.apache.commons.cli$TypeHandler#createObject(java.lang.String):125;0.0
org.apache.commons.cli$TypeHandler#createObject(java.lang.String):122;0.0
org.apache.commons.cli$TypeHandler#createObject(java.lang.String):124;0.0
org.apache.commons.cli$TypeHandler#createObject(java.lang.String):129;0.0
org.apache.commons.cli$TypeHandler#createObject(java.lang.String):131;0.0
org.apache.commons.cli$TypeHandler#createObject(java.lang.String):133;0.0
org.apache.commons.cli$TypeHandler#createNumber(java.lang.String):149;0.0
org.apache.commons.cli$TypeHandler#createNumber(java.lang.String):151;0.0
org.apache.commons.cli$TypeHandler#createNumber(java.lang.String):153;0.0
org.apache.commons.cli$TypeHandler#createNumber(java.lang.String):155;0.0
org.apache.commons.cli$TypeHandler#createNumber(java.lang.String):157;0.0
org.apache.commons.cli$TypeHandler#createClass(java.lang.String):172;0.0
org.apache.commons.cli$TypeHandler#createClass(java.lang.String):174;0.0
org.apache.commons.cli$TypeHandler#createClass(java.lang.String):176;0.0
org.apache.commons.cli$TypeHandler#createDate(java.lang.String):193;0.0
org.apache.commons.cli$TypeHandler#createURL(java.lang.String):207;0.0
org.apache.commons.cli$TypeHandler#createURL(java.lang.String):209;0.0
org.apache.commons.cli$TypeHandler#createURL(java.lang.String):211;0.0
org.apache.commons.cli$TypeHandler#createFile(java.lang.String):223;0.0
org.apache.commons.cli$TypeHandler#openFile(java.lang.String):237;0.0
org.apache.commons.cli$TypeHandler#openFile(java.lang.String):239;0.0
org.apache.commons.cli$TypeHandler#openFile(java.lang.String):241;0.0
org.apache.commons.cli$TypeHandler#createFiles(java.lang.String):259;0.0
