projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.allowMissingColumnNames=allowMissingColumnNames;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.allowMissingColumnNames=ignoreEmptyLines;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.allowMissingColumnNames=null;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.allowMissingColumnNames=false;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.allowMissingColumnNames=nullString;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.nullString=nullString;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.recordSeparator=nullString;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.recordSeparator=ignoreSurroundingSpaces;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426Character[]headerComments=toStringArray(headerComments);
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.allowMissingColumnNames=true;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.allowMissingColumnNames=ignoreEmptyColumnNames;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.allowMissingColumnNames=escape;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.ignoreEmptyLines=ignoreEmptyLines;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426if(ignoreEmptyLines){this.ignoreEmptyLines=ignoreEmptyLines;}
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.recordSeparator=recordSeparator;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.nullString=toStringArray(nullString);
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.delimiter=delimiter;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.allowMissingColumnNames=toStringArray(nullString);
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.allowMissingColumnNames=toStringArray(missingColumnNames);
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426Character[]headerComments=toStringArray(headerComments,nullString);
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426Character[]headerComments=toStringArray(header);
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426Character[]headerComments=toStringArray(commentStart);
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.allowMissingColumnNames=toStringArray(false);
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.allowMissingColumnNames=toStringArray(missingEmptyLines);
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.nullString=toStringArray(null);
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.nullString=newString(toStringArray(null));
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.nullString=toStringArray(nullString,null);
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.nullString=toStringArray(nullString,escape);
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.nullString=toStringArray(nullString,header);
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.recordSeparator=null;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.ignoreEmptyLines=null;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.ignoreEmptyLines=ignoreSurroundingSpaces;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.ignoreEmptyLines=false;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.allowMissingColumnNames=toStringArray(missingColumnNames,skipHeaderRecord);
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.allowMissingColumnNames=toStringArray(missingColumnNames,ignoreEmptyLines);
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426This.ignoreEmptyLines=ignoreEmptyLines;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.delimiter=null;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.delimiter=nullString;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.delimiter=defaultDelimiter;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.recordSeparator=newString(nullString);
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426This.allowMissingColumnNames=false;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.recordSeparator=recordSeparator,nullString;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.allowMissingColumnNames=toStringArray(missingColumnNames,nullString);
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.recordSeparator=ignoreEmptyLines;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.recordSeparator=escape;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.delimiter=DEPRECATED;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.nullString=recordSeparator;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.nullString=name;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.recordSeparator=recordSeparator+nullString;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.ignoreEmptyLines=ignoreEmptyLines+1;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.ignoreEmptyLines=escape;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.ignoreEmptyLines=ignoringEmptyLines;
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.allowMissingColumnNames=toStringArray(escape);
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.nullString=toStringArray(nullString,false);
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426Character[]headerComments=toStringArray(headers);
projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java426this.ignoreEmptyLines=ignoranceEmptyLines;
