compilation error,271,replace,[CE] illegal start of type, p2.equals(p2);  ,if(p1.equals(p2)) { p2.equals(p2); }
compilation error,278,add,[CE] illegal start of expression, ,while(!iterator1.isDone() && iterator2.isDone()) } d1 = new double[5]; d2 = new double[6]; }
compilation error,389,add,[CE] illegal start of type, ,return new Double(SQRT2);
patch is same with buggy,279,replace,, while(!done  &&  iterator1.isDone()  &&  iterator2.isDone())  ,while(!done && iterator1.isDone() && iterator2.isDone())
patch is same with buggy,389,replace,, private  static  final  double  SQRT2  =(double)Math.pow(2.0,  1.0);  , 
patch is same with buggy,278,replace,, while(!iterator1.isDone()  &&  iterator2.isDone())  {  d1  =  new  double[5];  d2  =  new  double[6];  }  ,while(!iterator1.isDone() && iterator2.isDone()) { d1 = new double[5]; d2 = new double[6]; }
patch is same with buggy,278,replace,, while(!iterator1.isDone()  &&  iterator2.isDone())  {  d1  =  new  double[5];  d2  =  new  double[6];  }  ,while(!iterator1.isDone() && iterator2.isDone()) { d1 = new double[5]; d2 = new double[6]; }
compilation error,279,add,[CE] '.class' expected, ,while(boolean done && iterator1.isDone() && iterator2.isDone())
patch is same with buggy,389,replace,, private  static  final  double  SQRT2  =(double)Math.pow(2.0,  1.0);  ,private static final double SQRT2 =(double)Math.pow(2.0, 1.0);
compilation error,278,add,[CE] illegal start of expression, ,while(!iterator1.isDone() && iterator2.isDone()) } d1 = new double[6]; d2 = new double[4]; }
compilation error,278,add,[CE] illegal start of expression, ,while(!iterator1.isDone() && iterator2.isDone()) { d1 = new double[6]; d2 = new double[4]; >>
compilation error,389,add,[CE] illegal start of type, ,return Double.valueOf(SQRT2)+ Math.pow(1.0, 1.0);
compilation error,278,replace,[CE] illegal start of expression, boolean  after  =  iterator2.isDone()  ||  iterator2.isDone();  ,while(!iterator1.isDone() && iterator2.isDone()) { d1 = new double[6]; d2 = new double[4];
compilation error,278,add,[CE] illegal start of expression, ,while(!iterator1.isDone() && iterator2.isDone()) { d1 = new double[4]; d2 = new double[5];
compilation error,278,add,[CE] illegal start of expression, ,while(!iterator1.isDone() && iterator2.isDone()) { d1 = new double[3]; d2 = new double[4];
patch is same with buggy,279,replace,, while(!done  &&  iterator1.isDone()  &&  iterator2.isDone())  ,while(!done && iterator1.isDone() && iterator2.isDone())
compilation error,279,add,[CE] ';' expected, ,boolean done = iterator1.isDone() || iterator2.isDone())
patch is same with buggy,389,replace,, private  static  final  double  SQRT2  =(double)Math.pow(2.0,  1.0);  ,private static final double SQRT2 =(double)Math.pow(2.0, 1.0);
compilation error,389,add,[CE] illegal start of type, ,return Double.valueOf(SQRT2)+ Math.pow(2.0, 0.0);
patch is same with buggy,278,replace,, while(!iterator1.isDone()  &&  iterator2.isDone())  {  d1  =  new  double[5];  d2  =  new  double[6];  }  ,while(!iterator1.isDone() && iterator2.isDone()) { d1 = new double[5]; d2 = new double[6]; }
compilation error,278,add,[CE] variable d1 is already defined in method equal(GeneralPath,GeneralPath), ,double[] d1 = new double[5]; d2 = new double[5];
compilation error,278,add,[CE] incompatible types, ,int seg1 = iterator1.isDone() && iterator2.isDone();
patch is same with buggy,389,replace,, private  static  final  double  SQRT2  =(double)Math.pow(2.0,  1.0);  , 
compilation error,389,add,[CE] illegal start of type, ,return Math.sqrt(SquareUtilities.toShape(getImpl()));
compilation error,271,add,[CE] cannot find symbol p3, ,p3.equals(p1);
compilation error,279,add,[CE] illegal start of expression, ,while(!done && iterator2.isDone() || iterator2.isDone()) {
patch is same with buggy,389,replace,, private  static  final  double  SQRT2  =(double)Math.pow(2.0,  1.0);  ,private static final double SQRT2 =(double)Math.pow(2.0, 1.0);
compilation error,278,add,[CE] illegal start of expression, ,while(!iterator1.isDone() && iterator2.isDone()) { d1 = new double[4]; d2 = new double[3];
patch is same with buggy,278,replace,, while(!iterator1.isDone()  &&  iterator2.isDone())  {  d1  =  new  double[5];  d2  =  new  double[6];  }  ,while(!iterator1.isDone() && iterator2.isDone()) { d1 = new double[5]; d2 = new double[6]; }
patch is same with buggy,278,replace,, while(!iterator1.isDone()  &&  iterator2.isDone())  {  d1  =  new  double[5];  d2  =  new  double[6];  }  ,while(!iterator1.isDone() && iterator2.isDone()) { d1 = new double[5]; d2 = new double[6]; }
patch is same with buggy,279,replace,, while(!done  &&  iterator1.isDone()  &&  iterator2.isDone())  ,while(!done && iterator1.isDone() && iterator2.isDone())
compilation error,279,replace,[CE] illegal start of type, while(!done  &&  iterator1.isDone()  &&  iterator2.isDone())  ,while(!done && iterator1.isDone() && that.iterator2.isDone())
