bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] throw new IllegalArgumentException("pad must not be in alphabet or whitespace"); [FE] IllegalArgumentException [CONTEXT] this.encodeSize = BYTES_PER_ENCODED_BLOCK + lineSeparator.length; this.lineSeparator = new byte[lineSeparator.length]; System.arraycopy(lineSeparator, 0, this.lineSeparator, 0, lineSeparator.length); } else { this.encodeSize = BYTES_PER_ENCODED_BLOCK; this.lineSeparator = null; } this.decodeSize = this.encodeSize - 1; if (isInAlphabet(pad) || isWhiteSpace(pad)) { [BUGGY] throw new IllegalArgumentException("pad must not be in alphabet or whitespace"); [BUGGY] } } [CLASS] Base32 [METHOD] <init> [RETURN_TYPE] Base32(int,byte[],boolean,byte)  final int lineLength final byte[] lineSeparator final boolean useHex final byte pad [VARIABLES] byte[] CHUNK_SEPARATOR DECODE_TABLE ENCODE_TABLE HEX_DECODE_TABLE HEX_ENCODE_TABLE decodeTable encodeTable lineSeparator boolean useHex String sep int BITS_PER_ENCODED_BYTE BYTES_PER_ENCODED_BLOCK BYTES_PER_UNENCODED_BLOCK MASK_5BITS decodeSize encodeSize lineLength byte pad  	projects/Codec16/src/main/java/org/apache/commons/codec/binary/Base32.java	1.0	309	309	1	replace	
2	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] this.encodeSize = BYTES_PER_ENCODED_BLOCK + lineSeparator.length; this.lineSeparator = new byte[lineSeparator.length]; System.arraycopy(lineSeparator, 0, this.lineSeparator, 0, lineSeparator.length); } else { this.encodeSize = BYTES_PER_ENCODED_BLOCK; this.lineSeparator = null; } this.decodeSize = this.encodeSize - 1; if (isInAlphabet(pad) || isWhiteSpace(pad)) { [BUGGY] [BUGGY] throw new IllegalArgumentException("pad must not be in alphabet or whitespace"); } } [CLASS] Base32 [METHOD] <init> [RETURN_TYPE] Base32(int,byte[],boolean,byte)  final int lineLength final byte[] lineSeparator final boolean useHex final byte pad [VARIABLES] byte[] CHUNK_SEPARATOR DECODE_TABLE ENCODE_TABLE HEX_DECODE_TABLE HEX_ENCODE_TABLE decodeTable encodeTable lineSeparator boolean useHex String sep int BITS_PER_ENCODED_BYTE BYTES_PER_ENCODED_BLOCK BYTES_PER_UNENCODED_BLOCK MASK_5BITS decodeSize encodeSize lineLength byte pad  	projects/Codec16/src/main/java/org/apache/commons/codec/binary/Base32.java	1.0	309	309	1	add	
3	[BUG] [BUGGY] this(0, null, useHex, pad); [FE] IllegalArgumentException [CONTEXT] public Base32(final boolean useHex, final byte pad) { [BUGGY] this(0, null, useHex, pad); [BUGGY] } [CLASS] Base32 [METHOD] <init> [RETURN_TYPE] Base32(boolean,byte)  final boolean useHex final byte pad [VARIABLES] byte[] CHUNK_SEPARATOR DECODE_TABLE ENCODE_TABLE HEX_DECODE_TABLE HEX_ENCODE_TABLE decodeTable encodeTable lineSeparator boolean useHex int BITS_PER_ENCODED_BYTE BYTES_PER_ENCODED_BLOCK BYTES_PER_UNENCODED_BLOCK MASK_5BITS decodeSize encodeSize byte pad  	projects/Codec16/src/main/java/org/apache/commons/codec/binary/Base32.java	0.7071067811865475	193	193	1	replace	
4	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] public Base32(final boolean useHex, final byte pad) { [BUGGY] [BUGGY] this(0, null, useHex, pad); } [CLASS] Base32 [METHOD] <init> [RETURN_TYPE] Base32(boolean,byte)  final boolean useHex final byte pad [VARIABLES] byte[] CHUNK_SEPARATOR DECODE_TABLE ENCODE_TABLE HEX_DECODE_TABLE HEX_ENCODE_TABLE decodeTable encodeTable lineSeparator boolean useHex int BITS_PER_ENCODED_BYTE BYTES_PER_ENCODED_BLOCK BYTES_PER_UNENCODED_BLOCK MASK_5BITS decodeSize encodeSize byte pad  	projects/Codec16/src/main/java/org/apache/commons/codec/binary/Base32.java	0.7071067811865475	193	193	1	add	
5	[BUG] [BUGGY] this.encodeTable = HEX_ENCODE_TABLE; [FE] IllegalArgumentException [CONTEXT] public Base32(final int lineLength, final byte[] lineSeparator, final boolean useHex, final byte pad) { super(BYTES_PER_UNENCODED_BLOCK, BYTES_PER_ENCODED_BLOCK, lineLength, lineSeparator == null ? 0 : lineSeparator.length, pad); if (useHex) { [BUGGY] this.encodeTable = HEX_ENCODE_TABLE; [BUGGY] this.decodeTable = HEX_DECODE_TABLE; } else { this.encodeTable = ENCODE_TABLE; this.decodeTable = DECODE_TABLE; } if (lineLength > 0) { if (lineSeparator == null) { throw new IllegalArgumentException("lineLength " + lineLength + " > 0, but lineSeparator is null"); }  [CLASS] Base32 [METHOD] <init> [RETURN_TYPE] Base32(int,byte[],boolean,byte)  final int lineLength final byte[] lineSeparator final boolean useHex final byte pad [VARIABLES] byte[] CHUNK_SEPARATOR DECODE_TABLE ENCODE_TABLE HEX_DECODE_TABLE HEX_ENCODE_TABLE decodeTable encodeTable lineSeparator boolean useHex String sep int BITS_PER_ENCODED_BYTE BYTES_PER_ENCODED_BLOCK BYTES_PER_UNENCODED_BLOCK MASK_5BITS decodeSize encodeSize lineLength byte pad  	projects/Codec16/src/main/java/org/apache/commons/codec/binary/Base32.java	0.5773502691896258	284	284	1	replace	
6	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] public Base32(final int lineLength, final byte[] lineSeparator, final boolean useHex, final byte pad) { super(BYTES_PER_UNENCODED_BLOCK, BYTES_PER_ENCODED_BLOCK, lineLength, lineSeparator == null ? 0 : lineSeparator.length, pad); if (useHex) { [BUGGY] [BUGGY] this.encodeTable = HEX_ENCODE_TABLE; this.decodeTable = HEX_DECODE_TABLE; } else { this.encodeTable = ENCODE_TABLE; this.decodeTable = DECODE_TABLE; } if (lineLength > 0) { if (lineSeparator == null) { throw new IllegalArgumentException("lineLength " + lineLength + " > 0, but lineSeparator is null"); }  [CLASS] Base32 [METHOD] <init> [RETURN_TYPE] Base32(int,byte[],boolean,byte)  final int lineLength final byte[] lineSeparator final boolean useHex final byte pad [VARIABLES] byte[] CHUNK_SEPARATOR DECODE_TABLE ENCODE_TABLE HEX_DECODE_TABLE HEX_ENCODE_TABLE decodeTable encodeTable lineSeparator boolean useHex String sep int BITS_PER_ENCODED_BYTE BYTES_PER_ENCODED_BLOCK BYTES_PER_UNENCODED_BLOCK MASK_5BITS decodeSize encodeSize lineLength byte pad  	projects/Codec16/src/main/java/org/apache/commons/codec/binary/Base32.java	0.5773502691896258	284	284	1	add	
7	[BUG] [BUGGY] this.decodeTable = HEX_DECODE_TABLE; [FE] IllegalArgumentException [CONTEXT] public Base32(final int lineLength, final byte[] lineSeparator, final boolean useHex, final byte pad) { super(BYTES_PER_UNENCODED_BLOCK, BYTES_PER_ENCODED_BLOCK, lineLength, lineSeparator == null ? 0 : lineSeparator.length, pad); if (useHex) { this.encodeTable = HEX_ENCODE_TABLE; [BUGGY] this.decodeTable = HEX_DECODE_TABLE; [BUGGY] } else { this.encodeTable = ENCODE_TABLE; this.decodeTable = DECODE_TABLE; } if (lineLength > 0) { if (lineSeparator == null) { throw new IllegalArgumentException("lineLength " + lineLength + " > 0, but lineSeparator is null"); }  if (containsAlphabetOrPad(lineSeparator)) { [CLASS] Base32 [METHOD] <init> [RETURN_TYPE] Base32(int,byte[],boolean,byte)  final int lineLength final byte[] lineSeparator final boolean useHex final byte pad [VARIABLES] byte[] CHUNK_SEPARATOR DECODE_TABLE ENCODE_TABLE HEX_DECODE_TABLE HEX_ENCODE_TABLE decodeTable encodeTable lineSeparator boolean useHex String sep int BITS_PER_ENCODED_BYTE BYTES_PER_ENCODED_BLOCK BYTES_PER_UNENCODED_BLOCK MASK_5BITS decodeSize encodeSize lineLength byte pad  	projects/Codec16/src/main/java/org/apache/commons/codec/binary/Base32.java	0.5773502691896258	285	285	1	replace	
8	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] public Base32(final int lineLength, final byte[] lineSeparator, final boolean useHex, final byte pad) { super(BYTES_PER_UNENCODED_BLOCK, BYTES_PER_ENCODED_BLOCK, lineLength, lineSeparator == null ? 0 : lineSeparator.length, pad); if (useHex) { this.encodeTable = HEX_ENCODE_TABLE; [BUGGY] [BUGGY] this.decodeTable = HEX_DECODE_TABLE; } else { this.encodeTable = ENCODE_TABLE; this.decodeTable = DECODE_TABLE; } if (lineLength > 0) { if (lineSeparator == null) { throw new IllegalArgumentException("lineLength " + lineLength + " > 0, but lineSeparator is null"); }  if (containsAlphabetOrPad(lineSeparator)) { [CLASS] Base32 [METHOD] <init> [RETURN_TYPE] Base32(int,byte[],boolean,byte)  final int lineLength final byte[] lineSeparator final boolean useHex final byte pad [VARIABLES] byte[] CHUNK_SEPARATOR DECODE_TABLE ENCODE_TABLE HEX_DECODE_TABLE HEX_ENCODE_TABLE decodeTable encodeTable lineSeparator boolean useHex String sep int BITS_PER_ENCODED_BYTE BYTES_PER_ENCODED_BLOCK BYTES_PER_UNENCODED_BLOCK MASK_5BITS decodeSize encodeSize lineLength byte pad  	projects/Codec16/src/main/java/org/apache/commons/codec/binary/Base32.java	0.5773502691896258	285	285	1	add	
9	[BUG] [BUGGY] this.encodeSize = BYTES_PER_ENCODED_BLOCK; [FE] IllegalArgumentException [CONTEXT] }  if (containsAlphabetOrPad(lineSeparator)) { final String sep = StringUtils.newStringUtf8(lineSeparator); throw new IllegalArgumentException("lineSeparator must not contain Base32 characters: [" + sep + "]"); } this.encodeSize = BYTES_PER_ENCODED_BLOCK + lineSeparator.length; this.lineSeparator = new byte[lineSeparator.length]; System.arraycopy(lineSeparator, 0, this.lineSeparator, 0, lineSeparator.length); } else { [BUGGY] this.encodeSize = BYTES_PER_ENCODED_BLOCK; [BUGGY] this.lineSeparator = null; } [CLASS] Base32 [METHOD] <init> [RETURN_TYPE] Base32(int,byte[],boolean,byte)  final int lineLength final byte[] lineSeparator final boolean useHex final byte pad [VARIABLES] byte[] CHUNK_SEPARATOR DECODE_TABLE ENCODE_TABLE HEX_DECODE_TABLE HEX_ENCODE_TABLE decodeTable encodeTable lineSeparator boolean useHex String sep int BITS_PER_ENCODED_BYTE BYTES_PER_ENCODED_BLOCK BYTES_PER_UNENCODED_BLOCK MASK_5BITS decodeSize encodeSize lineLength byte pad  	projects/Codec16/src/main/java/org/apache/commons/codec/binary/Base32.java	0.3779644730092272	303	303	1	replace	
10	[BUG] [BUGGY] [FE] IllegalArgumentException [CONTEXT] }  if (containsAlphabetOrPad(lineSeparator)) { final String sep = StringUtils.newStringUtf8(lineSeparator); throw new IllegalArgumentException("lineSeparator must not contain Base32 characters: [" + sep + "]"); } this.encodeSize = BYTES_PER_ENCODED_BLOCK + lineSeparator.length; this.lineSeparator = new byte[lineSeparator.length]; System.arraycopy(lineSeparator, 0, this.lineSeparator, 0, lineSeparator.length); } else { [BUGGY] [BUGGY] this.encodeSize = BYTES_PER_ENCODED_BLOCK; this.lineSeparator = null; } [CLASS] Base32 [METHOD] <init> [RETURN_TYPE] Base32(int,byte[],boolean,byte)  final int lineLength final byte[] lineSeparator final boolean useHex final byte pad [VARIABLES] byte[] CHUNK_SEPARATOR DECODE_TABLE ENCODE_TABLE HEX_DECODE_TABLE HEX_ENCODE_TABLE decodeTable encodeTable lineSeparator boolean useHex String sep int BITS_PER_ENCODED_BYTE BYTES_PER_ENCODED_BLOCK BYTES_PER_UNENCODED_BLOCK MASK_5BITS decodeSize encodeSize lineLength byte pad  	projects/Codec16/src/main/java/org/apache/commons/codec/binary/Base32.java	0.3779644730092272	303	303	1	add	
