bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  Type[]  lowerBounds  =  toWildcardType.toArray(new  Type[size()  ]);  [CE]  illegal  start  of  type  [FE]                AssertionError    [CONTEXT]        for  (Type  bound  :  upperBounds)  {  if  (!isAssignable(bound,  toBound,  typeVarAssigns))  {  return  false;  }  }  }    [BUGGY]  Type[]  lowerBounds  =  toWildcardType.toArray(new  Type[size()  ]);  [BUGGY]    for  (Type  toBound  :  toLowerBounds)  {    toBound  =  substituteTypeVariables(toBound,  typeVarAssigns);    for  (Type  bound  :  lowerBounds)  {  if  (!isAssignable(toBound,  bound,  typeVarAssigns))  {  return  false;  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  WildcardType  toWildcardType  Type>  typeVarAssigns  [VARIABLES]  Type  bound  toBound  type  WildcardType  toWildcardType  wildcardType  boolean  Type[]  lowerBounds  toLowerBounds  toUpperBounds  upperBounds  Map  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	376	376	2	replace	Type[]  lowerBounds  =  toWildcardType.toArray(new  Type[size()  ]);	      Type[]    lowerBounds    =    typeVarAssigns.toArray(new    Type[size()    ]);    	non-compiled	[CE]  illegal  start  of  type	20	None	replace
2	[BUG]  [BUGGY]  Type[]  upperBounds  =  typeVarAssigns.toArray(new  Type[size()  ]);  [CE]  illegal  start  of  type  [FE]                  AssertionError    [CONTEXT]        for  (Type  bound  :  upperBounds)  {  if  (!isAssignable(bound,  toBound,  typeVarAssigns))  {  return  false;  }  }  }    [BUGGY]  Type[]  upperBounds  =  typeVarAssigns.toArray(new  Type[size()  ]);  [BUGGY]    for  (Type  toBound  :  toLowerBounds)  {    toBound  =  substituteTypeVariables(toBound,  typeVarAssigns);    for  (Type  bound  :  lowerBounds)  {  if  (!isAssignable(toBound,  bound,  typeVarAssigns))  {  return  false;  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  WildcardType  toWildcardType  Type>  typeVarAssigns  [VARIABLES]  Type  bound  toBound  type  WildcardType  toWildcardType  wildcardType  boolean  Type[]  lowerBounds  toLowerBounds  toUpperBounds  upperBounds  Map  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	376	376	2	replace	Type[]  upperBounds  =  typeVarAssigns.toArray(new  Type[size()  ]);	      Type[]    lowerBounds    =    typeVarAssigns.toArray(new    Type[size()    ]);    	non-compiled	[CE]  illegal  start  of  type	20	None	replace
3	[BUG]  [BUGGY]  Type[]  lowerBounds  =  typeVarAssigns.toArray(new  Type[size()  -  1]);  [CE]  illegal  start  of  type  [FE]                    AssertionError    [CONTEXT]        for  (Type  bound  :  upperBounds)  {  if  (!isAssignable(bound,  toBound,  typeVarAssigns))  {  return  false;  }  }  }    [BUGGY]  Type[]  lowerBounds  =  typeVarAssigns.toArray(new  Type[size()  -  1]);  [BUGGY]    for  (Type  toBound  :  toLowerBounds)  {    toBound  =  substituteTypeVariables(toBound,  typeVarAssigns);    for  (Type  bound  :  lowerBounds)  {  if  (!isAssignable(toBound,  bound,  typeVarAssigns))  {  return  false;  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  WildcardType  toWildcardType  Type>  typeVarAssigns  [VARIABLES]  Type  bound  toBound  type  WildcardType  toWildcardType  wildcardType  boolean  Type[]  lowerBounds  toLowerBounds  toUpperBounds  upperBounds  Map  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	376	376	2	replace	Type[]  lowerBounds  =  typeVarAssigns.toArray(new  Type[size()  -  1]);	      Type[]    lowerBounds    =    typeVarAssigns.toArray(new    Type[size()    ]);    	non-compiled	[CE]  illegal  start  of  type	20	None	replace
4	[BUG]  [BUGGY]  for(Type  toBound  :  lowerBounds,  typeVarAssigns)  {  [CE]  ')'  expected  [FE]    AssertionError    [CONTEXT]        for  (Type  bound  :  upperBounds)  {  if  (!isAssignable(bound,  toBound,  typeVarAssigns))  {  return  false;  }  }  }    [BUGGY]  for(Type  toBound  :  lowerBounds,  typeVarAssigns)  {  [BUGGY]      toBound  =  substituteTypeVariables(toBound,  typeVarAssigns);    for  (Type  bound  :  lowerBounds)  {  if  (!isAssignable(toBound,  bound,  typeVarAssigns))  {  return  false;  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  WildcardType  toWildcardType  Type>  typeVarAssigns  [VARIABLES]  Type  bound  toBound  type  WildcardType  toWildcardType  wildcardType  boolean  Type[]  lowerBounds  toLowerBounds  toUpperBounds  upperBounds  Map  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	376	376	2	replace	for(Type  toBound  :  lowerBounds,  typeVarAssigns)  {	  for(Type    toBound    :    lowerBounds)    {    	non-compiled	[CE]  ')'  expected	15	None	replace
5	[BUG]  [BUGGY]  for(Type  toBound  :  toUpperBounds)  {  for(Type  toBound  :  toUpperBounds)  {  [CE]  illegal  start  of  expression  [FE]    AssertionError    [CONTEXT]        for  (Type  bound  :  upperBounds)  {  if  (!isAssignable(bound,  toBound,  typeVarAssigns))  {  return  false;  }  }  }    [BUGGY]  for(Type  toBound  :  toUpperBounds)  {  for(Type  toBound  :  toUpperBounds)  {  [BUGGY]      toBound  =  substituteTypeVariables(toBound,  typeVarAssigns);    for  (Type  bound  :  lowerBounds)  {  if  (!isAssignable(toBound,  bound,  typeVarAssigns))  {  return  false;  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  WildcardType  toWildcardType  Type>  typeVarAssigns  [VARIABLES]  Type  bound  toBound  type  WildcardType  toWildcardType  wildcardType  boolean  Type[]  lowerBounds  toLowerBounds  toUpperBounds  upperBounds  Map  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	376	376	2	replace	for(Type    toBound    :    toUpperBounds)    {    for(Type  toBound  :  toUpperBounds)  {	  	non-compiled	[CE]  illegal  start  of  expression	1	None	add
6	[BUG]  [BUGGY]  for(Type  toBound  :  toUpperBounds)  {  Type  toBound  =  substituteTypeVariables(toBound,  typeVarAssigns);  for(Type  toBound  :  toUpperBounds)  {  [CE]  illegal  start  of  expression  [FE]      AssertionError    [CONTEXT]        for  (Type  bound  :  upperBounds)  {  if  (!isAssignable(bound,  toBound,  typeVarAssigns))  {  return  false;  }  }  }    [BUGGY]  for(Type  toBound  :  toUpperBounds)  {  Type  toBound  =  substituteTypeVariables(toBound,  typeVarAssigns);  for(Type  toBound  :  toUpperBounds)  {  [BUGGY]      toBound  =  substituteTypeVariables(toBound,  typeVarAssigns);    for  (Type  bound  :  lowerBounds)  {  if  (!isAssignable(toBound,  bound,  typeVarAssigns))  {  return  false;  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  WildcardType  toWildcardType  Type>  typeVarAssigns  [VARIABLES]  Type  bound  toBound  type  WildcardType  toWildcardType  wildcardType  boolean  Type[]  lowerBounds  toLowerBounds  toUpperBounds  upperBounds  Map  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	376	376	2	replace	for(Type    toBound    :    toUpperBounds)    {    Type  toBound  =  substituteTypeVariables(toBound,  typeVarAssigns);  for(Type  toBound  :  toUpperBounds)  {	  	non-compiled	[CE]  illegal  start  of  expression	1	None	add
7	[BUG]  [BUGGY]  for(Type  toBound  :  toUpperBounds)  {  Type  toBound  =  substituteTypeVariables(toBound,  typeVarAssigns);  for(Type  bound  :  toUpperBounds)  {  [CE]  illegal  start  of  expression  [FE]        AssertionError    [CONTEXT]        for  (Type  bound  :  upperBounds)  {  if  (!isAssignable(bound,  toBound,  typeVarAssigns))  {  return  false;  }  }  }    [BUGGY]  for(Type  toBound  :  toUpperBounds)  {  Type  toBound  =  substituteTypeVariables(toBound,  typeVarAssigns);  for(Type  bound  :  toUpperBounds)  {  [BUGGY]      toBound  =  substituteTypeVariables(toBound,  typeVarAssigns);    for  (Type  bound  :  lowerBounds)  {  if  (!isAssignable(toBound,  bound,  typeVarAssigns))  {  return  false;  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  WildcardType  toWildcardType  Type>  typeVarAssigns  [VARIABLES]  Type  bound  toBound  type  WildcardType  toWildcardType  wildcardType  boolean  Type[]  lowerBounds  toLowerBounds  toUpperBounds  upperBounds  Map  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	376	376	2	replace	for(Type    toBound    :    toUpperBounds)    {    Type  toBound  =  substituteTypeVariables(toBound,  typeVarAssigns);  for(Type  bound  :  toUpperBounds)  {	  	non-compiled	[CE]  illegal  start  of  expression	1	None	add
8	[BUG]  [BUGGY]  for(Type  toBound  :  toUpperBounds)  {  Type  toBound  =  substituteTypeVariables(toBound,  toUpperBounds);  for(Type  toBound  :  toUpperBounds)  {  [CE]  illegal  start  of  expression  [FE]          AssertionError    [CONTEXT]        for  (Type  bound  :  upperBounds)  {  if  (!isAssignable(bound,  toBound,  typeVarAssigns))  {  return  false;  }  }  }    [BUGGY]  for(Type  toBound  :  toUpperBounds)  {  Type  toBound  =  substituteTypeVariables(toBound,  toUpperBounds);  for(Type  toBound  :  toUpperBounds)  {  [BUGGY]      toBound  =  substituteTypeVariables(toBound,  typeVarAssigns);    for  (Type  bound  :  lowerBounds)  {  if  (!isAssignable(toBound,  bound,  typeVarAssigns))  {  return  false;  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  WildcardType  toWildcardType  Type>  typeVarAssigns  [VARIABLES]  Type  bound  toBound  type  WildcardType  toWildcardType  wildcardType  boolean  Type[]  lowerBounds  toLowerBounds  toUpperBounds  upperBounds  Map  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	376	376	2	replace	for(Type    toBound    :    toUpperBounds)    {    Type  toBound  =  substituteTypeVariables(toBound,  toUpperBounds);  for(Type  toBound  :  toUpperBounds)  {	  	non-compiled	[CE]  illegal  start  of  expression	1	None	add
9	[BUG]  [BUGGY]  for(Type  toBound  :  toUpperBounds)  {  Type  toBound  =  substituteTypeVariables(toBound,  toUpperBounds);  for(Type  bound  :  toUpperBounds)  {  [CE]  illegal  start  of  expression  [FE]            AssertionError    [CONTEXT]        for  (Type  bound  :  upperBounds)  {  if  (!isAssignable(bound,  toBound,  typeVarAssigns))  {  return  false;  }  }  }    [BUGGY]  for(Type  toBound  :  toUpperBounds)  {  Type  toBound  =  substituteTypeVariables(toBound,  toUpperBounds);  for(Type  bound  :  toUpperBounds)  {  [BUGGY]      toBound  =  substituteTypeVariables(toBound,  typeVarAssigns);    for  (Type  bound  :  lowerBounds)  {  if  (!isAssignable(toBound,  bound,  typeVarAssigns))  {  return  false;  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  WildcardType  toWildcardType  Type>  typeVarAssigns  [VARIABLES]  Type  bound  toBound  type  WildcardType  toWildcardType  wildcardType  boolean  Type[]  lowerBounds  toLowerBounds  toUpperBounds  upperBounds  Map  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	376	376	2	replace	for(Type    toBound    :    toUpperBounds)    {    Type  toBound  =  substituteTypeVariables(toBound,  toUpperBounds);  for(Type  bound  :  toUpperBounds)  {	  	non-compiled	[CE]  illegal  start  of  expression	1	None	add
10	[BUG]  [BUGGY]  Type[]  toLowerBounds  =  substituteTypeVariables(bound,  toUpperBounds);  [CE]  illegal  start  of  type  [FE]              AssertionError    [CONTEXT]        for  (Type  bound  :  upperBounds)  {  if  (!isAssignable(bound,  toBound,  typeVarAssigns))  {  return  false;  }  }  }    [BUGGY]  Type[]  toLowerBounds  =  substituteTypeVariables(bound,  toUpperBounds);  [BUGGY]    for  (Type  toBound  :  toLowerBounds)  {    toBound  =  substituteTypeVariables(toBound,  typeVarAssigns);    for  (Type  bound  :  lowerBounds)  {  if  (!isAssignable(toBound,  bound,  typeVarAssigns))  {  return  false;  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  WildcardType  toWildcardType  Type>  typeVarAssigns  [VARIABLES]  Type  bound  toBound  type  WildcardType  toWildcardType  wildcardType  boolean  Type[]  lowerBounds  toLowerBounds  toUpperBounds  upperBounds  Map  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	376	376	2	replace	Type[]  toLowerBounds  =  substituteTypeVariables(bound,  toUpperBounds);	      Type[]    toLowerBounds    =    substituteTypeVariables(bound,    toLowerBounds);    	non-compiled	[CE]  illegal  start  of  type	9	None	replace
