projects/Chart5/source/org/jfree/data/xy/XYSeries.java527
projects/Chart5/source/org/jfree/data/xy/XYSeries.java527XYDataItemitem=(XYDataItem)this.data.get(x);item.addOrUpdate(item,newDouble(y));
projects/Chart5/source/org/jfree/data/xy/XYSeries.java527XYDataItemitem=(XYDataItem)this.data.get(x);item.setIndex(index);
projects/Chart5/source/org/jfree/data/xy/XYSeries.java527addOrUpdate(newDouble(x),newDouble(y));
projects/Chart5/source/org/jfree/data/xy/XYSeries.java527returnaddOrUpdate(newDouble(x),newDouble(y));
projects/Chart5/source/org/jfree/data/xy/XYSeries.java527returnthis.addOrUpdate(newDouble(x),newDouble(y));
projects/Chart5/source/org/jfree/data/xy/XYSeries.java527XYDataItemitem=(XYDataItem)this.data.get(x);
projects/Chart5/source/org/jfree/data/xy/XYSeries.java527this.data.add(x,newDouble(y));
projects/Chart5/source/org/jfree/data/xy/XYSeries.java527returnadd(newDouble(x),newDouble(y));
projects/Chart5/source/org/jfree/data/xy/XYSeries.java527returnaddOrUpdate(newDouble(x,newDouble(y));
projects/Chart5/source/org/jfree/data/xy/XYSeries.java527XYDataItemitem=getDataItem(x,y);
