bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] return isZero ? NaN : INF; [FE] AssertionError testAtanI [CONTEXT] throws NullArgumentException { MathUtils.checkNotNull(divisor); if (isNaN || divisor.isNaN) { return NaN; } if (divisor.isZero) {  [BUGGY] return isZero ? NaN : INF; [BUGGY] } if (divisor.isInfinite() && !isInfinite()) { return ZERO; } final double c = divisor.getReal(); final double d = divisor.getImaginary(); if (FastMath.abs(c) < FastMath.abs(d)) { [CLASS] Complex [METHOD] divide [RETURN_TYPE] Complex  Complex divisor [VARIABLES] boolean isInfinite isNaN isZero double addend c d denominator imaginary q real long serialVersionUID Complex I INF NaN ONE ZERO addend divisor  	projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java	0.7071067811865475	260	260	2	replace	
2	[BUG] [BUGGY] [FE] AssertionError testAtanI [CONTEXT] throws NullArgumentException { MathUtils.checkNotNull(divisor); if (isNaN || divisor.isNaN) { return NaN; } if (divisor.isZero) {  [BUGGY] [BUGGY] return isZero ? NaN : INF; } if (divisor.isInfinite() && !isInfinite()) { return ZERO; } final double c = divisor.getReal(); final double d = divisor.getImaginary(); if (FastMath.abs(c) < FastMath.abs(d)) { [CLASS] Complex [METHOD] divide [RETURN_TYPE] Complex  Complex divisor [VARIABLES] boolean isInfinite isNaN isZero double addend c d denominator imaginary q real long serialVersionUID Complex I INF NaN ONE ZERO addend divisor  	projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java	0.7071067811865475	260	260	2	add	
3	[BUG] [BUGGY] return "(" + real + ", " + imaginary + ")"; [FE] AssertionError testAtanI [CONTEXT] public String toString() { [BUGGY] return "(" + real + ", " + imaginary + ")"; [BUGGY] } [CLASS] Complex [METHOD] toString [RETURN_TYPE] String  [VARIABLES] boolean isInfinite isNaN isZero double addend c d denominator divisor expReal factor imaginary imaginary2 imaginaryPart innerPart nthPhi nthRootOfAbs q real real2 realPart slice subtrahend t x long serialVersionUID Complex I INF NaN ONE ZERO addend c divisor factor subtrahend x  	projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java	0.7071067811865475	1183	1183	2	replace	
4	[BUG] [BUGGY] [FE] AssertionError testAtanI [CONTEXT] public String toString() { [BUGGY] [BUGGY] return "(" + real + ", " + imaginary + ")"; } [CLASS] Complex [METHOD] toString [RETURN_TYPE] String  [VARIABLES] boolean isInfinite isNaN isZero double addend c d denominator divisor expReal factor imaginary imaginary2 imaginaryPart innerPart nthPhi nthRootOfAbs q real real2 realPart slice subtrahend t x long serialVersionUID Complex I INF NaN ONE ZERO addend c divisor factor subtrahend x  	projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java	0.7071067811865475	1183	1183	2	add	
5	[BUG] [BUGGY] return this.add(I).divide(I.subtract(this)).log() .multiply(I.divide(createComplex(2.0, 0.0))); [FE] AssertionError testAtanI [CONTEXT] public Complex atan() { if (isNaN) { return NaN; } [BUGGY] return this.add(I).divide(I.subtract(this)).log()   .multiply(I.divide(createComplex(2.0, 0.0))); [BUGGY] .multiply(I.divide(createComplex(2.0, 0.0))); } [CLASS] Complex [METHOD] atan [RETURN_TYPE] Complex  [VARIABLES] boolean isInfinite isNaN isZero double addend c d denominator divisor factor imaginary q real subtrahend long serialVersionUID Complex I INF NaN ONE ZERO addend c divisor factor subtrahend  	projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java	0.4082482904638631	587	588	2	replace	
6	[BUG] [BUGGY] [FE] AssertionError testAtanI [CONTEXT] public Complex atan() { if (isNaN) { return NaN; } [BUGGY] [BUGGY] return this.add(I).divide(I.subtract(this)).log()   .multiply(I.divide(createComplex(2.0, 0.0))); .multiply(I.divide(createComplex(2.0, 0.0))); } [CLASS] Complex [METHOD] atan [RETURN_TYPE] Complex  [VARIABLES] boolean isInfinite isNaN isZero double addend c d denominator divisor factor imaginary q real subtrahend long serialVersionUID Complex I INF NaN ONE ZERO addend c divisor factor subtrahend  	projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java	0.4082482904638631	587	588	2	add	
7	[BUG] [BUGGY] if (divisor.isZero) { [FE] AssertionError testAtanI [CONTEXT] throws NullArgumentException { MathUtils.checkNotNull(divisor); if (isNaN || divisor.isNaN) { return NaN; } [BUGGY] if (divisor.isZero) { [BUGGY]  return isZero ? NaN : INF; } if (divisor.isInfinite() && !isInfinite()) { return ZERO; } final double c = divisor.getReal(); final double d = divisor.getImaginary(); [CLASS] Complex [METHOD] divide [RETURN_TYPE] Complex  Complex divisor [VARIABLES] boolean isInfinite isNaN isZero double addend c d denominator imaginary q real long serialVersionUID Complex I INF NaN ONE ZERO addend divisor  	projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java	0.3922322702763681	258	258	2	replace	
8	[BUG] [BUGGY] [FE] AssertionError testAtanI [CONTEXT] throws NullArgumentException { MathUtils.checkNotNull(divisor); if (isNaN || divisor.isNaN) { return NaN; } [BUGGY] [BUGGY] if (divisor.isZero) {  return isZero ? NaN : INF; } if (divisor.isInfinite() && !isInfinite()) { return ZERO; } final double c = divisor.getReal(); final double d = divisor.getImaginary(); [CLASS] Complex [METHOD] divide [RETURN_TYPE] Complex  Complex divisor [VARIABLES] boolean isInfinite isNaN isZero double addend c d denominator imaginary q real long serialVersionUID Complex I INF NaN ONE ZERO addend divisor  	projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java	0.3922322702763681	258	258	2	add	
9	[BUG] [BUGGY] MathUtils.checkNotNull(divisor); [FE] AssertionError testAtanI [CONTEXT] throws NullArgumentException { [BUGGY] MathUtils.checkNotNull(divisor); [BUGGY] if (isNaN || divisor.isNaN) { return NaN; } if (divisor.isZero) {  return isZero ? NaN : INF; } if (divisor.isInfinite() && !isInfinite()) { [CLASS] Complex [METHOD] divide [RETURN_TYPE] Complex  Complex divisor [VARIABLES] boolean isInfinite isNaN isZero double addend c d denominator imaginary q real long serialVersionUID Complex I INF NaN ONE ZERO addend divisor  	projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java	0.3651483716701107	253	253	2	replace	
10	[BUG] [BUGGY] [FE] AssertionError testAtanI [CONTEXT] throws NullArgumentException { [BUGGY] [BUGGY] MathUtils.checkNotNull(divisor); if (isNaN || divisor.isNaN) { return NaN; } if (divisor.isZero) {  return isZero ? NaN : INF; } if (divisor.isInfinite() && !isInfinite()) { [CLASS] Complex [METHOD] divide [RETURN_TYPE] Complex  Complex divisor [VARIABLES] boolean isInfinite isNaN isZero double addend c d denominator imaginary q real long serialVersionUID Complex I INF NaN ONE ZERO addend divisor  	projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java	0.3651483716701107	253	253	2	add	
11	[BUG] [BUGGY] if (isNaN || divisor.isNaN) { [FE] AssertionError testAtanI [CONTEXT] throws NullArgumentException { MathUtils.checkNotNull(divisor); [BUGGY] if (isNaN || divisor.isNaN) { [BUGGY] return NaN; } if (divisor.isZero) {  return isZero ? NaN : INF; } if (divisor.isInfinite() && !isInfinite()) { return ZERO; [CLASS] Complex [METHOD] divide [RETURN_TYPE] Complex  Complex divisor [VARIABLES] boolean isInfinite isNaN isZero double addend c d denominator imaginary q real long serialVersionUID Complex I INF NaN ONE ZERO addend divisor  	projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java	0.3651483716701107	254	254	2	replace	
12	[BUG] [BUGGY] [FE] AssertionError testAtanI [CONTEXT] throws NullArgumentException { MathUtils.checkNotNull(divisor); [BUGGY] [BUGGY] if (isNaN || divisor.isNaN) { return NaN; } if (divisor.isZero) {  return isZero ? NaN : INF; } if (divisor.isInfinite() && !isInfinite()) { return ZERO; [CLASS] Complex [METHOD] divide [RETURN_TYPE] Complex  Complex divisor [VARIABLES] boolean isInfinite isNaN isZero double addend c d denominator imaginary q real long serialVersionUID Complex I INF NaN ONE ZERO addend divisor  	projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java	0.3651483716701107	254	254	2	add	
13	[BUG] [BUGGY] return isNaN; [FE] AssertionError testAtanI [CONTEXT] public boolean equals(Object other) { if (this == other) { return true; } if (other instanceof Complex){ Complex c = (Complex)other; if (c.isNaN) { [BUGGY] return isNaN; [BUGGY] } else { return (real == c.real) && (imaginary == c.imaginary); } } return false; } [CLASS] Complex [METHOD] equals [RETURN_TYPE] boolean  Object other [VARIABLES] Object other boolean isInfinite isNaN isZero double addend c d denominator divisor imaginary q real long serialVersionUID Complex I INF NaN ONE ZERO addend c divisor  	projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java	0.35355339059327373	329	329	2	replace	
14	[BUG] [BUGGY] [FE] AssertionError testAtanI [CONTEXT] public boolean equals(Object other) { if (this == other) { return true; } if (other instanceof Complex){ Complex c = (Complex)other; if (c.isNaN) { [BUGGY] [BUGGY] return isNaN; } else { return (real == c.real) && (imaginary == c.imaginary); } } return false; } [CLASS] Complex [METHOD] equals [RETURN_TYPE] boolean  Object other [VARIABLES] Object other boolean isInfinite isNaN isZero double addend c d denominator divisor imaginary q real long serialVersionUID Complex I INF NaN ONE ZERO addend c divisor  	projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java	0.35355339059327373	329	329	2	add	
15	[BUG] [BUGGY] if (isNaN) { [FE] AssertionError testAtanI [CONTEXT] public Complex atan() { [BUGGY] if (isNaN) { [BUGGY] return NaN; } return this.add(I).divide(I.subtract(this)).log() .multiply(I.divide(createComplex(2.0, 0.0))); } [CLASS] Complex [METHOD] atan [RETURN_TYPE] Complex  [VARIABLES] boolean isInfinite isNaN isZero double addend c d denominator divisor factor imaginary q real subtrahend long serialVersionUID Complex I INF NaN ONE ZERO addend c divisor factor subtrahend  	projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java	0.35355339059327373	583	583	2	replace	
16	[BUG] [BUGGY] [FE] AssertionError testAtanI [CONTEXT] public Complex atan() { [BUGGY] [BUGGY] if (isNaN) { return NaN; } return this.add(I).divide(I.subtract(this)).log() .multiply(I.divide(createComplex(2.0, 0.0))); } [CLASS] Complex [METHOD] atan [RETURN_TYPE] Complex  [VARIABLES] boolean isInfinite isNaN isZero double addend c d denominator divisor factor imaginary q real subtrahend long serialVersionUID Complex I INF NaN ONE ZERO addend c divisor factor subtrahend  	projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java	0.35355339059327373	583	583	2	add	
17	[BUG] [BUGGY] double q = d / c; [FE] AssertionError testAtanI [CONTEXT] if (FastMath.abs(c) < FastMath.abs(d)) { double q = c / d; double denominator = c * q + d; return createComplex((real * q + imaginary) / denominator, (imaginary * q - real) / denominator); } else { [BUGGY] double q = d / c; [BUGGY] double denominator = d * q + c; return createComplex((imaginary * q + real) / denominator, (imaginary - real * q) / denominator); } [CLASS] Complex [METHOD] divide [RETURN_TYPE] Complex  Complex divisor [VARIABLES] boolean isInfinite isNaN isZero double addend c d denominator imaginary q real long serialVersionUID Complex I INF NaN ONE ZERO addend divisor  	projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java	0.2672612419124244	276	276	2	replace	
18	[BUG] [BUGGY] [FE] AssertionError testAtanI [CONTEXT] if (FastMath.abs(c) < FastMath.abs(d)) { double q = c / d; double denominator = c * q + d; return createComplex((real * q + imaginary) / denominator, (imaginary * q - real) / denominator); } else { [BUGGY] [BUGGY] double q = d / c; double denominator = d * q + c; return createComplex((imaginary * q + real) / denominator, (imaginary - real * q) / denominator); } [CLASS] Complex [METHOD] divide [RETURN_TYPE] Complex  Complex divisor [VARIABLES] boolean isInfinite isNaN isZero double addend c d denominator imaginary q real long serialVersionUID Complex I INF NaN ONE ZERO addend divisor  	projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java	0.2672612419124244	276	276	2	add	
19	[BUG] [BUGGY] double denominator = d * q + c; [FE] AssertionError testAtanI [CONTEXT] if (FastMath.abs(c) < FastMath.abs(d)) { double q = c / d; double denominator = c * q + d; return createComplex((real * q + imaginary) / denominator, (imaginary * q - real) / denominator); } else { double q = d / c; [BUGGY] double denominator = d * q + c; [BUGGY] return createComplex((imaginary * q + real) / denominator, (imaginary - real * q) / denominator); } [CLASS] Complex [METHOD] divide [RETURN_TYPE] Complex  Complex divisor [VARIABLES] boolean isInfinite isNaN isZero double addend c d denominator imaginary q real long serialVersionUID Complex I INF NaN ONE ZERO addend divisor  	projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java	0.2672612419124244	277	277	2	replace	
20	[BUG] [BUGGY] [FE] AssertionError testAtanI [CONTEXT] if (FastMath.abs(c) < FastMath.abs(d)) { double q = c / d; double denominator = c * q + d; return createComplex((real * q + imaginary) / denominator, (imaginary * q - real) / denominator); } else { double q = d / c; [BUGGY] [BUGGY] double denominator = d * q + c; return createComplex((imaginary * q + real) / denominator, (imaginary - real * q) / denominator); } [CLASS] Complex [METHOD] divide [RETURN_TYPE] Complex  Complex divisor [VARIABLES] boolean isInfinite isNaN isZero double addend c d denominator imaginary q real long serialVersionUID Complex I INF NaN ONE ZERO addend divisor  	projects/Math46/src/main/java/org/apache/commons/math/complex/Complex.java	0.2672612419124244	277	277	2	add	
