bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] public void setModifyJavaTime(final Date d) { setModifyTime(dateToZipLong(d)); } [FE] AssertionError [CONTEXT] [BUGGY] public void setModifyJavaTime(final Date d) { setModifyTime(dateToZipLong(d)); } [BUGGY]  [CLASS] X5455_ExtendedTimestamp [METHOD] setModifyJavaTime [RETURN_TYPE] void  Date d [VARIABLES] ZipLong accessTime createTime l modifyTime unixTime ZipShort HEADER_ID boolean bit0_modifyTimePresent bit1_accessTimePresent bit2_createTimePresent byte ACCESS_TIME_BIT CREATE_TIME_BIT MODIFY_TIME_BIT flags long serialVersionUID Date d  	projects/Compress46/src/main/java/org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java	0.5	480	480	1	replace	
2	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] [BUGGY] [BUGGY] public void setModifyJavaTime(final Date d) { setModifyTime(dateToZipLong(d)); } [CLASS] X5455_ExtendedTimestamp [METHOD] setModifyJavaTime [RETURN_TYPE] void  Date d [VARIABLES] ZipLong accessTime createTime l modifyTime unixTime ZipShort HEADER_ID boolean bit0_modifyTimePresent bit1_accessTimePresent bit2_createTimePresent byte ACCESS_TIME_BIT CREATE_TIME_BIT MODIFY_TIME_BIT flags long serialVersionUID Date d  	projects/Compress46/src/main/java/org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java	0.5	480	480	1	add	
3	[BUG] [BUGGY] if (d == null) { return null; } [FE] AssertionError [CONTEXT] private static ZipLong dateToZipLong(final Date d) { [BUGGY] if (d == null) { return null; } [BUGGY]  return unixTimeToZipLong(d.getTime() / 1000); } [CLASS] X5455_ExtendedTimestamp [METHOD] dateToZipLong [RETURN_TYPE] ZipLong  Date d [VARIABLES] ZipLong accessTime createTime l modifyTime unixTime ZipShort HEADER_ID boolean bit0_modifyTimePresent bit1_accessTimePresent bit2_createTimePresent byte ACCESS_TIME_BIT CREATE_TIME_BIT MODIFY_TIME_BIT flags long serialVersionUID Date d  	projects/Compress46/src/main/java/org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java	0.5	523	523	1	replace	
4	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] private static ZipLong dateToZipLong(final Date d) { [BUGGY] [BUGGY] if (d == null) { return null; } return unixTimeToZipLong(d.getTime() / 1000); } [CLASS] X5455_ExtendedTimestamp [METHOD] dateToZipLong [RETURN_TYPE] ZipLong  Date d [VARIABLES] ZipLong accessTime createTime l modifyTime unixTime ZipShort HEADER_ID boolean bit0_modifyTimePresent bit1_accessTimePresent bit2_createTimePresent byte ACCESS_TIME_BIT CREATE_TIME_BIT MODIFY_TIME_BIT flags long serialVersionUID Date d  	projects/Compress46/src/main/java/org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java	0.5	523	523	1	add	
5	[BUG] [BUGGY] return unixTimeToZipLong(d.getTime() / 1000); [FE] AssertionError [CONTEXT] private static ZipLong dateToZipLong(final Date d) { if (d == null) { return null; } [BUGGY] return unixTimeToZipLong(d.getTime() / 1000); [BUGGY] } [CLASS] X5455_ExtendedTimestamp [METHOD] dateToZipLong [RETURN_TYPE] ZipLong  Date d [VARIABLES] ZipLong accessTime createTime l modifyTime unixTime ZipShort HEADER_ID boolean bit0_modifyTimePresent bit1_accessTimePresent bit2_createTimePresent byte ACCESS_TIME_BIT CREATE_TIME_BIT MODIFY_TIME_BIT flags long serialVersionUID Date d  	projects/Compress46/src/main/java/org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java	0.5	525	525	1	replace	
6	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] private static ZipLong dateToZipLong(final Date d) { if (d == null) { return null; } [BUGGY] [BUGGY] return unixTimeToZipLong(d.getTime() / 1000); } [CLASS] X5455_ExtendedTimestamp [METHOD] dateToZipLong [RETURN_TYPE] ZipLong  Date d [VARIABLES] ZipLong accessTime createTime l modifyTime unixTime ZipShort HEADER_ID boolean bit0_modifyTimePresent bit1_accessTimePresent bit2_createTimePresent byte ACCESS_TIME_BIT CREATE_TIME_BIT MODIFY_TIME_BIT flags long serialVersionUID Date d  	projects/Compress46/src/main/java/org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java	0.5	525	525	1	add	
7	[BUG] [BUGGY] final long TWO_TO_32 = 0x100000000L; [FE] AssertionError [CONTEXT] private static ZipLong unixTimeToZipLong(long l) { [BUGGY] final long TWO_TO_32 = 0x100000000L; [BUGGY] if (l >= TWO_TO_32) { throw new IllegalArgumentException("X5455 timestamps must fit in a signed 32 bit integer: " + l); } return new ZipLong(l); } [CLASS] X5455_ExtendedTimestamp [METHOD] unixTimeToZipLong [RETURN_TYPE] ZipLong  long l [VARIABLES] ZipLong accessTime createTime l modifyTime unixTime ZipShort HEADER_ID boolean bit0_modifyTimePresent bit1_accessTimePresent bit2_createTimePresent byte ACCESS_TIME_BIT CREATE_TIME_BIT MODIFY_TIME_BIT flags long TWO_TO_32 l serialVersionUID  	projects/Compress46/src/main/java/org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java	0.5	529	529	1	replace	
8	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] private static ZipLong unixTimeToZipLong(long l) { [BUGGY] [BUGGY] final long TWO_TO_32 = 0x100000000L; if (l >= TWO_TO_32) { throw new IllegalArgumentException("X5455 timestamps must fit in a signed 32 bit integer: " + l); } return new ZipLong(l); } [CLASS] X5455_ExtendedTimestamp [METHOD] unixTimeToZipLong [RETURN_TYPE] ZipLong  long l [VARIABLES] ZipLong accessTime createTime l modifyTime unixTime ZipShort HEADER_ID boolean bit0_modifyTimePresent bit1_accessTimePresent bit2_createTimePresent byte ACCESS_TIME_BIT CREATE_TIME_BIT MODIFY_TIME_BIT flags long TWO_TO_32 l serialVersionUID  	projects/Compress46/src/main/java/org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java	0.5	529	529	1	add	
9	[BUG] [BUGGY] if (l >= TWO_TO_32) { [FE] AssertionError [CONTEXT] private static ZipLong unixTimeToZipLong(long l) { final long TWO_TO_32 = 0x100000000L; [BUGGY] if (l >= TWO_TO_32) { [BUGGY] throw new IllegalArgumentException("X5455 timestamps must fit in a signed 32 bit integer: " + l); } return new ZipLong(l); } [CLASS] X5455_ExtendedTimestamp [METHOD] unixTimeToZipLong [RETURN_TYPE] ZipLong  long l [VARIABLES] ZipLong accessTime createTime l modifyTime unixTime ZipShort HEADER_ID boolean bit0_modifyTimePresent bit1_accessTimePresent bit2_createTimePresent byte ACCESS_TIME_BIT CREATE_TIME_BIT MODIFY_TIME_BIT flags long TWO_TO_32 l serialVersionUID  	projects/Compress46/src/main/java/org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java	0.5	530	530	1	replace	
10	[BUG] [BUGGY] [FE] AssertionError [CONTEXT] private static ZipLong unixTimeToZipLong(long l) { final long TWO_TO_32 = 0x100000000L; [BUGGY] [BUGGY] if (l >= TWO_TO_32) { throw new IllegalArgumentException("X5455 timestamps must fit in a signed 32 bit integer: " + l); } return new ZipLong(l); } [CLASS] X5455_ExtendedTimestamp [METHOD] unixTimeToZipLong [RETURN_TYPE] ZipLong  long l [VARIABLES] ZipLong accessTime createTime l modifyTime unixTime ZipShort HEADER_ID boolean bit0_modifyTimePresent bit1_accessTimePresent bit2_createTimePresent byte ACCESS_TIME_BIT CREATE_TIME_BIT MODIFY_TIME_BIT flags long TWO_TO_32 l serialVersionUID  	projects/Compress46/src/main/java/org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java	0.5	530	530	1	add	
