projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java165}
projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java165write(b,0,b.length);
projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java165if(b.length>0){for(inti=0;i<b.length;i++){write(b[i]);}
projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java165if(b.length>0){for(inti=0;i<b.length;++i){write(b[i]);}
projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java165if(b.length>0){for(inti=0;i<b.length;++i){write(b[i],0,b[i]);}
projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java165if(b.length>0){for(inti=0;i<b.length;i++){out.write(b[i]);}
projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java165if(b.length>0){for(inti=0;i<b.length;i++){write(b[i],0,b[i]);}
projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java165finalintnumNonEmptyStreams=fileBytesWritten.length;
projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java165
projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java165if(b.length>0){System.arraycopy(b,0,b,0,b.length);fileBytesWritten+=b.length;}
projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java165if(b.length>0){System.arraycopy(b,0,b,0,b.length);fileBytesWritten+=b.length;}else{fileBytesWritten+=b.length;}
projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java165if(b.length!=numNonEmptyStreams){for(inti=0;i<b.length;++i){write(b[i],0,b[i]);}
projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java165if(b.length!=numNonEmptyStreams){for(inti=0;i<b.length;++i){write(b[i]);}
projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java165if(b.length>0){for(inti=0;i<b.length;++i){write((byte[])b[i]);}
projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java165if(b.length>0){for(inti=0;i<b.length;++i){write((byte[])b[i],0,b[i].length);}
projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java165finalintnumNonEmptyStreams=fileBytesWritten.length;write(b,0,b.length);
projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java165if(!fileBytesWritten){for(inti=0;i<b.length;++i){fileBytesWritten+=b[i];}
projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java165write((byte[])b[i],0,b[i].length);
projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java165if(b.length!=0){for(inti=0;i<b.length;++i){write((byte[])b[i],0,b[i].length);}
projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java165if(b.length==0){for(inti=0;i<b.length;++i){write((byte[])b[i],0,b[i].length);}
projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java165write((byte[])b[0],0,b[0].length);
projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java165if(b.length!=0){for(inti=0;i<b.length;++i){write((byte[])b[i],1,b[i].length);}
projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java165if(b.length==0){for(inti=0;i<b.length;++i){write((byte[])b[i],1,b[i].length);}
projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java165if(b.length==0){for(inti=0;i<b.length;i++){write(b[i],0,b[i]);}
projects/Compress21/src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZOutputFile.java165if(b.length!=0){for(inti=0;i<b.length;i++){write(b[i],0,b[i]);}
