bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] return txt.toUpperCase() ; [FE] ComparisonFailure [CONTEXT] public String metaphone(String txt) { boolean hard = false ; if ((txt == null) || (txt.length() == 0)) { return "" ; }  if (txt.length() == 1) { [BUGGY] return txt.toUpperCase() ; [BUGGY] } char[] inwd = txt.toUpperCase(java.util.Locale.ENGLISH).toCharArray() ; StringBuffer local = new StringBuffer(40); // manipulate StringBuffer code = new StringBuffer(10) ; // output  switch(inwd[0]) { case 'K' : case 'G' : [CLASS] Metaphone [METHOD] metaphone [RETURN_TYPE] String  String txt [VARIABLES] char symb StringBuffer code local String FRONTV VARSON VOWELS txt boolean hard int maxCodeLen n wdsz char[] inwd  	projects/Codec1/src/java/org/apache/commons/codec/language/Metaphone.java	0.4472135954999579	88	88	5	replace	
2	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public String metaphone(String txt) { boolean hard = false ; if ((txt == null) || (txt.length() == 0)) { return "" ; }  if (txt.length() == 1) { [BUGGY] [BUGGY] return txt.toUpperCase() ; } char[] inwd = txt.toUpperCase(java.util.Locale.ENGLISH).toCharArray() ; StringBuffer local = new StringBuffer(40); // manipulate StringBuffer code = new StringBuffer(10) ; // output  switch(inwd[0]) { case 'K' : case 'G' : [CLASS] Metaphone [METHOD] metaphone [RETURN_TYPE] String  String txt [VARIABLES] char symb StringBuffer code local String FRONTV VARSON VOWELS txt boolean hard int maxCodeLen n wdsz char[] inwd  	projects/Codec1/src/java/org/apache/commons/codec/language/Metaphone.java	0.4472135954999579	88	88	5	add	
3	[BUG] [BUGGY] return metaphone(pString); [FE] ComparisonFailure [CONTEXT] public String encode(String pString) { [BUGGY] return metaphone(pString); [BUGGY] } [CLASS] Metaphone [METHOD] encode [RETURN_TYPE] String  String pString [VARIABLES] int index maxCodeLen n wdsz String FRONTV VARSON VOWELS pString substring test txt boolean  	projects/Codec1/src/java/org/apache/commons/codec/language/Metaphone.java	0.4472135954999579	378	378	5	replace	
4	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public String encode(String pString) { [BUGGY] [BUGGY] return metaphone(pString); } [CLASS] Metaphone [METHOD] encode [RETURN_TYPE] String  String pString [VARIABLES] int index maxCodeLen n wdsz String FRONTV VARSON VOWELS pString substring test txt boolean  	projects/Codec1/src/java/org/apache/commons/codec/language/Metaphone.java	0.4472135954999579	378	378	5	add	
5	[BUG] [BUGGY] return caverphone(pString); [FE] ComparisonFailure [CONTEXT] public String encode(String pString) { [BUGGY] return caverphone(pString); [BUGGY] } [CLASS] Caverphone [METHOD] encode [RETURN_TYPE] String  String pString [VARIABLES] boolean String pString  	projects/Codec1/src/java/org/apache/commons/codec/language/Caverphone.java	0.31622776601683794	168	168	5	replace	
6	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public String encode(String pString) { [BUGGY] [BUGGY] return caverphone(pString); } [CLASS] Caverphone [METHOD] encode [RETURN_TYPE] String  String pString [VARIABLES] boolean String pString  	projects/Codec1/src/java/org/apache/commons/codec/language/Caverphone.java	0.31622776601683794	168	168	5	add	
7	[BUG] [BUGGY] txt = txt.toLowerCase(); [FE] ComparisonFailure [CONTEXT] public String caverphone(String txt) {   if( txt == null || txt.length() == 0 ) { return "1111111111"; }  [BUGGY] txt = txt.toLowerCase(); [BUGGY]   txt = txt.replaceAll("[^a-z]", "");  txt = txt.replaceAll("e$", ""); // 2.0 only  txt = txt.replaceAll("^cough", "cou2f"); txt = txt.replaceAll("^rough", "rou2f"); [CLASS] Caverphone [METHOD] caverphone [RETURN_TYPE] String  String txt [VARIABLES] boolean String txt  	projects/Codec1/src/java/org/apache/commons/codec/language/Caverphone.java	0.2581988897471611	59	59	5	replace	
8	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public String caverphone(String txt) {   if( txt == null || txt.length() == 0 ) { return "1111111111"; }  [BUGGY] [BUGGY] txt = txt.toLowerCase();  txt = txt.replaceAll("[^a-z]", "");  txt = txt.replaceAll("e$", ""); // 2.0 only  txt = txt.replaceAll("^cough", "cou2f"); txt = txt.replaceAll("^rough", "rou2f"); [CLASS] Caverphone [METHOD] caverphone [RETURN_TYPE] String  String txt [VARIABLES] boolean String txt  	projects/Codec1/src/java/org/apache/commons/codec/language/Caverphone.java	0.2581988897471611	59	59	5	add	
9	[BUG] [BUGGY] txt = txt.replaceAll("[^a-z]", ""); [FE] ComparisonFailure [CONTEXT]  if( txt == null || txt.length() == 0 ) { return "1111111111"; }  txt = txt.toLowerCase();  [BUGGY] txt = txt.replaceAll("[^a-z]", ""); [BUGGY]   txt = txt.replaceAll("e$", ""); // 2.0 only  txt = txt.replaceAll("^cough", "cou2f"); txt = txt.replaceAll("^rough", "rou2f"); txt = txt.replaceAll("^tough", "tou2f"); txt = txt.replaceAll("^enough", "enou2f");// 2.0 only txt = txt.replaceAll("^trough", "trou2f");// 2.0 only - note the spec says ^enough here again, c+p error I assume [CLASS] Caverphone [METHOD] caverphone [RETURN_TYPE] String  String txt [VARIABLES] boolean String txt  	projects/Codec1/src/java/org/apache/commons/codec/language/Caverphone.java	0.2581988897471611	62	62	5	replace	
10	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT]  if( txt == null || txt.length() == 0 ) { return "1111111111"; }  txt = txt.toLowerCase();  [BUGGY] [BUGGY] txt = txt.replaceAll("[^a-z]", "");  txt = txt.replaceAll("e$", ""); // 2.0 only  txt = txt.replaceAll("^cough", "cou2f"); txt = txt.replaceAll("^rough", "rou2f"); txt = txt.replaceAll("^tough", "tou2f"); txt = txt.replaceAll("^enough", "enou2f");// 2.0 only txt = txt.replaceAll("^trough", "trou2f");// 2.0 only - note the spec says ^enough here again, c+p error I assume [CLASS] Caverphone [METHOD] caverphone [RETURN_TYPE] String  String txt [VARIABLES] boolean String txt  	projects/Codec1/src/java/org/apache/commons/codec/language/Caverphone.java	0.2581988897471611	62	62	5	add	
