projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java643for(intj=0;j<fields[i].length;j++){
projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java643for(intj=0;j<fields[i].length;j+=2){
projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java643for(intj=0;j<fields[i].length;j+=1){
projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java643
projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java643intround=val.get(i);
projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java643val.add(Calendar.DATE,15);
projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java643intround=(int)Math.floor(fields[i].get(i));
projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java643val.add(Calendar.DATE,1);
projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java643intround=(int)Math.floor(fields[i][i]);
projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java643for(intj=0;j<fields.length;j++){
projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java643if(fields[i][i]==field){if(round&&roundUp){val.add(Calendar.DATE,15);}
projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java643intround=val.get(Calendar.DATE);
projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java643if(fields[i][i]==field){if(round&&roundUp){val.add(Calendar.DATE,15,15);}
projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java643if(fields[i][i]==field){if(round&&roundUp){val.add(Calendar.DATE,16);}
projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java643if(fields[i][i]==null){for(intj=0;j<fields[i].length;j++){if(val.get(Calendar.DATE)==1){val.add(Calendar.DATE,15);}
projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java643if(fields[i][i]==null){for(intj=0;j<fields[i].length;j++){if(val.get(Calendar.DATE)!=1){val.add(Calendar.DATE,15);}
projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java643if(fields[i][i]==null){for(intj=0;j<fields[i].length;j++){if(!round&&roundUp){val.add(Calendar.DATE,15);}
projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java643if(fields[i][i]==null){for(intj=0;j<fields[i].length;j++){if(val.get(Calendar.DATE)>=1){val.add(Calendar.DATE,15);}
projects/Lang65/src/java/org/apache/commons/lang/time/DateUtils.java643if(fields[i][i]==null){for(intj=0;j<fields[i].length;j++){if(val.get(Calendar.DATE)==1){val.add(Calendar.DATE,16);}
