bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  varsToDeclareInExterns.add(varName,  n);  [CE]  no  suitable  method  found  for  add(String,Node)  [FE]            RuntimeException      [CONTEXT]      if  ((parent.getType()  ==  Token.VAR  ||  NodeUtil.isFunctionDeclaration(parent))  &&  varsToDeclareInExterns.contains(varName))  {      [BUGGY]  varsToDeclareInExterns.add(varName,  n);  [BUGGY]        n.addSuppression(     "duplicate     ");  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  visit  [RETURN_TYPE]  void  NodeTraversal  t  Node  n  Node  parent  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  Scope  scope  NodeTraversal  t  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Var  var  Node  externs  n  parent  root  synthesizedExternsRoot  JSModule  currModule  varModule  String  varName  JSModuleGraph  moduleGraph  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.5962847939999439	137	137	5	replace	varsToDeclareInExterns.add(varName,  n);	  varsToDeclareInExterns.add(varName,    parent);    	non-compiled	[CE]  no  suitable  method  found  for  add(String,Node)	37	None	replace
2	[BUG]  [BUGGY]  varsToDeclareInExterns.add(n,  parent);  [CE]  no  suitable  method  found  for  add(Node,Node)  [FE]              RuntimeException      [CONTEXT]      if  ((parent.getType()  ==  Token.VAR  ||  NodeUtil.isFunctionDeclaration(parent))  &&  varsToDeclareInExterns.contains(varName))  {      [BUGGY]  varsToDeclareInExterns.add(n,  parent);  [BUGGY]        n.addSuppression(     "duplicate     ");  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  visit  [RETURN_TYPE]  void  NodeTraversal  t  Node  n  Node  parent  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  Scope  scope  NodeTraversal  t  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Var  var  Node  externs  n  parent  root  synthesizedExternsRoot  JSModule  currModule  varModule  String  varName  JSModuleGraph  moduleGraph  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.5962847939999439	137	137	5	replace	varsToDeclareInExterns.add(n,  parent);	  varsToDeclareInExterns.add(varName,    parent);    	non-compiled	[CE]  no  suitable  method  found  for  add(Node,Node)	37	None	replace
3	[BUG]  [BUGGY]  varsToDeclareInExterns.add(varName,  n,  parent);  [CE]  no  suitable  method  found  for  add(String,Node,Node)  [FE]                RuntimeException      [CONTEXT]      if  ((parent.getType()  ==  Token.VAR  ||  NodeUtil.isFunctionDeclaration(parent))  &&  varsToDeclareInExterns.contains(varName))  {      [BUGGY]  varsToDeclareInExterns.add(varName,  n,  parent);  [BUGGY]        n.addSuppression(     "duplicate     ");  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  visit  [RETURN_TYPE]  void  NodeTraversal  t  Node  n  Node  parent  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  Scope  scope  NodeTraversal  t  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Var  var  Node  externs  n  parent  root  synthesizedExternsRoot  JSModule  currModule  varModule  String  varName  JSModuleGraph  moduleGraph  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.5962847939999439	137	137	5	replace	varsToDeclareInExterns.add(varName,  n,  parent);	  varsToDeclareInExterns.add(varName,    parent);    	non-compiled	[CE]  no  suitable  method  found  for  add(String,Node,Node)	37	None	replace
4	[BUG]  [BUGGY]  varsToDeclareInExterns.add(varName,  parent,  n);  [CE]  no  suitable  method  found  for  add(String,Node,Node)  [FE]                  RuntimeException      [CONTEXT]      if  ((parent.getType()  ==  Token.VAR  ||  NodeUtil.isFunctionDeclaration(parent))  &&  varsToDeclareInExterns.contains(varName))  {      [BUGGY]  varsToDeclareInExterns.add(varName,  parent,  n);  [BUGGY]        n.addSuppression(     "duplicate     ");  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  visit  [RETURN_TYPE]  void  NodeTraversal  t  Node  n  Node  parent  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  Scope  scope  NodeTraversal  t  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Var  var  Node  externs  n  parent  root  synthesizedExternsRoot  JSModule  currModule  varModule  String  varName  JSModuleGraph  moduleGraph  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.5962847939999439	137	137	5	replace	varsToDeclareInExterns.add(varName,  parent,  n);	  varsToDeclareInExterns.add(varName,    parent);    	non-compiled	[CE]  no  suitable  method  found  for  add(String,Node,Node)	37	None	replace
5	[BUG]  [BUGGY]  varsToDeclareInExterns.add(parent,  varName);  [CE]  no  suitable  method  found  for  add(Node,String)  [FE]                    RuntimeException      [CONTEXT]      if  ((parent.getType()  ==  Token.VAR  ||  NodeUtil.isFunctionDeclaration(parent))  &&  varsToDeclareInExterns.contains(varName))  {      [BUGGY]  varsToDeclareInExterns.add(parent,  varName);  [BUGGY]        n.addSuppression(     "duplicate     ");  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  visit  [RETURN_TYPE]  void  NodeTraversal  t  Node  n  Node  parent  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  Scope  scope  NodeTraversal  t  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Var  var  Node  externs  n  parent  root  synthesizedExternsRoot  JSModule  currModule  varModule  String  varName  JSModuleGraph  moduleGraph  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.5962847939999439	137	137	5	replace	varsToDeclareInExterns.add(parent,  varName);	  varsToDeclareInExterns.add(varName,    parent);    	non-compiled	[CE]  no  suitable  method  found  for  add(Node,String)	37	None	replace
6	[BUG]  [BUGGY]  varsToDeclareInExterns.add(varName,  t,  parent);  [CE]  no  suitable  method  found  for  add(String,NodeTraversal,Node)  [FE]                      RuntimeException      [CONTEXT]      if  ((parent.getType()  ==  Token.VAR  ||  NodeUtil.isFunctionDeclaration(parent))  &&  varsToDeclareInExterns.contains(varName))  {      [BUGGY]  varsToDeclareInExterns.add(varName,  t,  parent);  [BUGGY]        n.addSuppression(     "duplicate     ");  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  visit  [RETURN_TYPE]  void  NodeTraversal  t  Node  n  Node  parent  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  Scope  scope  NodeTraversal  t  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Var  var  Node  externs  n  parent  root  synthesizedExternsRoot  JSModule  currModule  varModule  String  varName  JSModuleGraph  moduleGraph  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.5962847939999439	137	137	5	replace	varsToDeclareInExterns.add(varName,  t,  parent);	  varsToDeclareInExterns.add(varName,    parent);    	non-compiled	[CE]  no  suitable  method  found  for  add(String,NodeTraversal,Node)	37	None	replace
7	[BUG]  [BUGGY]  varsToDeclareInExterns.add(varName,  currModule,  parent);  [CE]  cannot  find  symbol  currModule  [FE]                        RuntimeException      [CONTEXT]      if  ((parent.getType()  ==  Token.VAR  ||  NodeUtil.isFunctionDeclaration(parent))  &&  varsToDeclareInExterns.contains(varName))  {      [BUGGY]  varsToDeclareInExterns.add(varName,  currModule,  parent);  [BUGGY]        n.addSuppression(     "duplicate     ");  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  visit  [RETURN_TYPE]  void  NodeTraversal  t  Node  n  Node  parent  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  Scope  scope  NodeTraversal  t  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Var  var  Node  externs  n  parent  root  synthesizedExternsRoot  JSModule  currModule  varModule  String  varName  JSModuleGraph  moduleGraph  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.5962847939999439	137	137	5	replace	varsToDeclareInExterns.add(varName,  currModule,  parent);	  varsToDeclareInExterns.add(varName,    parent);    	non-compiled	[CE]  cannot  find  symbol  currModule	37	None	replace
8	[BUG]  [BUGGY]  [FE]  RuntimeException  [FE]    RuntimeException    [CONTEXT]      if  ((parent.getType()  ==  Token.VAR  ||  NodeUtil.isFunctionDeclaration(parent))  &&  varsToDeclareInExterns.contains(varName))  {      [BUGGY]  varsToDeclareInExterns.add(varName  +   ":   ");  varsToDeclareInExterns.add(varName  +   ": ");  [BUGGY]        n.addSuppression(     "duplicate     ");  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  visit  [RETURN_TYPE]  void  NodeTraversal  t  Node  n  Node  parent  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  Scope  scope  NodeTraversal  t  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Var  var  Node  externs  n  parent  root  synthesizedExternsRoot  JSModule  currModule  varModule  String  varName  JSModuleGraph  moduleGraph  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.5962847939999439	137	137	5	add	varsToDeclareInExterns.add(varName    +   ":   ");    varsToDeclareInExterns.add(varName  +   ": ");	  	compilable	  [FE]  RuntimeException  	117	10	add
9	[BUG]  [BUGGY]  varsToDeclareInExterns.add(varName  +   ":   ");  varsToDeclareInExterns.add(varName  +   ": ");  [FE]  RuntimeException  [FE]    RuntimeException    [CONTEXT]      if  ((parent.getType()  ==  Token.VAR  ||  NodeUtil.isFunctionDeclaration(parent))  &&  varsToDeclareInExterns.contains(varName))  {      [BUGGY]  varsToDeclareInExterns.add(varName  +   ":   ");  varsToDeclareInExterns.add(varName  +   ": ");  [BUGGY]        n.addSuppression(     "duplicate     ");  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  visit  [RETURN_TYPE]  void  NodeTraversal  t  Node  n  Node  parent  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  Scope  scope  NodeTraversal  t  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Var  var  Node  externs  n  parent  root  synthesizedExternsRoot  JSModule  currModule  varModule  String  varName  JSModuleGraph  moduleGraph  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.5962847939999439	137	137	5	replace	varsToDeclareInExterns.add(varName    +   ":   ");    varsToDeclareInExterns.add(varName  +   ": ");	  	compilable	  [FE]  RuntimeException  	117	10	add
10	[BUG]  [BUGGY]  [FE]  RuntimeException  [FE]      RuntimeException    [CONTEXT]      if  ((parent.getType()  ==  Token.VAR  ||  NodeUtil.isFunctionDeclaration(parent))  &&  varsToDeclareInExterns.contains(varName))  {      [BUGGY]  varsToDeclareInExterns.add(varName  +   ":   ");  varsToDeclareInExterns.add(varName  + ".: ");  [BUGGY]        n.addSuppression(     "duplicate     ");  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  visit  [RETURN_TYPE]  void  NodeTraversal  t  Node  n  Node  parent  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  Scope  scope  NodeTraversal  t  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Var  var  Node  externs  n  parent  root  synthesizedExternsRoot  JSModule  currModule  varModule  String  varName  JSModuleGraph  moduleGraph  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.5962847939999439	137	137	5	add	varsToDeclareInExterns.add(varName    +   ":   ");    varsToDeclareInExterns.add(varName  + ".: ");	  	compilable	  [FE]  RuntimeException  	117	10	add
