bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] StringBuffer buf = new StringBuffer(requirePrinter().estimatePrintedLength()); [FE] AssertionFailedError [CONTEXT] public String print(ReadableInstant instant) { [BUGGY] StringBuffer buf = new StringBuffer(requirePrinter().estimatePrintedLength()); [BUGGY] printTo(buf, instant); return buf.toString(); } [CLASS] DateTimeFormatter [METHOD] print [RETURN_TYPE] String  ReadableInstant instant [VARIABLES] Locale iLocale locale Integer iPivotYear pivotYear DateTimeParser iParser parser ReadableInstant instant StringBuffer buf boolean iOffsetParsed offsetParsed Chronology chrono iChrono DateTimePrinter iPrinter printer DateTimeZone iZone zone int defaultYear iDefaultYear pivotYear  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.7337993857053429	582	582	7	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public String print(ReadableInstant instant) { [BUGGY] [BUGGY] StringBuffer buf = new StringBuffer(requirePrinter().estimatePrintedLength()); printTo(buf, instant); return buf.toString(); } [CLASS] DateTimeFormatter [METHOD] print [RETURN_TYPE] String  ReadableInstant instant [VARIABLES] Locale iLocale locale Integer iPivotYear pivotYear DateTimeParser iParser parser ReadableInstant instant StringBuffer buf boolean iOffsetParsed offsetParsed Chronology chrono iChrono DateTimePrinter iPrinter printer DateTimeZone iZone zone int defaultYear iDefaultYear pivotYear  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.7337993857053429	582	582	7	add	
3	[BUG] [BUGGY] printTo(buf, instant); [FE] AssertionFailedError [CONTEXT] public String print(ReadableInstant instant) { StringBuffer buf = new StringBuffer(requirePrinter().estimatePrintedLength()); [BUGGY] printTo(buf, instant); [BUGGY] return buf.toString(); } [CLASS] DateTimeFormatter [METHOD] print [RETURN_TYPE] String  ReadableInstant instant [VARIABLES] Locale iLocale locale Integer iPivotYear pivotYear DateTimeParser iParser parser ReadableInstant instant StringBuffer buf boolean iOffsetParsed offsetParsed Chronology chrono iChrono DateTimePrinter iPrinter printer DateTimeZone iZone zone int defaultYear iDefaultYear pivotYear  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.7337993857053429	583	583	7	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public String print(ReadableInstant instant) { StringBuffer buf = new StringBuffer(requirePrinter().estimatePrintedLength()); [BUGGY] [BUGGY] printTo(buf, instant); return buf.toString(); } [CLASS] DateTimeFormatter [METHOD] print [RETURN_TYPE] String  ReadableInstant instant [VARIABLES] Locale iLocale locale Integer iPivotYear pivotYear DateTimeParser iParser parser ReadableInstant instant StringBuffer buf boolean iOffsetParsed offsetParsed Chronology chrono iChrono DateTimePrinter iPrinter printer DateTimeZone iZone zone int defaultYear iDefaultYear pivotYear  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.7337993857053429	583	583	7	add	
5	[BUG] [BUGGY] return buf.toString(); [FE] AssertionFailedError [CONTEXT] public String print(ReadableInstant instant) { StringBuffer buf = new StringBuffer(requirePrinter().estimatePrintedLength()); printTo(buf, instant); [BUGGY] return buf.toString(); [BUGGY] } [CLASS] DateTimeFormatter [METHOD] print [RETURN_TYPE] String  ReadableInstant instant [VARIABLES] Locale iLocale locale Integer iPivotYear pivotYear DateTimeParser iParser parser ReadableInstant instant StringBuffer buf boolean iOffsetParsed offsetParsed Chronology chrono iChrono DateTimePrinter iPrinter printer DateTimeZone iZone zone int defaultYear iDefaultYear pivotYear  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.7337993857053429	584	584	7	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public String print(ReadableInstant instant) { StringBuffer buf = new StringBuffer(requirePrinter().estimatePrintedLength()); printTo(buf, instant); [BUGGY] [BUGGY] return buf.toString(); } [CLASS] DateTimeFormatter [METHOD] print [RETURN_TYPE] String  ReadableInstant instant [VARIABLES] Locale iLocale locale Integer iPivotYear pivotYear DateTimeParser iParser parser ReadableInstant instant StringBuffer buf boolean iOffsetParsed offsetParsed Chronology chrono iChrono DateTimePrinter iPrinter printer DateTimeZone iZone zone int defaultYear iDefaultYear pivotYear  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.7337993857053429	584	584	7	add	
7	[BUG] [BUGGY] long millis = DateTimeUtils.getInstantMillis(instant); [FE] AssertionFailedError [CONTEXT] public void printTo(StringBuffer buf, ReadableInstant instant) { [BUGGY] long millis = DateTimeUtils.getInstantMillis(instant); [BUGGY] Chronology chrono = DateTimeUtils.getInstantChronology(instant); printTo(buf, millis, chrono); } [CLASS] DateTimeFormatter [METHOD] printTo [RETURN_TYPE] void  StringBuffer buf ReadableInstant instant [VARIABLES] Locale iLocale locale Integer iPivotYear pivotYear DateTimeParser iParser parser StringBuffer buf ReadableInstant instant boolean iOffsetParsed offsetParsed Chronology chrono iChrono DateTimePrinter iPrinter printer DateTimeZone iZone zone int defaultYear iDefaultYear pivotYear long millis  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.7071067811865476	459	459	7	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void printTo(StringBuffer buf, ReadableInstant instant) { [BUGGY] [BUGGY] long millis = DateTimeUtils.getInstantMillis(instant); Chronology chrono = DateTimeUtils.getInstantChronology(instant); printTo(buf, millis, chrono); } [CLASS] DateTimeFormatter [METHOD] printTo [RETURN_TYPE] void  StringBuffer buf ReadableInstant instant [VARIABLES] Locale iLocale locale Integer iPivotYear pivotYear DateTimeParser iParser parser StringBuffer buf ReadableInstant instant boolean iOffsetParsed offsetParsed Chronology chrono iChrono DateTimePrinter iPrinter printer DateTimeZone iZone zone int defaultYear iDefaultYear pivotYear long millis  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.7071067811865476	459	459	7	add	
9	[BUG] [BUGGY] Chronology chrono = DateTimeUtils.getInstantChronology(instant); [FE] AssertionFailedError [CONTEXT] public void printTo(StringBuffer buf, ReadableInstant instant) { long millis = DateTimeUtils.getInstantMillis(instant); [BUGGY] Chronology chrono = DateTimeUtils.getInstantChronology(instant); [BUGGY] printTo(buf, millis, chrono); } [CLASS] DateTimeFormatter [METHOD] printTo [RETURN_TYPE] void  StringBuffer buf ReadableInstant instant [VARIABLES] Locale iLocale locale Integer iPivotYear pivotYear DateTimeParser iParser parser StringBuffer buf ReadableInstant instant boolean iOffsetParsed offsetParsed Chronology chrono iChrono DateTimePrinter iPrinter printer DateTimeZone iZone zone int defaultYear iDefaultYear pivotYear long millis  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.7071067811865476	460	460	7	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void printTo(StringBuffer buf, ReadableInstant instant) { long millis = DateTimeUtils.getInstantMillis(instant); [BUGGY] [BUGGY] Chronology chrono = DateTimeUtils.getInstantChronology(instant); printTo(buf, millis, chrono); } [CLASS] DateTimeFormatter [METHOD] printTo [RETURN_TYPE] void  StringBuffer buf ReadableInstant instant [VARIABLES] Locale iLocale locale Integer iPivotYear pivotYear DateTimeParser iParser parser StringBuffer buf ReadableInstant instant boolean iOffsetParsed offsetParsed Chronology chrono iChrono DateTimePrinter iPrinter printer DateTimeZone iZone zone int defaultYear iDefaultYear pivotYear long millis  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.7071067811865476	460	460	7	add	
11	[BUG] [BUGGY] printTo(buf, millis, chrono); [FE] AssertionFailedError [CONTEXT] public void printTo(StringBuffer buf, ReadableInstant instant) { long millis = DateTimeUtils.getInstantMillis(instant); Chronology chrono = DateTimeUtils.getInstantChronology(instant); [BUGGY] printTo(buf, millis, chrono); [BUGGY] } [CLASS] DateTimeFormatter [METHOD] printTo [RETURN_TYPE] void  StringBuffer buf ReadableInstant instant [VARIABLES] Locale iLocale locale Integer iPivotYear pivotYear DateTimeParser iParser parser StringBuffer buf ReadableInstant instant boolean iOffsetParsed offsetParsed Chronology chrono iChrono DateTimePrinter iPrinter printer DateTimeZone iZone zone int defaultYear iDefaultYear pivotYear long millis  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.7071067811865476	461	461	7	replace	
12	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void printTo(StringBuffer buf, ReadableInstant instant) { long millis = DateTimeUtils.getInstantMillis(instant); Chronology chrono = DateTimeUtils.getInstantChronology(instant); [BUGGY] [BUGGY] printTo(buf, millis, chrono); } [CLASS] DateTimeFormatter [METHOD] printTo [RETURN_TYPE] void  StringBuffer buf ReadableInstant instant [VARIABLES] Locale iLocale locale Integer iPivotYear pivotYear DateTimeParser iParser parser StringBuffer buf ReadableInstant instant boolean iOffsetParsed offsetParsed Chronology chrono iChrono DateTimePrinter iPrinter printer DateTimeZone iZone zone int defaultYear iDefaultYear pivotYear long millis  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.7071067811865476	461	461	7	add	
13	[BUG] [BUGGY] } [FE] AssertionFailedError [CONTEXT] public void printTo(StringBuffer buf, ReadableInstant instant) { long millis = DateTimeUtils.getInstantMillis(instant); Chronology chrono = DateTimeUtils.getInstantChronology(instant); printTo(buf, millis, chrono); [BUGGY] } [BUGGY]  [CLASS] DateTimeFormatter [METHOD] printTo [RETURN_TYPE] void  StringBuffer buf ReadableInstant instant [VARIABLES] Locale iLocale locale Integer iPivotYear pivotYear DateTimeParser iParser parser StringBuffer buf ReadableInstant instant boolean iOffsetParsed offsetParsed Chronology chrono iChrono DateTimePrinter iPrinter printer DateTimeZone iZone zone int defaultYear iDefaultYear pivotYear long millis  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.7071067811865476	462	462	7	replace	
14	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void printTo(StringBuffer buf, ReadableInstant instant) { long millis = DateTimeUtils.getInstantMillis(instant); Chronology chrono = DateTimeUtils.getInstantChronology(instant); printTo(buf, millis, chrono); [BUGGY] [BUGGY] } [CLASS] DateTimeFormatter [METHOD] printTo [RETURN_TYPE] void  StringBuffer buf ReadableInstant instant [VARIABLES] Locale iLocale locale Integer iPivotYear pivotYear DateTimeParser iParser parser StringBuffer buf ReadableInstant instant boolean iOffsetParsed offsetParsed Chronology chrono iChrono DateTimePrinter iPrinter printer DateTimeZone iZone zone int defaultYear iDefaultYear pivotYear long millis  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.7071067811865476	462	462	7	add	
15	[BUG] [BUGGY] DateTimeParser parser = requireParser(); [FE] AssertionFailedError [CONTEXT] public int parseInto(ReadWritableInstant instant, String text, int position) { [BUGGY] DateTimeParser parser = requireParser(); [BUGGY] if (instant == null) { throw new IllegalArgumentException("Instant must not be null"); } long instantMillis = instant.getMillis(); Chronology chrono = instant.getChronology(); long instantLocal = instantMillis + chrono.getZone().getOffset(instantMillis); chrono = selectChronology(chrono); DateTimeParserBucket bucket = new DateTimeParserBucket( [CLASS] DateTimeFormatter [METHOD] parseInto [RETURN_TYPE] int  ReadWritableInstant instant String text int position [VARIABLES] Locale iLocale locale Integer iPivotYear pivotYear DateTimeParser iParser parser boolean iOffsetParsed offsetParsed DateTimeParserBucket bucket ReadWritableInstant instant Chronology chrono iChrono String text DateTimePrinter iPrinter printer DateTimeZone iZone parsedZone zone int defaultYear iDefaultYear newPos offset parsedOffset pivotYear position long instantLocal instantMillis  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.7071067811865476	698	698	7	replace	
16	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public int parseInto(ReadWritableInstant instant, String text, int position) { [BUGGY] [BUGGY] DateTimeParser parser = requireParser(); if (instant == null) { throw new IllegalArgumentException("Instant must not be null"); } long instantMillis = instant.getMillis(); Chronology chrono = instant.getChronology(); long instantLocal = instantMillis + chrono.getZone().getOffset(instantMillis); chrono = selectChronology(chrono); DateTimeParserBucket bucket = new DateTimeParserBucket( [CLASS] DateTimeFormatter [METHOD] parseInto [RETURN_TYPE] int  ReadWritableInstant instant String text int position [VARIABLES] Locale iLocale locale Integer iPivotYear pivotYear DateTimeParser iParser parser boolean iOffsetParsed offsetParsed DateTimeParserBucket bucket ReadWritableInstant instant Chronology chrono iChrono String text DateTimePrinter iPrinter printer DateTimeZone iZone parsedZone zone int defaultYear iDefaultYear newPos offset parsedOffset pivotYear position long instantLocal instantMillis  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.7071067811865476	698	698	7	add	
17	[BUG] [BUGGY] if (instant == null) { [FE] AssertionFailedError [CONTEXT] public int parseInto(ReadWritableInstant instant, String text, int position) { DateTimeParser parser = requireParser(); [BUGGY] if (instant == null) { [BUGGY] throw new IllegalArgumentException("Instant must not be null"); } long instantMillis = instant.getMillis(); Chronology chrono = instant.getChronology(); long instantLocal = instantMillis + chrono.getZone().getOffset(instantMillis); chrono = selectChronology(chrono); DateTimeParserBucket bucket = new DateTimeParserBucket( instantLocal, chrono, iLocale, iPivotYear, iDefaultYear); [CLASS] DateTimeFormatter [METHOD] parseInto [RETURN_TYPE] int  ReadWritableInstant instant String text int position [VARIABLES] Locale iLocale locale Integer iPivotYear pivotYear DateTimeParser iParser parser boolean iOffsetParsed offsetParsed DateTimeParserBucket bucket ReadWritableInstant instant Chronology chrono iChrono String text DateTimePrinter iPrinter printer DateTimeZone iZone parsedZone zone int defaultYear iDefaultYear newPos offset parsedOffset pivotYear position long instantLocal instantMillis  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.7071067811865476	699	699	7	replace	
18	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public int parseInto(ReadWritableInstant instant, String text, int position) { DateTimeParser parser = requireParser(); [BUGGY] [BUGGY] if (instant == null) { throw new IllegalArgumentException("Instant must not be null"); } long instantMillis = instant.getMillis(); Chronology chrono = instant.getChronology(); long instantLocal = instantMillis + chrono.getZone().getOffset(instantMillis); chrono = selectChronology(chrono); DateTimeParserBucket bucket = new DateTimeParserBucket( instantLocal, chrono, iLocale, iPivotYear, iDefaultYear); [CLASS] DateTimeFormatter [METHOD] parseInto [RETURN_TYPE] int  ReadWritableInstant instant String text int position [VARIABLES] Locale iLocale locale Integer iPivotYear pivotYear DateTimeParser iParser parser boolean iOffsetParsed offsetParsed DateTimeParserBucket bucket ReadWritableInstant instant Chronology chrono iChrono String text DateTimePrinter iPrinter printer DateTimeZone iZone parsedZone zone int defaultYear iDefaultYear newPos offset parsedOffset pivotYear position long instantLocal instantMillis  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.7071067811865476	699	699	7	add	
19	[BUG] [BUGGY] long instantMillis = instant.getMillis(); [FE] AssertionFailedError [CONTEXT] public int parseInto(ReadWritableInstant instant, String text, int position) { DateTimeParser parser = requireParser(); if (instant == null) { throw new IllegalArgumentException("Instant must not be null"); } [BUGGY] long instantMillis = instant.getMillis(); [BUGGY] Chronology chrono = instant.getChronology(); long instantLocal = instantMillis + chrono.getZone().getOffset(instantMillis); chrono = selectChronology(chrono); DateTimeParserBucket bucket = new DateTimeParserBucket( instantLocal, chrono, iLocale, iPivotYear, iDefaultYear); int newPos = parser.parseInto(bucket, text, position); instant.setMillis(bucket.computeMillis(false, text)); if (iOffsetParsed && bucket.getOffsetInteger() != null) { int parsedOffset = bucket.getOffsetInteger(); [CLASS] DateTimeFormatter [METHOD] parseInto [RETURN_TYPE] int  ReadWritableInstant instant String text int position [VARIABLES] Locale iLocale locale Integer iPivotYear pivotYear DateTimeParser iParser parser boolean iOffsetParsed offsetParsed DateTimeParserBucket bucket ReadWritableInstant instant Chronology chrono iChrono String text DateTimePrinter iPrinter printer DateTimeZone iZone parsedZone zone int defaultYear iDefaultYear newPos offset parsedOffset pivotYear position long instantLocal instantMillis  	projects/Time16/src/main/java/org/joda/time/format/DateTimeFormatter.java	0.7071067811865476	703	703	7	replace	
