bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] createSynthesizedExternVar(varName); [FE] RuntimeException [CONTEXT] if ((parent.getType() == Token.VAR || NodeUtil.isFunctionDeclaration(parent)) && varsToDeclareInExterns.contains(varName)) { [BUGGY] createSynthesizedExternVar(varName); [BUGGY]  n.addSuppression("duplicate"); } [CLASS] VarCheck NameRefInExternsCheck [METHOD] visit [RETURN_TYPE] void  NodeTraversal t Node n Node parent [VARIABLES] CompilerInput currInput synthesizedExternsInput varInput AbstractCompiler compiler Set varsToDeclareInExterns boolean sanityCheck strictExternCheck Scope scope NodeTraversal t DiagnosticType INVALID_FUNCTION_DECL MISSING_MODULE_DEP_ERROR NAME_REFERENCE_IN_EXTERNS_ERROR STRICT_MODULE_DEP_ERROR UNDEFINED_EXTERN_VAR_ERROR UNDEFINED_VAR_ERROR VIOLATED_MODULE_DEP_ERROR Var var Node externs n parent root synthesizedExternsRoot JSModule currModule varModule String varName JSModuleGraph moduleGraph  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.5962847939999439	137	137	5	replace	
2	[BUG] [BUGGY] [FE] RuntimeException [CONTEXT] if ((parent.getType() == Token.VAR || NodeUtil.isFunctionDeclaration(parent)) && varsToDeclareInExterns.contains(varName)) { [BUGGY] [BUGGY] createSynthesizedExternVar(varName); n.addSuppression("duplicate"); } [CLASS] VarCheck NameRefInExternsCheck [METHOD] visit [RETURN_TYPE] void  NodeTraversal t Node n Node parent [VARIABLES] CompilerInput currInput synthesizedExternsInput varInput AbstractCompiler compiler Set varsToDeclareInExterns boolean sanityCheck strictExternCheck Scope scope NodeTraversal t DiagnosticType INVALID_FUNCTION_DECL MISSING_MODULE_DEP_ERROR NAME_REFERENCE_IN_EXTERNS_ERROR STRICT_MODULE_DEP_ERROR UNDEFINED_EXTERN_VAR_ERROR UNDEFINED_VAR_ERROR VIOLATED_MODULE_DEP_ERROR Var var Node externs n parent root synthesizedExternsRoot JSModule currModule varModule String varName JSModuleGraph moduleGraph  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.5962847939999439	137	137	5	add	
3	[BUG] [BUGGY] n.addSuppression("duplicate"); [FE] RuntimeException [CONTEXT] if ((parent.getType() == Token.VAR || NodeUtil.isFunctionDeclaration(parent)) && varsToDeclareInExterns.contains(varName)) { createSynthesizedExternVar(varName); [BUGGY] n.addSuppression("duplicate"); [BUGGY] } [CLASS] VarCheck NameRefInExternsCheck [METHOD] visit [RETURN_TYPE] void  NodeTraversal t Node n Node parent [VARIABLES] CompilerInput currInput synthesizedExternsInput varInput AbstractCompiler compiler Set varsToDeclareInExterns boolean sanityCheck strictExternCheck Scope scope NodeTraversal t DiagnosticType INVALID_FUNCTION_DECL MISSING_MODULE_DEP_ERROR NAME_REFERENCE_IN_EXTERNS_ERROR STRICT_MODULE_DEP_ERROR UNDEFINED_EXTERN_VAR_ERROR UNDEFINED_VAR_ERROR VIOLATED_MODULE_DEP_ERROR Var var Node externs n parent root synthesizedExternsRoot JSModule currModule varModule String varName JSModuleGraph moduleGraph  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.5962847939999439	139	139	5	replace	
4	[BUG] [BUGGY] [FE] RuntimeException [CONTEXT] if ((parent.getType() == Token.VAR || NodeUtil.isFunctionDeclaration(parent)) && varsToDeclareInExterns.contains(varName)) { createSynthesizedExternVar(varName); [BUGGY] [BUGGY] n.addSuppression("duplicate"); } [CLASS] VarCheck NameRefInExternsCheck [METHOD] visit [RETURN_TYPE] void  NodeTraversal t Node n Node parent [VARIABLES] CompilerInput currInput synthesizedExternsInput varInput AbstractCompiler compiler Set varsToDeclareInExterns boolean sanityCheck strictExternCheck Scope scope NodeTraversal t DiagnosticType INVALID_FUNCTION_DECL MISSING_MODULE_DEP_ERROR NAME_REFERENCE_IN_EXTERNS_ERROR STRICT_MODULE_DEP_ERROR UNDEFINED_EXTERN_VAR_ERROR UNDEFINED_VAR_ERROR VIOLATED_MODULE_DEP_ERROR Var var Node externs n parent root synthesizedExternsRoot JSModule currModule varModule String varName JSModuleGraph moduleGraph  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.5962847939999439	139	139	5	add	
5	[BUG] [BUGGY] Node nameNode = Node.newString(Token.NAME, varName); [FE] RuntimeException [CONTEXT] private void createSynthesizedExternVar(String varName) { [BUGGY] Node nameNode = Node.newString(Token.NAME, varName); [BUGGY]        if (compiler.getCodingConvention().isConstant(varName)) { nameNode.putBooleanProp(Node.IS_CONSTANT_NAME, true); } [CLASS] VarCheck NameRefInExternsCheck [METHOD] createSynthesizedExternVar [RETURN_TYPE] void  String varName [VARIABLES] CompilerInput currInput synthesizedExternsInput varInput AbstractCompiler compiler Set varsToDeclareInExterns boolean sanityCheck strictExternCheck DiagnosticType INVALID_FUNCTION_DECL MISSING_MODULE_DEP_ERROR NAME_REFERENCE_IN_EXTERNS_ERROR STRICT_MODULE_DEP_ERROR UNDEFINED_EXTERN_VAR_ERROR UNDEFINED_VAR_ERROR VIOLATED_MODULE_DEP_ERROR Node externs n nameNode parent root synthesizedExternsRoot String varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.4472135954999579	206	206	5	replace	
6	[BUG] [BUGGY] [FE] RuntimeException [CONTEXT] private void createSynthesizedExternVar(String varName) { [BUGGY] [BUGGY] Node nameNode = Node.newString(Token.NAME, varName);       if (compiler.getCodingConvention().isConstant(varName)) { nameNode.putBooleanProp(Node.IS_CONSTANT_NAME, true); } [CLASS] VarCheck NameRefInExternsCheck [METHOD] createSynthesizedExternVar [RETURN_TYPE] void  String varName [VARIABLES] CompilerInput currInput synthesizedExternsInput varInput AbstractCompiler compiler Set varsToDeclareInExterns boolean sanityCheck strictExternCheck DiagnosticType INVALID_FUNCTION_DECL MISSING_MODULE_DEP_ERROR NAME_REFERENCE_IN_EXTERNS_ERROR STRICT_MODULE_DEP_ERROR UNDEFINED_EXTERN_VAR_ERROR UNDEFINED_VAR_ERROR VIOLATED_MODULE_DEP_ERROR Node externs n nameNode parent root synthesizedExternsRoot String varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.4472135954999579	206	206	5	add	
7	[BUG] [BUGGY] if (compiler.getCodingConvention().isConstant(varName)) { [FE] RuntimeException [CONTEXT] private void createSynthesizedExternVar(String varName) { Node nameNode = Node.newString(Token.NAME, varName);       [BUGGY] if (compiler.getCodingConvention().isConstant(varName)) { [BUGGY] nameNode.putBooleanProp(Node.IS_CONSTANT_NAME, true); } getSynthesizedExternsRoot().addChildToBack( new Node(Token.VAR, nameNode)); varsToDeclareInExterns.remove(varName); } [CLASS] VarCheck NameRefInExternsCheck [METHOD] createSynthesizedExternVar [RETURN_TYPE] void  String varName [VARIABLES] CompilerInput currInput synthesizedExternsInput varInput AbstractCompiler compiler Set varsToDeclareInExterns boolean sanityCheck strictExternCheck DiagnosticType INVALID_FUNCTION_DECL MISSING_MODULE_DEP_ERROR NAME_REFERENCE_IN_EXTERNS_ERROR STRICT_MODULE_DEP_ERROR UNDEFINED_EXTERN_VAR_ERROR UNDEFINED_VAR_ERROR VIOLATED_MODULE_DEP_ERROR Node externs n nameNode parent root synthesizedExternsRoot String varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.4472135954999579	214	214	5	replace	
8	[BUG] [BUGGY] [FE] RuntimeException [CONTEXT] private void createSynthesizedExternVar(String varName) { Node nameNode = Node.newString(Token.NAME, varName);       [BUGGY] [BUGGY] if (compiler.getCodingConvention().isConstant(varName)) { nameNode.putBooleanProp(Node.IS_CONSTANT_NAME, true); } getSynthesizedExternsRoot().addChildToBack( new Node(Token.VAR, nameNode)); varsToDeclareInExterns.remove(varName); } [CLASS] VarCheck NameRefInExternsCheck [METHOD] createSynthesizedExternVar [RETURN_TYPE] void  String varName [VARIABLES] CompilerInput currInput synthesizedExternsInput varInput AbstractCompiler compiler Set varsToDeclareInExterns boolean sanityCheck strictExternCheck DiagnosticType INVALID_FUNCTION_DECL MISSING_MODULE_DEP_ERROR NAME_REFERENCE_IN_EXTERNS_ERROR STRICT_MODULE_DEP_ERROR UNDEFINED_EXTERN_VAR_ERROR UNDEFINED_VAR_ERROR VIOLATED_MODULE_DEP_ERROR Node externs n nameNode parent root synthesizedExternsRoot String varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.4472135954999579	214	214	5	add	
9	[BUG] [BUGGY] getSynthesizedExternsRoot().addChildToBack( new Node(Token.VAR, nameNode)); [FE] RuntimeException [CONTEXT]       if (compiler.getCodingConvention().isConstant(varName)) { nameNode.putBooleanProp(Node.IS_CONSTANT_NAME, true); } [BUGGY] getSynthesizedExternsRoot().addChildToBack(  new Node(Token.VAR, nameNode)); [BUGGY] new Node(Token.VAR, nameNode)); varsToDeclareInExterns.remove(varName); } [CLASS] VarCheck NameRefInExternsCheck [METHOD] createSynthesizedExternVar [RETURN_TYPE] void  String varName [VARIABLES] CompilerInput currInput synthesizedExternsInput varInput AbstractCompiler compiler Set varsToDeclareInExterns boolean sanityCheck strictExternCheck DiagnosticType INVALID_FUNCTION_DECL MISSING_MODULE_DEP_ERROR NAME_REFERENCE_IN_EXTERNS_ERROR STRICT_MODULE_DEP_ERROR UNDEFINED_EXTERN_VAR_ERROR UNDEFINED_VAR_ERROR VIOLATED_MODULE_DEP_ERROR Node externs n nameNode parent root synthesizedExternsRoot String varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.4472135954999579	218	219	5	replace	
10	[BUG] [BUGGY] [FE] RuntimeException [CONTEXT]       if (compiler.getCodingConvention().isConstant(varName)) { nameNode.putBooleanProp(Node.IS_CONSTANT_NAME, true); } [BUGGY] [BUGGY] getSynthesizedExternsRoot().addChildToBack(  new Node(Token.VAR, nameNode)); new Node(Token.VAR, nameNode)); varsToDeclareInExterns.remove(varName); } [CLASS] VarCheck NameRefInExternsCheck [METHOD] createSynthesizedExternVar [RETURN_TYPE] void  String varName [VARIABLES] CompilerInput currInput synthesizedExternsInput varInput AbstractCompiler compiler Set varsToDeclareInExterns boolean sanityCheck strictExternCheck DiagnosticType INVALID_FUNCTION_DECL MISSING_MODULE_DEP_ERROR NAME_REFERENCE_IN_EXTERNS_ERROR STRICT_MODULE_DEP_ERROR UNDEFINED_EXTERN_VAR_ERROR UNDEFINED_VAR_ERROR VIOLATED_MODULE_DEP_ERROR Node externs n nameNode parent root synthesizedExternsRoot String varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.4472135954999579	218	219	5	add	
