bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [FE]    AssertionFailedError    [CONTEXT]      public  Week(int  week,  int  year)  {  if  ((week  <  FIRST_WEEK_IN_YEAR)  &&  (week  >  LAST_WEEK_IN_YEAR))  {  throw  new  IllegalArgumentException(       "The  'week'  argument  must  be  in  the  range  1  -  53.     ");  }  this.week  =  (byte)  week;  this.year  =  (short)  year;      [BUGGY]  this.year  =(short)LAST_WEEK_IN_YEAR  /  1;  [BUGGY]      peg(Calendar.getInstance());  }  [CLASS]  Week  [METHOD]  <init>  [RETURN_TYPE]  Week(int,int)  int  week  int  year  [VARIABLES]  short  year  boolean  byte  week  long  firstMillisecond  lastMillisecond  serialVersionUID  int  FIRST_WEEK_IN_YEAR  LAST_WEEK_IN_YEAR  week  year  	projects/Chart8/source/org/jfree/data/time/Week.java	0.0	134	134	0	add	this.year  =(short)LAST_WEEK_IN_YEAR  /  1;	  this.year    =(short)LAST_WEEK_IN_YEAR    -    1;    	compilable	  [FE]  AssertionFailedError  	6	12	replace
2	[BUG]  [BUGGY]  this.year  =(short)LAST_WEEK_IN_YEAR  /  1;  [FE]  AssertionFailedError  [FE]    AssertionFailedError    [CONTEXT]      public  Week(int  week,  int  year)  {  if  ((week  <  FIRST_WEEK_IN_YEAR)  &&  (week  >  LAST_WEEK_IN_YEAR))  {  throw  new  IllegalArgumentException(       "The  'week'  argument  must  be  in  the  range  1  -  53.     ");  }  this.week  =  (byte)  week;  this.year  =  (short)  year;      [BUGGY]  this.year  =(short)LAST_WEEK_IN_YEAR  /  1;  [BUGGY]      peg(Calendar.getInstance());  }  [CLASS]  Week  [METHOD]  <init>  [RETURN_TYPE]  Week(int,int)  int  week  int  year  [VARIABLES]  short  year  boolean  byte  week  long  firstMillisecond  lastMillisecond  serialVersionUID  int  FIRST_WEEK_IN_YEAR  LAST_WEEK_IN_YEAR  week  year  	projects/Chart8/source/org/jfree/data/time/Week.java	0.0	134	134	0	replace	this.year  =(short)LAST_WEEK_IN_YEAR  /  1;	  this.year    =(short)LAST_WEEK_IN_YEAR    -    1;    	compilable	  [FE]  AssertionFailedError  	6	12	replace
3	[BUG]  [BUGGY]  this.year  =(Short)LAST_WEEK_IN_YEAR;  [CE]  inconvertible  types  [FE]        AssertionFailedError      [CONTEXT]      public  Week(int  week,  int  year)  {  if  ((week  <  FIRST_WEEK_IN_YEAR)  &&  (week  >  LAST_WEEK_IN_YEAR))  {  throw  new  IllegalArgumentException(       "The  'week'  argument  must  be  in  the  range  1  -  53.     ");  }  this.week  =  (byte)  week;  this.year  =  (short)  year;      [BUGGY]  this.year  =(Short)LAST_WEEK_IN_YEAR;  [BUGGY]      peg(Calendar.getInstance());  }  [CLASS]  Week  [METHOD]  <init>  [RETURN_TYPE]  Week(int,int)  int  week  int  year  [VARIABLES]  short  year  boolean  byte  week  long  firstMillisecond  lastMillisecond  serialVersionUID  int  FIRST_WEEK_IN_YEAR  LAST_WEEK_IN_YEAR  week  year  	projects/Chart8/source/org/jfree/data/time/Week.java	0.0	134	134	0	replace	this.year  =(Short)LAST_WEEK_IN_YEAR;	          this.year    =(short)LAST_WEEK_IN_YEAR;    this.year    =(Short)LAST_WEEK_IN_YEAR;    	non-compiled	[CE]  inconvertible  types	52	None	replace
4	[BUG]  [BUGGY]  int  year  =(int)LAST_WEEK_IN_YEAR;  this.year  =(int)LAST_WEEK_IN_YEAR;  [CE]  variable  year  is  already  defined  in  constructor  Week(int,int)  [FE]          AssertionFailedError      [CONTEXT]      public  Week(int  week,  int  year)  {  if  ((week  <  FIRST_WEEK_IN_YEAR)  &&  (week  >  LAST_WEEK_IN_YEAR))  {  throw  new  IllegalArgumentException(       "The  'week'  argument  must  be  in  the  range  1  -  53.     ");  }  this.week  =  (byte)  week;  this.year  =  (short)  year;      [BUGGY]  int  year  =(int)LAST_WEEK_IN_YEAR;  this.year  =(int)LAST_WEEK_IN_YEAR;  [BUGGY]      peg(Calendar.getInstance());  }  [CLASS]  Week  [METHOD]  <init>  [RETURN_TYPE]  Week(int,int)  int  week  int  year  [VARIABLES]  short  year  boolean  byte  week  long  firstMillisecond  lastMillisecond  serialVersionUID  int  FIRST_WEEK_IN_YEAR  LAST_WEEK_IN_YEAR  week  year  	projects/Chart8/source/org/jfree/data/time/Week.java	0.0	134	134	0	replace	int  year  =(int)LAST_WEEK_IN_YEAR;  this.year  =(int)LAST_WEEK_IN_YEAR;	          this.year    =(short)LAST_WEEK_IN_YEAR;    this.year    =(Short)LAST_WEEK_IN_YEAR;    	non-compiled	[CE]  variable  year  is  already  defined  in  constructor  Week(int,int)	52	None	replace
5	[BUG]  [BUGGY]  int  year  =(int)LAST_WEEK_IN_YEAR;  this.year  =(Integer)LAST_WEEK_IN_YEAR;  [CE]  variable  year  is  already  defined  in  constructor  Week(int,int)  [FE]            AssertionFailedError      [CONTEXT]      public  Week(int  week,  int  year)  {  if  ((week  <  FIRST_WEEK_IN_YEAR)  &&  (week  >  LAST_WEEK_IN_YEAR))  {  throw  new  IllegalArgumentException(       "The  'week'  argument  must  be  in  the  range  1  -  53.     ");  }  this.week  =  (byte)  week;  this.year  =  (short)  year;      [BUGGY]  int  year  =(int)LAST_WEEK_IN_YEAR;  this.year  =(Integer)LAST_WEEK_IN_YEAR;  [BUGGY]      peg(Calendar.getInstance());  }  [CLASS]  Week  [METHOD]  <init>  [RETURN_TYPE]  Week(int,int)  int  week  int  year  [VARIABLES]  short  year  boolean  byte  week  long  firstMillisecond  lastMillisecond  serialVersionUID  int  FIRST_WEEK_IN_YEAR  LAST_WEEK_IN_YEAR  week  year  	projects/Chart8/source/org/jfree/data/time/Week.java	0.0	134	134	0	replace	int  year  =(int)LAST_WEEK_IN_YEAR;  this.year  =(Integer)LAST_WEEK_IN_YEAR;	          this.year    =(short)LAST_WEEK_IN_YEAR;    this.year    =(Short)LAST_WEEK_IN_YEAR;    	non-compiled	[CE]  variable  year  is  already  defined  in  constructor  Week(int,int)	52	None	replace
6	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [FE]    AssertionFailedError    [CONTEXT]      public  Week(int  week,  int  year)  {  if  ((week  <  FIRST_WEEK_IN_YEAR)  &&  (week  >  LAST_WEEK_IN_YEAR))  {  throw  new  IllegalArgumentException(       "The  'week'  argument  must  be  in  the  range  1  -  53.     ");  }  this.week  =  (byte)  week;  this.year  =  (short)  year;      [BUGGY]  this.year  =(int)LAST_WEEK_IN_YEAR;  this.year  =(int)LAST_WEEK_IN_YEAR;  [BUGGY]      peg(Calendar.getInstance());  }  [CLASS]  Week  [METHOD]  <init>  [RETURN_TYPE]  Week(int,int)  int  week  int  year  [VARIABLES]  short  year  boolean  byte  week  long  firstMillisecond  lastMillisecond  serialVersionUID  int  FIRST_WEEK_IN_YEAR  LAST_WEEK_IN_YEAR  week  year  	projects/Chart8/source/org/jfree/data/time/Week.java	0.0	134	134	0	add	this.year    =(int)LAST_WEEK_IN_YEAR;    this.year  =(int)LAST_WEEK_IN_YEAR;	  	compilable	  [FE]  AssertionFailedError  	50	12	add
7	[BUG]  [BUGGY]  this.year  =(int)LAST_WEEK_IN_YEAR;  this.year  =(int)LAST_WEEK_IN_YEAR;  [FE]  AssertionFailedError  [FE]    AssertionFailedError    [CONTEXT]      public  Week(int  week,  int  year)  {  if  ((week  <  FIRST_WEEK_IN_YEAR)  &&  (week  >  LAST_WEEK_IN_YEAR))  {  throw  new  IllegalArgumentException(       "The  'week'  argument  must  be  in  the  range  1  -  53.     ");  }  this.week  =  (byte)  week;  this.year  =  (short)  year;      [BUGGY]  this.year  =(int)LAST_WEEK_IN_YEAR;  this.year  =(int)LAST_WEEK_IN_YEAR;  [BUGGY]      peg(Calendar.getInstance());  }  [CLASS]  Week  [METHOD]  <init>  [RETURN_TYPE]  Week(int,int)  int  week  int  year  [VARIABLES]  short  year  boolean  byte  week  long  firstMillisecond  lastMillisecond  serialVersionUID  int  FIRST_WEEK_IN_YEAR  LAST_WEEK_IN_YEAR  week  year  	projects/Chart8/source/org/jfree/data/time/Week.java	0.0	134	134	0	replace	this.year    =(int)LAST_WEEK_IN_YEAR;    this.year  =(int)LAST_WEEK_IN_YEAR;	  	compilable	  [FE]  AssertionFailedError  	50	12	add
8	[BUG]  [BUGGY]  this.year  =(int)LAST_WEEK_IN_YEAR;  This.year  =(int)LAST_WEEK_IN_YEAR;  [CE]  cannot  find  symbol  This  [FE]      AssertionFailedError    [CONTEXT]      public  Week(int  week,  int  year)  {  if  ((week  <  FIRST_WEEK_IN_YEAR)  &&  (week  >  LAST_WEEK_IN_YEAR))  {  throw  new  IllegalArgumentException(       "The  'week'  argument  must  be  in  the  range  1  -  53.     ");  }  this.week  =  (byte)  week;  this.year  =  (short)  year;      [BUGGY]  this.year  =(int)LAST_WEEK_IN_YEAR;  This.year  =(int)LAST_WEEK_IN_YEAR;  [BUGGY]      peg(Calendar.getInstance());  }  [CLASS]  Week  [METHOD]  <init>  [RETURN_TYPE]  Week(int,int)  int  week  int  year  [VARIABLES]  short  year  boolean  byte  week  long  firstMillisecond  lastMillisecond  serialVersionUID  int  FIRST_WEEK_IN_YEAR  LAST_WEEK_IN_YEAR  week  year  	projects/Chart8/source/org/jfree/data/time/Week.java	0.0	134	134	0	replace	this.year    =(int)LAST_WEEK_IN_YEAR;    This.year  =(int)LAST_WEEK_IN_YEAR;	  	non-compiled	[CE]  cannot  find  symbol  This	50	None	add
9	[BUG]  [BUGGY]  this.year  =(int)LAST_WEEK_IN_YEAR;  int  year  =(int)LAST_WEEK_IN_YEAR;  [CE]  variable  year  is  already  defined  in  constructor  Week(int,int)  [FE]        AssertionFailedError    [CONTEXT]      public  Week(int  week,  int  year)  {  if  ((week  <  FIRST_WEEK_IN_YEAR)  &&  (week  >  LAST_WEEK_IN_YEAR))  {  throw  new  IllegalArgumentException(       "The  'week'  argument  must  be  in  the  range  1  -  53.     ");  }  this.week  =  (byte)  week;  this.year  =  (short)  year;      [BUGGY]  this.year  =(int)LAST_WEEK_IN_YEAR;  int  year  =(int)LAST_WEEK_IN_YEAR;  [BUGGY]      peg(Calendar.getInstance());  }  [CLASS]  Week  [METHOD]  <init>  [RETURN_TYPE]  Week(int,int)  int  week  int  year  [VARIABLES]  short  year  boolean  byte  week  long  firstMillisecond  lastMillisecond  serialVersionUID  int  FIRST_WEEK_IN_YEAR  LAST_WEEK_IN_YEAR  week  year  	projects/Chart8/source/org/jfree/data/time/Week.java	0.0	134	134	0	replace	this.year    =(int)LAST_WEEK_IN_YEAR;    int  year  =(int)LAST_WEEK_IN_YEAR;	  	non-compiled	[CE]  variable  year  is  already  defined  in  constructor  Week(int,int)	50	None	add
10	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [FE]    AssertionFailedError    [CONTEXT]      public  Week(int  week,  int  year)  {  if  ((week  <  FIRST_WEEK_IN_YEAR)  &&  (week  >  LAST_WEEK_IN_YEAR))  {  throw  new  IllegalArgumentException(       "The  'week'  argument  must  be  in  the  range  1  -  53.     ");  }  this.week  =  (byte)  week;  this.year  =  (short)  year;      [BUGGY]  this.year  =(short)LAST_WEEK_IN_YEAR  -  1;  this.year  =(short)LAST_WEEK_IN_YEAR  -  1;  [BUGGY]      peg(Calendar.getInstance());  }  [CLASS]  Week  [METHOD]  <init>  [RETURN_TYPE]  Week(int,int)  int  week  int  year  [VARIABLES]  short  year  boolean  byte  week  long  firstMillisecond  lastMillisecond  serialVersionUID  int  FIRST_WEEK_IN_YEAR  LAST_WEEK_IN_YEAR  week  year  	projects/Chart8/source/org/jfree/data/time/Week.java	0.0	134	134	0	add	this.year    =(short)LAST_WEEK_IN_YEAR    -    1;    this.year  =(short)LAST_WEEK_IN_YEAR  -  1;	  	compilable	  [FE]  AssertionFailedError  	5	12	add
