bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] this.record.add(input.equalsIgnoreCase(nullString) ? null : input); [FE] NullPointerException [CONTEXT] [BUGGY] this.record.add(input.equalsIgnoreCase(nullString) ? null : input); [BUGGY] } } [CLASS] CSVParser 1 [METHOD] addRecordValue [RETURN_TYPE] void  	projects/Csv11/src/main/java/org/apache/commons/csv/CSVParser.java	1.0	259	259	1	replace	
2	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] this.record.add(input.equalsIgnoreCase(nullString) ? null : input); } } [CLASS] CSVParser 1 [METHOD] addRecordValue [RETURN_TYPE] void  	projects/Csv11/src/main/java/org/apache/commons/csv/CSVParser.java	1.0	259	259	1	add	
3	[BUG] [BUGGY] final CSVRecord nextRecord = this.nextRecord(); [FE] NullPointerException [CONTEXT] [BUGGY] final CSVRecord nextRecord = this.nextRecord(); [BUGGY] if (nextRecord != null) { headerRecord = nextRecord.values(); } } else { if (this.format.getSkipHeaderRecord()) { this.nextRecord(); } headerRecord = formatHeader; }  [CLASS] CSVParser 1 [METHOD] initializeHeader [RETURN_TYPE] Map  	projects/Csv11/src/main/java/org/apache/commons/csv/CSVParser.java	0.31622776601683794	368	368	1	replace	
4	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] final CSVRecord nextRecord = this.nextRecord(); if (nextRecord != null) { headerRecord = nextRecord.values(); } } else { if (this.format.getSkipHeaderRecord()) { this.nextRecord(); } headerRecord = formatHeader; }  [CLASS] CSVParser 1 [METHOD] initializeHeader [RETURN_TYPE] Map  	projects/Csv11/src/main/java/org/apache/commons/csv/CSVParser.java	0.31622776601683794	368	368	1	add	
5	[BUG] [BUGGY] if (nextRecord != null) { [FE] NullPointerException [CONTEXT] [BUGGY] if (nextRecord != null) { [BUGGY] headerRecord = nextRecord.values(); } } else { if (this.format.getSkipHeaderRecord()) { this.nextRecord(); } headerRecord = formatHeader; }   [CLASS] CSVParser 1 [METHOD] initializeHeader [RETURN_TYPE] Map  	projects/Csv11/src/main/java/org/apache/commons/csv/CSVParser.java	0.31622776601683794	369	369	1	replace	
6	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] if (nextRecord != null) { headerRecord = nextRecord.values(); } } else { if (this.format.getSkipHeaderRecord()) { this.nextRecord(); } headerRecord = formatHeader; }   [CLASS] CSVParser 1 [METHOD] initializeHeader [RETURN_TYPE] Map  	projects/Csv11/src/main/java/org/apache/commons/csv/CSVParser.java	0.31622776601683794	369	369	1	add	
7	[BUG] [BUGGY] headerRecord = nextRecord.values(); [FE] NullPointerException [CONTEXT] [BUGGY] headerRecord = nextRecord.values(); [BUGGY] } } else { if (this.format.getSkipHeaderRecord()) { this.nextRecord(); } headerRecord = formatHeader; }  if (headerRecord != null) { [CLASS] CSVParser 1 [METHOD] initializeHeader [RETURN_TYPE] Map  	projects/Csv11/src/main/java/org/apache/commons/csv/CSVParser.java	0.31622776601683794	370	370	1	replace	
8	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] headerRecord = nextRecord.values(); } } else { if (this.format.getSkipHeaderRecord()) { this.nextRecord(); } headerRecord = formatHeader; }  if (headerRecord != null) { [CLASS] CSVParser 1 [METHOD] initializeHeader [RETURN_TYPE] Map  	projects/Csv11/src/main/java/org/apache/commons/csv/CSVParser.java	0.31622776601683794	370	370	1	add	
9	[BUG] [BUGGY] } else { [FE] NullPointerException [CONTEXT] [BUGGY] } else { [BUGGY] if (this.format.getSkipHeaderRecord()) { this.nextRecord(); } headerRecord = formatHeader; } [CLASS] CSVParser 1 [METHOD] initializeHeader [RETURN_TYPE] Map  	projects/Csv11/src/main/java/org/apache/commons/csv/CSVParser.java	0.31622776601683794	372	372	1	replace	
10	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] } else { if (this.format.getSkipHeaderRecord()) { this.nextRecord(); } headerRecord = formatHeader; } [CLASS] CSVParser 1 [METHOD] initializeHeader [RETURN_TYPE] Map  	projects/Csv11/src/main/java/org/apache/commons/csv/CSVParser.java	0.31622776601683794	372	372	1	add	
