384	[BUG]    [BUGGY]    typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    TypeAdapter    typeAdapter    =(typeAdapter    ==    null)?    null    :    typeAdapter.nullSafe();    [CE]    variable    typeAdapter    is    already    defined    in    method    getTypeAdapter(ConstructorConstructor,Gson,TypeToken<?>,JsonAdapter)    [FE]        NullPointerException        [CONTEXT]            [BUGGY]    typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    TypeAdapter    typeAdapter    =(typeAdapter    ==    null)?    null    :    typeAdapter.nullSafe();    [BUGGY]        return    typeAdapter;    }    [CLASS]    JsonAdapterAnnotationTypeAdapterFactory    [METHOD]    getTypeAdapter    [RETURN_TYPE]    TypeAdapter    ConstructorConstructor    constructorConstructor    Gson    gson    TypeToken<?>    fieldType    JsonAdapter    annotation    	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	67	67	2	replace	if(typeAdapter!=  null)  {  typeAdapter  =  typeAdapter.nullSafe();  typeAdapter  =  typeAdapter.nullSafe();  }	  typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    TypeAdapter    typeAdapter    =(typeAdapter    ==    null)?    null    :    typeAdapter.nullSafe();    	plausible		65	0
396	[BUG]    [BUGGY]    typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    typeAdapter    =(typeAdapter    ==    null)?    null    :    typeAdapter.nullSafe();    [FE]    NullPointerException    [FE]        NullPointerException        [CONTEXT]            [BUGGY]    typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    typeAdapter    =(typeAdapter    ==    null)?    null    :    typeAdapter.nullSafe();    [BUGGY]        return    typeAdapter;    }    [CLASS]    JsonAdapterAnnotationTypeAdapterFactory    [METHOD]    getTypeAdapter    [RETURN_TYPE]    TypeAdapter    ConstructorConstructor    constructorConstructor    Gson    gson    TypeToken<?>    fieldType    JsonAdapter    annotation    	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	67	67	2	replace	if(typeAdapter!=  null)  {  typeAdapter  =  typeAdapter.nullSafe();  typeAdapter  =  typeAdapter  ==  null?  null  :  typeAdapter.nullSafe();  }	  typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    typeAdapter    =(typeAdapter    ==    null)?    null    :    typeAdapter.nullSafe();    	plausible		8	0
570	[BUG]    [BUGGY]    typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    typeAdapter    =(typeAdapter    ==    null)?    null    :    typeAdapter.nullSafe();    [FE]    NullPointerException    [FE]        NullPointerException        [CONTEXT]            [BUGGY]    typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    typeAdapter    =(typeAdapter    ==    null)?    null    :    typeAdapter.nullSafe();    [BUGGY]        return    typeAdapter;    }    [CLASS]    JsonAdapterAnnotationTypeAdapterFactory    [METHOD]    getTypeAdapter    [RETURN_TYPE]    TypeAdapter    ConstructorConstructor    constructorConstructor    Gson    gson    TypeToken<?>    fieldType    JsonAdapter    annotation    	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	67	67	2	replace	if(typeAdapter!=  null)  {  typeAdapter  =(typeAdapter  ==  null)?  null  :  typeAdapter.nullSafe();  typeAdapter  =(typeAdapter  ==  null)?  null  :  typeAdapter.nullSafe();  }	  typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    typeAdapter    =(typeAdapter    ==    null)?    null    :    typeAdapter.nullSafe();    	plausible		8	0
570	[BUG]    [BUGGY]    typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    typeAdapter    =(typeAdapter    ==    null)?    null    :    typeAdapter.nullSafe();    [FE]    NullPointerException    [FE]        NullPointerException        [CONTEXT]            [BUGGY]    typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    typeAdapter    =(typeAdapter    ==    null)?    null    :    typeAdapter.nullSafe();    [BUGGY]        return    typeAdapter;    }    [CLASS]    JsonAdapterAnnotationTypeAdapterFactory    [METHOD]    getTypeAdapter    [RETURN_TYPE]    TypeAdapter    ConstructorConstructor    constructorConstructor    Gson    gson    TypeToken<?>    fieldType    JsonAdapter    annotation    	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	67	67	2	replace	if(typeAdapter  ==  null)  {  typeAdapter  =(typeAdapter  ==  null)?  null  :  typeAdapter.nullSafe();  typeAdapter  =(typeAdapter  ==  null)?  null  :  typeAdapter.nullSafe();  }	  typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    typeAdapter    =(typeAdapter    ==    null)?    null    :    typeAdapter.nullSafe();    	plausible		8	0
570	[BUG]    [BUGGY]    typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    typeAdapter    =(typeAdapter    ==    null)?    null    :    typeAdapter.nullSafe();    [FE]    NullPointerException    [FE]        NullPointerException        [CONTEXT]            [BUGGY]    typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    typeAdapter    =(typeAdapter    ==    null)?    null    :    typeAdapter.nullSafe();    [BUGGY]        return    typeAdapter;    }    [CLASS]    JsonAdapterAnnotationTypeAdapterFactory    [METHOD]    getTypeAdapter    [RETURN_TYPE]    TypeAdapter    ConstructorConstructor    constructorConstructor    Gson    gson    TypeToken<?>    fieldType    JsonAdapter    annotation    	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	67	67	2	replace	if(typeAdapter!=  null)  {  typeAdapter  =(typeAdapter  ==  null)?  null  :  typeAdapter.nullSafe();  typeAdapter  =  typeAdapter  ==  null?  null  :  typeAdapter.nullSafe();  }	  typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    typeAdapter    =(typeAdapter    ==    null)?    null    :    typeAdapter.nullSafe();    	plausible		8	0
570	[BUG]    [BUGGY]    typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    typeAdapter    =(typeAdapter    ==    null)?    null    :    typeAdapter.nullSafe();    [FE]    NullPointerException    [FE]        NullPointerException        [CONTEXT]            [BUGGY]    typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    typeAdapter    =(typeAdapter    ==    null)?    null    :    typeAdapter.nullSafe();    [BUGGY]        return    typeAdapter;    }    [CLASS]    JsonAdapterAnnotationTypeAdapterFactory    [METHOD]    getTypeAdapter    [RETURN_TYPE]    TypeAdapter    ConstructorConstructor    constructorConstructor    Gson    gson    TypeToken<?>    fieldType    JsonAdapter    annotation    	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	67	67	2	replace	if(typeAdapter!=  null)  {  typeAdapter  =(typeAdapter  ==  null)?  null  :  typeAdapter.nullSafe();  }	  typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    typeAdapter    =(typeAdapter    ==    null)?    null    :    typeAdapter.nullSafe();    	plausible		8	0
609	[BUG]    [BUGGY]    typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    typeAdapter    =(typeAdapter    ==    null)?    null    :    typeAdapter.nullSupported();    [CE]    cannot    find    symbol    [FE]                NullPointerException        [CONTEXT]            [BUGGY]    typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    typeAdapter    =(typeAdapter    ==    null)?    null    :    typeAdapter.nullSupported();    [BUGGY]        return    typeAdapter;    }    [CLASS]    JsonAdapterAnnotationTypeAdapterFactory    [METHOD]    getTypeAdapter    [RETURN_TYPE]    TypeAdapter    ConstructorConstructor    constructorConstructor    Gson    gson    TypeToken<?>    fieldType    JsonAdapter    annotation    	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	67	67	2	replace	if(typeAdapter!=  null)  {  typeAdapter  =(typeAdapter  ==  null)?  null  :  typeAdapter.nullSafe();  typeAdapter  =  typeAdapter;  }	  typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    typeAdapter    =(typeAdapter    ==    null)?    null    :    typeAdapter.nullSupported();    	plausible		88	0
613	[BUG]    [BUGGY]    typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    [FE]    NullPointerException    [FE]                NullPointerException        [CONTEXT]            [BUGGY]    typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    [BUGGY]        return    typeAdapter;    }    [CLASS]    JsonAdapterAnnotationTypeAdapterFactory    [METHOD]    getTypeAdapter    [RETURN_TYPE]    TypeAdapter    ConstructorConstructor    constructorConstructor    Gson    gson    TypeToken<?>    fieldType    JsonAdapter    annotation    	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	67	67	2	replace	if(typeAdapter!=  null)  {  typeAdapter  =(typeAdapter!=  null)?  null  :  typeAdapter.nullSafe();  typeAdapter  =  typeAdapter  ==  null?  null  :  typeAdapter.nullSafe();  }	  typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    	plausible		11	0
613	[BUG]    [BUGGY]    typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    [FE]    NullPointerException    [FE]                NullPointerException        [CONTEXT]            [BUGGY]    typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    [BUGGY]        return    typeAdapter;    }    [CLASS]    JsonAdapterAnnotationTypeAdapterFactory    [METHOD]    getTypeAdapter    [RETURN_TYPE]    TypeAdapter    ConstructorConstructor    constructorConstructor    Gson    gson    TypeToken<?>    fieldType    JsonAdapter    annotation    	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	67	67	2	replace	if(typeAdapter!=  null)  {  typeAdapter  =(typeAdapter  ==  null)?  null  :  typeAdapter.nullSafe();  typeAdapter  =  typeAdapter!=  null?  null  :  typeAdapter.nullSafe();  }	  typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    	plausible		11	0
645	[BUG]    [BUGGY]    typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    TypeAdapter    typeAdapter    =(typeAdapter    ==    null)?    null    :    typeAdapter.nullSafe();    [CE]    variable    typeAdapter    is    already    defined    in    method    getTypeAdapter(ConstructorConstructor,Gson,TypeToken<?>,JsonAdapter)    [FE]        NullPointerException        [CONTEXT]            [BUGGY]    typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    TypeAdapter    typeAdapter    =(typeAdapter    ==    null)?    null    :    typeAdapter.nullSafe();    [BUGGY]        return    typeAdapter;    }    [CLASS]    JsonAdapterAnnotationTypeAdapterFactory    [METHOD]    getTypeAdapter    [RETURN_TYPE]    TypeAdapter    ConstructorConstructor    constructorConstructor    Gson    gson    TypeToken<?>    fieldType    JsonAdapter    annotation    	projects/Gson6/gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java	1.0	67	67	2	replace	if(typeAdapter  ==  null)  {  typeAdapter  =(typeAdapter  ==  null)?  null  :  typeAdapter.nullSafe();  typeAdapter  =  typeAdapter  ==  null?  null  :  typeAdapter.nullSafe();  }	  typeAdapter    =(typeAdapter!=    null)?    null    :    typeAdapter.nullSafe();    TypeAdapter    typeAdapter    =(typeAdapter    ==    null)?    null    :    typeAdapter.nullSafe();    	plausible		65	0
