bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  virtualSize  =  dimension  -  DEFAULT_ZERO_TOLERANCE;  [CE]  possible  loss  of  precision  [FE]    MathRuntimeException$6  [CONTEXT]  public  OpenMapRealVector(int  dimension,  double  epsilon)  {  [BUGGY]  virtualSize  =  dimension  -  DEFAULT_ZERO_TOLERANCE;  [BUGGY]  entries  =  new  OpenIntToDoubleHashMap(0.0);  this.epsilon  =  epsilon;  }  [CLASS]  OpenMapRealVector  OpenMapEntry  OpenMapSparseIterator  [METHOD]  <init>  [RETURN_TYPE]  OpenMapRealVector(int,double)  int  dimension  double  epsilon  [VARIABLES]  Entry  current  boolean  double  DEFAULT_ZERO_TOLERANCE  epsilon  Iterator  iter  OpenIntToDoubleHashMap  entries  long  serialVersionUID  int  dimension  virtualSize  	projects/Math49/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java	0.5773502691896258	75	75	1	replace	virtualSize  =  dimension  -  DEFAULT_ZERO_TOLERANCE;	virtualSize  =  dimension;  	non-compiled	[CE]  possible  loss  of  precision	15	None	replace
2	[BUG]  [BUGGY]  virtualSize  =  DEFAULT_ZERO_TOLERANCE;  [CE]  possible  loss  of  precision  [FE]      MathRuntimeException$6  [CONTEXT]  public  OpenMapRealVector(int  dimension,  double  epsilon)  {  [BUGGY]  virtualSize  =  DEFAULT_ZERO_TOLERANCE;  [BUGGY]  entries  =  new  OpenIntToDoubleHashMap(0.0);  this.epsilon  =  epsilon;  }  [CLASS]  OpenMapRealVector  OpenMapEntry  OpenMapSparseIterator  [METHOD]  <init>  [RETURN_TYPE]  OpenMapRealVector(int,double)  int  dimension  double  epsilon  [VARIABLES]  Entry  current  boolean  double  DEFAULT_ZERO_TOLERANCE  epsilon  Iterator  iter  OpenIntToDoubleHashMap  entries  long  serialVersionUID  int  dimension  virtualSize  	projects/Math49/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java	0.5773502691896258	75	75	1	replace	virtualSize  =  DEFAULT_ZERO_TOLERANCE;	virtualSize  =  dimension;  	non-compiled	[CE]  possible  loss  of  precision	15	None	replace
3	[BUG]  [BUGGY]  virtualSize  =  dimension  +  DEFAULT_ZERO_TOLERANCE;  [CE]  possible  loss  of  precision  [FE]        MathRuntimeException$6  [CONTEXT]  public  OpenMapRealVector(int  dimension,  double  epsilon)  {  [BUGGY]  virtualSize  =  dimension  +  DEFAULT_ZERO_TOLERANCE;  [BUGGY]  entries  =  new  OpenIntToDoubleHashMap(0.0);  this.epsilon  =  epsilon;  }  [CLASS]  OpenMapRealVector  OpenMapEntry  OpenMapSparseIterator  [METHOD]  <init>  [RETURN_TYPE]  OpenMapRealVector(int,double)  int  dimension  double  epsilon  [VARIABLES]  Entry  current  boolean  double  DEFAULT_ZERO_TOLERANCE  epsilon  Iterator  iter  OpenIntToDoubleHashMap  entries  long  serialVersionUID  int  dimension  virtualSize  	projects/Math49/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java	0.5773502691896258	75	75	1	replace	virtualSize  =  dimension  +  DEFAULT_ZERO_TOLERANCE;	virtualSize  =  dimension;  	non-compiled	[CE]  possible  loss  of  precision	15	None	replace
4	[BUG]  [BUGGY]  virtualSize  =  dimension  /  DEFAULT_ZERO_TOLERANCE;  [CE]  possible  loss  of  precision  [FE]          MathRuntimeException$6  [CONTEXT]  public  OpenMapRealVector(int  dimension,  double  epsilon)  {  [BUGGY]  virtualSize  =  dimension  /  DEFAULT_ZERO_TOLERANCE;  [BUGGY]  entries  =  new  OpenIntToDoubleHashMap(0.0);  this.epsilon  =  epsilon;  }  [CLASS]  OpenMapRealVector  OpenMapEntry  OpenMapSparseIterator  [METHOD]  <init>  [RETURN_TYPE]  OpenMapRealVector(int,double)  int  dimension  double  epsilon  [VARIABLES]  Entry  current  boolean  double  DEFAULT_ZERO_TOLERANCE  epsilon  Iterator  iter  OpenIntToDoubleHashMap  entries  long  serialVersionUID  int  dimension  virtualSize  	projects/Math49/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java	0.5773502691896258	75	75	1	replace	virtualSize  =  dimension  /  DEFAULT_ZERO_TOLERANCE;	virtualSize  =  dimension;  	non-compiled	[CE]  possible  loss  of  precision	15	None	replace
5	[BUG]  [BUGGY]    [CE]  variable  virtualSize  might  not  have  been  initialized  [FE]            MathRuntimeException$6  [CONTEXT]  public  OpenMapRealVector(int  dimension,  double  epsilon)  {  [BUGGY]    [BUGGY]  entries  =  new  OpenIntToDoubleHashMap(0.0);  this.epsilon  =  epsilon;  }  [CLASS]  OpenMapRealVector  OpenMapEntry  OpenMapSparseIterator  [METHOD]  <init>  [RETURN_TYPE]  OpenMapRealVector(int,double)  int  dimension  double  epsilon  [VARIABLES]  Entry  current  boolean  double  DEFAULT_ZERO_TOLERANCE  epsilon  Iterator  iter  OpenIntToDoubleHashMap  entries  long  serialVersionUID  int  dimension  virtualSize  	projects/Math49/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java	0.5773502691896258	75	75	1	replace	  	virtualSize  =  dimension;  	non-compiled	[CE]  variable  virtualSize  might  not  have  been  initialized	15	None	replace
6	[BUG]  [BUGGY]    this(dimension,  DEFAULT_ZERO_TOLERANCE,  epsilon);  [CE]  no  suitable  constructor  found  for  OpenMapRealVector(int,double,double)  [FE]    MathRuntimeException$6  [CONTEXT]  public  OpenMapRealVector(int  dimension,  double  epsilon)  {  [BUGGY]    this(dimension,  DEFAULT_ZERO_TOLERANCE,  epsilon);  [BUGGY]  virtualSize  =  dimension;  entries  =  new  OpenIntToDoubleHashMap(0.0);  this.epsilon  =  epsilon;  }  [CLASS]  OpenMapRealVector  OpenMapEntry  OpenMapSparseIterator  [METHOD]  <init>  [RETURN_TYPE]  OpenMapRealVector(int,double)  int  dimension  double  epsilon  [VARIABLES]  Entry  current  boolean  double  DEFAULT_ZERO_TOLERANCE  epsilon  Iterator  iter  OpenIntToDoubleHashMap  entries  long  serialVersionUID  int  dimension  virtualSize  	projects/Math49/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java	0.5773502691896258	75	75	1	replace	    this(dimension,  DEFAULT_ZERO_TOLERANCE,  epsilon);		non-compiled	[CE]  no  suitable  constructor  found  for  OpenMapRealVector(int,double,double)	16	None	add
7	[BUG]  [BUGGY]    this(dimension,  DEFAULT_ZERO_TOLERANCE);  [CE]  recursive  constructor  invocation  [FE]      MathRuntimeException$6  [CONTEXT]  public  OpenMapRealVector(int  dimension,  double  epsilon)  {  [BUGGY]    this(dimension,  DEFAULT_ZERO_TOLERANCE);  [BUGGY]  virtualSize  =  dimension;  entries  =  new  OpenIntToDoubleHashMap(0.0);  this.epsilon  =  epsilon;  }  [CLASS]  OpenMapRealVector  OpenMapEntry  OpenMapSparseIterator  [METHOD]  <init>  [RETURN_TYPE]  OpenMapRealVector(int,double)  int  dimension  double  epsilon  [VARIABLES]  Entry  current  boolean  double  DEFAULT_ZERO_TOLERANCE  epsilon  Iterator  iter  OpenIntToDoubleHashMap  entries  long  serialVersionUID  int  dimension  virtualSize  	projects/Math49/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java	0.5773502691896258	75	75	1	replace	    this(dimension,  DEFAULT_ZERO_TOLERANCE);		non-compiled	[CE]  recursive  constructor  invocation	16	None	add
8	[BUG]  [BUGGY]    super(dimension,  DEFAULT_ZERO_TOLERANCE);  [CE]  constructor  AbstractRealVector  in  class  AbstractRealVector  cannot  be  applied  to  given  types;  [FE]        MathRuntimeException$6  [CONTEXT]  public  OpenMapRealVector(int  dimension,  double  epsilon)  {  [BUGGY]    super(dimension,  DEFAULT_ZERO_TOLERANCE);  [BUGGY]  virtualSize  =  dimension;  entries  =  new  OpenIntToDoubleHashMap(0.0);  this.epsilon  =  epsilon;  }  [CLASS]  OpenMapRealVector  OpenMapEntry  OpenMapSparseIterator  [METHOD]  <init>  [RETURN_TYPE]  OpenMapRealVector(int,double)  int  dimension  double  epsilon  [VARIABLES]  Entry  current  boolean  double  DEFAULT_ZERO_TOLERANCE  epsilon  Iterator  iter  OpenIntToDoubleHashMap  entries  long  serialVersionUID  int  dimension  virtualSize  	projects/Math49/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java	0.5773502691896258	75	75	1	replace	    super(dimension,  DEFAULT_ZERO_TOLERANCE);		non-compiled	[CE]  constructor  AbstractRealVector  in  class  AbstractRealVector  cannot  be  applied  to  given  types;	16	None	add
9	[BUG]  [BUGGY]    this.entries  =  new  OpenIntToDoubleHashMap(dimension,  DEFAULT_ZERO_TOLERANCE);  [CE]  variable  entries  might  already  have  been  assigned  [FE]          MathRuntimeException$6  [CONTEXT]  public  OpenMapRealVector(int  dimension,  double  epsilon)  {  [BUGGY]    this.entries  =  new  OpenIntToDoubleHashMap(dimension,  DEFAULT_ZERO_TOLERANCE);  [BUGGY]  virtualSize  =  dimension;  entries  =  new  OpenIntToDoubleHashMap(0.0);  this.epsilon  =  epsilon;  }  [CLASS]  OpenMapRealVector  OpenMapEntry  OpenMapSparseIterator  [METHOD]  <init>  [RETURN_TYPE]  OpenMapRealVector(int,double)  int  dimension  double  epsilon  [VARIABLES]  Entry  current  boolean  double  DEFAULT_ZERO_TOLERANCE  epsilon  Iterator  iter  OpenIntToDoubleHashMap  entries  long  serialVersionUID  int  dimension  virtualSize  	projects/Math49/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java	0.5773502691896258	75	75	1	replace	    this.entries  =  new  OpenIntToDoubleHashMap(dimension,  DEFAULT_ZERO_TOLERANCE);		non-compiled	[CE]  variable  entries  might  already  have  been  assigned	16	None	add
10	[BUG]  [BUGGY]    this.entries  =  new  OpenMapEntryIterator(dimension,  DEFAULT_ZERO_TOLERANCE);  [CE]  cannot  find  symbol  [FE]            MathRuntimeException$6  [CONTEXT]  public  OpenMapRealVector(int  dimension,  double  epsilon)  {  [BUGGY]    this.entries  =  new  OpenMapEntryIterator(dimension,  DEFAULT_ZERO_TOLERANCE);  [BUGGY]  virtualSize  =  dimension;  entries  =  new  OpenIntToDoubleHashMap(0.0);  this.epsilon  =  epsilon;  }  [CLASS]  OpenMapRealVector  OpenMapEntry  OpenMapSparseIterator  [METHOD]  <init>  [RETURN_TYPE]  OpenMapRealVector(int,double)  int  dimension  double  epsilon  [VARIABLES]  Entry  current  boolean  double  DEFAULT_ZERO_TOLERANCE  epsilon  Iterator  iter  OpenIntToDoubleHashMap  entries  long  serialVersionUID  int  dimension  virtualSize  	projects/Math49/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java	0.5773502691896258	75	75	1	replace	    this.entries  =  new  OpenMapEntryIterator(dimension,  DEFAULT_ZERO_TOLERANCE);		non-compiled	[CE]  cannot  find  symbol	16	None	add
