bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] return false; [FE] AssertionFailedError [CONTEXT] public static boolean isJSIdentifier(String s) { int length = s.length(); if (length == 0 || !Character.isJavaIdentifierStart(s.charAt(0))) { [BUGGY] return false; [BUGGY] } for (int i = 1; i < length; i++) { if ( !Character.isJavaIdentifierPart(s.charAt(i))) { return false; } } return true; [CLASS] TokenStream [METHOD] isJSIdentifier [RETURN_TYPE] boolean  String s [VARIABLES] boolean String s int i length  	projects/Closure131/src/com/google/javascript/rhino/TokenStream.java	1.0	195	195	2	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public static boolean isJSIdentifier(String s) { int length = s.length(); if (length == 0 || !Character.isJavaIdentifierStart(s.charAt(0))) { [BUGGY] [BUGGY] return false; } for (int i = 1; i < length; i++) { if ( !Character.isJavaIdentifierPart(s.charAt(i))) { return false; } } return true; [CLASS] TokenStream [METHOD] isJSIdentifier [RETURN_TYPE] boolean  String s [VARIABLES] boolean String s int i length  	projects/Closure131/src/com/google/javascript/rhino/TokenStream.java	1.0	195	195	2	add	
3	[BUG] [BUGGY] boolean id = false; [FE] AssertionFailedError [CONTEXT] public static boolean isKeyword(String name) { [BUGGY] boolean id = false; [BUGGY] String s = name; complete: { String X = null; int c; partial: switch (s.length()) { case 2: c=s.charAt(1); if (c=='f') { if (s.charAt(0)=='i') {id=true; break complete;} } else if (c=='n') { if (s.charAt(0)=='i') {id=true; break complete;} [CLASS] TokenStream [METHOD] isKeyword [RETURN_TYPE] boolean  String name [VARIABLES] boolean id String X name s int c  	projects/Closure131/src/com/google/javascript/rhino/TokenStream.java	0.8164965809277261	58	58	2	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public static boolean isKeyword(String name) { [BUGGY] [BUGGY] boolean id = false; String s = name; complete: { String X = null; int c; partial: switch (s.length()) { case 2: c=s.charAt(1); if (c=='f') { if (s.charAt(0)=='i') {id=true; break complete;} } else if (c=='n') { if (s.charAt(0)=='i') {id=true; break complete;} [CLASS] TokenStream [METHOD] isKeyword [RETURN_TYPE] boolean  String name [VARIABLES] boolean id String X name s int c  	projects/Closure131/src/com/google/javascript/rhino/TokenStream.java	0.8164965809277261	58	58	2	add	
5	[BUG] [BUGGY] String s = name; [FE] AssertionFailedError [CONTEXT] public static boolean isKeyword(String name) { boolean id = false; [BUGGY] String s = name; [BUGGY] complete: { String X = null; int c; partial: switch (s.length()) { case 2: c=s.charAt(1); if (c=='f') { if (s.charAt(0)=='i') {id=true; break complete;} } else if (c=='n') { if (s.charAt(0)=='i') {id=true; break complete;} } else if (c=='o') { [CLASS] TokenStream [METHOD] isKeyword [RETURN_TYPE] boolean  String name [VARIABLES] boolean id String X name s int c  	projects/Closure131/src/com/google/javascript/rhino/TokenStream.java	0.8164965809277261	59	59	2	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public static boolean isKeyword(String name) { boolean id = false; [BUGGY] [BUGGY] String s = name; complete: { String X = null; int c; partial: switch (s.length()) { case 2: c=s.charAt(1); if (c=='f') { if (s.charAt(0)=='i') {id=true; break complete;} } else if (c=='n') { if (s.charAt(0)=='i') {id=true; break complete;} } else if (c=='o') { [CLASS] TokenStream [METHOD] isKeyword [RETURN_TYPE] boolean  String name [VARIABLES] boolean id String X name s int c  	projects/Closure131/src/com/google/javascript/rhino/TokenStream.java	0.8164965809277261	59	59	2	add	
7	[BUG] [BUGGY] String X = null; [FE] AssertionFailedError [CONTEXT] public static boolean isKeyword(String name) { boolean id = false; String s = name; complete: { [BUGGY] String X = null; [BUGGY] int c; partial: switch (s.length()) { case 2: c=s.charAt(1); if (c=='f') { if (s.charAt(0)=='i') {id=true; break complete;} } else if (c=='n') { if (s.charAt(0)=='i') {id=true; break complete;} } else if (c=='o') { if (s.charAt(0)=='d') {id=true; break complete;} } [CLASS] TokenStream [METHOD] isKeyword [RETURN_TYPE] boolean  String name [VARIABLES] boolean id String X name s int c  	projects/Closure131/src/com/google/javascript/rhino/TokenStream.java	0.8164965809277261	61	61	2	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public static boolean isKeyword(String name) { boolean id = false; String s = name; complete: { [BUGGY] [BUGGY] String X = null; int c; partial: switch (s.length()) { case 2: c=s.charAt(1); if (c=='f') { if (s.charAt(0)=='i') {id=true; break complete;} } else if (c=='n') { if (s.charAt(0)=='i') {id=true; break complete;} } else if (c=='o') { if (s.charAt(0)=='d') {id=true; break complete;} } [CLASS] TokenStream [METHOD] isKeyword [RETURN_TYPE] boolean  String name [VARIABLES] boolean id String X name s int c  	projects/Closure131/src/com/google/javascript/rhino/TokenStream.java	0.8164965809277261	61	61	2	add	
9	[BUG] [BUGGY] partial: switch (s.length()) { [FE] AssertionFailedError [CONTEXT] public static boolean isKeyword(String name) { boolean id = false; String s = name; complete: { String X = null; int c; [BUGGY] partial: switch (s.length()) { [BUGGY] case 2: c=s.charAt(1); if (c=='f') { if (s.charAt(0)=='i') {id=true; break complete;} } else if (c=='n') { if (s.charAt(0)=='i') {id=true; break complete;} } else if (c=='o') { if (s.charAt(0)=='d') {id=true; break complete;} } break partial; case 3: switch (s.charAt(0)) { [CLASS] TokenStream [METHOD] isKeyword [RETURN_TYPE] boolean  String name [VARIABLES] boolean id String X name s int c  	projects/Closure131/src/com/google/javascript/rhino/TokenStream.java	0.8164965809277261	63	63	2	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public static boolean isKeyword(String name) { boolean id = false; String s = name; complete: { String X = null; int c; [BUGGY] [BUGGY] partial: switch (s.length()) { case 2: c=s.charAt(1); if (c=='f') { if (s.charAt(0)=='i') {id=true; break complete;} } else if (c=='n') { if (s.charAt(0)=='i') {id=true; break complete;} } else if (c=='o') { if (s.charAt(0)=='d') {id=true; break complete;} } break partial; case 3: switch (s.charAt(0)) { [CLASS] TokenStream [METHOD] isKeyword [RETURN_TYPE] boolean  String name [VARIABLES] boolean id String X name s int c  	projects/Closure131/src/com/google/javascript/rhino/TokenStream.java	0.8164965809277261	63	63	2	add	
