bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  for(Map.Entry  <  Object,  Object>  value  :  m.entrySet())  {  return  false;  }  [CE]  variable  value  is  already  defined  in  method  isRegistered(Object)  [FE]              AssertionFailedError      [CONTEXT]      static  boolean  isRegistered(Object  value)  {  Map<Object,  Object>  m  =  getRegistry();      [BUGGY]  for(Map.Entry  <  Object,  Object>  value  :  m.entrySet())  {  return  false;  }  [BUGGY]      return  m.containsKey(value);  }  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  isRegistered  [RETURN_TYPE]  boolean  Object  value  [VARIABLES]  boolean  arrayContentDetail  defaultFullDetail  fieldSeparatorAtEnd  fieldSeparatorAtStart  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  Map  m  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	164	164	27	replace	for(Map.Entry  <  Object,  Object>  value  :  m.entrySet())  {  return  false;  }	  for(Map.Entry    <    Object,    Object>    m    :    m.entrySet())    {    return    false;    }    	non-compiled	[CE]  variable  value  is  already  defined  in  method  isRegistered(Object)	106	None	replace
2	[BUG]  [BUGGY]  for(Map.Entry  <  Object,  Object>  m  :  value.entrySet())  {  return  false;  }  [CE]  variable  m  is  already  defined  in  method  isRegistered(Object)  [FE]                AssertionFailedError      [CONTEXT]      static  boolean  isRegistered(Object  value)  {  Map<Object,  Object>  m  =  getRegistry();      [BUGGY]  for(Map.Entry  <  Object,  Object>  m  :  value.entrySet())  {  return  false;  }  [BUGGY]      return  m.containsKey(value);  }  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  isRegistered  [RETURN_TYPE]  boolean  Object  value  [VARIABLES]  boolean  arrayContentDetail  defaultFullDetail  fieldSeparatorAtEnd  fieldSeparatorAtStart  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  Map  m  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	164	164	27	replace	for(Map.Entry  <  Object,  Object>  m  :  value.entrySet())  {  return  false;  }	  for(Map.Entry    <    Object,    Object>    m    :    m.entrySet())    {    return    false;    }    	non-compiled	[CE]  variable  m  is  already  defined  in  method  isRegistered(Object)	106	None	replace
3	[BUG]  [BUGGY]  if(value  instanceof  Integer  ||  value  instanceof  Integer  ||  value  instanceof  Integer)  {  return  isRegistered((  Integer)value);  }  [CE]  missing  return  statement  [FE]            junit.framework.ComparisonFailure:  expected:<...ng.Integer@4ccb6a1e[[{A      [CONTEXT]      static  boolean  isRegistered(Object  value)  {  Map<Object,  Object>  m  =  getRegistry();      [BUGGY]  if(value  instanceof  Integer  ||  value  instanceof  Integer  ||  value  instanceof  Integer)  {  return  isRegistered((  Integer)value);  }  [BUGGY]      return  m.containsKey(value);  }  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  isRegistered  [RETURN_TYPE]  boolean  Object  value  [VARIABLES]  boolean  arrayContentDetail  defaultFullDetail  fieldSeparatorAtEnd  fieldSeparatorAtStart  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  Map  m  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	164	164	27	replace	if(value  instanceof  Integer  ||  value  instanceof  Integer  ||  value  instanceof  Integer)  {  return  isRegistered((  Integer)value);  }	          m.put(value,    value);    if(m!=    null)    {    if(value    instanceof    Integer    ||    value    instanceof    Integer    ||    value    instanceof    Integer)    {    return    isRegistered((    Integer)value);    }    	non-compiled	[CE]  missing  return  statement	56	None	replace
4	[BUG]  [BUGGY]  if(m!=  null)  {  m.put(value,  value);  if(m!=  null)  {  if(value  instanceof  Integer  ||  value  instanceof  Integer  ||  value  instanceof  Integer)  {  return  isRegistered((  Integer)value);  }  [CE]  illegal  start  of  expression  [FE]              junit.framework.ComparisonFailure:  expected:<...ng.Integer@4ccb6a1e[[{A      [CONTEXT]      static  boolean  isRegistered(Object  value)  {  Map<Object,  Object>  m  =  getRegistry();      [BUGGY]  if(m!=  null)  {  m.put(value,  value);  if(m!=  null)  {  if(value  instanceof  Integer  ||  value  instanceof  Integer  ||  value  instanceof  Integer)  {  return  isRegistered((  Integer)value);  }  [BUGGY]      return  m.containsKey(value);  }  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  isRegistered  [RETURN_TYPE]  boolean  Object  value  [VARIABLES]  boolean  arrayContentDetail  defaultFullDetail  fieldSeparatorAtEnd  fieldSeparatorAtStart  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  Map  m  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	164	164	27	replace	if(m!=  null)  {  m.put(value,  value);  if(m!=  null)  {  if(value  instanceof  Integer  ||  value  instanceof  Integer  ||  value  instanceof  Integer)  {  return  isRegistered((  Integer)value);  }	          m.put(value,    value);    if(m!=    null)    {    if(value    instanceof    Integer    ||    value    instanceof    Integer    ||    value    instanceof    Integer)    {    return    isRegistered((    Integer)value);    }    	non-compiled	[CE]  illegal  start  of  expression	56	None	replace
5	[BUG]  [BUGGY]  if(m!=  null)  {  m.put(value,  value);  if(m!=  null)  {  if(value  instanceof  Integer  ||  value  instanceof  Integer  ||  value  instanceof  Integer)  {  return  isRegistered((  Integer)value);  }  }  [CE]  illegal  start  of  expression  [FE]                junit.framework.ComparisonFailure:  expected:<...ng.Integer@4ccb6a1e[[{A      [CONTEXT]      static  boolean  isRegistered(Object  value)  {  Map<Object,  Object>  m  =  getRegistry();      [BUGGY]  if(m!=  null)  {  m.put(value,  value);  if(m!=  null)  {  if(value  instanceof  Integer  ||  value  instanceof  Integer  ||  value  instanceof  Integer)  {  return  isRegistered((  Integer)value);  }  }  [BUGGY]      return  m.containsKey(value);  }  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  isRegistered  [RETURN_TYPE]  boolean  Object  value  [VARIABLES]  boolean  arrayContentDetail  defaultFullDetail  fieldSeparatorAtEnd  fieldSeparatorAtStart  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  Map  m  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	164	164	27	replace	if(m!=  null)  {  m.put(value,  value);  if(m!=  null)  {  if(value  instanceof  Integer  ||  value  instanceof  Integer  ||  value  instanceof  Integer)  {  return  isRegistered((  Integer)value);  }  }	          m.put(value,    value);    if(m!=    null)    {    if(value    instanceof    Integer    ||    value    instanceof    Integer    ||    value    instanceof    Integer)    {    return    isRegistered((    Integer)value);    }    	non-compiled	[CE]  illegal  start  of  expression	56	None	replace
6	[BUG]  [BUGGY]  if(value  ==  null)  {  return  false;  }  [CE]  missing  return  statement  [FE]            StackOverflowError      [CONTEXT]      static  boolean  isRegistered(Object  value)  {  Map<Object,  Object>  m  =  getRegistry();      [BUGGY]  if(value  ==  null)  {  return  false;  }  [BUGGY]      return  m.containsKey(value);  }  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  isRegistered  [RETURN_TYPE]  boolean  Object  value  [VARIABLES]  boolean  arrayContentDetail  defaultFullDetail  fieldSeparatorAtEnd  fieldSeparatorAtStart  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  Map  m  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	164	164	27	replace	if(value  ==  null)  {  return  false;  }	          if(m!=    null)    {    return    false;    }    if(m    >=    null)    {    return    false;    }    	non-compiled	[CE]  missing  return  statement	32	None	replace
7	[BUG]  [BUGGY]  if(value!=  null)  {  return  false;  }  [CE]  missing  return  statement  [FE]              StackOverflowError      [CONTEXT]      static  boolean  isRegistered(Object  value)  {  Map<Object,  Object>  m  =  getRegistry();      [BUGGY]  if(value!=  null)  {  return  false;  }  [BUGGY]      return  m.containsKey(value);  }  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  isRegistered  [RETURN_TYPE]  boolean  Object  value  [VARIABLES]  boolean  arrayContentDetail  defaultFullDetail  fieldSeparatorAtEnd  fieldSeparatorAtStart  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  Map  m  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	164	164	27	replace	if(value!=  null)  {  return  false;  }	          if(m!=    null)    {    return    false;    }    if(m    >=    null)    {    return    false;    }    	non-compiled	[CE]  missing  return  statement	32	None	replace
8	[BUG]  [BUGGY]  [FE]  StackOverflowError  [FE]    StackOverflowError    [CONTEXT]      static  boolean  isRegistered(Object  value)  {  Map<Object,  Object>  m  =  getRegistry();      [BUGGY]  return(m  ==  null)&&  m.containsValue(value);  [BUGGY]      }  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  isRegistered  [RETURN_TYPE]  boolean  Object  value  [VARIABLES]  boolean  arrayContentDetail  defaultFullDetail  fieldSeparatorAtEnd  fieldSeparatorAtStart  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  Map  m  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	164	164	27	add	return(m  ==  null)&&  m.containsValue(value);	  return(m!=    null)&&    m.containsValue(value);    	compilable	  [FE]  StackOverflowError  	105	27	replace
9	[BUG]  [BUGGY]  return(m  ==  null)&&  m.containsValue(value);  [FE]  StackOverflowError  [FE]    StackOverflowError    [CONTEXT]      static  boolean  isRegistered(Object  value)  {  Map<Object,  Object>  m  =  getRegistry();      [BUGGY]  return(m  ==  null)&&  m.containsValue(value);  [BUGGY]      }  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  isRegistered  [RETURN_TYPE]  boolean  Object  value  [VARIABLES]  boolean  arrayContentDetail  defaultFullDetail  fieldSeparatorAtEnd  fieldSeparatorAtStart  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  Map  m  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	164	164	27	replace	return(m  ==  null)&&  m.containsValue(value);	  return(m!=    null)&&    m.containsValue(value);    	compilable	  [FE]  StackOverflowError  	105	27	replace
10	[BUG]  [BUGGY]  [FE]  junit.framework.ComparisonFailure:  expected:<...ng.Integer@22b1ac61[[{A  [FE]      StackOverflowError    [CONTEXT]      static  boolean  isRegistered(Object  value)  {  Map<Object,  Object>  m  =  getRegistry();      [BUGGY]  return(m!=  null)&&!m.containsValue(value);  [BUGGY]      }  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  isRegistered  [RETURN_TYPE]  boolean  Object  value  [VARIABLES]  boolean  arrayContentDetail  defaultFullDetail  fieldSeparatorAtEnd  fieldSeparatorAtStart  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  Map  m  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	164	164	27	add	return(m!=  null)&&!m.containsValue(value);	  return(m!=    null)&&    m.containsValue(value);    	compilable	  [FE]  junit.framework.ComparisonFailure:  expected:<...ng.Integer@22b1ac61[[{A  	105	51	replace
