projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(ch=='.'){//yes,fractionfract_loop:while(true){
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(ch==INT_0){
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(ch=='.'){
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(ch==INT_0||ch==INT_9){
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(ch=='n'||ch=='r'){
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(ch=='n'||ch=='t'){
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(ch=='.'||ch=='e'||ch=='E'){
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(ch!='.'||ch=='e'||ch=='E'){
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(ch<INT_0||ch>INT_9){
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262intfractLen=(int)_inputBuffer[ptr++];
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(inputLen>0){if(ptr>=inputEnd){return_parseFloat(neg,startPtr);}
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(inputLen>0){if(ptr>=inputLen){return_parseFloat(neg,startPtr);}
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(ch==INT_0){if(inputLen>INT_9){return_parseFloat(neg,startPtr);}
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(ch==INT_0||ch>INT_9){
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(ch==INT_0||ch==INT_10){
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(ch==INT_0||ch>=INT_9){
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(ch=='.'||ch==':'){
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(ch=='e'||ch=='E'){
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(ch=='.'||ch=='-'){
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(ch=='.'||ch=='e'){
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(ch=='.'||ch=='e'||ch>='E'){
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(inputLen>0){if(ch<INT_0||ch>INT_9){return_parseFloat(neg,startPtr);}
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(inputLen>0){if(ch==INT_0||ch==INT_9){return_parseFloat(neg,startPtr);}
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(inputLen>0){if(ch<INT_0||ch>INT_9){return_parseNumber2(neg,startPtr);}
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(inputLen>0){if(ch=='.'){return_parseFloat(neg,startPtr);}
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(ch>=INT_0||ch==INT_9){
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(ch!=INT_0||ch==INT_9){
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(ch==INT_0||ch==INT_1){
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(ptr>=inputLen){if(_inputBuffer[ptr++]!=null){return_parseFloat(neg,startPtr);}
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(ptr>=inputLen){if(ch==INT_0||ch==INT_9){return_parseFloat(neg,startPtr);}
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(ptr>=inputLen){if(_inputBuffer[ptr++]==null){return_parseFloat(neg,startPtr);}
projects/JacksonCore19/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java1262if(ptr>=inputLen){if(_inputPtr>=inputLen){return_parseFloat(neg,startPtr);}
