name;suspiciousness_value
org.jfree.chart.plot$MultiplePiePlot#getDataset():166;1.0
org.jfree.chart.plot$MultiplePiePlot#MultiplePiePlot():135;0.5773502691896258
org.jfree.chart.plot$MultiplePiePlot#MultiplePiePlot():136;0.5773502691896258
org.jfree.chart.plot$MultiplePiePlot#MultiplePiePlot(org.jfree.data.category.CategoryDataset):144;0.5
org.jfree.chart.plot$MultiplePiePlot#MultiplePiePlot(org.jfree.data.category.CategoryDataset):111;0.5
org.jfree.chart.plot$MultiplePiePlot#MultiplePiePlot(org.jfree.data.category.CategoryDataset):145;0.5
org.jfree.chart.plot$MultiplePiePlot#MultiplePiePlot(org.jfree.data.category.CategoryDataset):146;0.5
org.jfree.chart.plot$MultiplePiePlot#MultiplePiePlot(org.jfree.data.category.CategoryDataset):147;0.5
org.jfree.chart.plot$MultiplePiePlot#MultiplePiePlot(org.jfree.data.category.CategoryDataset):148;0.5
org.jfree.chart.plot$MultiplePiePlot#MultiplePiePlot(org.jfree.data.category.CategoryDataset):149;0.5
org.jfree.chart.plot$MultiplePiePlot#MultiplePiePlot(org.jfree.data.category.CategoryDataset):150;0.5
org.jfree.chart.plot$MultiplePiePlot#MultiplePiePlot(org.jfree.data.category.CategoryDataset):151;0.5
org.jfree.chart.plot$MultiplePiePlot#MultiplePiePlot(org.jfree.data.category.CategoryDataset):153;0.5
org.jfree.chart.plot$MultiplePiePlot#MultiplePiePlot(org.jfree.data.category.CategoryDataset):154;0.5
org.jfree.chart.plot$MultiplePiePlot#MultiplePiePlot(org.jfree.data.category.CategoryDataset):155;0.5
org.jfree.chart.plot$MultiplePiePlot#MultiplePiePlot(org.jfree.data.category.CategoryDataset):156;0.5
org.jfree.chart.plot$MultiplePiePlot#MultiplePiePlot(org.jfree.data.category.CategoryDataset):157;0.5
org.jfree.chart.plot$MultiplePiePlot#MultiplePiePlot(org.jfree.data.category.CategoryDataset):158;0.5
org.jfree.chart.plot$MultiplePiePlot#setDataset(org.jfree.data.category.CategoryDataset):178;0.0
org.jfree.chart.plot$MultiplePiePlot#setDataset(org.jfree.data.category.CategoryDataset):179;0.0
org.jfree.chart.plot$MultiplePiePlot#setDataset(org.jfree.data.category.CategoryDataset):183;0.0
org.jfree.chart.plot$MultiplePiePlot#setDataset(org.jfree.data.category.CategoryDataset):184;0.0
org.jfree.chart.plot$MultiplePiePlot#setDataset(org.jfree.data.category.CategoryDataset):185;0.0
org.jfree.chart.plot$MultiplePiePlot#setDataset(org.jfree.data.category.CategoryDataset):186;0.0
