bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  Option  option  =(Option)this.optionMap.get(presentation  -  1);  [CE]  illegal  start  of  expression  [FE]                ClassCastException      [CONTEXT]      throws  OptionException  {  int  present  =  0;        [BUGGY]  Option  option  =(Option)this.optionMap.get(presentation  -  1);  [BUGGY]      Option  unexpected  =  null;  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  final  Option  option  =  (Option)  i.next();  boolean  validate  =  option.isRequired()  ||  option  instanceof  Group;  if  (validate)  {  option.validate(commandLine);  }  [CLASS]  GroupImpl  [METHOD]  validate  [RETURN_TYPE]  void  WriteableCommandLine  commandLine  [VARIABLES]  Set  newPrefixes  prefixes  triggers  boolean  validate  SortedMap  newOptionMap  optionMap  WriteableCommandLine  commandLine  Iterator  i  List  anonymous  newAnonymous  options  Option  option  unexpected  String  arg  description  name  previous  int  maximum  minimum  present  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	243	243	1	replace	Option  option  =(Option)this.optionMap.get(presentation  -  1);	  Option    option    =(Option)this.optionMap.get(commandLine    -    1);    	non-compiled	[CE]  illegal  start  of  expression	15	None	replace
2	[BUG]  [BUGGY]  Option  option  =(Option)this.optionMap.get(present  -  1);  [CE]  illegal  start  of  expression  [FE]                  ClassCastException      [CONTEXT]      throws  OptionException  {  int  present  =  0;        [BUGGY]  Option  option  =(Option)this.optionMap.get(present  -  1);  [BUGGY]      Option  unexpected  =  null;  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  final  Option  option  =  (Option)  i.next();  boolean  validate  =  option.isRequired()  ||  option  instanceof  Group;  if  (validate)  {  option.validate(commandLine);  }  [CLASS]  GroupImpl  [METHOD]  validate  [RETURN_TYPE]  void  WriteableCommandLine  commandLine  [VARIABLES]  Set  newPrefixes  prefixes  triggers  boolean  validate  SortedMap  newOptionMap  optionMap  WriteableCommandLine  commandLine  Iterator  i  List  anonymous  newAnonymous  options  Option  option  unexpected  String  arg  description  name  previous  int  maximum  minimum  present  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	243	243	1	replace	Option  option  =(Option)this.optionMap.get(present  -  1);	  Option    option    =(Option)this.optionMap.get(commandLine    -    1);    	non-compiled	[CE]  illegal  start  of  expression	15	None	replace
3	[BUG]  [BUGGY]  Option  option  =(Option)this.optionMap.get(present  +  1);  [CE]  illegal  start  of  expression  [FE]                    ClassCastException      [CONTEXT]      throws  OptionException  {  int  present  =  0;        [BUGGY]  Option  option  =(Option)this.optionMap.get(present  +  1);  [BUGGY]      Option  unexpected  =  null;  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  final  Option  option  =  (Option)  i.next();  boolean  validate  =  option.isRequired()  ||  option  instanceof  Group;  if  (validate)  {  option.validate(commandLine);  }  [CLASS]  GroupImpl  [METHOD]  validate  [RETURN_TYPE]  void  WriteableCommandLine  commandLine  [VARIABLES]  Set  newPrefixes  prefixes  triggers  boolean  validate  SortedMap  newOptionMap  optionMap  WriteableCommandLine  commandLine  Iterator  i  List  anonymous  newAnonymous  options  Option  option  unexpected  String  arg  description  name  previous  int  maximum  minimum  present  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	243	243	1	replace	Option  option  =(Option)this.optionMap.get(present  +  1);	  Option    option    =(Option)this.optionMap.get(commandLine    -    1);    	non-compiled	[CE]  illegal  start  of  expression	15	None	replace
4	[BUG]  [BUGGY]  Option  unexpected  =  newOptionMap.options;  [CE]  illegal  start  of  expression  [FE]                ClassCastException      [CONTEXT]      throws  OptionException  {  int  present  =  0;        [BUGGY]  Option  unexpected  =  newOptionMap.options;  [BUGGY]        for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  final  Option  option  =  (Option)  i.next();  boolean  validate  =  option.isRequired()  ||  option  instanceof  Group;  if  (validate)  {  option.validate(commandLine);  }  [CLASS]  GroupImpl  [METHOD]  validate  [RETURN_TYPE]  void  WriteableCommandLine  commandLine  [VARIABLES]  Set  newPrefixes  prefixes  triggers  boolean  validate  SortedMap  newOptionMap  optionMap  WriteableCommandLine  commandLine  Iterator  i  List  anonymous  newAnonymous  options  Option  option  unexpected  String  arg  description  name  previous  int  maximum  minimum  present  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	243	243	1	replace	Option  unexpected  =  newOptionMap.options;	  Option    unexpected    =    newAnonymous.options;    	non-compiled	[CE]  illegal  start  of  expression	37	None	replace
5	[BUG]  [BUGGY]  Option  unexpected  =  commandLine.options;  [CE]  illegal  start  of  expression  [FE]                  ClassCastException      [CONTEXT]      throws  OptionException  {  int  present  =  0;        [BUGGY]  Option  unexpected  =  commandLine.options;  [BUGGY]        for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  final  Option  option  =  (Option)  i.next();  boolean  validate  =  option.isRequired()  ||  option  instanceof  Group;  if  (validate)  {  option.validate(commandLine);  }  [CLASS]  GroupImpl  [METHOD]  validate  [RETURN_TYPE]  void  WriteableCommandLine  commandLine  [VARIABLES]  Set  newPrefixes  prefixes  triggers  boolean  validate  SortedMap  newOptionMap  optionMap  WriteableCommandLine  commandLine  Iterator  i  List  anonymous  newAnonymous  options  Option  option  unexpected  String  arg  description  name  previous  int  maximum  minimum  present  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	243	243	1	replace	Option  unexpected  =  commandLine.options;	  Option    unexpected    =    newAnonymous.options;    	non-compiled	[CE]  illegal  start  of  expression	37	None	replace
6	[BUG]  [BUGGY]  Option  unexpected  =  newAnonymous.optionMap;  [CE]  illegal  start  of  expression  [FE]                    ClassCastException      [CONTEXT]      throws  OptionException  {  int  present  =  0;        [BUGGY]  Option  unexpected  =  newAnonymous.optionMap;  [BUGGY]        for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  final  Option  option  =  (Option)  i.next();  boolean  validate  =  option.isRequired()  ||  option  instanceof  Group;  if  (validate)  {  option.validate(commandLine);  }  [CLASS]  GroupImpl  [METHOD]  validate  [RETURN_TYPE]  void  WriteableCommandLine  commandLine  [VARIABLES]  Set  newPrefixes  prefixes  triggers  boolean  validate  SortedMap  newOptionMap  optionMap  WriteableCommandLine  commandLine  Iterator  i  List  anonymous  newAnonymous  options  Option  option  unexpected  String  arg  description  name  previous  int  maximum  minimum  present  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	243	243	1	replace	Option  unexpected  =  newAnonymous.optionMap;	  Option    unexpected    =    newAnonymous.options;    	non-compiled	[CE]  illegal  start  of  expression	37	None	replace
7	[BUG]  [BUGGY]  Option  option  =(Option)this.optionMap.get(current);  [CE]  illegal  start  of  expression  [FE]              ClassCastException      [CONTEXT]      throws  OptionException  {  int  present  =  0;        [BUGGY]  Option  option  =(Option)this.optionMap.get(current);  [BUGGY]      Option  unexpected  =  null;  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  final  Option  option  =  (Option)  i.next();  boolean  validate  =  option.isRequired()  ||  option  instanceof  Group;  if  (validate)  {  option.validate(commandLine);  }  [CLASS]  GroupImpl  [METHOD]  validate  [RETURN_TYPE]  void  WriteableCommandLine  commandLine  [VARIABLES]  Set  newPrefixes  prefixes  triggers  boolean  validate  SortedMap  newOptionMap  optionMap  WriteableCommandLine  commandLine  Iterator  i  List  anonymous  newAnonymous  options  Option  option  unexpected  String  arg  description  name  previous  int  maximum  minimum  present  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	243	243	1	replace	Option  option  =(Option)this.optionMap.get(current);	  Option    option    =(Option)optionMap.get(current);    	non-compiled	[CE]  illegal  start  of  expression	43	None	replace
8	[BUG]  [BUGGY]  Option  option  =(Option)optionMap.get(current  -  1);  [CE]  illegal  start  of  expression  [FE]                ClassCastException      [CONTEXT]      throws  OptionException  {  int  present  =  0;        [BUGGY]  Option  option  =(Option)optionMap.get(current  -  1);  [BUGGY]      Option  unexpected  =  null;  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  final  Option  option  =  (Option)  i.next();  boolean  validate  =  option.isRequired()  ||  option  instanceof  Group;  if  (validate)  {  option.validate(commandLine);  }  [CLASS]  GroupImpl  [METHOD]  validate  [RETURN_TYPE]  void  WriteableCommandLine  commandLine  [VARIABLES]  Set  newPrefixes  prefixes  triggers  boolean  validate  SortedMap  newOptionMap  optionMap  WriteableCommandLine  commandLine  Iterator  i  List  anonymous  newAnonymous  options  Option  option  unexpected  String  arg  description  name  previous  int  maximum  minimum  present  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	243	243	1	replace	Option  option  =(Option)optionMap.get(current  -  1);	  Option    option    =(Option)optionMap.get(current);    	non-compiled	[CE]  illegal  start  of  expression	43	None	replace
9	[BUG]  [BUGGY]  Option  option  =(Option)commandMap.get(option);  [CE]  illegal  start  of  expression  [FE]                    ClassCastException      [CONTEXT]      throws  OptionException  {  int  present  =  0;        [BUGGY]  Option  option  =(Option)commandMap.get(option);  [BUGGY]      Option  unexpected  =  null;  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  final  Option  option  =  (Option)  i.next();  boolean  validate  =  option.isRequired()  ||  option  instanceof  Group;  if  (validate)  {  option.validate(commandLine);  }  [CLASS]  GroupImpl  [METHOD]  validate  [RETURN_TYPE]  void  WriteableCommandLine  commandLine  [VARIABLES]  Set  newPrefixes  prefixes  triggers  boolean  validate  SortedMap  newOptionMap  optionMap  WriteableCommandLine  commandLine  Iterator  i  List  anonymous  newAnonymous  options  Option  option  unexpected  String  arg  description  name  previous  int  maximum  minimum  present  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	243	243	1	replace	Option  option  =(Option)commandMap.get(option);	  Option    option    =(Option)optionMap.get(command);    	non-compiled	[CE]  illegal  start  of  expression	52	None	replace
10	[BUG]  [BUGGY]  Option  unexpected  =  commandLine.isRequired()?  null  :  commandLine.isAnonymous();  [CE]  illegal  start  of  expression  [FE]              ClassCastException      [CONTEXT]      throws  OptionException  {  int  present  =  0;        [BUGGY]  Option  unexpected  =  commandLine.isRequired()?  null  :  commandLine.isAnonymous();  [BUGGY]        for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  final  Option  option  =  (Option)  i.next();  boolean  validate  =  option.isRequired()  ||  option  instanceof  Group;  if  (validate)  {  option.validate(commandLine);  }  [CLASS]  GroupImpl  [METHOD]  validate  [RETURN_TYPE]  void  WriteableCommandLine  commandLine  [VARIABLES]  Set  newPrefixes  prefixes  triggers  boolean  validate  SortedMap  newOptionMap  optionMap  WriteableCommandLine  commandLine  Iterator  i  List  anonymous  newAnonymous  options  Option  option  unexpected  String  arg  description  name  previous  int  maximum  minimum  present  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	243	243	1	replace	Option  unexpected  =  commandLine.isRequired()?  null  :  commandLine.isAnonymous();	  Option    unexpected    =    commandLine.isRequired()?    null    :    commandLine.isRequired();    	non-compiled	[CE]  illegal  start  of  expression	50	None	replace
