projects/Chart17/source/org/jfree/data/time/TimeSeries.java174
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=newjava.util.ArrayList();
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=Collections.emptyList();
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=Collections.binarySearch(name);
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.range=range;
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.range=range+1;
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=Collections.binarySearch(this.data,name);
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.domain=domain;
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=newArrayList();
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.domain=name;
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=Collections.EMPTY_LIST;
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=newjava.util.ArrayList(256);
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=Collections.binarySearch(this.data,name,timePeriodClass);
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=Collections.binarySearch(this.data,domain);
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=Collections.binarySearch(name,timePeriodClass);
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=Collections.binarySearch(this.timePeriodClass);
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174if(range!=null){this.data=newArrayList();}
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=Collections.binarySearch(domain);
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=Collections.binarySearch(range);
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=Collections.binarySearch(name,this.data);
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=Collections.binarySearch(this.name,name);
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=Collections.binarySearch(domain,timePeriodClass);
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=Collections.binarySearch(name,range);
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.domain=name.toLowerCase();
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=Collections.binarySearch(this.timePeriodClass,name);
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=Collections.binarySearch(this.timePeriodClass,timePeriodClass);
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=Collections.binarySearch(this.data,timePeriodClass);
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=Collections.binarySearch(this.data);
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=Collections.binarySearch(this.domain);
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=Collections.binarySearch(this.data,domain,timePeriodClass);
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=Collections.binarySearch(this.data,domain,name,timePeriodClass);
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=Collections.binarySearch(this.domain,name);
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=Collections.binarySearch(domain,this.data);
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=Collections.binarySearch(this.data,domain,range);
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=Collections.binarySearch(this.data,range);
projects/Chart17/source/org/jfree/data/time/TimeSeries.java174this.data=Collections.binarySearch(this.data,domain,range,timePeriodClass);
