name;suspiciousness_value
org.apache.commons.math3.random$BitsStreamGenerator#nextDouble():87;0.7071067811865476
org.apache.commons.math3.random$BitsStreamGenerator#nextDouble():88;0.7071067811865476
org.apache.commons.math3.random$BitsStreamGenerator#nextDouble():89;0.7071067811865476
org.apache.commons.math3.random$BitsStreamGenerator#nextGaussian():101;0.7071067811865476
org.apache.commons.math3.random$BitsStreamGenerator#nextGaussian():103;0.7071067811865476
org.apache.commons.math3.random$BitsStreamGenerator#nextGaussian():104;0.7071067811865476
org.apache.commons.math3.random$BitsStreamGenerator#nextGaussian():105;0.7071067811865476
org.apache.commons.math3.random$BitsStreamGenerator#nextGaussian():106;0.7071067811865476
org.apache.commons.math3.random$BitsStreamGenerator#nextGaussian():107;0.7071067811865476
org.apache.commons.math3.random$BitsStreamGenerator#nextGaussian():108;0.7071067811865476
org.apache.commons.math3.random$BitsStreamGenerator#nextGaussian():109;0.7071067811865476
org.apache.commons.math3.random$BitsStreamGenerator#nextGaussian():111;0.7071067811865476
org.apache.commons.math3.random$BitsStreamGenerator#nextGaussian():112;0.7071067811865476
org.apache.commons.math3.random$BitsStreamGenerator#nextGaussian():115;0.7071067811865476
org.apache.commons.math3.random$BitsStreamGenerator#BitsStreamGenerator():37;0.22360679774997896
org.apache.commons.math3.random$BitsStreamGenerator#BitsStreamGenerator():38;0.22360679774997896
org.apache.commons.math3.random$BitsStreamGenerator#BitsStreamGenerator():39;0.22360679774997896
org.apache.commons.math3.random$BitsStreamGenerator#clear():167;0.22360679774997896
org.apache.commons.math3.random$BitsStreamGenerator#clear():168;0.22360679774997896
org.apache.commons.math3.random$BitsStreamGenerator#nextBoolean():63;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextBytes(byte[]):68;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextBytes(byte[]):69;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextBytes(byte[]):70;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextBytes(byte[]):71;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextBytes(byte[]):72;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextBytes(byte[]):73;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextBytes(byte[]):74;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextBytes(byte[]):75;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextBytes(byte[]):76;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextBytes(byte[]):77;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextBytes(byte[]):78;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextBytes(byte[]):79;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextBytes(byte[]):80;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextBytes(byte[]):81;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextBytes(byte[]):83;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextFloat():94;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextInt():121;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextInt(int):140;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextInt(int):141;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextInt(int):142;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextInt(int):147;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextInt(int):148;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextInt(int):149;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextInt(int):150;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextInt(int):152;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextLong():157;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextLong():158;0.0
org.apache.commons.math3.random$BitsStreamGenerator#nextLong():159;0.0
