projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java186y1=y2;
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java186y1=y0;
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java186y1=y2+1;
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java186y1=y3;
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java186
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java186y1=y2;y2=y0;
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java186doubley1=y0;
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java186y1=y0;y2=y0;
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java186y2=y0;
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java186if(Math.abs(y2)<=tolerance){setResult(x1,i);returnresult;}
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java186if(Math.abs(y2)<=tolerance){setResult(x0,i);returnresult;}
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java186if(Math.abs(y1)<=tolerance){setResult(x1,i);returnresult;}
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java186if(Math.abs(y2)<Math.abs(y1)){setResult(x1,i);returnresult;}
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java186if(Math.abs(y2)<Math.abs(y1)){setResult(x0,i);returnresult;}
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java186if(Math.abs(oldDelta)<=tolerance){setResult(x1,i);returnresult;}
