patch is same with buggy,174,replace,, this.maximumItemCount  =  1;  , 
patch is same with buggy,174,replace,, this.maximumItemCount  =  Math.max(this.maximumItemCount,  0);  ,this.maximumItemCount = Math.max(this.maximumItemCount, 0);
compilation error,173,replace,[CE] bad operand types for binary operator '/', this.domain  =  domain  +  DEFAULT_DOMAIN_DESCRIPTION  +  0;  ,this.domain = domain + DEFAULT_DOMAIN_DESCRIPTION / 0;
patch is same with buggy,880,replace,, if(end  >  start)  {  throw  new  IllegalArgumentException( "   ");  }  else  if(end  <  start)  {  throw  new  IllegalArgumentException( " ");  }  ,if(end > start) { throw new IllegalArgumentException( " "); } else if(end < start) { throw new IllegalArgumentException( " "); }
compilation error,880,replace,[CE] not a statement, if(end  >  start)  {  throw  new  IllegalArgumentException( "   ");  }  else  if(end  <  start)  {  throw  new  IllegalArgumentException( " ");  }  ,if(end > start) { throw new IllegalArgumentException( " "); bodied else if(end < start) { throw new IllegalArgumentException( " "); }
patch is same with buggy,880,replace,, if(end  >  start)  {  throw  new  IllegalArgumentException( "   ");  }  else  if(end  <  start)  {  throw  new  IllegalArgumentException( " ");  }  , 
compilation error,739,add,[CE] ';' expected, ,long maximum = getTimePeriod(getItemCount() - 2)getSerialIndex();
compilation error,540,add,[CE] illegal start of expression, ,if(notify) { fireSeriesChanged(); } ; &/ removeAgedItems(false); // remove old items if required, // don't notify anyone, because that // happens next anyway...
compilation error,540,add,[CE] illegal start of expression, ,if(notify) { fireSeriesChanged(); &/ removeAgedItems(false); // remove old items if required, // don't notify anyone, because that // happens next anyway...
patch is same with buggy,511,replace,, RegularTimePeriod  first  =  getTimePeriod(getItemCount()  /  4);  ,RegularTimePeriod first = getTimePeriod(getItemCount() / 4);
patch is same with buggy,504,replace,, boolean  addition  =  true;  ,boolean addition = true;
compilation error,504,replace,[CE] cannot find symbol added, boolean  addition  =  true;  ,boolean addition = false;
compilation error,739,add,[CE] ';' expected, ,long last = getTimePeriod(getItemCount() / 2)getSerialIndex();
compilation error,540,replace,[CE] illegal start of expression, removeAgedItems(false);//  remove  old  items  if  required,  //  don't  notify  anyone,  because  that  //  happens  next  anyway...  ,if(notify) { fireSeriesChanged(); &/ removeAgedItems(false); // remove old items if required, // don't notify anyone, because that // happens next anyway; }
