17	[BUG]    [BUGGY]    buff.append(   "    <       ").append(option.getArgName()).append(   ">n   ");    [FE]    ComparisonFailure    [FE]                ComparisonFailure    [CONTEXT]    buff.append(   "-   ").append(option.getOpt());    }    else    {    buff.append(   "--   ").append(option.getLongOpt());    }    if    (option.hasArg()    &&    (option.getArgName()    !=    null))    {    [BUGGY]    buff.append(   "    <       ").append(option.getArgName()).append(   ">n   ");    [BUGGY]    }    if    (!required)    {    buff.append(   "]   ");    }    }    [CLASS]    HelpFormatter    OptionComparator    [METHOD]    appendOption    [RETURN_TYPE]    void    StringBuffer    buff    Option    option    final    boolean    required    [VARIABLES]    StringBuffer    buff    Option    option    String    DEFAULT_ARG_NAME    DEFAULT_LONG_OPT_PREFIX    DEFAULT_OPT_PREFIX    DEFAULT_SYNTAX_PREFIX    app    cmdLineSyntax    defaultArgName    defaultLongOptPrefix    defaultNewLine    defaultOptPrefix    defaultSyntaxPrefix    footer    header    name    newline    prefix    boolean    required    int    DEFAULT_DESC_PAD    DEFAULT_LEFT_PAD    DEFAULT_WIDTH    defaultDescPad    defaultLeftPad    defaultWidth    descPad    leftPad    padding    width    Comparator    comparator    optionComparator    	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	634	634	1	replace	buff.append( "  <   ").append(option.getArgName()).append( "> ",  option.getLongOpt());	  buff.append(   "    <       ").append(option.getArgName()).append(   ">n   ");    	plausible		3	0
17	[BUG]    [BUGGY]    buff.append(   "    <       ").append(option.getArgName()).append(   ">n   ");    [FE]    ComparisonFailure    [FE]                ComparisonFailure    [CONTEXT]    buff.append(   "-   ").append(option.getOpt());    }    else    {    buff.append(   "--   ").append(option.getLongOpt());    }    if    (option.hasArg()    &&    (option.getArgName()    !=    null))    {    [BUGGY]    buff.append(   "    <       ").append(option.getArgName()).append(   ">n   ");    [BUGGY]    }    if    (!required)    {    buff.append(   "]   ");    }    }    [CLASS]    HelpFormatter    OptionComparator    [METHOD]    appendOption    [RETURN_TYPE]    void    StringBuffer    buff    Option    option    final    boolean    required    [VARIABLES]    StringBuffer    buff    Option    option    String    DEFAULT_ARG_NAME    DEFAULT_LONG_OPT_PREFIX    DEFAULT_OPT_PREFIX    DEFAULT_SYNTAX_PREFIX    app    cmdLineSyntax    defaultArgName    defaultLongOptPrefix    defaultNewLine    defaultOptPrefix    defaultSyntaxPrefix    footer    header    name    newline    prefix    boolean    required    int    DEFAULT_DESC_PAD    DEFAULT_LEFT_PAD    DEFAULT_WIDTH    defaultDescPad    defaultLeftPad    defaultWidth    descPad    leftPad    padding    width    Comparator    comparator    optionComparator    	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	634	634	1	replace	buff.append( "  <   ").append(option.getArgName()).append( "> ",  option.getOpt());	  buff.append(   "    <       ").append(option.getArgName()).append(   ">n   ");    	plausible		3	0
17	[BUG]    [BUGGY]        if(option.hasArg())    {    buff.append(   "    <       ").append(option.getArgName()).append(   ">   ");    }    [FE]    ComparisonFailure    [FE]        ComparisonFailure    [CONTEXT]    buff.append(   "-   ").append(option.getOpt());    }    else    {    buff.append(   "--   ").append(option.getLongOpt());    }    if    (option.hasArg()    &&    (option.getArgName()    !=    null))    {    [BUGGY]        if(option.hasArg())    {    buff.append(   "    <       ").append(option.getArgName()).append(   ">   ");    }    [BUGGY]    buff.append(   "    <   ").append(option.getArgName()).append(   ">   ");    }    if    (!required)    {    buff.append(   "]   ");    }    }    [CLASS]    HelpFormatter    OptionComparator    [METHOD]    appendOption    [RETURN_TYPE]    void    StringBuffer    buff    Option    option    final    boolean    required    [VARIABLES]    StringBuffer    buff    Option    option    String    DEFAULT_ARG_NAME    DEFAULT_LONG_OPT_PREFIX    DEFAULT_OPT_PREFIX    DEFAULT_SYNTAX_PREFIX    app    cmdLineSyntax    defaultArgName    defaultLongOptPrefix    defaultNewLine    defaultOptPrefix    defaultSyntaxPrefix    footer    header    name    newline    prefix    boolean    required    int    DEFAULT_DESC_PAD    DEFAULT_LEFT_PAD    DEFAULT_WIDTH    defaultDescPad    defaultLeftPad    defaultWidth    descPad    leftPad    padding    width    Comparator    comparator    optionComparator    	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	634	634	1	replace	bucket.append( "  <   ").append(option.getArgName()).append( "> ");	      if(option.hasArg())    {    buff.append(   "    <       ").append(option.getArgName()).append(   ">   ");    }    	plausible		5	0
17	[BUG]    [BUGGY]        if(option.hasArg())    {    buff.append(   "    <       ").append(option.getArgName()).append(   ">   ");    }    [FE]    ComparisonFailure    [FE]        ComparisonFailure    [CONTEXT]    buff.append(   "-   ").append(option.getOpt());    }    else    {    buff.append(   "--   ").append(option.getLongOpt());    }    if    (option.hasArg()    &&    (option.getArgName()    !=    null))    {    [BUGGY]        if(option.hasArg())    {    buff.append(   "    <       ").append(option.getArgName()).append(   ">   ");    }    [BUGGY]    buff.append(   "    <   ").append(option.getArgName()).append(   ">   ");    }    if    (!required)    {    buff.append(   "]   ");    }    }    [CLASS]    HelpFormatter    OptionComparator    [METHOD]    appendOption    [RETURN_TYPE]    void    StringBuffer    buff    Option    option    final    boolean    required    [VARIABLES]    StringBuffer    buff    Option    option    String    DEFAULT_ARG_NAME    DEFAULT_LONG_OPT_PREFIX    DEFAULT_OPT_PREFIX    DEFAULT_SYNTAX_PREFIX    app    cmdLineSyntax    defaultArgName    defaultLongOptPrefix    defaultNewLine    defaultOptPrefix    defaultSyntaxPrefix    footer    header    name    newline    prefix    boolean    required    int    DEFAULT_DESC_PAD    DEFAULT_LEFT_PAD    DEFAULT_WIDTH    defaultDescPad    defaultLeftPad    defaultWidth    descPad    leftPad    padding    width    Comparator    comparator    optionComparator    	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	634	634	1	replace	buff.append( "  <   ").append(option.getOpt()).append( "> ");	      if(option.hasArg())    {    buff.append(   "    <       ").append(option.getArgName()).append(   ">   ");    }    	plausible		5	0
17	[BUG]    [BUGGY]        if(option.hasArg())    {    buff.append(   "    <       ").append(option.getArgName()).append(   ">   ");    }    [FE]    ComparisonFailure    [FE]        ComparisonFailure    [CONTEXT]    buff.append(   "-   ").append(option.getOpt());    }    else    {    buff.append(   "--   ").append(option.getLongOpt());    }    if    (option.hasArg()    &&    (option.getArgName()    !=    null))    {    [BUGGY]        if(option.hasArg())    {    buff.append(   "    <       ").append(option.getArgName()).append(   ">   ");    }    [BUGGY]    buff.append(   "    <   ").append(option.getArgName()).append(   ">   ");    }    if    (!required)    {    buff.append(   "]   ");    }    }    [CLASS]    HelpFormatter    OptionComparator    [METHOD]    appendOption    [RETURN_TYPE]    void    StringBuffer    buff    Option    option    final    boolean    required    [VARIABLES]    StringBuffer    buff    Option    option    String    DEFAULT_ARG_NAME    DEFAULT_LONG_OPT_PREFIX    DEFAULT_OPT_PREFIX    DEFAULT_SYNTAX_PREFIX    app    cmdLineSyntax    defaultArgName    defaultLongOptPrefix    defaultNewLine    defaultOptPrefix    defaultSyntaxPrefix    footer    header    name    newline    prefix    boolean    required    int    DEFAULT_DESC_PAD    DEFAULT_LEFT_PAD    DEFAULT_WIDTH    defaultDescPad    defaultLeftPad    defaultWidth    descPad    leftPad    padding    width    Comparator    comparator    optionComparator    	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	634	634	1	replace	buff.append( "  <   ").append(option.getArgName()).append('> ");	      if(option.hasArg())    {    buff.append(   "    <       ").append(option.getArgName()).append(   ">   ");    }    	plausible		5	0
17	[BUG]    [BUGGY]    append(   "    <       ").append(option.getArgName()).append(   ">   ");    [CE]    cannot    find    symbol    [FE]            ComparisonFailure    [CONTEXT]    buff.append(   "-   ").append(option.getOpt());    }    else    {    buff.append(   "--   ").append(option.getLongOpt());    }    if    (option.hasArg()    &&    (option.getArgName()    !=    null))    {    [BUGGY]    append(   "    <       ").append(option.getArgName()).append(   ">   ");    [BUGGY]    }    if    (!required)    {    buff.append(   "]   ");    }    }    [CLASS]    HelpFormatter    OptionComparator    [METHOD]    appendOption    [RETURN_TYPE]    void    StringBuffer    buff    Option    option    final    boolean    required    [VARIABLES]    StringBuffer    buff    Option    option    String    DEFAULT_ARG_NAME    DEFAULT_LONG_OPT_PREFIX    DEFAULT_OPT_PREFIX    DEFAULT_SYNTAX_PREFIX    app    cmdLineSyntax    defaultArgName    defaultLongOptPrefix    defaultNewLine    defaultOptPrefix    defaultSyntaxPrefix    footer    header    name    newline    prefix    boolean    required    int    DEFAULT_DESC_PAD    DEFAULT_LEFT_PAD    DEFAULT_WIDTH    defaultDescPad    defaultLeftPad    defaultWidth    descPad    leftPad    padding    width    Comparator    comparator    optionComparator    	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	634	634	1	replace	append( "  <   ").append(option.getArgName()).append( "> ",  option.getLongOpt());	  append(   "    <       ").append(option.getArgName()).append(   ">   ");    	plausible		1	0
17	[BUG]    [BUGGY]    append(   "    <       ").append(option.getArgName()).append(   ">   ");    [CE]    cannot    find    symbol    [FE]            ComparisonFailure    [CONTEXT]    buff.append(   "-   ").append(option.getOpt());    }    else    {    buff.append(   "--   ").append(option.getLongOpt());    }    if    (option.hasArg()    &&    (option.getArgName()    !=    null))    {    [BUGGY]    append(   "    <       ").append(option.getArgName()).append(   ">   ");    [BUGGY]    }    if    (!required)    {    buff.append(   "]   ");    }    }    [CLASS]    HelpFormatter    OptionComparator    [METHOD]    appendOption    [RETURN_TYPE]    void    StringBuffer    buff    Option    option    final    boolean    required    [VARIABLES]    StringBuffer    buff    Option    option    String    DEFAULT_ARG_NAME    DEFAULT_LONG_OPT_PREFIX    DEFAULT_OPT_PREFIX    DEFAULT_SYNTAX_PREFIX    app    cmdLineSyntax    defaultArgName    defaultLongOptPrefix    defaultNewLine    defaultOptPrefix    defaultSyntaxPrefix    footer    header    name    newline    prefix    boolean    required    int    DEFAULT_DESC_PAD    DEFAULT_LEFT_PAD    DEFAULT_WIDTH    defaultDescPad    defaultLeftPad    defaultWidth    descPad    leftPad    padding    width    Comparator    comparator    optionComparator    	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	634	634	1	replace	append( "  <   ").append(option.getArgName()).append( "> ",  option.getOpt());	  append(   "    <       ").append(option.getArgName()).append(   ">   ");    	plausible		1	0
17	[BUG]    [BUGGY]    append(   "    <       ").append(option.getArgName()).append(   ">   ");    [CE]    cannot    find    symbol    [FE]            ComparisonFailure    [CONTEXT]    buff.append(   "-   ").append(option.getOpt());    }    else    {    buff.append(   "--   ").append(option.getLongOpt());    }    if    (option.hasArg()    &&    (option.getArgName()    !=    null))    {    [BUGGY]    append(   "    <       ").append(option.getArgName()).append(   ">   ");    [BUGGY]    }    if    (!required)    {    buff.append(   "]   ");    }    }    [CLASS]    HelpFormatter    OptionComparator    [METHOD]    appendOption    [RETURN_TYPE]    void    StringBuffer    buff    Option    option    final    boolean    required    [VARIABLES]    StringBuffer    buff    Option    option    String    DEFAULT_ARG_NAME    DEFAULT_LONG_OPT_PREFIX    DEFAULT_OPT_PREFIX    DEFAULT_SYNTAX_PREFIX    app    cmdLineSyntax    defaultArgName    defaultLongOptPrefix    defaultNewLine    defaultOptPrefix    defaultSyntaxPrefix    footer    header    name    newline    prefix    boolean    required    int    DEFAULT_DESC_PAD    DEFAULT_LEFT_PAD    DEFAULT_WIDTH    defaultDescPad    defaultLeftPad    defaultWidth    descPad    leftPad    padding    width    Comparator    comparator    optionComparator    	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	634	634	1	replace	append( "  <   ").append(option.getArgName()),  buff.append( "> ");	  append(   "    <       ").append(option.getArgName()).append(   ">   ");    	plausible		1	0
17	[BUG]    [BUGGY]        if(option.hasArgName())    {    buff.append(   "    <       ").append(option.getArgName()).append(   ">   ");    }    [FE]    ComparisonFailure    [FE]            ComparisonFailure    [CONTEXT]    buff.append(   "-   ").append(option.getOpt());    }    else    {    buff.append(   "--   ").append(option.getLongOpt());    }    if    (option.hasArg()    &&    (option.getArgName()    !=    null))    {    [BUGGY]        if(option.hasArgName())    {    buff.append(   "    <       ").append(option.getArgName()).append(   ">   ");    }    [BUGGY]    buff.append(   "    <   ").append(option.getArgName()).append(   ">   ");    }    if    (!required)    {    buff.append(   "]   ");    }    }    [CLASS]    HelpFormatter    OptionComparator    [METHOD]    appendOption    [RETURN_TYPE]    void    StringBuffer    buff    Option    option    final    boolean    required    [VARIABLES]    StringBuffer    buff    Option    option    String    DEFAULT_ARG_NAME    DEFAULT_LONG_OPT_PREFIX    DEFAULT_OPT_PREFIX    DEFAULT_SYNTAX_PREFIX    app    cmdLineSyntax    defaultArgName    defaultLongOptPrefix    defaultNewLine    defaultOptPrefix    defaultSyntaxPrefix    footer    header    name    newline    prefix    boolean    required    int    DEFAULT_DESC_PAD    DEFAULT_LEFT_PAD    DEFAULT_WIDTH    defaultDescPad    defaultLeftPad    defaultWidth    descPad    leftPad    padding    width    Comparator    comparator    optionComparator    	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	634	634	1	replace	appendOption( "  <   ").append(option.getArgName()).append( "> ");	      if(option.hasArgName())    {    buff.append(   "    <       ").append(option.getArgName()).append(   ">   ");    }    	plausible		7	0
17	[BUG]    [BUGGY]    buff.append(   "    <    /   ").append(option.getArgName()).append(   ">   ");    [FE]    ComparisonFailure    [FE]        ComparisonFailure    [CONTEXT]    buff.append(   "-   ").append(option.getOpt());    }    else    {    buff.append(   "--   ").append(option.getLongOpt());    }    if    (option.hasArg()    &&    (option.getArgName()    !=    null))    {    [BUGGY]    buff.append(   "    <    /   ").append(option.getArgName()).append(   ">   ");    [BUGGY]    }    if    (!required)    {    buff.append(   "]   ");    }    }    [CLASS]    HelpFormatter    OptionComparator    [METHOD]    appendOption    [RETURN_TYPE]    void    StringBuffer    buff    Option    option    final    boolean    required    [VARIABLES]    StringBuffer    buff    Option    option    String    DEFAULT_ARG_NAME    DEFAULT_LONG_OPT_PREFIX    DEFAULT_OPT_PREFIX    DEFAULT_SYNTAX_PREFIX    app    cmdLineSyntax    defaultArgName    defaultLongOptPrefix    defaultNewLine    defaultOptPrefix    defaultSyntaxPrefix    footer    header    name    newline    prefix    boolean    required    int    DEFAULT_DESC_PAD    DEFAULT_LEFT_PAD    DEFAULT_WIDTH    defaultDescPad    defaultLeftPad    defaultWidth    descPad    leftPad    padding    width    Comparator    comparator    optionComparator    	projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java	1.0	634	634	1	replace	if(!required)  {  buff.append( "  <  / ").append(option.getArgName()).append( "> ");  }	  buff.append(   "    <    /   ").append(option.getArgName()).append(   ">   ");    	plausible		10	0
