projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java289return_getText2(_currToken);
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java289return_getText2(_currToken,JsonToken.VALUE_STRING);
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java289return_getText1(_currToken);
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java289return_getText2(JsonToken.VALUE_STRING);
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java289return_getText(JsonToken.VALUE_STRING);
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java289
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java289return_getText0(_currToken);
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java289return_getText(_currToken);
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java289return_textBuffer.contentsAsString();
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java289if(_currToken!=JsonToken.VALUE_STRING){return_getText1(_currToken);}
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java289return_getText1(JsonToken.VALUE_STRING);
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java289return_getText1(_currToken,JsonToken.VALUE_STRING);
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java289if(_currToken==JsonToken.VALUE_STRING){if(_currToken!=JsonToken.VALUE_STRING){return_textBuffer.contentsAsString();}
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java289if(_currToken==JsonToken.VALUE_STRING){if(_currToken==JsonToken.VALUE_STRING){return_textBuffer.contentsAsString();}
projects/JacksonCore9/src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java289if(_currToken!=JsonToken.VALUE_STRING){if(_currToken==JsonToken.VALUE_STRING){return_textBuffer.contentsAsString();}
