bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] Node emptyStringNode = Node.newString(""); [FE] junit.framework.AssertionFailedError: Expected: x=["a" [CONTEXT] foldedSize += sb.length() + 2; arrayFoldedChildren.add( Node.newString(sb.toString()).copyInformationFrom(prev)); }  foldedSize += arrayFoldedChildren.size() - 1; int originalSize = InlineCostEstimator.getCost(n); switch (arrayFoldedChildren.size()) { case 0: [BUGGY] Node emptyStringNode = Node.newString(""); [BUGGY] n.getParent().replaceChild(n, emptyStringNode); reportCodeChange(); return emptyStringNode; case 1: Node foldedStringNode = arrayFoldedChildren.remove(0); if (foldedSize > originalSize) { return n; } arrayNode.detachChildren(); if (foldedStringNode.getType() != Token.STRING) { [CLASS] PeepholeReplaceKnownMethods [METHOD] tryFoldArrayJoin [RETURN_TYPE] Node  Node n [VARIABLES] Locale ROOT_LOCALE boolean StringBuilder sb Node arrayNode callTarget elem emptyStringNode foldedStringNode functionName n node prev replacement right List arrayFoldedChildren String joinString int foldedSize kJoinOverhead originalSize  	projects/Closure50/src/com/google/javascript/jscomp/PeepholeReplaceKnownMethods.java	0.8164965809277261	435	435	2	replace	
2	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected: x=["a" [CONTEXT] foldedSize += sb.length() + 2; arrayFoldedChildren.add( Node.newString(sb.toString()).copyInformationFrom(prev)); }  foldedSize += arrayFoldedChildren.size() - 1; int originalSize = InlineCostEstimator.getCost(n); switch (arrayFoldedChildren.size()) { case 0: [BUGGY] [BUGGY] Node emptyStringNode = Node.newString(""); n.getParent().replaceChild(n, emptyStringNode); reportCodeChange(); return emptyStringNode; case 1: Node foldedStringNode = arrayFoldedChildren.remove(0); if (foldedSize > originalSize) { return n; } arrayNode.detachChildren(); if (foldedStringNode.getType() != Token.STRING) { [CLASS] PeepholeReplaceKnownMethods [METHOD] tryFoldArrayJoin [RETURN_TYPE] Node  Node n [VARIABLES] Locale ROOT_LOCALE boolean StringBuilder sb Node arrayNode callTarget elem emptyStringNode foldedStringNode functionName n node prev replacement right List arrayFoldedChildren String joinString int foldedSize kJoinOverhead originalSize  	projects/Closure50/src/com/google/javascript/jscomp/PeepholeReplaceKnownMethods.java	0.8164965809277261	435	435	2	add	
3	[BUG] [BUGGY] n.getParent().replaceChild(n, emptyStringNode); [FE] junit.framework.AssertionFailedError: Expected: x=["a" [CONTEXT] arrayFoldedChildren.add( Node.newString(sb.toString()).copyInformationFrom(prev)); }  foldedSize += arrayFoldedChildren.size() - 1; int originalSize = InlineCostEstimator.getCost(n); switch (arrayFoldedChildren.size()) { case 0: Node emptyStringNode = Node.newString(""); [BUGGY] n.getParent().replaceChild(n, emptyStringNode); [BUGGY] reportCodeChange(); return emptyStringNode; case 1: Node foldedStringNode = arrayFoldedChildren.remove(0); if (foldedSize > originalSize) { return n; } arrayNode.detachChildren(); if (foldedStringNode.getType() != Token.STRING) {  [CLASS] PeepholeReplaceKnownMethods [METHOD] tryFoldArrayJoin [RETURN_TYPE] Node  Node n [VARIABLES] Locale ROOT_LOCALE boolean StringBuilder sb Node arrayNode callTarget elem emptyStringNode foldedStringNode functionName n node prev replacement right List arrayFoldedChildren String joinString int foldedSize kJoinOverhead originalSize  	projects/Closure50/src/com/google/javascript/jscomp/PeepholeReplaceKnownMethods.java	0.8164965809277261	436	436	2	replace	
4	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected: x=["a" [CONTEXT] arrayFoldedChildren.add( Node.newString(sb.toString()).copyInformationFrom(prev)); }  foldedSize += arrayFoldedChildren.size() - 1; int originalSize = InlineCostEstimator.getCost(n); switch (arrayFoldedChildren.size()) { case 0: Node emptyStringNode = Node.newString(""); [BUGGY] [BUGGY] n.getParent().replaceChild(n, emptyStringNode); reportCodeChange(); return emptyStringNode; case 1: Node foldedStringNode = arrayFoldedChildren.remove(0); if (foldedSize > originalSize) { return n; } arrayNode.detachChildren(); if (foldedStringNode.getType() != Token.STRING) {  [CLASS] PeepholeReplaceKnownMethods [METHOD] tryFoldArrayJoin [RETURN_TYPE] Node  Node n [VARIABLES] Locale ROOT_LOCALE boolean StringBuilder sb Node arrayNode callTarget elem emptyStringNode foldedStringNode functionName n node prev replacement right List arrayFoldedChildren String joinString int foldedSize kJoinOverhead originalSize  	projects/Closure50/src/com/google/javascript/jscomp/PeepholeReplaceKnownMethods.java	0.8164965809277261	436	436	2	add	
5	[BUG] [BUGGY] reportCodeChange(); [FE] junit.framework.AssertionFailedError: Expected: x=["a" [CONTEXT] Node.newString(sb.toString()).copyInformationFrom(prev)); }  foldedSize += arrayFoldedChildren.size() - 1; int originalSize = InlineCostEstimator.getCost(n); switch (arrayFoldedChildren.size()) { case 0: Node emptyStringNode = Node.newString(""); n.getParent().replaceChild(n, emptyStringNode); [BUGGY] reportCodeChange(); [BUGGY] return emptyStringNode; case 1: Node foldedStringNode = arrayFoldedChildren.remove(0); if (foldedSize > originalSize) { return n; } arrayNode.detachChildren(); if (foldedStringNode.getType() != Token.STRING) {   [CLASS] PeepholeReplaceKnownMethods [METHOD] tryFoldArrayJoin [RETURN_TYPE] Node  Node n [VARIABLES] Locale ROOT_LOCALE boolean StringBuilder sb Node arrayNode callTarget elem emptyStringNode foldedStringNode functionName n node prev replacement right List arrayFoldedChildren String joinString int foldedSize kJoinOverhead originalSize  	projects/Closure50/src/com/google/javascript/jscomp/PeepholeReplaceKnownMethods.java	0.8164965809277261	437	437	2	replace	
6	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected: x=["a" [CONTEXT] Node.newString(sb.toString()).copyInformationFrom(prev)); }  foldedSize += arrayFoldedChildren.size() - 1; int originalSize = InlineCostEstimator.getCost(n); switch (arrayFoldedChildren.size()) { case 0: Node emptyStringNode = Node.newString(""); n.getParent().replaceChild(n, emptyStringNode); [BUGGY] [BUGGY] reportCodeChange(); return emptyStringNode; case 1: Node foldedStringNode = arrayFoldedChildren.remove(0); if (foldedSize > originalSize) { return n; } arrayNode.detachChildren(); if (foldedStringNode.getType() != Token.STRING) {   [CLASS] PeepholeReplaceKnownMethods [METHOD] tryFoldArrayJoin [RETURN_TYPE] Node  Node n [VARIABLES] Locale ROOT_LOCALE boolean StringBuilder sb Node arrayNode callTarget elem emptyStringNode foldedStringNode functionName n node prev replacement right List arrayFoldedChildren String joinString int foldedSize kJoinOverhead originalSize  	projects/Closure50/src/com/google/javascript/jscomp/PeepholeReplaceKnownMethods.java	0.8164965809277261	437	437	2	add	
7	[BUG] [BUGGY] return emptyStringNode; [FE] junit.framework.AssertionFailedError: Expected: x=["a" [CONTEXT] }  foldedSize += arrayFoldedChildren.size() - 1; int originalSize = InlineCostEstimator.getCost(n); switch (arrayFoldedChildren.size()) { case 0: Node emptyStringNode = Node.newString(""); n.getParent().replaceChild(n, emptyStringNode); reportCodeChange(); [BUGGY] return emptyStringNode; [BUGGY] case 1: Node foldedStringNode = arrayFoldedChildren.remove(0); if (foldedSize > originalSize) { return n; } arrayNode.detachChildren(); if (foldedStringNode.getType() != Token.STRING) {   Node replacement = new Node(Token.ADD, [CLASS] PeepholeReplaceKnownMethods [METHOD] tryFoldArrayJoin [RETURN_TYPE] Node  Node n [VARIABLES] Locale ROOT_LOCALE boolean StringBuilder sb Node arrayNode callTarget elem emptyStringNode foldedStringNode functionName n node prev replacement right List arrayFoldedChildren String joinString int foldedSize kJoinOverhead originalSize  	projects/Closure50/src/com/google/javascript/jscomp/PeepholeReplaceKnownMethods.java	0.8164965809277261	438	438	2	replace	
8	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected: x=["a" [CONTEXT] }  foldedSize += arrayFoldedChildren.size() - 1; int originalSize = InlineCostEstimator.getCost(n); switch (arrayFoldedChildren.size()) { case 0: Node emptyStringNode = Node.newString(""); n.getParent().replaceChild(n, emptyStringNode); reportCodeChange(); [BUGGY] [BUGGY] return emptyStringNode; case 1: Node foldedStringNode = arrayFoldedChildren.remove(0); if (foldedSize > originalSize) { return n; } arrayNode.detachChildren(); if (foldedStringNode.getType() != Token.STRING) {   Node replacement = new Node(Token.ADD, [CLASS] PeepholeReplaceKnownMethods [METHOD] tryFoldArrayJoin [RETURN_TYPE] Node  Node n [VARIABLES] Locale ROOT_LOCALE boolean StringBuilder sb Node arrayNode callTarget elem emptyStringNode foldedStringNode functionName n node prev replacement right List arrayFoldedChildren String joinString int foldedSize kJoinOverhead originalSize  	projects/Closure50/src/com/google/javascript/jscomp/PeepholeReplaceKnownMethods.java	0.8164965809277261	438	438	2	add	
9	[BUG] [BUGGY] Preconditions.checkNotNull(prev); [FE] junit.framework.AssertionFailedError: Expected: x=["a" [CONTEXT] if (NodeUtil.isImmutableValue(elem) || elem.getType() == Token.EMPTY) { if (sb == null) { sb = new StringBuilder(); } else { sb.append(joinString); } sb.append(NodeUtil.getArrayElementStringValue(elem)); } else { if (sb != null) { [BUGGY] Preconditions.checkNotNull(prev); [BUGGY]  foldedSize += sb.length() + 2; arrayFoldedChildren.add( Node.newString(sb.toString()).copyInformationFrom(prev)); sb = null; } foldedSize += InlineCostEstimator.getCost(elem); arrayFoldedChildren.add(elem); } [CLASS] PeepholeReplaceKnownMethods [METHOD] tryFoldArrayJoin [RETURN_TYPE] Node  Node n [VARIABLES] Locale ROOT_LOCALE boolean StringBuilder sb Node arrayNode callTarget elem emptyStringNode foldedStringNode functionName n node prev replacement right List arrayFoldedChildren String joinString int foldedSize kJoinOverhead originalSize  	projects/Closure50/src/com/google/javascript/jscomp/PeepholeReplaceKnownMethods.java	0.7071067811865475	408	408	2	replace	
10	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected: x=["a" [CONTEXT] if (NodeUtil.isImmutableValue(elem) || elem.getType() == Token.EMPTY) { if (sb == null) { sb = new StringBuilder(); } else { sb.append(joinString); } sb.append(NodeUtil.getArrayElementStringValue(elem)); } else { if (sb != null) { [BUGGY] [BUGGY] Preconditions.checkNotNull(prev);  foldedSize += sb.length() + 2; arrayFoldedChildren.add( Node.newString(sb.toString()).copyInformationFrom(prev)); sb = null; } foldedSize += InlineCostEstimator.getCost(elem); arrayFoldedChildren.add(elem); } [CLASS] PeepholeReplaceKnownMethods [METHOD] tryFoldArrayJoin [RETURN_TYPE] Node  Node n [VARIABLES] Locale ROOT_LOCALE boolean StringBuilder sb Node arrayNode callTarget elem emptyStringNode foldedStringNode functionName n node prev replacement right List arrayFoldedChildren String joinString int foldedSize kJoinOverhead originalSize  	projects/Closure50/src/com/google/javascript/jscomp/PeepholeReplaceKnownMethods.java	0.7071067811865475	408	408	2	add	
